pod_id,slot_idx,slot_type,item_code,cluster,orientation,qty_boxes_assigned,qty_items_assigned,box_weight,weight_assigned,pod_weight_after,vol_util_slot,max_boxes_in_slot
202,1,0,14014006001,3,0,1,6,2.55,2.55,14.55,0.5945,1
203,1,0,14014006001,3,0,1,6,2.55,2.55,14.55,0.5945,1
204,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
205,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
206,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
207,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
208,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
209,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
210,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
211,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
212,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
213,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
214,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
215,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
216,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
217,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
218,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
219,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
220,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
221,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
222,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
223,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
224,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
225,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
226,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
227,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
228,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
229,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
230,0,0,14014006001,3,0,1,6,2.55,2.55,2.55,0.5945,1
91,9,0,10040025001,3,4,3,6,10.69,32.07,263.97,0.50575,3
92,7,0,10040025001,3,4,3,6,10.69,32.07,240.57,0.50575,3
93,7,0,10040025001,3,4,3,6,10.69,32.07,240.57,0.50575,3
94,7,0,10040025001,3,4,3,6,10.69,32.07,240.57,0.50575,3
95,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
96,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
97,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
98,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
99,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
100,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
101,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
102,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
103,6,0,10040025001,3,4,3,6,10.69,32.07,168.57,0.50575,3
104,5,0,10040025001,3,4,3,6,10.69,32.07,136.49,0.50575,3
105,5,0,10040025001,3,4,3,6,10.69,32.07,136.49,0.50575,3
106,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
107,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
108,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
109,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
110,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
111,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
112,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
113,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
114,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
115,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
116,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
117,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
118,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
119,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
120,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
121,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
122,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
123,3,0,10040025001,3,4,3,6,10.69,32.07,80.07,0.50575,3
92,8,0,14502077001,3,5,4,48,1.8,7.2,247.76999999999998,0.6822666666666667,4
93,8,0,14502077001,3,5,4,48,1.8,7.2,247.76999999999998,0.6822666666666667,4
94,8,0,14502077001,3,5,4,48,1.8,7.2,247.76999999999998,0.6822666666666667,4
95,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
96,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
97,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
98,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
99,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
100,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
101,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
102,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
103,7,0,14502077001,3,5,4,48,1.8,7.2,175.76999999999998,0.6822666666666667,4
104,6,0,14502077001,3,5,4,48,1.8,7.2,143.69,0.6822666666666667,4
105,6,0,14502077001,3,5,4,48,1.8,7.2,143.69,0.6822666666666667,4
106,4,0,14502077001,3,5,4,48,1.8,7.2,87.27,0.6822666666666667,4
107,4,0,14502077001,3,5,4,48,1.8,7.2,87.27,0.6822666666666667,4
108,4,0,14502077001,3,5,4,48,1.8,7.2,87.27,0.6822666666666667,4
109,4,0,14502077001,3,5,4,48,1.8,7.2,87.27,0.6822666666666667,4
110,4,0,14502077001,3,5,4,48,1.8,7.2,87.27,0.6822666666666667,4
92,9,0,10021026001,3,4,2,24,19.23,38.46,286.22999999999996,0.5824,2
93,9,0,10021026001,3,4,2,24,19.23,38.46,286.22999999999996,0.5824,2
94,9,0,10021026001,3,4,2,24,19.23,38.46,286.22999999999996,0.5824,2
95,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
96,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
97,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
98,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
99,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
100,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
101,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
102,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
103,8,0,10021026001,3,4,2,24,19.23,38.46,214.23,0.5824,2
104,7,0,10021026001,3,4,2,24,19.23,38.46,182.15,0.5824,2
105,7,0,10021026001,3,4,2,24,19.23,38.46,182.15,0.5824,2
106,5,0,10021026001,3,4,2,24,19.23,38.46,125.72999999999999,0.5824,2
107,5,0,10021026001,3,4,2,24,19.23,38.46,125.72999999999999,0.5824,2
108,5,0,10021026001,3,4,2,24,19.23,38.46,125.72999999999999,0.5824,2
109,5,0,10021026001,3,4,2,24,19.23,38.46,125.72999999999999,0.5824,2
110,5,0,10021026001,3,4,2,24,19.23,38.46,125.72999999999999,0.5824,2
111,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
112,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
113,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
114,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
115,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
116,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
117,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
118,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
119,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
120,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
121,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
122,4,0,10021026001,3,4,2,24,19.23,38.46,118.53,0.5824,2
95,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
96,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
97,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
98,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
99,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
100,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
101,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
102,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
103,9,0,14500010001,3,1,2,24,2.5,5.0,219.23,0.4508,2
104,8,0,14500010001,3,1,2,24,2.5,5.0,187.15,0.4508,2
105,8,0,14500010001,3,1,2,24,2.5,5.0,187.15,0.4508,2
106,6,0,14500010001,3,1,2,24,2.5,5.0,130.73,0.4508,2
107,6,0,14500010001,3,1,2,24,2.5,5.0,130.73,0.4508,2
108,6,0,14500010001,3,1,2,24,2.5,5.0,130.73,0.4508,2
109,6,0,14500010001,3,1,2,24,2.5,5.0,130.73,0.4508,2
110,6,0,14500010001,3,1,2,24,2.5,5.0,130.73,0.4508,2
111,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
112,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
113,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
114,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
115,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
116,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
117,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
118,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
119,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
120,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
121,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
122,5,0,14500010001,3,1,2,24,2.5,5.0,123.53,0.4508,2
123,4,0,14500010001,3,1,2,24,2.5,5.0,85.07,0.4508,2
124,3,0,14500010001,3,1,2,24,2.5,5.0,53.0,0.4508,2
125,3,0,14500010001,3,1,2,24,2.5,5.0,53.0,0.4508,2
104,9,0,14023056001,3,1,2,24,4.86,9.72,196.87,0.7973333333333333,2
105,9,0,14023056001,3,1,2,24,4.86,9.72,196.87,0.7973333333333333,2
106,7,0,14023056001,3,1,2,24,4.86,9.72,140.45,0.7973333333333333,2
107,7,0,14023056001,3,1,2,24,4.86,9.72,140.45,0.7973333333333333,2
108,7,0,14023056001,3,1,2,24,4.86,9.72,140.45,0.7973333333333333,2
109,7,0,14023056001,3,1,2,24,4.86,9.72,140.45,0.7973333333333333,2
110,7,0,14023056001,3,1,2,24,4.86,9.72,140.45,0.7973333333333333,2
111,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
112,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
113,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
114,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
115,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
116,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
117,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
118,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
119,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
120,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
121,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
122,6,0,14023056001,3,1,2,24,4.86,9.72,133.25,0.7973333333333333,2
123,5,0,14023056001,3,1,2,24,4.86,9.72,94.78999999999999,0.7973333333333333,2
124,4,0,14023056001,3,1,2,24,4.86,9.72,62.72,0.7973333333333333,2
125,4,0,14023056001,3,1,2,24,4.86,9.72,62.72,0.7973333333333333,2
126,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
127,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
128,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
129,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
130,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
131,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
132,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
133,3,0,14023056001,3,1,2,24,4.86,9.72,57.72,0.7973333333333333,2
106,8,0,10002006001,3,0,2,12,13.37,26.74,167.19,0.40403333333333336,2
107,8,0,10002006001,3,0,2,12,13.37,26.74,167.19,0.40403333333333336,2
108,8,0,10002006001,3,0,2,12,13.37,26.74,167.19,0.40403333333333336,2
109,8,0,10002006001,3,0,2,12,13.37,26.74,167.19,0.40403333333333336,2
110,8,0,10002006001,3,0,2,12,13.37,26.74,167.19,0.40403333333333336,2
111,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
112,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
113,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
114,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
115,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
116,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
117,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
118,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
119,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
120,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
121,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
122,7,0,10002006001,3,0,2,12,13.37,26.74,159.99,0.40403333333333336,2
123,6,0,10002006001,3,0,2,12,13.37,26.74,121.52999999999999,0.40403333333333336,2
124,5,0,10002006001,3,0,2,12,13.37,26.74,89.46,0.40403333333333336,2
125,5,0,10002006001,3,0,2,12,13.37,26.74,89.46,0.40403333333333336,2
126,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
127,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
128,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
129,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
130,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
131,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
132,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
133,4,0,10002006001,3,0,2,12,13.37,26.74,84.46,0.40403333333333336,2
134,3,0,10002006001,3,0,2,12,13.37,26.74,74.74,0.40403333333333336,2
135,3,0,10002006001,3,0,2,12,13.37,26.74,74.74,0.40403333333333336,2
106,9,0,10015007001,3,3,8,192,7.26,58.08,225.26999999999998,0.6776,8
107,9,0,10015007001,3,3,8,192,7.26,58.08,225.26999999999998,0.6776,8
108,9,0,10015007001,3,3,8,192,7.26,58.08,225.26999999999998,0.6776,8
109,9,0,10015007001,3,3,8,192,7.26,58.08,225.26999999999998,0.6776,8
110,9,0,10015007001,3,3,8,192,7.26,58.08,225.26999999999998,0.6776,8
111,8,0,10015007001,3,3,8,192,7.26,58.08,218.07,0.6776,8
112,8,0,10015007001,3,3,8,192,7.26,58.08,218.07,0.6776,8
113,8,0,10015007001,3,3,8,192,7.26,58.08,218.07,0.6776,8
111,9,0,10000026001,3,3,8,192,6.62,52.96,271.03,0.6981333333333334,8
112,9,0,10000026001,3,3,8,192,6.62,52.96,271.03,0.6981333333333334,8
113,9,0,10000026001,3,3,8,192,6.62,52.96,271.03,0.6981333333333334,8
114,8,0,10000026001,3,3,8,192,6.62,52.96,212.95000000000002,0.6981333333333334,8
115,8,0,10000026001,3,3,8,192,6.62,52.96,212.95000000000002,0.6981333333333334,8
116,8,0,10000026001,3,3,8,192,6.62,52.96,212.95000000000002,0.6981333333333334,8
117,8,0,10000026001,3,3,8,192,6.62,52.96,212.95000000000002,0.6981333333333334,8
118,8,0,10000026001,3,3,8,192,6.62,52.96,212.95000000000002,0.6981333333333334,8
114,9,0,14501013001,3,1,2,24,2.5,5.0,217.95000000000002,0.4312,2
115,9,0,14501013001,3,1,2,24,2.5,5.0,217.95000000000002,0.4312,2
116,9,0,14501013001,3,1,2,24,2.5,5.0,217.95000000000002,0.4312,2
117,9,0,14501013001,3,1,2,24,2.5,5.0,217.95000000000002,0.4312,2
118,9,0,14501013001,3,1,2,24,2.5,5.0,217.95000000000002,0.4312,2
119,8,0,14501013001,3,1,2,24,2.5,5.0,164.99,0.4312,2
120,8,0,14501013001,3,1,2,24,2.5,5.0,164.99,0.4312,2
121,8,0,14501013001,3,1,2,24,2.5,5.0,164.99,0.4312,2
122,8,0,14501013001,3,1,2,24,2.5,5.0,164.99,0.4312,2
123,7,0,14501013001,3,1,2,24,2.5,5.0,126.52999999999999,0.4312,2
124,6,0,14501013001,3,1,2,24,2.5,5.0,94.46,0.4312,2
125,6,0,14501013001,3,1,2,24,2.5,5.0,94.46,0.4312,2
126,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
127,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
128,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
129,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
130,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
131,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
132,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
133,5,0,14501013001,3,1,2,24,2.5,5.0,89.46,0.4312,2
134,4,0,14501013001,3,1,2,24,2.5,5.0,79.74,0.4312,2
135,4,0,14501013001,3,1,2,24,2.5,5.0,79.74,0.4312,2
136,3,0,14501013001,3,1,2,24,2.5,5.0,53.0,0.4312,2
137,3,0,14501013001,3,1,2,24,2.5,5.0,53.0,0.4312,2
138,2,0,14501013001,3,1,2,24,2.5,5.0,19.55,0.4312,2
139,2,0,14501013001,3,1,2,24,2.5,5.0,19.55,0.4312,2
140,2,0,14501013001,3,1,2,24,2.5,5.0,19.55,0.4312,2
141,2,0,14501013001,3,1,2,24,2.5,5.0,19.55,0.4312,2
142,2,0,14501013001,3,1,2,24,2.5,5.0,19.55,0.4312,2
119,9,0,10030048001,3,3,4,96,14.97,59.88,224.87,0.76,4
120,9,0,10030048001,3,3,4,96,14.97,59.88,224.87,0.76,4
121,9,0,10030048001,3,3,4,96,14.97,59.88,224.87,0.76,4
122,9,0,10030048001,3,3,4,96,14.97,59.88,224.87,0.76,4
123,8,0,10030048001,3,3,4,96,14.97,59.88,186.41,0.76,4
124,7,0,10030048001,3,3,4,96,14.97,59.88,154.34,0.76,4
125,7,0,10030048001,3,3,4,96,14.97,59.88,154.34,0.76,4
126,6,0,10030048001,3,3,4,96,14.97,59.88,149.34,0.76,4
127,6,0,10030048001,3,3,4,96,14.97,59.88,149.34,0.76,4
128,6,0,10030048001,3,3,4,96,14.97,59.88,149.34,0.76,4
129,6,0,10030048001,3,3,4,96,14.97,59.88,149.34,0.76,4
130,6,0,10030048001,3,3,4,96,14.97,59.88,149.34,0.76,4
131,6,0,10030048001,3,3,4,96,14.97,59.88,149.34,0.76,4
132,6,0,10030048001,3,3,4,96,14.97,59.88,149.34,0.76,4
123,9,0,14503019001,3,1,2,24,2.11,4.22,190.63,0.47801666666666665,2
124,8,0,14503019001,3,1,2,24,2.11,4.22,158.56,0.47801666666666665,2
125,8,0,14503019001,3,1,2,24,2.11,4.22,158.56,0.47801666666666665,2
126,7,0,14503019001,3,1,2,24,2.11,4.22,153.56,0.47801666666666665,2
127,7,0,14503019001,3,1,2,24,2.11,4.22,153.56,0.47801666666666665,2
128,7,0,14503019001,3,1,2,24,2.11,4.22,153.56,0.47801666666666665,2
129,7,0,14503019001,3,1,2,24,2.11,4.22,153.56,0.47801666666666665,2
130,7,0,14503019001,3,1,2,24,2.11,4.22,153.56,0.47801666666666665,2
131,7,0,14503019001,3,1,2,24,2.11,4.22,153.56,0.47801666666666665,2
132,7,0,14503019001,3,1,2,24,2.11,4.22,153.56,0.47801666666666665,2
133,6,0,14503019001,3,1,2,24,2.11,4.22,93.67999999999999,0.47801666666666665,2
134,5,0,14503019001,3,1,2,24,2.11,4.22,83.96,0.47801666666666665,2
135,5,0,14503019001,3,1,2,24,2.11,4.22,83.96,0.47801666666666665,2
136,4,0,14503019001,3,1,2,24,2.11,4.22,57.22,0.47801666666666665,2
137,4,0,14503019001,3,1,2,24,2.11,4.22,57.22,0.47801666666666665,2
138,3,0,14503019001,3,1,2,24,2.11,4.22,23.77,0.47801666666666665,2
139,3,0,14503019001,3,1,2,24,2.11,4.22,23.77,0.47801666666666665,2
140,3,0,14503019001,3,1,2,24,2.11,4.22,23.77,0.47801666666666665,2
141,3,0,14503019001,3,1,2,24,2.11,4.22,23.77,0.47801666666666665,2
142,3,0,14503019001,3,1,2,24,2.11,4.22,23.77,0.47801666666666665,2
143,2,0,14503019001,3,1,2,24,2.11,4.22,18.77,0.47801666666666665,2
144,2,0,14503019001,3,1,2,24,2.11,4.22,18.77,0.47801666666666665,2
145,2,0,14503019001,3,1,2,24,2.11,4.22,18.77,0.47801666666666665,2
146,2,0,14503019001,3,1,2,24,2.11,4.22,18.77,0.47801666666666665,2
147,2,0,14503019001,3,1,2,24,2.11,4.22,18.77,0.47801666666666665,2
148,2,0,14503019001,3,1,2,24,2.11,4.22,18.77,0.47801666666666665,2
149,2,0,14503019001,3,1,2,24,2.11,4.22,18.77,0.47801666666666665,2
124,9,0,14502004001,3,2,3,36,3.21,9.629999999999999,168.19,0.765,3
125,9,0,14502004001,3,2,3,36,3.21,9.629999999999999,168.19,0.765,3
126,8,0,14502004001,3,2,3,36,3.21,9.629999999999999,163.19,0.765,3
127,8,0,14502004001,3,2,3,36,3.21,9.629999999999999,163.19,0.765,3
128,8,0,14502004001,3,2,3,36,3.21,9.629999999999999,163.19,0.765,3
129,8,0,14502004001,3,2,3,36,3.21,9.629999999999999,163.19,0.765,3
130,8,0,14502004001,3,2,3,36,3.21,9.629999999999999,163.19,0.765,3
131,8,0,14502004001,3,2,3,36,3.21,9.629999999999999,163.19,0.765,3
132,8,0,14502004001,3,2,3,36,3.21,9.629999999999999,163.19,0.765,3
133,7,0,14502004001,3,2,3,36,3.21,9.629999999999999,103.30999999999999,0.765,3
134,6,0,14502004001,3,2,3,36,3.21,9.629999999999999,93.58999999999999,0.765,3
135,6,0,14502004001,3,2,3,36,3.21,9.629999999999999,93.58999999999999,0.765,3
136,5,0,14502004001,3,2,3,36,3.21,9.629999999999999,66.85,0.765,3
137,5,0,14502004001,3,2,3,36,3.21,9.629999999999999,66.85,0.765,3
138,4,0,14502004001,3,2,3,36,3.21,9.629999999999999,33.4,0.765,3
139,4,0,14502004001,3,2,3,36,3.21,9.629999999999999,33.4,0.765,3
140,4,0,14502004001,3,2,3,36,3.21,9.629999999999999,33.4,0.765,3
141,4,0,14502004001,3,2,3,36,3.21,9.629999999999999,33.4,0.765,3
126,9,0,10032019001,3,4,12,288,6.5,78.0,241.19,0.77,12
127,9,0,10032019001,3,4,12,288,6.5,78.0,241.19,0.77,12
128,9,0,10032019001,3,4,12,288,6.5,78.0,241.19,0.77,12
129,9,0,10032019001,3,4,12,288,6.5,78.0,241.19,0.77,12
130,9,0,10032019001,3,4,12,288,6.5,78.0,241.19,0.77,12
131,9,0,10030007001,3,3,4,96,14.88,59.52,222.71,0.76,4
132,9,0,10030007001,3,3,4,96,14.88,59.52,222.71,0.76,4
133,8,0,10030007001,3,3,4,96,14.88,59.52,162.82999999999998,0.76,4
134,7,0,10030007001,3,3,4,96,14.88,59.52,153.10999999999999,0.76,4
135,7,0,10030007001,3,3,4,96,14.88,59.52,153.10999999999999,0.76,4
136,6,0,10030007001,3,3,4,96,14.88,59.52,126.37,0.76,4
137,6,0,10030007001,3,3,4,96,14.88,59.52,126.37,0.76,4
138,5,0,10030007001,3,3,4,96,14.88,59.52,92.92,0.76,4
139,5,0,10030007001,3,3,4,96,14.88,59.52,92.92,0.76,4
140,5,0,10030007001,3,3,4,96,14.88,59.52,92.92,0.76,4
141,5,0,10030007001,3,3,4,96,14.88,59.52,92.92,0.76,4
142,4,0,10030007001,3,3,4,96,14.88,59.52,83.29,0.76,4
143,3,0,10030007001,3,3,4,96,14.88,59.52,78.29,0.76,4
133,9,0,14011052001,3,2,2,48,2.45,4.9,167.73,0.9425,2
134,8,0,14011052001,3,2,2,48,2.45,4.9,158.01,0.9425,2
135,8,0,14011052001,3,2,2,48,2.45,4.9,158.01,0.9425,2
136,7,0,14011052001,3,2,2,48,2.45,4.9,131.27,0.9425,2
137,7,0,14011052001,3,2,2,48,2.45,4.9,131.27,0.9425,2
138,6,0,14011052001,3,2,2,48,2.45,4.9,97.82000000000001,0.9425,2
139,6,0,14011052001,3,2,2,48,2.45,4.9,97.82000000000001,0.9425,2
140,6,0,14011052001,3,2,2,48,2.45,4.9,97.82000000000001,0.9425,2
141,6,0,14011052001,3,2,2,48,2.45,4.9,97.82000000000001,0.9425,2
142,5,0,14011052001,3,2,2,48,2.45,4.9,88.19000000000001,0.9425,2
143,4,0,14011052001,3,2,2,48,2.45,4.9,83.19000000000001,0.9425,2
144,3,0,14011052001,3,2,2,48,2.45,4.9,23.67,0.9425,2
145,3,0,14011052001,3,2,2,48,2.45,4.9,23.67,0.9425,2
146,3,0,14011052001,3,2,2,48,2.45,4.9,23.67,0.9425,2
147,3,0,14011052001,3,2,2,48,2.45,4.9,23.67,0.9425,2
148,3,0,14011052001,3,2,2,48,2.45,4.9,23.67,0.9425,2
149,3,0,14011052001,3,2,2,48,2.45,4.9,23.67,0.9425,2
150,2,0,14011052001,3,2,2,48,2.45,4.9,19.450000000000003,0.9425,2
151,2,0,14011052001,3,2,2,48,2.45,4.9,19.450000000000003,0.9425,2
152,2,0,14011052001,3,2,2,48,2.45,4.9,19.450000000000003,0.9425,2
153,2,0,14011052001,3,2,2,48,2.45,4.9,19.450000000000003,0.9425,2
154,2,0,14011052001,3,2,2,48,2.45,4.9,19.450000000000003,0.9425,2
