pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
123,0,5,0,135,0,0,0,96,96,99999,0,0,1235,0.716,68.736,0.5,0.4
123,0,6,0,477,0,0,0,45,45,99999,0,0,1236,0.254,11.43,0.6,0.5
123,0,7,0,230,0,0,0,60,60,99999,0,0,1237,0.108,6.48,0.6,0.5
123,0,8,0,411,0,0,0,192,192,99999,0,0,1238,0.368,70.656,0.6,0.5
123,0,9,0,330,0,0,0,36,36,99999,0,0,1239,0.383,13.788,0.6,0.5
124,0,0,0,197,0,0,0,432,432,99999,0,0,1240,0.164,70.848,0.5,0.4
124,0,1,0,438,0,0,0,48,48,99999,0,0,1241,0.27,12.96,0.6,0.5
124,0,2,0,338,0,0,0,96,96,99999,0,0,1242,0.606,58.176,0.6,0.5
124,0,3,0,366,0,0,0,72,72,99999,0,0,1243,0.643,46.296,0.6,0.5
124,0,4,0,11,0,0,0,264,264,99999,0,0,1244,0.282,74.448,0.4,0.3
124,0,5,0,45,0,0,0,72,72,99999,0,0,1245,0.125,9.0,0.4,0.3
124,0,6,0,427,0,0,0,27,27,99999,0,0,1246,2.0,54.0,0.6,0.5
124,0,7,0,12,0,0,0,8,8,99999,0,0,1247,0.306,2.448,0.4,0.3
124,0,8,0,331,0,0,0,18,18,99999,0,0,1248,1.493,26.874,0.6,0.5
124,0,9,0,389,0,0,0,48,48,99999,0,0,1249,0.85,40.8,0.6,0.5
125,0,0,0,16,0,0,0,12,12,99999,0,0,1250,0.301,3.612,0.4,0.3
125,0,1,0,34,0,0,0,336,336,99999,0,0,1251,0.233,78.288,0.4,0.3
125,0,2,0,32,0,0,0,96,96,99999,0,0,1252,0.125,12.0,0.4,0.3
125,0,3,0,389,0,0,0,48,48,99999,0,0,1253,0.85,40.8,0.6,0.5
125,0,4,0,368,0,0,0,10,10,99999,0,0,1254,6.0,60.0,0.6,0.5
125,0,5,0,43,0,0,0,240,240,99999,0,0,1255,0.3,72.0,0.4,0.3
125,0,6,0,304,0,0,0,90,90,99999,0,0,1256,0.28,25.2,0.6,0.5
125,0,7,0,40,0,0,0,24,24,99999,0,0,1257,2.218,53.232,0.4,0.3
125,0,8,0,337,0,0,0,240,240,99999,0,0,1258,0.336,80.64,0.6,0.5
125,0,9,0,374,0,0,0,312,312,99999,0,0,1259,0.333,103.896,0.6,0.5
126,0,0,0,394,0,0,0,90,90,99999,0,0,1260,0.28,25.2,0.6,0.5
126,0,1,0,132,0,0,0,264,264,99999,0,0,1261,0.3,79.2,0.5,0.4
126,0,2,0,344,0,0,0,48,48,99999,0,0,1262,1.35,64.8,0.6,0.5
126,0,3,0,44,0,0,0,120,120,99999,0,0,1263,0.62,74.4,0.4,0.3
126,0,4,0,402,0,0,0,77,77,99999,0,0,1264,0.2,15.4,0.6,0.5
126,0,5,0,356,0,0,0,18,18,99999,0,0,1265,1.048,18.864,0.6,0.5
126,0,6,0,282,0,0,0,72,72,99999,0,0,1266,0.144,10.368,0.6,0.5
126,0,7,0,117,0,0,0,336,336,99999,0,0,1267,0.244,81.984,0.5,0.4
126,0,8,0,107,0,0,0,36,36,99999,0,0,1268,0.304,10.944,0.5,0.4
126,0,9,0,415,0,0,0,36,36,99999,0,0,1269,1.667,60.012,0.6,0.5
127,0,0,0,2,0,0,0,24,24,99999,0,0,1270,0.405,9.72,0.4,0.3
127,0,1,0,33,0,0,0,240,240,99999,0,0,1271,0.409,98.16,0.4,0.3
127,0,2,0,39,0,0,0,360,360,99999,0,0,1272,0.276,99.36,0.4,0.3
127,0,3,0,94,0,0,0,24,24,99999,0,0,1273,2.087,50.088,0.5,0.4
127,0,4,0,98,0,0,0,60,60,99999,0,0,1274,0.225,13.5,0.5,0.4
127,0,5,0,187,0,0,0,12,12,99999,0,0,1275,0.463,5.556,0.5,0.4
127,0,6,0,226,0,0,0,61,61,99999,0,0,1276,0.2,12.2,0.6,0.5
127,0,7,0,251,0,0,0,408,408,99999,0,0,1277,0.159,64.872,0.6,0.5
127,0,8,0,199,0,0,0,10,10,99999,0,0,1278,5.345,53.45,0.5,0.4
127,0,9,0,428,0,0,0,20,20,99999,0,0,1279,0.13,2.6,0.6,0.5
128,0,0,0,39,0,0,0,360,360,99999,0,0,1280,0.276,99.36,0.4,0.3
128,0,1,0,180,0,0,0,216,216,99999,0,0,1281,0.408,88.128,0.5,0.4
128,0,2,0,10,0,0,0,210,210,99999,0,0,1282,0.118,24.78,0.4,0.3
128,0,3,0,177,0,0,0,80,80,99999,0,0,1283,1.08,86.4,0.5,0.4
128,0,4,0,381,0,0,0,8,8,99999,0,0,1284,1.0,8.0,0.6,0.5
128,0,5,0,463,0,0,0,204,204,99999,0,0,1285,0.092,18.768,0.6,0.5
128,0,6,0,131,0,0,0,54,54,99999,0,0,1286,0.287,15.498,0.5,0.4
128,0,7,0,327,0,0,0,8,8,99999,0,0,1287,1.0,8.0,0.6,0.5
128,0,8,0,331,0,0,0,18,18,99999,0,0,1288,1.493,26.874,0.6,0.5
128,0,9,0,124,0,0,0,12,12,99999,0,0,1289,0.292,3.504,0.5,0.4
129,0,0,0,242,0,0,0,36,36,99999,0,0,1290,0.368,13.248,0.6,0.5
129,0,1,0,405,0,0,0,77,77,99999,0,0,1291,0.2,15.4,0.6,0.5
129,0,2,0,370,0,0,0,240,240,99999,0,0,1292,0.415,99.6,0.6,0.5
129,0,3,0,196,0,0,0,27,27,99999,0,0,1293,2.5,67.5,0.5,0.4
129,0,4,0,144,0,0,0,360,360,99999,0,0,1294,0.275,99.0,0.5,0.4
129,0,5,0,391,0,0,0,5,5,99999,0,0,1295,7.23,36.15,0.6,0.5
129,0,6,0,338,0,0,0,96,96,99999,0,0,1296,0.606,58.176,0.6,0.5
129,0,7,0,327,0,0,0,8,8,99999,0,0,1297,1.0,8.0,0.6,0.5
129,0,8,0,3,0,0,0,312,312,99999,0,0,1298,0.324,101.088,0.4,0.3
129,0,9,0,218,0,0,0,24,24,99999,0,0,1299,0.446,10.704,0.6,0.5
130,0,0,0,0,0,0,0,36,36,99999,0,0,1300,1.602,57.672,0.4,0.3
130,0,1,0,375,0,0,0,168,168,99999,0,0,1301,0.383,64.344,0.6,0.5
130,0,2,0,97,0,0,0,10,10,99999,0,0,1302,5.575,55.75,0.5,0.4
130,0,3,0,408,0,0,0,96,96,99999,0,0,1303,0.088,8.448,0.6,0.5
130,0,4,0,190,0,0,0,8,8,99999,0,0,1304,0.565,4.52,0.5,0.4
130,0,5,0,318,0,0,0,36,36,99999,0,0,1305,0.194,6.984,0.6,0.5
130,0,6,0,87,0,0,0,12,12,99999,0,0,1306,5.165,61.98,0.5,0.4
130,0,7,0,395,0,0,0,36,36,99999,0,0,1307,0.461,16.596,0.6,0.5
130,0,8,0,303,0,0,0,24,24,99999,0,0,1308,0.6,14.4,0.6,0.5
130,0,9,0,10,0,0,0,210,210,99999,0,0,1309,0.118,24.78,0.4,0.3
131,0,0,0,32,0,0,0,96,96,99999,0,0,1310,0.125,12.0,0.4,0.3
131,0,1,0,284,0,0,0,96,96,99999,0,0,1311,0.66,63.36,0.6,0.5
131,0,2,0,476,0,0,0,24,24,99999,0,0,1312,0.405,9.72,0.6,0.5
131,0,3,0,344,0,0,0,48,48,99999,0,0,1313,1.35,64.8,0.6,0.5
131,0,4,0,209,0,0,0,210,210,99999,0,0,1314,0.115,24.15,0.6,0.5
131,0,5,0,10,0,0,0,210,210,99999,0,0,1315,0.118,24.78,0.4,0.3
131,0,6,0,340,0,0,0,12,12,99999,0,0,1316,0.283,3.396,0.6,0.5
131,0,7,0,407,0,0,0,288,288,99999,0,0,1317,0.07,20.16,0.6,0.5
131,0,8,0,320,0,0,0,384,384,99999,0,0,1318,0.254,97.536,0.6,0.5
131,0,9,0,307,0,0,0,312,312,99999,0,0,1319,0.275,85.8,0.6,0.5
132,0,0,0,9,0,0,0,180,180,99999,0,0,1320,0.1,18.0,0.4,0.3
132,0,1,0,3,0,0,0,312,312,99999,0,0,1321,0.324,101.088,0.4,0.3
132,0,2,0,39,0,0,0,360,360,99999,0,0,1322,0.276,99.36,0.4,0.3
132,0,3,0,331,0,0,0,18,18,99999,0,0,1323,1.493,26.874,0.6,0.5
132,0,4,0,164,0,0,0,384,384,99999,0,0,1324,0.277,106.368,0.5,0.4
132,0,5,0,403,0,0,0,96,96,99999,0,0,1325,0.575,55.2,0.6,0.5
132,0,6,0,13,0,0,0,96,96,99999,0,0,1326,0.596,57.216,0.4,0.3
132,0,7,0,73,0,0,0,120,120,99999,0,0,1327,0.624,74.88,0.5,0.4
132,0,8,0,185,0,0,0,120,120,99999,0,0,1328,0.532,63.84,0.5,0.4
132,0,9,0,484,0,0,0,432,432,99999,0,0,1329,0.218,94.176,0.6,0.5
133,0,0,0,27,0,0,0,336,336,99999,0,0,1330,0.267,89.712,0.4,0.3
133,0,1,0,292,0,0,0,384,384,99999,0,0,1331,0.269,103.296,0.6,0.5
133,0,2,0,48,0,0,0,360,360,99999,0,0,1332,0.275,99.0,0.4,0.3
133,0,3,0,394,0,0,0,90,90,99999,0,0,1333,0.28,25.2,0.6,0.5
133,0,4,0,16,0,0,0,12,12,99999,0,0,1334,0.301,3.612,0.4,0.3
133,0,5,0,20,0,0,0,216,216,99999,0,0,1335,0.386,83.376,0.4,0.3
133,0,6,0,51,0,0,0,336,336,99999,0,0,1336,0.278,93.408,0.5,0.4
133,0,7,0,405,0,0,0,77,77,99999,0,0,1337,0.2,15.4,0.6,0.5
133,0,8,0,7,0,0,0,192,192,99999,0,0,1338,0.45,86.4,0.4,0.3
133,0,9,0,12,0,0,0,8,8,99999,0,0,1339,0.306,2.448,0.4,0.3
134,0,0,0,243,0,0,0,36,36,99999,0,0,1340,0.517,18.612,0.6,0.5
134,0,1,0,16,0,0,0,12,12,99999,0,0,1341,0.301,3.612,0.4,0.3
134,0,2,0,105,0,0,0,12,12,99999,0,0,1342,0.291,3.492,0.5,0.4
134,0,3,0,220,0,0,0,20,20,99999,0,0,1343,1.0,20.0,0.6,0.5
134,0,4,0,14,0,0,0,12,12,99999,0,0,1344,0.41,4.92,0.4,0.3
134,0,5,0,212,0,0,0,192,192,99999,0,0,1345,0.37,71.04,0.6,0.5
134,0,6,0,319,0,0,0,48,48,99999,0,0,1346,0.397,19.056,0.6,0.5
134,0,7,0,109,0,0,0,264,264,99999,0,0,1347,0.283,74.712,0.5,0.4
134,0,8,0,492,0,0,0,216,216,99999,0,0,1348,0.358,77.328,0.6,0.5
134,0,9,0,473,0,0,0,100,100,99999,0,0,1349,0.1,10.0,0.6,0.5
135,0,0,0,29,0,0,0,360,360,99999,0,0,1350,0.274,98.64,0.4,0.3
135,0,1,0,15,0,0,0,12,12,99999,0,0,1351,0.367,4.404,0.4,0.3
135,0,2,0,41,0,0,0,80,80,99999,0,0,1352,0.152,12.16,0.4,0.3
135,0,3,0,32,0,0,0,96,96,99999,0,0,1353,0.125,12.0,0.4,0.3
135,0,4,0,240,0,0,0,312,312,99999,0,0,1354,0.279,87.048,0.6,0.5
135,0,5,0,443,0,0,0,720,720,99999,0,0,1355,0.142,102.24,0.6,0.5
135,0,6,0,373,0,0,0,24,24,99999,0,0,1356,1.0,24.0,0.6,0.5
135,0,7,0,3,0,0,0,312,312,99999,0,0,1357,0.324,101.088,0.4,0.3
135,0,8,0,412,0,0,0,240,240,99999,0,0,1358,0.312,74.88,0.6,0.5
135,0,9,0,295,0,0,0,18,18,99999,0,0,1359,2.168,39.024,0.6,0.5
136,0,0,0,10,0,0,0,210,210,99999,0,0,1360,0.118,24.78,0.4,0.3
136,0,1,0,49,0,0,0,240,240,99999,0,0,1361,0.408,97.92,0.4,0.3
136,0,2,0,0,0,0,0,36,36,99999,0,0,1362,1.602,57.672,0.4,0.3
136,0,3,0,429,0,0,0,72,72,99999,0,0,1363,1.008,72.576,0.6,0.5
136,0,4,0,303,0,0,0,24,24,99999,0,0,1364,0.6,14.4,0.6,0.5
136,0,5,0,169,0,0,0,80,80,99999,0,0,1365,1.046,83.68,0.5,0.4
136,0,6,0,312,0,0,0,24,24,99999,0,0,1366,2.223,53.352,0.6,0.5
136,0,7,0,96,0,0,0,96,96,99999,0,0,1367,0.668,64.128,0.5,0.4
136,0,8,0,185,0,0,0,120,120,99999,0,0,1368,0.532,63.84,0.5,0.4
136,0,9,0,233,0,0,0,80,80,99999,0,0,1369,0.179,14.32,0.6,0.5
137,0,0,0,415,0,0,0,36,36,99999,0,0,1370,1.667,60.012,0.6,0.5
137,0,1,0,30,0,0,0,24,24,99999,0,0,1371,0.387,9.288,0.4,0.3
137,0,2,0,348,0,0,0,192,192,99999,0,0,1372,0.397,76.224,0.6,0.5
137,0,3,0,12,0,0,0,8,8,99999,0,0,1373,0.306,2.448,0.4,0.3
137,0,4,0,288,0,0,0,24,24,99999,0,0,1374,0.179,4.296,0.6,0.5
137,0,5,0,4,0,0,0,6,6,99999,0,0,1375,0.425,2.55,0.4,0.3
137,0,6,0,24,0,0,0,20,20,99999,0,0,1376,0.441,8.82,0.4,0.3
137,0,7,0,434,0,0,0,72,72,99999,0,0,1377,0.175,12.6,0.6,0.5
137,0,8,0,156,0,0,0,81,81,99999,0,0,1378,0.2,16.2,0.5,0.4
137,0,9,0,9,0,0,0,180,180,99999,0,0,1379,0.1,18.0,0.4,0.3
138,0,0,0,40,0,0,0,24,24,99999,0,0,1380,2.218,53.232,0.4,0.3
138,0,1,0,43,0,0,0,240,240,99999,0,0,1381,0.3,72.0,0.4,0.3
138,0,2,0,35,0,0,0,192,192,99999,0,0,1382,0.361,69.312,0.4,0.3
138,0,3,0,347,0,0,0,36,36,99999,0,0,1383,0.257,9.252,0.6,0.5
138,0,4,0,33,0,0,0,240,240,99999,0,0,1384,0.409,98.16,0.4,0.3
138,0,5,0,418,0,0,0,27,27,99999,0,0,1385,1.5,40.5,0.6,0.5
138,0,6,0,38,0,0,0,384,384,99999,0,0,1386,0.275,105.6,0.4,0.3
138,0,7,0,0,0,0,0,36,36,99999,0,0,1387,1.602,57.672,0.4,0.3
138,0,8,0,137,0,0,0,30,30,99999,0,0,1388,0.454,13.62,0.5,0.4
138,0,9,0,189,0,0,0,36,36,99999,0,0,1389,0.342,12.312,0.5,0.4
139,0,0,0,369,0,0,0,192,192,99999,0,0,1390,0.368,70.656,0.6,0.5
139,0,1,0,449,0,0,0,210,210,99999,0,0,1391,0.135,28.35,0.6,0.5
139,0,2,0,355,0,0,0,36,36,99999,0,0,1392,0.383,13.788,0.6,0.5
139,0,3,0,424,0,0,0,96,96,99999,0,0,1393,0.619,59.424,0.6,0.5
139,0,4,0,219,0,0,0,24,24,99999,0,0,1394,0.192,4.608,0.6,0.5
139,0,5,0,377,0,0,0,40,40,99999,0,0,1395,0.369,14.76,0.6,0.5
139,0,6,0,1,0,0,0,72,72,99999,0,0,1396,0.125,9.0,0.4,0.3
139,0,7,0,46,0,0,0,30,30,99999,0,0,1397,0.373,11.19,0.4,0.3
139,0,8,0,309,0,0,0,50,50,99999,0,0,1398,0.275,13.75,0.6,0.5
139,0,9,0,95,0,0,0,240,240,99999,0,0,1399,0.409,98.16,0.5,0.4
140,0,0,0,1,0,0,0,72,72,99999,0,0,1400,0.125,9.0,0.4,0.3
140,0,1,0,124,0,0,0,12,12,99999,0,0,1401,0.292,3.504,0.5,0.4
140,0,2,0,221,0,0,0,20,20,99999,0,0,1402,1.0,20.0,0.6,0.5
140,0,3,0,383,0,0,0,9,9,99999,0,0,1403,0.517,4.653,0.6,0.5
140,0,4,0,404,0,0,0,60,60,99999,0,0,1404,0.408,24.48,0.6,0.5
140,0,5,0,317,0,0,0,12,12,99999,0,0,1405,0.425,5.1,0.6,0.5
140,0,6,0,25,0,0,0,30,30,99999,0,0,1406,0.454,13.62,0.4,0.3
140,0,7,0,154,0,0,0,360,360,99999,0,0,1407,0.274,98.64,0.5,0.4
140,0,8,0,227,0,0,0,36,36,99999,0,0,1408,0.372,13.392,0.6,0.5
140,0,9,0,22,0,0,0,72,72,99999,0,0,1409,0.125,9.0,0.4,0.3
141,0,0,0,276,0,0,0,16,16,99999,0,0,1410,1.25,20.0,0.6,0.5
141,0,1,0,32,0,0,0,96,96,99999,0,0,1411,0.125,12.0,0.4,0.3
141,0,2,0,16,0,0,0,12,12,99999,0,0,1412,0.301,3.612,0.4,0.3
141,0,3,0,184,0,0,0,192,192,99999,0,0,1413,0.358,68.736,0.5,0.4
141,0,4,0,227,0,0,0,36,36,99999,0,0,1414,0.372,13.392,0.6,0.5
141,0,5,0,25,0,0,0,30,30,99999,0,0,1415,0.454,13.62,0.4,0.3
141,0,6,0,116,0,0,0,24,24,99999,0,0,1416,0.407,9.768,0.5,0.4
141,0,7,0,324,0,0,0,216,216,99999,0,0,1417,0.38,82.08,0.6,0.5
141,0,8,0,311,0,0,0,36,36,99999,0,0,1418,0.286,10.296,0.6,0.5
141,0,9,0,345,0,0,0,24,24,99999,0,0,1419,2.333,55.992,0.6,0.5
142,0,0,0,318,0,0,0,36,36,99999,0,0,1420,0.194,6.984,0.6,0.5
142,0,1,0,29,0,0,0,360,360,99999,0,0,1421,0.274,98.64,0.4,0.3
142,0,2,0,93,0,0,0,30,30,99999,0,0,1422,0.281,8.43,0.5,0.4
142,0,3,0,454,0,0,0,27,27,99999,0,0,1423,2.0,54.0,0.6,0.5
142,0,4,0,467,0,0,0,336,336,99999,0,0,1424,0.246,82.656,0.6,0.5
142,0,5,0,43,0,0,0,240,240,99999,0,0,1425,0.3,72.0,0.4,0.3
142,0,6,0,40,0,0,0,24,24,99999,0,0,1426,2.218,53.232,0.4,0.3
142,0,7,0,0,0,0,0,36,36,99999,0,0,1427,1.602,57.672,0.4,0.3
142,0,8,0,431,0,0,0,10,10,99999,0,0,1428,0.73,7.3,0.6,0.5
142,0,9,0,159,0,0,0,336,336,99999,0,0,1429,0.245,82.32,0.5,0.4
143,0,0,0,498,0,0,0,60,60,99999,0,0,1430,0.491,29.46,0.6,0.5
143,0,1,0,417,0,0,0,36,36,99999,0,0,1431,0.391,14.076,0.6,0.5
143,0,2,0,41,0,0,0,80,80,99999,0,0,1432,0.152,12.16,0.4,0.3
143,0,3,0,388,0,0,0,60,60,99999,0,0,1433,0.48,28.8,0.6,0.5
143,0,4,0,0,0,0,0,36,36,99999,0,0,1434,1.602,57.672,0.4,0.3
143,0,5,0,186,0,0,0,70,70,99999,0,0,1435,0.181,12.67,0.5,0.4
143,0,6,0,264,0,0,0,96,96,99999,0,0,1436,0.595,57.12,0.6,0.5
143,0,7,0,350,0,0,0,108,108,99999,0,0,1437,0.238,25.704,0.6,0.5
143,0,8,0,404,0,0,0,60,60,99999,0,0,1438,0.408,24.48,0.6,0.5
143,0,9,0,483,0,0,0,30,30,99999,0,0,1439,0.303,9.09,0.6,0.5
144,0,0,0,23,0,0,0,210,210,99999,0,0,1440,0.11,23.1,0.4,0.3
144,0,1,0,42,0,0,0,30,30,99999,0,0,1441,0.454,13.62,0.4,0.3
144,0,2,0,486,0,0,0,16,16,99999,0,0,1442,0.785,12.56,0.6,0.5
144,0,3,0,27,0,0,0,336,336,99999,0,0,1443,0.267,89.712,0.4,0.3
144,0,4,0,253,0,0,0,96,96,99999,0,0,1444,0.635,60.96,0.6,0.5
144,0,5,0,273,0,0,0,210,210,99999,0,0,1445,0.098,20.58,0.6,0.5
144,0,6,0,206,0,0,0,120,120,99999,0,0,1446,0.155,18.6,0.6,0.5
144,0,7,0,119,0,0,0,74,74,99999,0,0,1447,0.2,14.8,0.5,0.4
144,0,8,0,184,0,0,0,192,192,99999,0,0,1448,0.358,68.736,0.5,0.4
144,0,9,0,150,0,0,0,24,24,99999,0,0,1449,0.387,9.288,0.5,0.4
145,0,0,0,15,0,0,0,12,12,99999,0,0,1450,0.367,4.404,0.4,0.3
145,0,1,0,40,0,0,0,24,24,99999,0,0,1451,2.218,53.232,0.4,0.3
145,0,2,0,48,0,0,0,360,360,99999,0,0,1452,0.275,99.0,0.4,0.3
145,0,3,0,246,0,0,0,24,24,99999,0,0,1453,0.152,3.648,0.6,0.5
145,0,4,0,286,0,0,0,264,264,99999,0,0,1454,0.273,72.072,0.6,0.5
145,0,5,0,7,0,0,0,192,192,99999,0,0,1455,0.45,86.4,0.4,0.3
145,0,6,0,107,0,0,0,36,36,99999,0,0,1456,0.304,10.944,0.5,0.4
145,0,7,0,32,0,0,0,96,96,99999,0,0,1457,0.125,12.0,0.4,0.3
145,0,8,0,226,0,0,0,61,61,99999,0,0,1458,0.2,12.2,0.6,0.5
145,0,9,0,175,0,0,0,24,24,99999,0,0,1459,2.057,49.368,0.5,0.4
146,0,0,0,16,0,0,0,12,12,99999,0,0,1460,0.301,3.612,0.4,0.3
146,0,1,0,47,0,0,0,30,30,99999,0,0,1461,0.365,10.95,0.4,0.3
146,0,2,0,194,0,0,0,288,288,99999,0,0,1462,0.229,65.952,0.5,0.4
146,0,3,0,90,0,0,0,24,24,99999,0,0,1463,0.42,10.08,0.5,0.4
146,0,4,0,414,0,0,0,77,77,99999,0,0,1464,0.2,15.4,0.6,0.5
146,0,5,0,8,0,0,0,40,40,99999,0,0,1465,0.381,15.24,0.4,0.3
146,0,6,0,284,0,0,0,96,96,99999,0,0,1466,0.66,63.36,0.6,0.5
146,0,7,0,448,0,0,0,77,77,99999,0,0,1467,0.2,15.4,0.6,0.5
146,0,8,0,235,0,0,0,30,30,99999,0,0,1468,0.23,6.9,0.6,0.5
146,0,9,0,306,0,0,0,36,36,99999,0,0,1469,0.308,11.088,0.6,0.5
147,0,0,0,142,0,0,0,384,384,99999,0,0,1470,0.274,105.216,0.5,0.4
147,0,1,0,455,0,0,0,40,40,99999,0,0,1471,0.091,3.64,0.6,0.5
147,0,2,0,414,0,0,0,77,77,99999,0,0,1472,0.2,15.4,0.6,0.5
147,0,3,0,315,0,0,0,20,20,99999,0,0,1473,0.228,4.56,0.6,0.5
147,0,4,0,413,0,0,0,288,288,99999,0,0,1474,0.362,104.256,0.6,0.5
147,0,5,0,123,0,0,0,20,20,99999,0,0,1475,0.28,5.6,0.5,0.4
147,0,6,0,85,0,0,0,24,24,99999,0,0,1476,0.392,9.408,0.5,0.4
147,0,7,0,456,0,0,0,8,8,99999,0,0,1477,1.0,8.0,0.6,0.5
147,0,8,0,364,0,0,0,60,60,99999,0,0,1478,0.16,9.6,0.6,0.5
147,0,9,0,77,0,0,0,264,264,99999,0,0,1479,0.283,74.712,0.5,0.4
148,0,0,0,106,0,0,0,24,24,99999,0,0,1480,0.49,11.76,0.5,0.4
148,0,1,0,118,0,0,0,180,180,99999,0,0,1481,0.1,18.0,0.5,0.4
148,0,2,0,315,0,0,0,20,20,99999,0,0,1482,0.228,4.56,0.6,0.5
148,0,3,0,19,0,0,0,12,12,99999,0,0,1483,0.28,3.36,0.4,0.3
148,0,4,0,492,0,0,0,216,216,99999,0,0,1484,0.358,77.328,0.6,0.5
148,0,5,0,405,0,0,0,77,77,99999,0,0,1485,0.2,15.4,0.6,0.5
148,0,6,0,318,0,0,0,36,36,99999,0,0,1486,0.194,6.984,0.6,0.5
148,0,7,0,440,0,0,0,24,24,99999,0,0,1487,0.192,4.608,0.6,0.5
148,0,8,0,409,0,0,0,48,48,99999,0,0,1488,0.218,10.464,0.6,0.5
148,0,9,0,200,0,0,0,168,168,99999,0,0,1489,0.125,21.0,0.6,0.5
149,0,0,0,209,0,0,0,210,210,99999,0,0,1490,0.115,24.15,0.6,0.5
149,0,1,0,259,0,0,0,216,216,99999,0,0,1491,0.42,90.72,0.6,0.5
149,0,2,0,350,0,0,0,108,108,99999,0,0,1492,0.238,25.704,0.6,0.5
149,0,3,0,49,0,0,0,240,240,99999,0,0,1493,0.408,97.92,0.4,0.3
149,0,4,0,227,0,0,0,36,36,99999,0,0,1494,0.372,13.392,0.6,0.5
149,0,5,0,235,0,0,0,30,30,99999,0,0,1495,0.23,6.9,0.6,0.5
149,0,6,0,48,0,0,0,360,360,99999,0,0,1496,0.275,99.0,0.4,0.3
149,0,7,0,418,0,0,0,27,27,99999,0,0,1497,1.5,40.5,0.6,0.5
149,0,8,0,53,0,0,0,12,12,99999,0,0,1498,0.335,4.02,0.5,0.4
149,0,9,0,11,0,0,0,264,264,99999,0,0,1499,0.282,74.448,0.4,0.3
150,0,0,0,451,0,0,0,72,72,99999,0,0,1500,0.662,47.664,0.6,0.5
150,0,1,0,165,0,0,0,70,70,99999,0,0,1501,0.173,12.11,0.5,0.4
150,0,2,0,340,0,0,0,12,12,99999,0,0,1502,0.283,3.396,0.6,0.5
150,0,3,0,444,0,0,0,24,24,99999,0,0,1503,2.138,51.312,0.6,0.5
150,0,4,0,30,0,0,0,24,24,99999,0,0,1504,0.387,9.288,0.4,0.3
150,0,5,0,385,0,0,0,48,48,99999,0,0,1505,0.858,41.184,0.6,0.5
150,0,6,0,253,0,0,0,96,96,99999,0,0,1506,0.635,60.96,0.6,0.5
150,0,7,0,329,0,0,0,40,40,99999,0,0,1507,0.31,12.4,0.6,0.5
150,0,8,0,125,0,0,0,48,48,99999,0,0,1508,1.25,60.0,0.5,0.4
150,0,9,0,42,0,0,0,30,30,99999,0,0,1509,0.454,13.62,0.4,0.3
151,0,0,0,209,0,0,0,210,210,99999,0,0,1510,0.115,24.15,0.6,0.5
151,0,1,0,9,0,0,0,180,180,99999,0,0,1511,0.1,18.0,0.4,0.3
151,0,2,0,204,0,0,0,50,50,99999,0,0,1512,0.238,11.9,0.6,0.5
151,0,3,0,452,0,0,0,12,12,99999,0,0,1513,4.225,50.7,0.6,0.5
151,0,4,0,30,0,0,0,24,24,99999,0,0,1514,0.387,9.288,0.4,0.3
151,0,5,0,42,0,0,0,30,30,99999,0,0,1515,0.454,13.62,0.4,0.3
151,0,6,0,242,0,0,0,36,36,99999,0,0,1516,0.368,13.248,0.6,0.5
151,0,7,0,411,0,0,0,192,192,99999,0,0,1517,0.368,70.656,0.6,0.5
151,0,8,0,272,0,0,0,168,168,99999,0,0,1518,0.454,76.272,0.6,0.5
151,0,9,0,39,0,0,0,360,360,99999,0,0,1519,0.276,99.36,0.4,0.3
152,0,0,0,36,0,0,0,12,12,99999,0,0,1520,3.463,41.556,0.4,0.3
152,0,1,0,343,0,0,0,192,192,99999,0,0,1521,0.365,70.08,0.6,0.5
152,0,2,0,38,0,0,0,384,384,99999,0,0,1522,0.275,105.6,0.4,0.3
152,0,3,0,338,0,0,0,96,96,99999,0,0,1523,0.606,58.176,0.6,0.5
152,0,4,0,387,0,0,0,27,27,99999,0,0,1524,1.0,27.0,0.6,0.5
152,0,5,0,302,0,0,0,336,336,99999,0,0,1525,0.229,76.944,0.6,0.5
152,0,6,0,185,0,0,0,120,120,99999,0,0,1526,0.532,63.84,0.5,0.4
152,0,7,0,323,0,0,0,24,24,99999,0,0,1527,2.188,52.512,0.6,0.5
152,0,8,0,209,0,0,0,210,210,99999,0,0,1528,0.115,24.15,0.6,0.5
152,0,9,0,25,0,0,0,30,30,99999,0,0,1529,0.454,13.62,0.4,0.3
153,0,0,0,332,0,0,0,72,72,99999,0,0,1530,0.233,16.776,0.6,0.5
153,0,1,0,288,0,0,0,24,24,99999,0,0,1531,0.179,4.296,0.6,0.5
153,0,2,0,72,0,0,0,120,120,99999,0,0,1532,0.62,74.4,0.5,0.4
153,0,3,0,465,0,0,0,15,15,99999,0,0,1533,0.582,8.73,0.6,0.5
153,0,4,0,2,0,0,0,24,24,99999,0,0,1534,0.405,9.72,0.4,0.3
153,0,5,0,316,0,0,0,32,32,99999,0,0,1535,0.468,14.976,0.6,0.5
