order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1769,869,1,14,5,-1,99999,-1,-1,-3,-1,1,9960
1770,870,1,7,10,-1,99999,-1,-1,-3,-1,1,9960
1771,870,1,18,6,-1,99999,-1,-1,-3,-1,1,9960
1772,870,1,261,7,-1,99999,-1,-1,-3,-1,1,9960
1773,871,1,0,10,-1,99999,-1,-1,-3,-1,1,9960
1774,871,1,107,9,-1,99999,-1,-1,-3,-1,1,9960
1775,871,1,121,7,-1,99999,-1,-1,-3,-1,1,9960
1776,872,1,221,7,-1,99999,-1,-1,-3,-1,1,9960
1777,873,1,480,4,-1,99999,-1,-1,-3,-1,1,10020
1778,874,1,108,5,-1,99999,-1,-1,-3,-1,1,10020
1779,874,1,232,10,-1,99999,-1,-1,-3,-1,1,10020
1780,875,1,61,10,-1,99999,-1,-1,-3,-1,1,10080
1781,876,1,37,6,-1,99999,-1,-1,-3,-1,1,10080
1782,877,1,114,12,-1,99999,-1,-1,-3,-1,1,10080
1783,877,1,30,9,-1,99999,-1,-1,-3,-1,1,10080
1784,877,1,100,5,-1,99999,-1,-1,-3,-1,1,10080
1785,878,1,84,6,-1,99999,-1,-1,-3,-1,1,10080
1786,879,1,114,9,-1,99999,-1,-1,-3,-1,1,10080
1787,879,1,28,10,-1,99999,-1,-1,-3,-1,1,10080
1788,880,1,112,9,-1,99999,-1,-1,-3,-1,1,10080
1789,880,1,35,9,-1,99999,-1,-1,-3,-1,1,10080
1790,881,1,4,4,-1,99999,-1,-1,-3,-1,1,10080
1791,881,1,97,2,-1,99999,-1,-1,-3,-1,1,10080
1792,882,1,96,12,-1,99999,-1,-1,-3,-1,1,10080
1793,882,1,482,7,-1,99999,-1,-1,-3,-1,1,10080
1794,883,1,81,8,-1,99999,-1,-1,-3,-1,1,10140
1795,883,1,50,8,-1,99999,-1,-1,-3,-1,1,10140
1796,883,1,168,9,-1,99999,-1,-1,-3,-1,1,10140
1797,883,1,173,6,-1,99999,-1,-1,-3,-1,1,10140
1798,884,1,62,6,-1,99999,-1,-1,-3,-1,1,10140
1799,884,1,40,8,-1,99999,-1,-1,-3,-1,1,10140
1800,884,1,314,1,-1,99999,-1,-1,-3,-1,1,10140
1801,884,1,466,3,-1,99999,-1,-1,-3,-1,1,10140
1802,884,1,25,6,-1,99999,-1,-1,-3,-1,1,10140
1803,885,1,8,4,-1,99999,-1,-1,-3,-1,1,10140
1804,885,1,62,1,-1,99999,-1,-1,-3,-1,1,10140
1805,886,1,134,2,-1,99999,-1,-1,-3,-1,1,10140
1806,886,1,58,6,-1,99999,-1,-1,-3,-1,1,10140
1807,886,1,42,8,-1,99999,-1,-1,-3,-1,1,10140
1808,886,1,102,12,-1,99999,-1,-1,-3,-1,1,10140
1809,887,1,256,3,-1,99999,-1,-1,-3,-1,1,10140
1810,888,1,43,6,-1,99999,-1,-1,-3,-1,1,10140
1811,888,1,3,9,-1,99999,-1,-1,-3,-1,1,10140
1812,888,1,1,8,-1,99999,-1,-1,-3,-1,1,10140
1813,888,1,251,2,-1,99999,-1,-1,-3,-1,1,10140
1814,889,1,41,8,-1,99999,-1,-1,-3,-1,1,10140
1815,890,1,70,8,-1,99999,-1,-1,-3,-1,1,10140
1816,890,1,29,12,-1,99999,-1,-1,-3,-1,1,10140
1817,891,1,28,8,-1,99999,-1,-1,-3,-1,1,10200
1818,892,1,36,10,-1,99999,-1,-1,-3,-1,1,10200
1819,893,1,33,4,-1,99999,-1,-1,-3,-1,1,10200
1820,894,1,12,2,-1,99999,-1,-1,-3,-1,1,10200
1821,895,1,17,6,-1,99999,-1,-1,-3,-1,1,10200
1822,896,1,74,8,-1,99999,-1,-1,-3,-1,1,10200
1823,897,1,10,2,-1,99999,-1,-1,-3,-1,1,10260
1824,898,1,148,7,-1,99999,-1,-1,-3,-1,1,10260
1825,898,1,1,4,-1,99999,-1,-1,-3,-1,1,10260
1826,899,1,38,9,-1,99999,-1,-1,-3,-1,1,10320
1827,900,1,44,6,-1,99999,-1,-1,-3,-1,1,10320
1828,901,1,82,8,-1,99999,-1,-1,-3,-1,1,10320
1829,901,1,414,4,-1,99999,-1,-1,-3,-1,1,10320
1830,902,1,19,9,-1,99999,-1,-1,-3,-1,1,10320
1831,903,1,7,6,-1,99999,-1,-1,-3,-1,1,10320
1832,903,1,266,5,-1,99999,-1,-1,-3,-1,1,10320
1833,904,1,137,1,-1,99999,-1,-1,-3,-1,1,10320
1834,905,1,407,4,-1,99999,-1,-1,-3,-1,1,10320
1835,906,1,11,10,-1,99999,-1,-1,-3,-1,1,10380
1836,907,1,32,10,-1,99999,-1,-1,-3,-1,1,10380
1837,907,1,279,5,-1,99999,-1,-1,-3,-1,1,10380
1838,908,1,33,4,-1,99999,-1,-1,-3,-1,1,10440
1839,909,1,2,6,-1,99999,-1,-1,-3,-1,1,10440
1840,909,1,6,8,-1,99999,-1,-1,-3,-1,1,10440
1841,909,1,15,2,-1,99999,-1,-1,-3,-1,1,10440
1842,909,1,1,3,-1,99999,-1,-1,-3,-1,1,10440
1843,909,1,20,10,-1,99999,-1,-1,-3,-1,1,10440
1844,909,1,91,4,-1,99999,-1,-1,-3,-1,1,10440
1845,910,1,328,9,-1,99999,-1,-1,-3,-1,1,10440
1846,910,1,392,6,-1,99999,-1,-1,-3,-1,1,10440
1847,910,1,14,9,-1,99999,-1,-1,-3,-1,1,10440
1848,911,1,1,7,-1,99999,-1,-1,-3,-1,1,10440
1849,911,1,260,6,-1,99999,-1,-1,-3,-1,1,10440
1850,911,1,462,6,-1,99999,-1,-1,-3,-1,1,10440
1851,912,1,15,6,-1,99999,-1,-1,-3,-1,1,10440
1852,912,1,133,10,-1,99999,-1,-1,-3,-1,1,10440
1853,912,1,228,8,-1,99999,-1,-1,-3,-1,1,10440
1854,912,1,34,11,-1,99999,-1,-1,-3,-1,1,10440
1855,913,1,15,8,-1,99999,-1,-1,-3,-1,1,10440
1856,914,1,202,5,-1,99999,-1,-1,-3,-1,1,10440
1857,915,1,37,6,-1,99999,-1,-1,-3,-1,1,10500
1858,915,1,103,6,-1,99999,-1,-1,-3,-1,1,10500
1859,916,1,7,4,-1,99999,-1,-1,-3,-1,1,10500
1860,916,1,149,6,-1,99999,-1,-1,-3,-1,1,10500
1861,917,1,444,4,-1,99999,-1,-1,-3,-1,1,10560
1862,918,1,189,10,-1,99999,-1,-1,-3,-1,1,10560
1863,919,1,380,7,-1,99999,-1,-1,-3,-1,1,10560
1864,919,1,41,11,-1,99999,-1,-1,-3,-1,1,10560
1865,920,1,84,8,-1,99999,-1,-1,-3,-1,1,10620
1866,921,1,6,4,-1,99999,-1,-1,-3,-1,1,10680
1867,922,1,29,6,-1,99999,-1,-1,-3,-1,1,10680
1868,923,1,88,12,-1,99999,-1,-1,-3,-1,1,10680
1869,924,1,35,10,-1,99999,-1,-1,-3,-1,1,10680
1870,924,1,47,10,-1,99999,-1,-1,-3,-1,1,10680
1871,924,1,0,10,-1,99999,-1,-1,-3,-1,1,10680
1872,925,1,0,3,-1,99999,-1,-1,-3,-1,1,10680
1873,926,1,132,6,-1,99999,-1,-1,-3,-1,1,10680
1874,926,1,24,8,-1,99999,-1,-1,-3,-1,1,10680
1875,926,1,45,8,-1,99999,-1,-1,-3,-1,1,10680
1876,926,1,1,1,-1,99999,-1,-1,-3,-1,1,10680
1877,927,1,79,8,-1,99999,-1,-1,-3,-1,1,10680
1878,928,1,118,8,-1,99999,-1,-1,-3,-1,1,10680
1879,928,1,16,7,-1,99999,-1,-1,-3,-1,1,10680
1880,928,1,1,2,-1,99999,-1,-1,-3,-1,1,10680
1881,928,1,8,5,-1,99999,-1,-1,-3,-1,1,10680
1882,928,1,121,10,-1,99999,-1,-1,-3,-1,1,10680
1883,928,1,400,9,-1,99999,-1,-1,-3,-1,1,10680
1884,928,1,262,6,-1,99999,-1,-1,-3,-1,1,10680
1885,928,1,186,8,-1,99999,-1,-1,-3,-1,1,10680
1886,929,1,28,7,-1,99999,-1,-1,-3,-1,1,10740
1887,929,1,73,10,-1,99999,-1,-1,-3,-1,1,10740
1888,930,1,3,2,-1,99999,-1,-1,-3,-1,1,10740
1889,931,1,180,12,-1,99999,-1,-1,-3,-1,1,10740
1890,931,1,139,1,-1,99999,-1,-1,-3,-1,1,10740
1891,932,1,82,4,-1,99999,-1,-1,-3,-1,1,10740
1892,933,1,122,6,-1,99999,-1,-1,-3,-1,1,10740
1893,933,1,40,9,-1,99999,-1,-1,-3,-1,1,10740
1894,934,1,37,9,-1,99999,-1,-1,-3,-1,1,10800
1895,935,1,219,7,-1,99999,-1,-1,-3,-1,1,10800
1896,936,1,19,6,-1,99999,-1,-1,-3,-1,1,10800
1897,936,1,5,9,-1,99999,-1,-1,-3,-1,1,10800
1898,937,1,60,6,-1,99999,-1,-1,-3,-1,1,10800
1899,938,1,39,8,-1,99999,-1,-1,-3,-1,1,10800
1900,938,1,0,8,-1,99999,-1,-1,-3,-1,1,10800
1901,939,1,84,3,-1,99999,-1,-1,-3,-1,1,10800
1902,940,1,4,4,-1,99999,-1,-1,-3,-1,1,10800
1903,940,1,105,7,-1,99999,-1,-1,-3,-1,1,10800
1904,941,1,121,3,-1,99999,-1,-1,-3,-1,1,10860
1905,941,1,468,5,-1,99999,-1,-1,-3,-1,1,10860
1906,942,1,40,8,-1,99999,-1,-1,-3,-1,1,10920
1907,943,1,77,10,-1,99999,-1,-1,-3,-1,1,10980
1908,943,1,0,9,-1,99999,-1,-1,-3,-1,1,10980
1909,944,1,33,2,-1,99999,-1,-1,-3,-1,1,10980
1910,945,1,32,9,-1,99999,-1,-1,-3,-1,1,10980
1911,946,1,2,4,-1,99999,-1,-1,-3,-1,1,10980
1912,946,1,129,4,-1,99999,-1,-1,-3,-1,1,10980
1913,946,1,287,6,-1,99999,-1,-1,-3,-1,1,10980
1914,946,1,305,7,-1,99999,-1,-1,-3,-1,1,10980
1915,946,1,13,2,-1,99999,-1,-1,-3,-1,1,10980
1916,946,1,38,9,-1,99999,-1,-1,-3,-1,1,10980
1917,947,1,176,2,-1,99999,-1,-1,-3,-1,1,10980
1918,947,1,1,6,-1,99999,-1,-1,-3,-1,1,10980
1919,948,1,8,10,-1,99999,-1,-1,-3,-1,1,11040
1920,948,1,23,6,-1,99999,-1,-1,-3,-1,1,11040
1921,948,1,21,6,-1,99999,-1,-1,-3,-1,1,11040
1922,949,1,497,3,-1,99999,-1,-1,-3,-1,1,11040
1923,950,1,227,5,-1,99999,-1,-1,-3,-1,1,11040
1924,950,1,1,2,-1,99999,-1,-1,-3,-1,1,11040
1925,950,1,123,11,-1,99999,-1,-1,-3,-1,1,11040
1926,950,1,10,6,-1,99999,-1,-1,-3,-1,1,11040
1927,951,1,194,6,-1,99999,-1,-1,-3,-1,1,11100
1928,951,1,2,4,-1,99999,-1,-1,-3,-1,1,11100
1929,952,1,63,8,-1,99999,-1,-1,-3,-1,1,11160
1930,952,1,22,10,-1,99999,-1,-1,-3,-1,1,11160
1931,952,1,130,6,-1,99999,-1,-1,-3,-1,1,11160
1932,952,1,483,11,-1,99999,-1,-1,-3,-1,1,11160
1933,953,1,98,7,-1,99999,-1,-1,-3,-1,1,11160
1934,953,1,150,10,-1,99999,-1,-1,-3,-1,1,11160
1935,953,1,208,6,-1,99999,-1,-1,-3,-1,1,11160
1936,954,1,24,12,-1,99999,-1,-1,-3,-1,1,11160
1937,955,1,51,2,-1,99999,-1,-1,-3,-1,1,11160
1938,956,1,471,2,-1,99999,-1,-1,-3,-1,1,11160
1939,956,1,12,10,-1,99999,-1,-1,-3,-1,1,11160
1940,956,1,2,12,-1,99999,-1,-1,-3,-1,1,11160
1941,956,1,4,4,-1,99999,-1,-1,-3,-1,1,11160
1942,956,1,149,11,-1,99999,-1,-1,-3,-1,1,11160
1943,956,1,85,2,-1,99999,-1,-1,-3,-1,1,11160
1944,957,1,14,5,-1,99999,-1,-1,-3,-1,1,11160
1945,958,1,189,4,-1,99999,-1,-1,-3,-1,1,11220
1946,958,1,429,4,-1,99999,-1,-1,-3,-1,1,11220
1947,958,1,4,2,-1,99999,-1,-1,-3,-1,1,11220
1948,958,1,211,10,-1,99999,-1,-1,-3,-1,1,11220
1949,958,1,248,6,-1,99999,-1,-1,-3,-1,1,11220
1950,958,1,21,9,-1,99999,-1,-1,-3,-1,1,11220
1951,958,1,12,2,-1,99999,-1,-1,-3,-1,1,11220
1952,959,1,41,12,-1,99999,-1,-1,-3,-1,1,11220
1953,959,1,427,1,-1,99999,-1,-1,-3,-1,1,11220
1954,959,1,1,8,-1,99999,-1,-1,-3,-1,1,11220
1955,960,1,160,8,-1,99999,-1,-1,-3,-1,1,11220
1956,961,1,225,3,-1,99999,-1,-1,-3,-1,1,11220
1957,961,1,2,7,-1,99999,-1,-1,-3,-1,1,11220
1958,961,1,143,8,-1,99999,-1,-1,-3,-1,1,11220
1959,962,1,50,10,-1,99999,-1,-1,-3,-1,1,11280
1960,962,1,82,4,-1,99999,-1,-1,-3,-1,1,11280
1961,962,1,426,8,-1,99999,-1,-1,-3,-1,1,11280
1962,962,1,46,8,-1,99999,-1,-1,-3,-1,1,11280
1963,963,1,145,8,-1,99999,-1,-1,-3,-1,1,11280
1964,963,1,259,9,-1,99999,-1,-1,-3,-1,1,11280
1965,963,1,30,6,-1,99999,-1,-1,-3,-1,1,11280
1966,964,1,26,10,-1,99999,-1,-1,-3,-1,1,11280
1967,965,1,111,9,-1,99999,-1,-1,-3,-1,1,11280
1968,965,1,44,1,-1,99999,-1,-1,-3,-1,1,11280
1969,966,1,32,6,-1,99999,-1,-1,-3,-1,1,11280
1970,967,1,36,11,-1,99999,-1,-1,-3,-1,1,11280
1971,967,1,0,6,-1,99999,-1,-1,-3,-1,1,11280
1972,967,1,1,8,-1,99999,-1,-1,-3,-1,1,11280
1973,967,1,41,9,-1,99999,-1,-1,-3,-1,1,11280
1974,968,1,8,4,-1,99999,-1,-1,-3,-1,1,11340
1975,968,1,104,7,-1,99999,-1,-1,-3,-1,1,11340
1976,968,1,225,6,-1,99999,-1,-1,-3,-1,1,11340
1977,969,1,103,7,-1,99999,-1,-1,-3,-1,1,11340
1978,970,1,310,6,-1,99999,-1,-1,-3,-1,1,11340
1979,970,1,47,2,-1,99999,-1,-1,-3,-1,1,11340
1980,971,1,232,6,-1,99999,-1,-1,-3,-1,1,11340
1981,972,1,124,7,-1,99999,-1,-1,-3,-1,1,11400
1982,972,1,23,8,-1,99999,-1,-1,-3,-1,1,11400
1983,972,1,66,8,-1,99999,-1,-1,-3,-1,1,11400
1984,972,1,96,6,-1,99999,-1,-1,-3,-1,1,11400
1985,972,1,43,6,-1,99999,-1,-1,-3,-1,1,11400
1986,973,1,45,4,-1,99999,-1,-1,-3,-1,1,11400
1987,974,1,22,8,-1,99999,-1,-1,-3,-1,1,11400
1988,974,1,128,3,-1,99999,-1,-1,-3,-1,1,11400
1989,975,1,58,7,-1,99999,-1,-1,-3,-1,1,11400
1990,975,1,421,7,-1,99999,-1,-1,-3,-1,1,11400
1991,976,1,103,6,-1,99999,-1,-1,-3,-1,1,11400
1992,977,1,84,6,-1,99999,-1,-1,-3,-1,1,11460
1993,977,1,11,4,-1,99999,-1,-1,-3,-1,1,11460
1994,978,1,71,4,-1,99999,-1,-1,-3,-1,1,11460
1995,979,1,26,9,-1,99999,-1,-1,-3,-1,1,11460
1996,979,1,11,6,-1,99999,-1,-1,-3,-1,1,11460
1997,980,1,6,4,-1,99999,-1,-1,-3,-1,1,11460
1998,981,1,79,6,-1,99999,-1,-1,-3,-1,1,11460
1999,982,1,6,10,-1,99999,-1,-1,-3,-1,1,11520
2000,982,1,48,8,-1,99999,-1,-1,-3,-1,1,11520
2001,983,1,159,9,-1,99999,-1,-1,-3,-1,1,11520
2002,983,1,24,6,-1,99999,-1,-1,-3,-1,1,11520
2003,983,1,438,7,-1,99999,-1,-1,-3,-1,1,11520
2004,983,1,473,10,-1,99999,-1,-1,-3,-1,1,11520
2005,983,1,45,8,-1,99999,-1,-1,-3,-1,1,11520
2006,983,1,7,3,-1,99999,-1,-1,-3,-1,1,11520
2007,984,1,41,8,-1,99999,-1,-1,-3,-1,1,11520
2008,984,1,321,6,-1,99999,-1,-1,-3,-1,1,11520
2009,984,1,116,3,-1,99999,-1,-1,-3,-1,1,11520
2010,985,1,25,8,-1,99999,-1,-1,-3,-1,1,11520
2011,985,1,48,1,-1,99999,-1,-1,-3,-1,1,11520
2012,985,1,107,4,-1,99999,-1,-1,-3,-1,1,11520
2013,986,1,319,4,-1,99999,-1,-1,-3,-1,1,11520
2014,986,1,493,6,-1,99999,-1,-1,-3,-1,1,11520
2015,987,1,71,12,-1,99999,-1,-1,-3,-1,1,11520
2016,988,1,425,7,-1,99999,-1,-1,-3,-1,1,11520
2017,988,1,18,3,-1,99999,-1,-1,-3,-1,1,11520
2018,989,1,183,6,-1,99999,-1,-1,-3,-1,1,11580
2019,989,1,0,4,-1,99999,-1,-1,-3,-1,1,11580
2020,990,1,243,6,-1,99999,-1,-1,-3,-1,1,11580
2021,991,1,23,6,-1,99999,-1,-1,-3,-1,1,11580
2022,991,1,102,8,-1,99999,-1,-1,-3,-1,1,11580
2023,991,1,6,10,-1,99999,-1,-1,-3,-1,1,11580
2024,991,1,286,6,-1,99999,-1,-1,-3,-1,1,11580
2025,991,1,15,4,-1,99999,-1,-1,-3,-1,1,11580
2026,991,1,341,4,-1,99999,-1,-1,-3,-1,1,11580
2027,992,1,44,5,-1,99999,-1,-1,-3,-1,1,11580
2028,993,1,185,7,-1,99999,-1,-1,-3,-1,1,11580
2029,993,1,493,6,-1,99999,-1,-1,-3,-1,1,11580
2030,994,1,393,4,-1,99999,-1,-1,-3,-1,1,11640
2031,994,1,112,2,-1,99999,-1,-1,-3,-1,1,11640
2032,994,1,487,10,-1,99999,-1,-1,-3,-1,1,11640
2033,995,1,243,10,-1,99999,-1,-1,-3,-1,1,11640
2034,996,1,58,8,-1,99999,-1,-1,-3,-1,1,11640
2035,996,1,32,9,-1,99999,-1,-1,-3,-1,1,11640
2036,996,1,446,8,-1,99999,-1,-1,-3,-1,1,11640
2037,997,1,130,8,-1,99999,-1,-1,-3,-1,1,11700
2038,997,1,15,6,-1,99999,-1,-1,-3,-1,1,11700
2039,998,1,34,2,-1,99999,-1,-1,-3,-1,1,11700
2040,999,1,36,6,-1,99999,-1,-1,-3,-1,1,11700
2041,999,1,15,3,-1,99999,-1,-1,-3,-1,1,11700
2042,1000,1,40,8,-1,99999,-1,-1,-3,-1,1,11760
2043,1001,1,20,5,-1,99999,-1,-1,-3,-1,1,11760
2044,1002,1,43,7,-1,99999,-1,-1,-3,-1,1,11760
2045,1003,1,101,5,-1,99999,-1,-1,-3,-1,1,11820
2046,1004,1,38,2,-1,99999,-1,-1,-3,-1,1,11820
2047,1005,1,0,10,-1,99999,-1,-1,-3,-1,1,11820
2048,1006,1,153,5,-1,99999,-1,-1,-3,-1,1,11880
2049,1006,1,243,6,-1,99999,-1,-1,-3,-1,1,11880
2050,1007,1,158,12,-1,99999,-1,-1,-3,-1,1,11880
2051,1007,1,3,3,-1,99999,-1,-1,-3,-1,1,11880
2052,1008,1,84,4,-1,99999,-1,-1,-3,-1,1,11880
2053,1009,1,183,4,-1,99999,-1,-1,-3,-1,1,11880
2054,1010,1,1,2,-1,99999,-1,-1,-3,-1,1,11880
2055,1011,1,11,2,-1,99999,-1,-1,-3,-1,1,11880
2056,1011,1,30,8,-1,99999,-1,-1,-3,-1,1,11880
2057,1012,1,68,8,-1,99999,-1,-1,-3,-1,1,11880
2058,1012,1,103,5,-1,99999,-1,-1,-3,-1,1,11880
2059,1012,1,8,2,-1,99999,-1,-1,-3,-1,1,11880
2060,1013,1,302,9,-1,99999,-1,-1,-3,-1,1,11880
2061,1014,1,0,1,-1,99999,-1,-1,-3,-1,1,11940
2062,1014,1,103,8,-1,99999,-1,-1,-3,-1,1,11940
2063,1014,1,200,7,-1,99999,-1,-1,-3,-1,1,11940
2064,1015,1,8,4,-1,99999,-1,-1,-3,-1,1,11940
2065,1016,1,78,5,-1,99999,-1,-1,-3,-1,1,11940
2066,1017,1,46,8,-1,99999,-1,-1,-3,-1,1,12000
2067,1018,1,16,3,-1,99999,-1,-1,-3,-1,1,12000
2068,1018,1,137,2,-1,99999,-1,-1,-3,-1,1,12000
2069,1019,1,1,7,-1,99999,-1,-1,-3,-1,1,12000
2070,1019,1,246,7,-1,99999,-1,-1,-3,-1,1,12000
2071,1020,1,13,10,-1,99999,-1,-1,-3,-1,1,12000
2072,1021,1,162,3,-1,99999,-1,-1,-3,-1,1,12000
2073,1022,1,403,9,-1,99999,-1,-1,-3,-1,1,12000
2074,1023,1,7,4,-1,99999,-1,-1,-3,-1,1,12000
2075,1023,1,30,5,-1,99999,-1,-1,-3,-1,1,12000
2076,1023,1,3,7,-1,99999,-1,-1,-3,-1,1,12000
2077,1023,1,183,11,-1,99999,-1,-1,-3,-1,1,12000
2078,1024,1,389,10,-1,99999,-1,-1,-3,-1,1,12060
2079,1024,1,3,8,-1,99999,-1,-1,-3,-1,1,12060
2080,1024,1,45,4,-1,99999,-1,-1,-3,-1,1,12060
2081,1024,1,247,8,-1,99999,-1,-1,-3,-1,1,12060
2082,1024,1,39,4,-1,99999,-1,-1,-3,-1,1,12060
2083,1024,1,248,4,-1,99999,-1,-1,-3,-1,1,12060
2084,1024,1,6,10,-1,99999,-1,-1,-3,-1,1,12060
2085,1025,1,1,9,-1,99999,-1,-1,-3,-1,1,12060
2086,1025,1,142,7,-1,99999,-1,-1,-3,-1,1,12060
2087,1025,1,349,9,-1,99999,-1,-1,-3,-1,1,12060
2088,1025,1,13,6,-1,99999,-1,-1,-3,-1,1,12060
2089,1025,1,29,11,-1,99999,-1,-1,-3,-1,1,12060
2090,1025,1,41,4,-1,99999,-1,-1,-3,-1,1,12060
2091,1026,1,10,3,-1,99999,-1,-1,-3,-1,1,12060
2092,1027,1,392,3,-1,99999,-1,-1,-3,-1,1,12060
2093,1028,1,458,8,-1,99999,-1,-1,-3,-1,1,12060
2094,1029,1,224,6,-1,99999,-1,-1,-3,-1,1,12120
2095,1030,1,21,10,-1,99999,-1,-1,-3,-1,1,12120
2096,1031,1,108,6,-1,99999,-1,-1,-3,-1,1,12120
2097,1031,1,153,10,-1,99999,-1,-1,-3,-1,1,12120
2098,1032,1,69,4,-1,99999,-1,-1,-3,-1,1,12120
2099,1033,1,22,4,-1,99999,-1,-1,-3,-1,1,12120
2100,1033,1,365,4,-1,99999,-1,-1,-3,-1,1,12120
2101,1033,1,182,11,-1,99999,-1,-1,-3,-1,1,12120
2102,1034,1,36,6,-1,99999,-1,-1,-3,-1,1,12120
2103,1034,1,14,5,-1,99999,-1,-1,-3,-1,1,12120
2104,1034,1,232,4,-1,99999,-1,-1,-3,-1,1,12120
2105,1034,1,28,8,-1,99999,-1,-1,-3,-1,1,12120
2106,1035,1,35,8,-1,99999,-1,-1,-3,-1,1,12180
2107,1035,1,19,8,-1,99999,-1,-1,-3,-1,1,12180
2108,1036,1,22,10,-1,99999,-1,-1,-3,-1,1,12180
2109,1036,1,12,1,-1,99999,-1,-1,-3,-1,1,12180
2110,1037,1,23,12,-1,99999,-1,-1,-3,-1,1,12180
2111,1038,1,36,8,-1,99999,-1,-1,-3,-1,1,12180
2112,1039,1,17,5,-1,99999,-1,-1,-3,-1,1,12180
2113,1040,1,211,7,-1,99999,-1,-1,-3,-1,1,12180
2114,1041,1,466,3,-1,99999,-1,-1,-3,-1,1,12240
2115,1042,1,318,9,-1,99999,-1,-1,-3,-1,1,12240
2116,1043,1,139,8,-1,99999,-1,-1,-3,-1,1,12240
2117,1044,1,7,8,-1,99999,-1,-1,-3,-1,1,12240
2118,1045,1,59,5,-1,99999,-1,-1,-3,-1,1,12300
2119,1045,1,14,9,-1,99999,-1,-1,-3,-1,1,12300
2120,1046,1,0,5,-1,99999,-1,-1,-3,-1,1,12300
2121,1047,1,1,4,-1,99999,-1,-1,-3,-1,1,12300
2122,1048,1,93,8,-1,99999,-1,-1,-3,-1,1,12360
2123,1048,1,3,9,-1,99999,-1,-1,-3,-1,1,12360
2124,1049,1,162,10,-1,99999,-1,-1,-3,-1,1,12360
2125,1049,1,86,8,-1,99999,-1,-1,-3,-1,1,12360
2126,1049,1,149,1,-1,99999,-1,-1,-3,-1,1,12360
2127,1050,1,157,2,-1,99999,-1,-1,-3,-1,1,12360
2128,1050,1,26,2,-1,99999,-1,-1,-3,-1,1,12360
2129,1050,1,23,9,-1,99999,-1,-1,-3,-1,1,12360
2130,1051,1,389,5,-1,99999,-1,-1,-3,-1,1,12360
2131,1051,1,66,2,-1,99999,-1,-1,-3,-1,1,12360
2132,1051,1,16,4,-1,99999,-1,-1,-3,-1,1,12360
2133,1051,1,174,4,-1,99999,-1,-1,-3,-1,1,12360
2134,1052,1,4,4,-1,99999,-1,-1,-3,-1,1,12360
2135,1053,1,122,11,-1,99999,-1,-1,-3,-1,1,12360
2136,1054,1,314,10,-1,99999,-1,-1,-3,-1,1,12360
2137,1055,1,10,6,-1,99999,-1,-1,-3,-1,1,12360
2138,1055,1,49,9,-1,99999,-1,-1,-3,-1,1,12360
2139,1056,1,16,8,-1,99999,-1,-1,-3,-1,1,12360
2140,1056,1,47,6,-1,99999,-1,-1,-3,-1,1,12360
2141,1057,1,12,7,-1,99999,-1,-1,-3,-1,1,12420
2142,1058,1,454,12,-1,99999,-1,-1,-3,-1,1,12420
2143,1058,1,69,3,-1,99999,-1,-1,-3,-1,1,12420
2144,1059,1,2,8,-1,99999,-1,-1,-3,-1,1,12420
2145,1060,1,476,7,-1,99999,-1,-1,-3,-1,1,12420
2146,1061,1,234,11,-1,99999,-1,-1,-3,-1,1,12480
2147,1061,1,102,10,-1,99999,-1,-1,-3,-1,1,12480
2148,1061,1,10,3,-1,99999,-1,-1,-3,-1,1,12480
2149,1061,1,4,9,-1,99999,-1,-1,-3,-1,1,12480
2150,1062,1,191,6,-1,99999,-1,-1,-3,-1,1,12480
2151,1063,1,1,10,-1,99999,-1,-1,-3,-1,1,12480
2152,1063,1,306,9,-1,99999,-1,-1,-3,-1,1,12480
2153,1064,1,492,8,-1,99999,-1,-1,-3,-1,1,12480
2154,1064,1,155,6,-1,99999,-1,-1,-3,-1,1,12480
2155,1065,1,1,10,-1,99999,-1,-1,-3,-1,1,12480
2156,1066,1,36,8,-1,99999,-1,-1,-3,-1,1,12540
2157,1067,1,70,4,-1,99999,-1,-1,-3,-1,1,12540
2158,1067,1,25,6,-1,99999,-1,-1,-3,-1,1,12540
2159,1068,1,47,7,-1,99999,-1,-1,-3,-1,1,12540
2160,1068,1,278,3,-1,99999,-1,-1,-3,-1,1,12540
2161,1069,1,452,3,-1,99999,-1,-1,-3,-1,1,12540
2162,1069,1,164,8,-1,99999,-1,-1,-3,-1,1,12540
2163,1070,1,328,8,-1,99999,-1,-1,-3,-1,1,12540
2164,1070,1,1,4,-1,99999,-1,-1,-3,-1,1,12540
2165,1070,1,29,7,-1,99999,-1,-1,-3,-1,1,12540
2166,1070,1,11,4,-1,99999,-1,-1,-3,-1,1,12540
2167,1070,1,69,12,-1,99999,-1,-1,-3,-1,1,12540
2168,1071,1,76,1,-1,99999,-1,-1,-3,-1,1,12540
2169,1072,1,72,4,-1,99999,-1,-1,-3,-1,1,12540
2170,1072,1,6,8,-1,99999,-1,-1,-3,-1,1,12540
2171,1072,1,10,10,-1,99999,-1,-1,-3,-1,1,12540
2172,1072,1,2,8,-1,99999,-1,-1,-3,-1,1,12540
2173,1073,1,53,9,-1,99999,-1,-1,-3,-1,1,12600
2174,1074,1,45,2,-1,99999,-1,-1,-3,-1,1,12600
