pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
125,0,3,0,305,0,0,0,50,50,99999,0,0,1253,0.308,15.4,0.5,0.5
125,0,4,0,31,0,0,0,624,624,99999,0,0,1254,0.025,15.6,0.4,0.4
125,0,5,0,131,0,0,0,96,96,99999,0,0,1255,0.625,60.0,0.4,0.4
125,0,6,0,152,0,0,0,10,10,99999,0,0,1256,7.7,77.0,0.5,0.5
125,0,7,0,174,0,0,0,55,55,99999,0,0,1257,0.2,11.0,0.5,0.5
125,0,8,0,301,0,0,0,96,96,99999,0,0,1258,0.52,49.92,0.5,0.5
125,0,9,0,307,0,0,0,16,16,99999,0,0,1259,0.785,12.56,0.5,0.5
126,0,0,0,417,0,0,0,168,168,99999,0,0,1260,0.446,74.928,0.5,0.5
126,0,1,0,464,0,0,0,54,54,99999,0,0,1261,0.287,15.498,0.5,0.5
126,0,2,0,132,0,0,0,84,84,99999,0,0,1262,0.398,33.432,0.4,0.4
126,0,3,0,105,0,0,0,48,48,99999,0,0,1263,1.008,48.384,0.4,0.4
126,0,4,0,384,0,0,0,168,168,99999,0,0,1264,0.423,71.064,0.5,0.5
126,0,5,0,240,0,0,0,144,144,99999,0,0,1265,0.156,22.464,0.5,0.5
126,0,6,0,91,0,0,0,96,96,99999,0,0,1266,0.05,4.8,0.4,0.4
126,0,7,0,358,0,0,0,240,240,99999,0,0,1267,0.3,72.0,0.5,0.5
126,0,8,0,453,0,0,0,240,240,99999,0,0,1268,0.3,72.0,0.5,0.5
126,0,9,0,383,0,0,0,336,336,99999,0,0,1269,0.255,85.68,0.5,0.5
127,0,0,0,5,0,0,0,96,96,99999,0,0,1270,0.552,52.992,0.4,0.4
127,0,1,0,426,0,0,0,30,30,99999,0,0,1271,0.348,10.44,0.5,0.5
127,0,2,0,315,0,0,0,36,36,99999,0,0,1272,1.602,57.672,0.5,0.5
127,0,3,0,34,0,0,0,408,408,99999,0,0,1273,0.072,29.376,0.4,0.4
127,0,4,0,471,0,0,0,36,36,99999,0,0,1274,0.39,14.04,0.5,0.5
127,0,5,0,72,0,0,0,108,108,99999,0,0,1275,0.43,46.44,0.4,0.4
127,0,6,0,183,0,0,0,492,492,99999,0,0,1276,0.037,18.204,0.5,0.5
127,0,7,0,393,0,0,0,36,36,99999,0,0,1277,0.363,13.068,0.5,0.5
127,0,8,0,18,0,0,0,40,40,99999,0,0,1278,0.15,6.0,0.4,0.4
127,0,9,0,429,0,0,0,240,240,99999,0,0,1279,0.409,98.16,0.5,0.5
128,0,0,0,133,0,0,0,264,264,99999,0,0,1280,0.301,79.464,0.4,0.4
128,0,1,0,325,0,0,0,210,210,99999,0,0,1281,0.118,24.78,0.5,0.5
128,0,2,0,148,0,0,0,108,108,99999,0,0,1282,0.531,57.348,0.5,0.5
128,0,3,0,117,0,0,0,48,48,99999,0,0,1283,0.381,18.288,0.4,0.4
128,0,4,0,330,0,0,0,12,12,99999,0,0,1284,0.367,4.404,0.5,0.5
128,0,5,0,121,0,0,0,48,48,99999,0,0,1285,1.274,61.152,0.4,0.4
128,0,6,0,127,0,0,0,70,70,99999,0,0,1286,0.181,12.67,0.4,0.4
128,0,7,0,448,0,0,0,192,192,99999,0,0,1287,0.389,74.688,0.5,0.5
128,0,8,0,124,0,0,0,72,72,99999,0,0,1288,0.839,60.408,0.4,0.4
128,0,9,0,377,0,0,0,72,72,99999,0,0,1289,0.125,9.0,0.5,0.5
129,0,0,0,267,0,0,0,180,180,99999,0,0,1290,0.126,22.68,0.5,0.5
129,0,1,0,450,0,0,0,180,180,99999,0,0,1291,0.1,18.0,0.5,0.5
129,0,2,0,343,0,0,0,12,12,99999,0,0,1292,0.387,4.644,0.5,0.5
129,0,3,0,50,0,0,0,40,40,99999,0,0,1293,0.261,10.44,0.4,0.4
129,0,4,0,334,0,0,0,12,12,99999,0,0,1294,0.28,3.36,0.5,0.5
129,0,5,0,39,0,0,0,96,96,99999,0,0,1295,0.547,52.512,0.4,0.4
129,0,6,0,294,0,0,0,32,32,99999,0,0,1296,2.162,69.184,0.5,0.5
129,0,7,0,232,0,0,0,96,96,99999,0,0,1297,0.64,61.44,0.5,0.5
129,0,8,0,251,0,0,0,312,312,99999,0,0,1298,0.329,102.648,0.5,0.5
129,0,9,0,227,0,0,0,30,30,99999,0,0,1299,0.589,17.67,0.5,0.5
130,0,0,0,470,0,0,0,28,28,99999,0,0,1300,0.168,4.704,0.5,0.5
130,0,1,0,343,0,0,0,12,12,99999,0,0,1301,0.387,4.644,0.5,0.5
130,0,2,0,227,0,0,0,30,30,99999,0,0,1302,0.589,17.67,0.5,0.5
130,0,3,0,39,0,0,0,96,96,99999,0,0,1303,0.547,52.512,0.4,0.4
130,0,4,0,456,0,0,0,20,20,99999,0,0,1304,0.28,5.6,0.5,0.5
130,0,5,0,341,0,0,0,360,360,99999,0,0,1305,0.274,98.64,0.5,0.5
130,0,6,0,164,0,0,0,30,30,99999,0,0,1306,1.15,34.5,0.5,0.5
130,0,7,0,115,0,0,0,156,156,99999,0,0,1307,0.628,97.968,0.4,0.4
130,0,8,0,216,0,0,0,624,624,99999,0,0,1308,0.042,26.208,0.5,0.5
130,0,9,0,196,0,0,0,264,264,99999,0,0,1309,0.119,31.416,0.5,0.5
131,0,0,0,336,0,0,0,432,432,99999,0,0,1310,0.165,71.28,0.5,0.5
131,0,1,0,225,0,0,0,80,80,99999,0,0,1311,1.046,83.68,0.5,0.5
131,0,2,0,175,0,0,0,456,456,99999,0,0,1312,0.114,51.984,0.5,0.5
131,0,3,0,198,0,0,0,480,480,99999,0,0,1313,0.1,48.0,0.5,0.5
131,0,4,0,469,0,0,0,30,30,99999,0,0,1314,0.454,13.62,0.5,0.5
131,0,5,0,10,0,0,0,336,336,99999,0,0,1315,0.237,79.632,0.4,0.4
131,0,6,0,50,0,0,0,40,40,99999,0,0,1316,0.261,10.44,0.4,0.4
131,0,7,0,165,0,0,0,780,780,99999,0,0,1317,0.09,70.2,0.5,0.5
131,0,8,0,107,0,0,0,192,192,99999,0,0,1318,0.421,80.832,0.4,0.4
131,0,9,0,311,0,0,0,30,30,99999,0,0,1319,0.119,3.57,0.5,0.5
132,0,0,0,22,0,0,0,48,48,99999,0,0,1320,0.871,41.808,0.4,0.4
132,0,1,0,163,0,0,0,8,8,99999,0,0,1321,1.0,8.0,0.5,0.5
132,0,2,0,126,0,0,0,68,68,99999,0,0,1322,0.4,27.2,0.4,0.4
132,0,3,0,191,0,0,0,144,144,99999,0,0,1323,0.038,5.472,0.5,0.5
132,0,4,0,168,0,0,0,60,60,99999,0,0,1324,0.243,14.58,0.5,0.5
132,0,5,0,285,0,0,0,24,24,99999,0,0,1325,1.0,24.0,0.5,0.5
132,0,6,0,161,0,0,0,96,96,99999,0,0,1326,0.625,60.0,0.5,0.5
132,0,7,0,226,0,0,0,288,288,99999,0,0,1327,0.229,65.952,0.5,0.5
132,0,8,0,289,0,0,0,77,77,99999,0,0,1328,0.2,15.4,0.5,0.5
132,0,9,0,449,0,0,0,24,24,99999,0,0,1329,0.407,9.768,0.5,0.5
133,0,0,0,479,0,0,0,360,360,99999,0,0,1330,0.275,99.0,0.5,0.5
133,0,1,0,275,0,0,0,24,24,99999,0,0,1331,2.223,53.352,0.5,0.5
133,0,2,0,299,0,0,0,180,180,99999,0,0,1332,0.133,23.94,0.5,0.5
133,0,3,0,224,0,0,0,96,96,99999,0,0,1333,0.657,63.072,0.5,0.5
133,0,4,0,131,0,0,0,96,96,99999,0,0,1334,0.625,60.0,0.4,0.4
133,0,5,0,204,0,0,0,240,240,99999,0,0,1335,0.005,1.2,0.5,0.5
133,0,6,0,69,0,0,0,84,84,99999,0,0,1336,0.468,39.312,0.4,0.4
133,0,7,0,108,0,0,0,108,108,99999,0,0,1337,0.2,21.6,0.4,0.4
133,0,8,0,376,0,0,0,60,60,99999,0,0,1338,0.134,8.04,0.5,0.5
133,0,9,0,394,0,0,0,36,36,99999,0,0,1339,0.263,9.468,0.5,0.5
134,0,0,0,234,0,0,0,384,384,99999,0,0,1340,0.274,105.216,0.5,0.5
134,0,1,0,457,0,0,0,12,12,99999,0,0,1341,0.292,3.504,0.5,0.5
134,0,2,0,299,0,0,0,180,180,99999,0,0,1342,0.133,23.94,0.5,0.5
134,0,3,0,405,0,0,0,24,24,99999,0,0,1343,0.288,6.912,0.5,0.5
134,0,4,0,145,0,0,0,54,54,99999,0,0,1344,1.167,63.018,0.5,0.5
134,0,5,0,277,0,0,0,40,40,99999,0,0,1345,0.31,12.4,0.5,0.5
134,0,6,0,246,0,0,0,432,432,99999,0,0,1346,0.169,73.008,0.5,0.5
134,0,7,0,402,0,0,0,320,320,99999,0,0,1347,0.052,16.64,0.5,0.5
134,0,8,0,371,0,0,0,384,384,99999,0,0,1348,0.269,103.296,0.5,0.5
134,0,9,0,11,0,0,0,67,67,99999,0,0,1349,0.2,13.4,0.4,0.4
135,0,0,0,86,0,0,0,160,160,99999,0,0,1350,0.052,8.32,0.4,0.4
135,0,1,0,284,0,0,0,96,96,99999,0,0,1351,0.608,58.368,0.5,0.5
135,0,2,0,252,0,0,0,336,336,99999,0,0,1352,0.212,71.232,0.5,0.5
135,0,3,0,112,0,0,0,60,60,99999,0,0,1353,0.152,9.12,0.4,0.4
135,0,4,0,25,0,0,0,72,72,99999,0,0,1354,0.17,12.24,0.4,0.4
135,0,5,0,69,0,0,0,84,84,99999,0,0,1355,0.468,39.312,0.4,0.4
135,0,6,0,360,0,0,0,72,72,99999,0,0,1356,0.125,9.0,0.5,0.5
135,0,7,0,84,0,0,0,330,330,99999,0,0,1357,0.058,19.14,0.4,0.4
135,0,8,0,438,0,0,0,24,24,99999,0,0,1358,0.49,11.76,0.5,0.5
135,0,9,0,121,0,0,0,48,48,99999,0,0,1359,1.274,61.152,0.4,0.4
136,0,0,0,128,0,0,0,168,168,99999,0,0,1360,0.25,42.0,0.4,0.4
136,0,1,0,196,0,0,0,264,264,99999,0,0,1361,0.119,31.416,0.5,0.5
136,0,2,0,474,0,0,0,48,48,99999,0,0,1362,0.25,12.0,0.5,0.5
136,0,3,0,314,0,0,0,108,108,99999,0,0,1363,0.262,28.296,0.5,0.5
136,0,4,0,63,0,0,0,2000,2000,99999,0,0,1364,0.534,1068.0,0.4,0.4
136,0,5,0,397,0,0,0,24,24,99999,0,0,1365,0.334,8.016,0.5,0.5
136,0,6,0,429,0,0,0,240,240,99999,0,0,1366,0.409,98.16,0.5,0.5
136,0,7,0,350,0,0,0,192,192,99999,0,0,1367,0.361,69.312,0.5,0.5
136,0,8,0,251,0,0,0,312,312,99999,0,0,1368,0.329,102.648,0.5,0.5
136,0,9,0,56,0,0,0,18,18,99999,0,0,1369,2.06,37.08,0.4,0.4
137,0,0,0,365,0,0,0,64,64,99999,0,0,1370,1.64,104.96,0.5,0.5
137,0,1,0,141,0,0,0,192,192,99999,0,0,1371,0.252,48.384,0.5,0.5
137,0,2,0,40,0,0,0,144,144,99999,0,0,1372,0.44,63.36,0.4,0.4
137,0,3,0,121,0,0,0,48,48,99999,0,0,1373,1.274,61.152,0.4,0.4
137,0,4,0,387,0,0,0,12,12,99999,0,0,1374,0.335,4.02,0.5,0.5
137,0,5,0,176,0,0,0,336,336,99999,0,0,1375,0.048,16.128,0.5,0.5
137,0,6,0,458,0,0,0,240,240,99999,0,0,1376,0.27,64.8,0.5,0.5
137,0,7,0,156,0,0,0,228,228,99999,0,0,1377,0.088,20.064,0.5,0.5
137,0,8,0,83,0,0,0,36,36,99999,0,0,1378,0.375,13.5,0.4,0.4
137,0,9,0,288,0,0,0,60,60,99999,0,0,1379,0.408,24.48,0.5,0.5
138,0,0,0,249,0,0,0,74,74,99999,0,0,1380,1.0,74.0,0.5,0.5
138,0,1,0,3,0,0,0,180,180,99999,0,0,1381,0.121,21.78,0.4,0.4
138,0,2,0,256,0,0,0,33,33,99999,0,0,1382,0.238,7.854,0.5,0.5
138,0,3,0,333,0,0,0,30,30,99999,0,0,1383,0.333,9.99,0.5,0.5
138,0,4,0,60,0,0,0,432,432,99999,0,0,1384,0.115,49.68,0.4,0.4
138,0,5,0,288,0,0,0,60,60,99999,0,0,1385,0.408,24.48,0.5,0.5
138,0,6,0,358,0,0,0,240,240,99999,0,0,1386,0.3,72.0,0.5,0.5
138,0,7,0,30,0,0,0,120,120,99999,0,0,1387,0.058,6.96,0.4,0.4
138,0,8,0,337,0,0,0,72,72,99999,0,0,1388,0.125,9.0,0.5,0.5
138,0,9,0,296,0,0,0,210,210,99999,0,0,1389,0.135,28.35,0.5,0.5
139,0,0,0,377,0,0,0,72,72,99999,0,0,1390,0.125,9.0,0.5,0.5
139,0,1,0,174,0,0,0,55,55,99999,0,0,1391,0.2,11.0,0.5,0.5
139,0,2,0,273,0,0,0,336,336,99999,0,0,1392,0.229,76.944,0.5,0.5
139,0,3,0,33,0,0,0,96,96,99999,0,0,1393,0.234,22.464,0.4,0.4
139,0,4,0,1,0,0,0,32,32,99999,0,0,1394,2.125,68.0,0.4,0.4
139,0,5,0,465,0,0,0,14,14,99999,0,0,1395,0.439,6.146,0.5,0.5
139,0,6,0,323,0,0,0,40,40,99999,0,0,1396,0.381,15.24,0.5,0.5
139,0,7,0,379,0,0,0,72,72,99999,0,0,1397,0.175,12.6,0.5,0.5
139,0,8,0,357,0,0,0,30,30,99999,0,0,1398,0.454,13.62,0.5,0.5
139,0,9,0,90,0,0,0,27,27,99999,0,0,1399,1.0,27.0,0.4,0.4
140,0,0,0,424,0,0,0,24,24,99999,0,0,1400,0.42,10.08,0.5,0.5
140,0,1,0,431,0,0,0,10,10,99999,0,0,1401,5.575,55.75,0.5,0.5
140,0,2,0,200,0,0,0,100,100,99999,0,0,1402,0.231,23.1,0.5,0.5
140,0,3,0,57,0,0,0,432,432,99999,0,0,1403,0.152,65.664,0.4,0.4
140,0,4,0,9,0,0,0,84,84,99999,0,0,1404,0.745,62.58,0.4,0.4
140,0,5,0,165,0,0,0,780,780,99999,0,0,1405,0.09,70.2,0.5,0.5
140,0,6,0,61,0,0,0,120,120,99999,0,0,1406,0.312,37.44,0.4,0.4
140,0,7,0,190,0,0,0,82,82,99999,0,0,1407,0.11,9.02,0.5,0.5
140,0,8,0,419,0,0,0,24,24,99999,0,0,1408,0.392,9.408,0.5,0.5
140,0,9,0,378,0,0,0,48,48,99999,0,0,1409,0.232,11.136,0.5,0.5
141,0,0,0,407,0,0,0,120,120,99999,0,0,1410,0.624,74.88,0.5,0.5
141,0,1,0,307,0,0,0,16,16,99999,0,0,1411,0.785,12.56,0.5,0.5
141,0,2,0,160,0,0,0,240,240,99999,0,0,1412,0.238,57.12,0.5,0.5
141,0,3,0,151,0,0,0,30,30,99999,0,0,1413,1.0,30.0,0.5,0.5
141,0,4,0,47,0,0,0,36,36,99999,0,0,1414,0.142,5.112,0.4,0.4
141,0,5,0,136,0,0,0,72,72,99999,0,0,1415,0.392,28.224,0.5,0.5
141,0,6,0,472,0,0,0,384,384,99999,0,0,1416,0.274,105.216,0.5,0.5
141,0,7,0,380,0,0,0,48,48,99999,0,0,1417,0.117,5.616,0.5,0.5
141,0,8,0,1,0,0,0,32,32,99999,0,0,1418,2.125,68.0,0.4,0.4
141,0,9,0,317,0,0,0,24,24,99999,0,0,1419,0.405,9.72,0.5,0.5
142,0,0,0,275,0,0,0,24,24,99999,0,0,1420,2.223,53.352,0.5,0.5
142,0,1,0,395,0,0,0,108,108,99999,0,0,1421,0.229,24.732,0.5,0.5
142,0,2,0,444,0,0,0,27,27,99999,0,0,1422,3.0,81.0,0.5,0.5
142,0,3,0,435,0,0,0,24,24,99999,0,0,1423,0.479,11.496,0.5,0.5
142,0,4,0,403,0,0,0,48,48,99999,0,0,1424,0.176,8.448,0.5,0.5
142,0,5,0,43,0,0,0,228,228,99999,0,0,1425,0.381,86.868,0.4,0.4
142,0,6,0,195,0,0,0,780,780,99999,0,0,1426,0.018,14.04,0.5,0.5
142,0,7,0,364,0,0,0,240,240,99999,0,0,1427,0.408,97.92,0.5,0.5
142,0,8,0,78,0,0,0,21,21,99999,0,0,1428,2.667,56.007,0.4,0.4
142,0,9,0,61,0,0,0,120,120,99999,0,0,1429,0.312,37.44,0.4,0.4
143,0,0,0,23,0,0,0,40,40,99999,0,0,1430,1.269,50.76,0.4,0.4
143,0,1,0,304,0,0,0,210,210,99999,0,0,1431,0.104,21.84,0.5,0.5
143,0,2,0,431,0,0,0,10,10,99999,0,0,1432,5.575,55.75,0.5,0.5
143,0,3,0,235,0,0,0,30,30,99999,0,0,1433,2.037,61.11,0.5,0.5
143,0,4,0,421,0,0,0,180,180,99999,0,0,1434,0.108,19.44,0.5,0.5
143,0,5,0,411,0,0,0,264,264,99999,0,0,1435,0.283,74.712,0.5,0.5
143,0,6,0,479,0,0,0,360,360,99999,0,0,1436,0.275,99.0,0.5,0.5
143,0,7,0,291,0,0,0,48,48,99999,0,0,1437,0.191,9.168,0.5,0.5
143,0,8,0,47,0,0,0,36,36,99999,0,0,1438,0.142,5.112,0.4,0.4
143,0,9,0,317,0,0,0,24,24,99999,0,0,1439,0.405,9.72,0.5,0.5
144,0,0,0,401,0,0,0,12,12,99999,0,0,1440,0.328,3.936,0.5,0.5
144,0,1,0,216,0,0,0,624,624,99999,0,0,1441,0.042,26.208,0.5,0.5
144,0,2,0,398,0,0,0,70,70,99999,0,0,1442,0.181,12.67,0.5,0.5
144,0,3,0,196,0,0,0,264,264,99999,0,0,1443,0.119,31.416,0.5,0.5
144,0,4,0,111,0,0,0,120,120,99999,0,0,1444,0.215,25.8,0.4,0.4
144,0,5,0,72,0,0,0,108,108,99999,0,0,1445,0.43,46.44,0.4,0.4
144,0,6,0,27,0,0,0,120,120,99999,0,0,1446,0.833,99.96,0.4,0.4
144,0,7,0,37,0,0,0,90,90,99999,0,0,1447,0.504,45.36,0.4,0.4
144,0,8,0,245,0,0,0,60,60,99999,0,0,1448,1.465,87.9,0.5,0.5
144,0,9,0,249,0,0,0,74,74,99999,0,0,1449,1.0,74.0,0.5,0.5
145,0,0,0,472,0,0,0,384,384,99999,0,0,1450,0.274,105.216,0.5,0.5
145,0,1,0,47,0,0,0,36,36,99999,0,0,1451,0.142,5.112,0.4,0.4
145,0,2,0,470,0,0,0,28,28,99999,0,0,1452,0.168,4.704,0.5,0.5
145,0,3,0,442,0,0,0,264,264,99999,0,0,1453,0.283,74.712,0.5,0.5
145,0,4,0,253,0,0,0,20,20,99999,0,0,1454,1.0,20.0,0.5,0.5
145,0,5,0,452,0,0,0,74,74,99999,0,0,1455,0.2,14.8,0.5,0.5
145,0,6,0,381,0,0,0,36,36,99999,0,0,1456,0.332,11.952,0.5,0.5
145,0,7,0,12,0,0,0,30,30,99999,0,0,1457,1.62,48.6,0.4,0.4
145,0,8,0,451,0,0,0,336,336,99999,0,0,1458,0.244,81.984,0.5,0.5
145,0,9,0,20,0,0,0,48,48,99999,0,0,1459,0.414,19.872,0.4,0.4
146,0,0,0,349,0,0,0,336,336,99999,0,0,1460,0.233,78.288,0.5,0.5
146,0,1,0,47,0,0,0,36,36,99999,0,0,1461,0.142,5.112,0.4,0.4
146,0,2,0,383,0,0,0,336,336,99999,0,0,1462,0.255,85.68,0.5,0.5
146,0,3,0,160,0,0,0,240,240,99999,0,0,1463,0.238,57.12,0.5,0.5
146,0,4,0,59,0,0,0,220,220,99999,0,0,1464,0.075,16.5,0.4,0.4
146,0,5,0,120,0,0,0,36,36,99999,0,0,1465,1.077,38.772,0.4,0.4
146,0,6,0,203,0,0,0,330,330,99999,0,0,1466,0.057,18.81,0.5,0.5
146,0,7,0,266,0,0,0,96,96,99999,0,0,1467,0.668,64.128,0.5,0.5
146,0,8,0,152,0,0,0,10,10,99999,0,0,1468,7.7,77.0,0.5,0.5
146,0,9,0,89,0,0,0,84,84,99999,0,0,1469,1.108,93.072,0.4,0.4
147,0,0,0,71,0,0,0,720,720,99999,0,0,1470,0.023,16.56,0.4,0.4
147,0,1,0,115,0,0,0,156,156,99999,0,0,1471,0.628,97.968,0.4,0.4
147,0,2,0,159,0,0,0,165,165,99999,0,0,1472,0.1,16.5,0.5,0.5
147,0,3,0,57,0,0,0,432,432,99999,0,0,1473,0.152,65.664,0.4,0.4
147,0,4,0,357,0,0,0,30,30,99999,0,0,1474,0.454,13.62,0.5,0.5
147,0,5,0,155,0,0,0,180,180,99999,0,0,1475,0.178,32.04,0.5,0.5
147,0,6,0,69,0,0,0,84,84,99999,0,0,1476,0.468,39.312,0.4,0.4
147,0,7,0,171,0,0,0,216,216,99999,0,0,1477,0.064,13.824,0.5,0.5
147,0,8,0,113,0,0,0,60,60,99999,0,0,1478,0.488,29.28,0.4,0.4
147,0,9,0,376,0,0,0,60,60,99999,0,0,1479,0.134,8.04,0.5,0.5
148,0,0,0,288,0,0,0,60,60,99999,0,0,1480,0.408,24.48,0.5,0.5
148,0,1,0,120,0,0,0,36,36,99999,0,0,1481,1.077,38.772,0.4,0.4
148,0,2,0,128,0,0,0,168,168,99999,0,0,1482,0.25,42.0,0.4,0.4
148,0,3,0,470,0,0,0,28,28,99999,0,0,1483,0.168,4.704,0.5,0.5
148,0,4,0,228,0,0,0,150,150,99999,0,0,1484,0.104,15.6,0.5,0.5
148,0,5,0,392,0,0,0,264,264,99999,0,0,1485,0.276,72.864,0.5,0.5
148,0,6,0,2,0,0,0,40,40,99999,0,0,1486,0.228,9.12,0.4,0.4
148,0,7,0,300,0,0,0,336,336,99999,0,0,1487,0.246,82.656,0.5,0.5
148,0,8,0,145,0,0,0,54,54,99999,0,0,1488,1.167,63.018,0.5,0.5
148,0,9,0,57,0,0,0,432,432,99999,0,0,1489,0.152,65.664,0.4,0.4
149,0,0,0,450,0,0,0,180,180,99999,0,0,1490,0.1,18.0,0.5,0.5
149,0,1,0,317,0,0,0,24,24,99999,0,0,1491,0.405,9.72,0.5,0.5
149,0,2,0,193,0,0,0,432,432,99999,0,0,1492,0.023,9.936,0.5,0.5
149,0,3,0,232,0,0,0,96,96,99999,0,0,1493,0.64,61.44,0.5,0.5
149,0,4,0,365,0,0,0,64,64,99999,0,0,1494,1.64,104.96,0.5,0.5
149,0,5,0,53,0,0,0,60,60,99999,0,0,1495,1.116,66.96,0.4,0.4
149,0,6,0,327,0,0,0,8,8,99999,0,0,1496,0.306,2.448,0.5,0.5
149,0,7,0,476,0,0,0,24,24,99999,0,0,1497,0.288,6.912,0.5,0.5
149,0,8,0,286,0,0,0,312,312,99999,0,0,1498,0.333,103.896,0.5,0.5
149,0,9,0,207,0,0,0,168,168,99999,0,0,1499,0.4,67.2,0.5,0.5
150,0,0,0,170,0,0,0,264,264,99999,0,0,1500,0.138,36.432,0.5,0.5
150,0,1,0,465,0,0,0,14,14,99999,0,0,1501,0.439,6.146,0.5,0.5
150,0,2,0,69,0,0,0,84,84,99999,0,0,1502,0.468,39.312,0.4,0.4
150,0,3,0,81,0,0,0,84,84,99999,0,0,1503,0.533,44.772,0.4,0.4
150,0,4,0,26,0,0,0,24,24,99999,0,0,1504,2.017,48.408,0.4,0.4
150,0,5,0,0,0,0,0,24,24,99999,0,0,1505,2.188,52.512,0.4,0.4
150,0,6,0,189,0,0,0,288,288,99999,0,0,1506,0.032,9.216,0.5,0.5
150,0,7,0,113,0,0,0,60,60,99999,0,0,1507,0.488,29.28,0.4,0.4
150,0,8,0,315,0,0,0,36,36,99999,0,0,1508,1.602,57.672,0.5,0.5
150,0,9,0,207,0,0,0,168,168,99999,0,0,1509,0.4,67.2,0.5,0.5
151,0,0,0,295,0,0,0,42,42,99999,0,0,1510,0.428,17.976,0.5,0.5
151,0,1,0,9,0,0,0,84,84,99999,0,0,1511,0.745,62.58,0.4,0.4
151,0,2,0,146,0,0,0,168,168,99999,0,0,1512,0.26,43.68,0.5,0.5
151,0,3,0,4,0,0,0,30,30,99999,0,0,1513,1.95,58.5,0.4,0.4
151,0,4,0,103,0,0,0,48,48,99999,0,0,1514,1.07,51.36,0.4,0.4
151,0,5,0,194,0,0,0,288,288,99999,0,0,1515,0.025,7.2,0.5,0.5
151,0,6,0,41,0,0,0,96,96,99999,0,0,1516,0.221,21.216,0.4,0.4
151,0,7,0,406,0,0,0,120,120,99999,0,0,1517,0.62,74.4,0.5,0.5
151,0,8,0,317,0,0,0,24,24,99999,0,0,1518,0.405,9.72,0.5,0.5
151,0,9,0,170,0,0,0,264,264,99999,0,0,1519,0.138,36.432,0.5,0.5
152,0,0,0,340,0,0,0,30,30,99999,0,0,1520,0.454,13.62,0.5,0.5
152,0,1,0,281,0,0,0,360,360,99999,0,0,1521,0.206,74.16,0.5,0.5
152,0,2,0,210,0,0,0,192,192,99999,0,0,1522,0.13,24.96,0.5,0.5
152,0,3,0,67,0,0,0,105,105,99999,0,0,1523,0.133,13.965,0.4,0.4
152,0,4,0,277,0,0,0,40,40,99999,0,0,1524,0.31,12.4,0.5,0.5
152,0,5,0,369,0,0,0,360,360,99999,0,0,1525,0.274,98.64,0.5,0.5
152,0,6,0,276,0,0,0,12,12,99999,0,0,1526,0.425,5.1,0.5,0.5
152,0,7,0,460,0,0,0,192,192,99999,0,0,1527,0.398,76.416,0.5,0.5
152,0,8,0,408,0,0,0,288,288,99999,0,0,1528,0.291,83.808,0.5,0.5
152,0,9,0,350,0,0,0,192,192,99999,0,0,1529,0.361,69.312,0.5,0.5
153,0,0,0,173,0,0,0,24,24,99999,0,0,1530,0.123,2.952,0.5,0.5
153,0,1,0,325,0,0,0,210,210,99999,0,0,1531,0.118,24.78,0.5,0.5
153,0,2,0,371,0,0,0,384,384,99999,0,0,1532,0.269,103.296,0.5,0.5
153,0,3,0,421,0,0,0,180,180,99999,0,0,1533,0.108,19.44,0.5,0.5
153,0,4,0,140,0,0,0,144,144,99999,0,0,1534,0.147,21.168,0.5,0.5
153,0,5,0,9,0,0,0,84,84,99999,0,0,1535,0.745,62.58,0.4,0.4
153,0,6,0,480,0,0,0,9,9,99999,0,0,1536,0.6,5.4,0.6,0.6
153,0,7,0,392,0,0,0,264,264,99999,0,0,1537,0.276,72.864,0.5,0.5
153,0,8,0,439,0,0,0,12,12,99999,0,0,1538,0.291,3.492,0.5,0.5
153,0,9,0,125,0,0,0,40,40,99999,0,0,1539,0.11,4.4,0.4,0.4
154,0,0,0,178,0,0,0,360,360,99999,0,0,1540,0.023,8.28,0.5,0.5
154,0,1,0,209,0,0,0,40,40,99999,0,0,1541,0.553,22.12,0.5,0.5
154,0,2,0,323,0,0,0,40,40,99999,0,0,1542,0.381,15.24,0.5,0.5
154,0,3,0,444,0,0,0,27,27,99999,0,0,1543,3.0,81.0,0.5,0.5
154,0,4,0,113,0,0,0,60,60,99999,0,0,1544,0.488,29.28,0.4,0.4
154,0,5,0,211,0,0,0,360,360,99999,0,0,1545,0.122,43.92,0.5,0.5
154,0,6,0,316,0,0,0,72,72,99999,0,0,1546,0.125,9.0,0.5,0.5
154,0,7,0,352,0,0,0,384,384,99999,0,0,1547,0.277,106.368,0.5,0.5
154,0,8,0,341,0,0,0,360,360,99999,0,0,1548,0.274,98.64,0.5,0.5
154,0,9,0,154,0,0,0,228,228,99999,0,0,1549,0.167,38.076,0.5,0.5
155,0,0,0,202,0,0,0,120,120,99999,0,0,1550,0.55,66.0,0.5,0.5
155,0,1,0,384,0,0,0,168,168,99999,0,0,1551,0.423,71.064,0.5,0.5
155,0,2,0,143,0,0,0,504,504,99999,0,0,1552,0.174,87.696,0.5,0.5
155,0,3,0,108,0,0,0,108,108,99999,0,0,1553,0.2,21.6,0.4,0.4
