tick,total_energy,job_queue_len,stop_and_go,total_turning,orders_finished,phase
535.3499999999646,866889.2864602886,0,1106,753,15,1
535.4999999999645,866950.3657018886,0,1106,753,15,1
535.6499999999645,866994.8423410886,0,1107,753,15,1
535.7999999999645,867679.3138602886,0,1107,753,15,1
535.9499999999645,867723.7904994886,0,1107,753,15,1
536.0999999999644,867768.2671386886,0,1107,753,15,1
536.2499999999644,867812.7437778886,0,1107,753,15,1
536.3999999999644,867857.2204170886,0,1107,753,15,1
536.5499999999644,867901.6970562886,0,1107,753,15,1
536.6999999999643,867946.1736954886,0,1107,753,15,1
536.8499999999643,867990.6503346886,0,1107,753,15,1
536.9999999999643,868035.1269738886,0,1107,753,15,1
537.1499999999643,868079.6036130886,0,1107,753,15,1
537.2999999999643,868124.0802522886,0,1107,753,15,1
537.4499999999642,868168.5568914886,0,1107,753,15,1
537.5999999999642,868213.0335306886,0,1107,753,15,1
537.7499999999642,868257.5101698886,0,1107,753,15,1
537.8999999999642,868301.9868090886,0,1107,753,15,1
538.0499999999641,868346.4634482886,0,1107,753,15,1
538.1999999999641,868390.9400874886,0,1107,753,15,1
538.3499999999641,868435.4167266886,0,1107,753,15,1
538.4999999999641,868479.8933658886,0,1107,753,15,1
538.649999999964,868524.3700050886,0,1107,753,15,1
538.799999999964,868568.8466442886,0,1107,753,15,1
538.949999999964,868613.3232834886,0,1107,753,15,1
539.099999999964,868657.7999226886,0,1107,753,15,1
539.249999999964,868702.2765618886,0,1107,753,15,1
539.3999999999639,868746.7532010886,0,1107,753,15,1
539.5499999999639,868791.2298402886,0,1107,753,15,1
539.6999999999639,868835.7064794886,0,1107,753,15,1
539.8499999999639,868880.1831186886,0,1107,753,15,1
539.9999999999638,868924.6597578886,0,1107,753,15,1
540.1499999999638,868969.1363970886,0,1107,753,15,1
540.2999999999638,869013.6130362886,0,1107,753,15,1
540.4499999999638,869058.0896754886,0,1107,753,15,1
540.5999999999638,869102.5663146887,0,1107,753,15,1
540.7499999999637,869142.5952899687,0,1107,753,15,1
540.8999999999637,869178.1766013287,0,1107,753,15,1
541.0499999999637,869218.2055766087,0,1107,753,15,1
541.1999999999637,869253.7868879687,0,1107,753,15,1
541.3499999999636,869284.9205354087,0,1107,753,15,1
541.4999999999636,869311.6065189287,0,1107,753,15,1
541.6499999999636,869342.7401663687,0,1107,753,15,1
541.7999999999636,869369.4261498887,0,1107,753,15,1
541.9499999999636,869391.6644694887,0,1107,753,15,1
542.0999999999635,869409.4551251687,0,1107,753,15,1
542.2499999999635,869409.4551251687,0,1108,753,15,1
542.3999999999635,869503.9489282616,0,1108,754,15,1
542.5499999999635,869503.9489282616,0,1108,754,15,1
542.6999999999634,869503.9489282616,0,1108,754,15,1
542.8499999999634,869503.9489282616,0,1108,754,15,1
542.9999999999634,869503.9489282616,0,1108,754,15,1
543.1499999999634,869503.9489282616,0,1108,754,15,1
543.2999999999633,869503.9489282616,0,1108,754,15,1
543.4499999999633,869503.9489282616,0,1108,754,15,1
543.5999999999633,869503.9489282616,0,1108,754,15,1
543.7499999999633,869503.9489282616,0,1108,754,15,1
543.8999999999633,869503.9489282616,0,1108,754,15,1
544.0499999999632,869503.9489282616,0,1108,754,15,1
544.1999999999632,869508.3965921816,0,1108,754,15,1
544.3499999999632,869517.2919200216,0,1108,754,15,1
544.4999999999632,869530.6349117816,0,1108,754,15,1
544.6499999999631,869548.4255674616,0,1108,754,15,1
544.7999999999631,869570.6638870616,0,1108,754,15,1
544.9499999999631,869597.3498705816,0,1108,754,15,1
545.0999999999631,869628.4835180216,0,1108,754,15,1
545.249999999963,869664.0648293816,0,1108,754,15,1
545.399999999963,869704.0938046617,0,1108,754,15,1
545.549999999963,869748.5704438617,0,1108,754,15,1
545.699999999963,869793.0470830617,0,1108,754,15,1
545.849999999963,869837.5237222617,0,1108,754,15,1
545.9999999999629,869882.0003614617,0,1108,754,15,1
546.1499999999629,869926.4770006617,0,1108,754,15,1
546.2999999999629,869970.9536398617,0,1108,754,15,1
546.4499999999629,870015.4302790617,0,1108,754,15,1
546.5999999999628,870059.9069182617,0,1108,754,15,1
546.7499999999628,870104.3835574617,0,1108,754,15,1
546.8999999999628,870148.8601966617,0,1108,754,15,1
547.0499999999628,870193.3368358617,0,1108,754,15,1
547.1999999999628,870237.8134750617,0,1108,754,15,1
547.3499999999627,870282.2901142617,0,1108,754,15,1
547.4999999999627,870326.7667534617,0,1108,754,15,1
547.6499999999627,870371.2433926617,0,1108,754,15,1
547.7999999999627,870415.7200318617,0,1108,754,15,1
547.9499999999626,870460.1966710617,0,1108,754,15,1
548.0999999999626,870504.6733102617,0,1108,754,15,1
548.2499999999626,870549.1499494617,0,1108,754,15,1
548.3999999999626,870593.6265886617,0,1108,754,15,1
548.5499999999626,870638.1032278617,0,1108,754,15,1
548.6999999999625,870682.5798670617,0,1108,754,15,1
548.8499999999625,870727.0565062617,0,1108,754,15,1
548.9999999999625,870771.5331454617,0,1108,754,15,1
549.1499999999625,870816.0097846617,0,1108,754,15,1
549.2999999999624,870860.4864238617,0,1108,754,15,1
549.4499999999624,870904.9630630617,0,1108,754,15,1
549.5999999999624,870949.4397022617,0,1108,754,15,1
549.7499999999624,870993.9163414617,0,1108,754,15,1
549.8999999999623,871038.3929806617,0,1108,754,15,1
550.0499999999623,871082.8696198617,0,1108,754,15,1
550.1999999999623,871127.3462590617,0,1108,754,15,1
550.3499999999623,871171.8228982617,0,1108,754,15,1
550.4999999999623,871216.2995374617,0,1108,754,15,1
550.6499999999622,871260.7761766617,0,1108,754,15,1
550.7999999999622,871305.2528158617,0,1108,754,15,1
550.9499999999622,871349.7294550617,0,1108,754,15,1
551.0999999999622,871394.2060942617,0,1108,754,15,1
551.2499999999621,871438.6827334617,0,1108,754,15,1
551.3999999999621,871483.1593726617,0,1108,754,15,1
551.5499999999621,871527.6360118617,0,1108,754,15,1
551.6999999999621,871572.1126510617,0,1108,754,15,1
551.849999999962,871616.5892902617,0,1108,754,15,1
551.999999999962,871661.0659294617,0,1108,754,15,1
552.149999999962,871705.5425686617,0,1108,754,15,1
552.299999999962,871750.0192078617,0,1108,754,15,1
552.449999999962,871794.4958470617,0,1108,754,15,1
552.5999999999619,871838.9724862617,0,1108,754,15,1
552.7499999999619,871883.4491254617,0,1108,754,15,1
552.8999999999619,871927.9257646617,0,1108,754,15,1
553.0499999999619,871972.4024038617,0,1108,754,15,1
553.1999999999618,872016.8790430618,0,1108,754,15,1
553.3499999999618,872061.3556822618,0,1108,754,15,1
553.4999999999618,872105.8323214618,0,1108,754,15,1
553.6499999999618,872150.3089606618,0,1108,754,15,1
553.7999999999618,872194.7855998618,0,1108,754,15,1
553.9499999999617,872239.2622390618,0,1108,754,15,1
554.0999999999617,872283.7388782618,0,1108,754,15,1
554.2499999999617,872328.2155174618,0,1108,754,15,1
554.3999999999617,872372.6921566618,0,1108,754,15,1
554.5499999999616,872417.1687958618,0,1108,754,15,1
554.6999999999616,872461.6454350618,0,1108,754,15,1
554.8499999999616,872506.1220742618,0,1108,754,15,1
554.9999999999616,872550.5987134618,0,1108,754,15,1
555.1499999999616,872595.0753526618,0,1108,754,15,1
555.2999999999615,872639.5519918618,0,1108,754,15,1
555.4499999999615,872684.0286310618,0,1108,754,15,1
555.5999999999615,872728.5052702618,0,1108,754,15,1
555.7499999999615,872772.9819094618,0,1108,754,15,1
555.8999999999614,872817.4585486618,0,1108,754,15,1
556.0499999999614,872861.9351878618,0,1108,754,15,1
556.1999999999614,872906.4118270618,0,1108,754,15,1
556.3499999999614,872950.8884662618,0,1108,754,15,1
556.4999999999613,872995.3651054618,0,1108,754,15,1
556.6499999999613,873039.8417446618,0,1108,754,15,1
556.7999999999613,873084.3183838618,0,1108,754,15,1
556.9499999999613,873128.7950230618,0,1108,754,15,1
557.0999999999613,873173.2716622618,0,1108,754,15,1
557.2499999999612,873217.7483014618,0,1108,754,15,1
557.3999999999612,873262.2249406618,0,1108,754,15,1
557.5499999999612,873302.2539159418,0,1108,754,15,1
557.6999999999612,873346.7305551418,0,1108,754,15,1
557.8499999999611,873386.7595304218,0,1108,754,15,1
557.9999999999611,873422.3408417818,0,1108,754,15,1
558.1499999999611,873453.4744892218,0,1108,754,15,1
558.2999999999611,873489.0558005818,0,1108,754,15,1
558.449999999961,873520.1894480218,0,1108,754,15,1
558.599999999961,873546.8754315418,0,1108,754,15,1
558.749999999961,873569.1137511418,0,1108,754,15,1
558.899999999961,873586.9044068218,0,1108,754,15,1
559.049999999961,873609.1427264218,0,1108,754,15,1
559.1999999999609,873609.1427264218,0,1109,754,15,1
559.3499999999609,873703.6365295148,0,1109,755,15,1
559.4999999999609,873703.6365295148,0,1109,755,15,1
559.6499999999609,873703.6365295148,0,1109,755,15,1
559.7999999999608,873703.6365295148,0,1109,755,15,1
559.9499999999608,873703.6365295148,0,1109,755,15,1
560.0999999999608,873703.6365295148,0,1109,755,15,1
560.2499999999608,873703.6365295148,0,1109,755,15,1
560.3999999999608,873703.6365295148,0,1109,755,15,1
560.5499999999607,873703.6365295148,0,1109,755,15,1
560.6999999999607,873703.6365295148,0,1109,755,15,1
560.8499999999607,873703.6365295148,0,1109,755,15,1
560.9999999999607,873703.6365295148,0,1109,755,15,1
561.1499999999606,873708.0841934348,0,1109,755,15,1
561.2999999999606,873716.9795212748,0,1109,755,15,1
561.4499999999606,873730.3225130348,0,1109,755,15,1
561.5999999999606,873748.1131687148,0,1109,755,15,1
561.7499999999606,873770.3514883148,0,1109,755,15,1
561.8999999999605,873797.0374718348,0,1109,755,15,1
562.0499999999605,873819.2757914348,0,1109,755,15,1
562.1999999999605,873837.0664471148,0,1109,755,15,1
562.3499999999605,873859.3047667148,0,1109,755,15,1
562.4999999999604,873859.3047667148,0,1110,755,15,1
562.6499999999604,874783.0762867148,0,1110,755,15,1
562.7999999999604,874783.0762867148,0,1110,755,15,1
562.9499999999604,874783.0762867148,0,1110,755,15,1
563.0999999999603,874783.0762867148,0,1110,755,15,1
563.2499999999603,874783.0762867148,0,1110,755,15,1
563.3999999999603,874783.0762867148,0,1110,755,15,1
563.5499999999603,874783.0762867148,0,1110,755,15,1
563.6999999999603,874783.0762867148,0,1110,755,15,1
563.8499999999602,874783.0762867148,0,1110,755,15,1
563.9999999999602,874783.0762867148,0,1110,755,15,1
564.1499999999602,874783.0762867148,0,1110,755,15,1
564.2999999999602,874783.0762867148,0,1110,755,15,1
564.4499999999601,874783.0762867148,0,1110,755,15,1
564.5999999999601,874783.0762867148,0,1110,755,15,1
564.7499999999601,874783.0762867148,0,1110,755,15,1
564.8999999999601,874783.0762867148,0,1110,755,15,1
565.04999999996,874783.0762867148,0,1110,755,15,1
565.19999999996,874783.0762867148,0,1110,755,15,1
565.34999999996,874783.0762867148,0,1110,755,15,1
565.49999999996,874783.0762867148,0,1110,755,15,1
565.64999999996,874783.0762867148,0,1110,755,15,1
565.7999999999599,874783.0762867148,0,1110,755,15,1
565.9499999999599,874783.0762867148,0,1110,755,15,1
566.0999999999599,874783.0762867148,0,1110,755,15,1
566.2499999999599,874783.0762867148,0,1110,755,15,1
566.3999999999598,874783.0762867148,0,1110,755,15,1
566.5499999999598,874783.0762867148,0,1110,755,15,1
566.6999999999598,874783.0762867148,0,1110,755,15,1
566.8499999999598,874783.0762867148,0,1110,755,15,1
566.9999999999598,874783.0762867148,0,1110,755,15,1
567.1499999999597,874783.0762867148,0,1110,755,15,1
567.2999999999597,874783.0762867148,0,1110,755,15,1
567.4499999999597,874783.0762867148,0,1110,755,15,1
567.5999999999597,874783.0762867148,0,1110,755,15,1
567.7499999999596,874783.0762867148,0,1110,755,15,1
567.8999999999596,874783.0762867148,0,1110,755,15,1
568.0499999999596,874783.0762867148,0,1110,755,15,1
568.1999999999596,874783.0762867148,0,1110,755,15,1
568.3499999999596,874783.0762867148,0,1110,755,15,1
568.4999999999595,874783.0762867148,0,1110,755,15,1
568.6499999999595,874783.0762867148,0,1110,755,15,1
568.7999999999595,874783.0762867148,0,1110,755,15,1
568.9499999999595,874783.0762867148,0,1110,755,15,1
569.0999999999594,874783.0762867148,0,1110,755,15,1
569.2499999999594,874783.0762867148,0,1110,755,15,1
569.3999999999594,874783.0762867148,0,1110,755,15,1
569.5499999999594,874783.0762867148,0,1110,755,15,1
569.6999999999593,874783.0762867148,0,1110,755,15,1
569.8499999999593,874783.0762867148,0,1110,755,15,1
569.9999999999593,874783.0762867148,0,1110,755,15,1
570.1499999999593,874783.0762867148,0,1110,755,15,1
570.2999999999593,874783.0762867148,0,1110,755,15,1
570.4499999999592,874783.0762867148,0,1110,755,15,1
570.5999999999592,874783.0762867148,0,1110,755,15,1
570.7499999999592,874783.0762867148,0,1110,755,15,1
570.8999999999592,874783.0762867148,0,1110,755,15,1
571.0499999999591,874783.0762867148,0,1110,755,15,1
571.1999999999591,874783.0762867148,0,1110,755,15,1
571.3499999999591,874783.0762867148,0,1110,755,15,1
571.4999999999591,874783.0762867148,0,1110,755,15,1
571.649999999959,874783.0762867148,0,1110,755,15,1
571.799999999959,874783.0762867148,0,1110,755,15,1
571.949999999959,874783.0762867148,0,1110,755,15,1
572.099999999959,874783.0762867148,0,1110,755,15,1
572.249999999959,874783.0762867148,0,1110,755,15,1
572.3999999999589,874783.0762867148,0,1110,755,15,1
572.5499999999589,874783.0762867148,0,1110,755,15,1
572.6999999999589,874783.0762867148,0,1110,755,15,1
572.8499999999589,874783.0762867148,0,1110,755,15,1
572.9999999999588,874783.0762867148,0,1110,755,15,1
573.1499999999588,874783.0762867148,0,1110,755,15,1
573.2999999999588,874783.0762867148,0,1110,755,15,1
573.4499999999588,874783.0762867148,0,1110,755,15,1
573.5999999999588,874783.0762867148,0,1110,755,15,1
573.7499999999587,874783.0762867148,0,1110,755,15,1
573.8999999999587,874783.0762867148,0,1110,755,15,1
574.0499999999587,874783.0762867148,0,1110,755,15,1
574.1999999999587,874783.0762867148,0,1110,755,15,1
574.3499999999586,874783.0762867148,0,1110,755,15,1
574.4999999999586,874783.0762867148,0,1110,755,15,1
574.6499999999586,874783.0762867148,0,1110,755,15,1
574.7999999999586,874783.0762867148,0,1110,755,15,1
574.9499999999585,874783.0762867148,0,1110,755,15,1
575.0999999999585,874783.0762867148,0,1110,755,15,1
575.2499999999585,874783.0762867148,0,1110,755,15,1
575.3999999999585,874783.0762867148,0,1110,755,15,1
575.5499999999585,874783.0762867148,0,1110,755,15,1
575.6999999999584,874783.0762867148,0,1110,755,15,1
575.8499999999584,874783.0762867148,0,1110,755,15,1
575.9999999999584,874783.0762867148,0,1110,755,15,1
576.1499999999584,874783.0762867148,0,1110,755,15,1
576.2999999999583,874783.0762867148,0,1110,755,15,1
576.4499999999583,874783.0762867148,0,1110,755,15,1
576.5999999999583,874783.0762867148,0,1110,755,15,1
576.7499999999583,874783.0762867148,0,1110,755,15,1
576.8999999999583,874783.0762867148,0,1110,755,15,1
577.0499999999582,874783.0762867148,0,1110,755,15,1
577.1999999999582,874783.0762867148,0,1110,755,15,1
577.3499999999582,874783.0762867148,0,1110,755,15,1
577.4999999999582,874783.0762867148,0,1110,755,15,1
577.6499999999581,874783.0762867148,0,1110,755,15,1
577.7999999999581,874783.0762867148,0,1110,755,15,1
577.9499999999581,874783.0762867148,0,1110,755,15,1
578.0999999999581,874783.0762867148,0,1110,755,15,1
578.249999999958,874783.0762867148,0,1110,755,15,1
578.399999999958,874783.0762867148,0,1110,755,15,1
578.549999999958,874783.0762867148,0,1110,755,15,1
578.699999999958,874783.0762867148,0,1110,755,15,1
578.849999999958,874783.0762867148,0,1110,755,15,1
578.9999999999579,874783.0762867148,0,1110,755,15,1
579.1499999999579,874783.0762867148,0,1110,755,15,1
579.2999999999579,874783.0762867148,0,1110,755,15,1
579.4499999999579,874783.0762867148,0,1110,755,15,1
579.5999999999578,874783.0762867148,0,1110,755,15,1
579.7499999999578,874783.0762867148,0,1110,755,15,1
579.8999999999578,874783.0762867148,0,1110,755,15,1
580.0499999999578,874783.0762867148,0,1110,755,15,1
580.1999999999578,874783.0762867148,0,1110,755,15,1
580.3499999999577,874783.0762867148,0,1110,755,15,1
580.4999999999577,874783.0762867148,0,1110,755,15,1
580.6499999999577,874783.0762867148,0,1110,755,15,1
580.7999999999577,874783.0762867148,0,1110,755,15,1
580.9499999999576,874783.0762867148,0,1110,755,15,1
581.0999999999576,874783.0762867148,0,1110,755,15,1
581.2499999999576,874783.0762867148,0,1110,755,15,1
581.3999999999576,874783.0762867148,0,1110,755,15,1
581.5499999999575,874783.0762867148,0,1110,755,15,1
581.6999999999575,874783.0762867148,0,1110,755,15,1
581.8499999999575,874783.0762867148,0,1110,755,15,1
581.9999999999575,874783.0762867148,0,1110,755,15,1
582.1499999999575,874783.0762867148,0,1110,755,15,1
582.2999999999574,874783.0762867148,0,1110,755,15,1
582.4499999999574,874783.0762867148,0,1110,755,15,1
582.5999999999574,874783.0762867148,0,1110,755,15,1
582.7499999999574,874783.0762867148,0,1110,755,15,1
582.8999999999573,874783.0762867148,0,1110,755,15,1
583.0499999999573,874783.0762867148,0,1110,755,15,1
583.1999999999573,874783.0762867148,0,1110,755,15,1
583.3499999999573,874783.0762867148,0,1110,755,15,1
583.4999999999573,874783.0762867148,0,1110,755,15,1
583.6499999999572,874783.0762867148,0,1110,755,15,1
583.7999999999572,874783.0762867148,0,1110,755,15,1
583.9499999999572,874783.0762867148,0,1110,755,15,1
584.0999999999572,874783.0762867148,0,1110,755,15,1
584.2499999999571,874783.0762867148,0,1110,755,15,1
584.3999999999571,874783.0762867148,0,1110,755,15,1
584.5499999999571,874783.0762867148,0,1110,755,15,1
584.6999999999571,874783.0762867148,0,1110,755,15,1
584.849999999957,874783.0762867148,0,1110,755,15,1
584.999999999957,874783.0762867148,0,1110,755,15,1
585.149999999957,874783.0762867148,0,1110,755,15,1
585.299999999957,874783.0762867148,0,1110,755,15,1
585.449999999957,874783.0762867148,0,1110,755,15,1
585.5999999999569,874783.0762867148,0,1110,755,15,1
585.7499999999569,874783.0762867148,0,1110,755,15,1
585.8999999999569,874783.0762867148,0,1110,755,15,1
586.0499999999569,874783.0762867148,0,1110,755,15,1
586.1999999999568,874783.0762867148,0,1110,755,15,1
586.3499999999568,874783.0762867148,0,1110,755,15,1
586.4999999999568,874783.0762867148,0,1110,755,15,1
586.6499999999568,874783.0762867148,0,1110,755,15,1
586.7999999999568,874783.0762867148,0,1110,755,15,1
586.9499999999567,874783.0762867148,0,1110,755,15,1
587.0999999999567,874783.0762867148,0,1110,755,15,1
