pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
392,1230,18,4,picker-1,8474.09999999113,finish,8713.94999999055
377,1251,46,8,picker-2,8490.1499999911,finish,8694.1499999906
377,1251,48,5,picker-2,8490.1499999911,finish,8694.1499999906
153,415,217,10,picker-3,8491.04999999109,finish,8685.29999999062
68,415,281,6,picker-3,8492.09999999109,finish,8701.04999999058
134,786,22,11,picker-1,8500.04999999107,finish,8743.04999999048
370,786,332,8,picker-1,8501.09999999107,finish,8765.24999999043
114,677,75,6,picker-2,8504.09999999106,finish,8709.89999999056
168,747,140,4,picker-3,8505.14999999106,finish,8712.29999999056
254,-92,140,10,picker-3,8519.09999999103,finish,8739.14999999049
33,1258,316,11,picker-1,8521.04999999102,finish,8794.19999999036
2,565,17,11,picker-2,8526.14999999101,finish,8745.89999999048
102,565,60,11,picker-2,8527.04999999101,finish,8820.89999999029
139,1227,34,11,picker-1,8543.09999999097,finish,8823.29999999029
339,928,75,2,picker-2,8544.14999999096,finish,8753.39999999046
347,1128,118,6,picker-3,8558.09999999093,finish,8774.39999999041
8,663,17,10,picker-2,8594.09999999084,finish,8794.04999999036
8,663,1,5,picker-2,8594.09999999084,finish,8794.04999999036
317,663,88,3,picker-2,8595.14999999084,finish,8830.49999999027
391,883,21,10,picker-1,8608.04999999081,finish,8849.99999999022
395,883,104,7,picker-1,8609.09999999081,finish,8870.24999999017
128,1178,48,5,picker-2,8621.09999999078,finish,8861.69999999019
43,1178,73,4,picker-2,8622.14999999078,finish,8874.89999999016
131,1201,41,9,picker-2,8639.09999999073,finish,8899.3499999901
166,1179,15,10,picker-1,8661.14999999068,finish,8896.94999999011
264,1246,1,2,picker-3,8662.04999999068,finish,8841.89999999024
412,256,75,6,picker-2,8663.09999999068,finish,8917.04999999006
263,1269,39,9,picker-1,8690.09999999061,finish,8921.54999999005
259,1269,14,3,picker-1,8691.14999999061,finish,8932.64999999002
269,256,1,5,picker-2,8695.0499999906,finish,8846.09999999023
327,1175,362,10,picker-1,8701.04999999058,finish,8959.34999998996
356,1282,1,4,picker-3,8702.09999999058,finish,8894.69999999011
356,1282,329,10,picker-3,8702.09999999058,finish,8894.69999999011
149,1262,16,9,picker-2,8710.04999999056,finish,8941.64999999
229,1109,329,12,picker-3,8713.04999999056,finish,8923.79999999004
223,913,26,12,picker-1,8714.09999999055,finish,8999.54999998986
223,913,225,4,picker-1,8714.09999999055,finish,8999.54999998986
168,-92,140,1,picker-3,8744.09999999048,finish,8928.14999999003
7,1268,0,3,picker-2,8746.04999999048,finish,8952.59999998997
226,969,0,10,picker-2,8754.14999999046,finish,9003.74999998985
226,969,267,4,picker-2,8754.14999999046,finish,9003.74999998985
408,1150,14,9,picker-1,8766.14999999043,finish,9024.1499999898
360,1138,237,4,picker-3,8775.1499999904,finish,8939.24999999001
254,186,86,2,picker-3,8776.0499999904,finish,8972.84999998992
254,409,86,2,picker-3,8776.0499999904,finish,8972.84999998992
254,1170,86,10,picker-3,8776.0499999904,finish,8972.84999998992
402,1198,0,11,picker-1,8795.09999999036,finish,9053.09999998973
60,1292,6,4,picker-2,8821.04999999029,finish,8970.14999998993
271,1267,39,2,picker-1,8824.04999999029,finish,9061.94999998971
290,1257,286,12,picker-2,8831.09999999027,finish,9042.29999998976
384,1257,3,7,picker-2,8832.14999999027,finish,9062.54999998971
416,1300,16,8,picker-3,8842.04999999024,finish,9022.9499999898
214,1071,68,10,picker-1,8871.14999999017,finish,9088.64999998964
17,1261,28,6,picker-2,8875.04999999016,finish,9080.39999998966
152,1172,134,6,picker-3,8895.14999999011,finish,9038.69999998977
21,964,0,6,picker-1,8897.09999999011,finish,9106.3499999896
374,964,68,1,picker-1,8898.14999999011,finish,9112.79999998959
386,1209,49,1,picker-2,8900.0999999901,finish,9012.59999998983
277,1310,0,8,picker-2,8918.09999999006,finish,9102.74999998961
334,1253,16,4,picker-3,8924.09999999004,finish,9072.14999998968
334,1253,49,4,picker-3,8924.09999999004,finish,9072.14999998968
160,1233,308,2,picker-3,8929.04999999003,finish,9114.74999998958
6,666,33,8,picker-1,8933.09999999002,finish,9134.99999998953
120,666,116,6,picker-1,8934.14999999002,finish,9152.99999998949
58,1264,5,4,picker-3,8940.14999999,finish,9108.1499999896
58,1264,16,11,picker-3,8940.14999999,finish,9108.1499999896
394,1308,46,6,picker-2,8942.09999999,finish,9120.59999998957
272,161,157,6,picker-2,8953.04999998997,finish,9138.44999998952
389,161,43,2,picker-2,8954.09999998997,finish,9146.9999999895
104,1180,82,6,picker-1,8960.09999998996,finish,9170.84999998944
261,1270,271,6,picker-2,8971.04999998993,finish,9164.84999998946
65,1019,46,8,picker-3,8973.14999998992,finish,9175.49999998943
65,1297,40,2,picker-3,8973.14999998992,finish,9175.49999998943
65,1019,40,6,picker-3,8973.14999998992,finish,9175.49999998943
385,1290,9,6,picker-3,8974.04999998992,finish,9191.0999999894
298,1019,111,3,picker-3,8975.09999998992,finish,9199.94999998937
292,1325,0,6,picker-1,9000.14999998986,finish,9190.6499999894
325,323,25,7,picker-2,9004.04999998985,finish,9282.59999998917
325,323,44,12,picker-2,9004.04999998985,finish,9282.59999998917
410,323,8,11,picker-2,9005.09999998985,finish,9235.49999998929
410,323,3,6,picker-2,9005.09999998985,finish,9235.49999998929
375,323,5,4,picker-2,9013.04999998983,finish,9320.54999998908
375,1247,464,11,picker-2,9013.04999998983,finish,9320.54999998908
293,1132,462,7,picker-3,9023.0999999898,finish,9251.54999998925
353,952,56,4,picker-1,9025.0499999898,finish,9228.29999998931
131,1155,23,10,picker-3,9039.14999998976,finish,9233.69999998929
194,1155,46,10,picker-3,9040.04999998976,finish,9275.99999998919
133,1301,30,12,picker-1,9054.14999998973,finish,9275.09999998919
386,1335,37,7,picker-1,9062.09999998971,finish,9295.34999998914
165,1191,15,7,picker-2,9063.14999998971,finish,9340.49999998903
4,1191,135,6,picker-2,9064.0499999897,finish,9373.64999998895
313,1259,51,10,picker-3,9073.04999998968,finish,9300.59999998913
7,1295,30,5,picker-2,9081.14999998966,finish,9355.949999989
1,1334,193,9,picker-1,9089.09999998964,finish,9340.04999998903
324,956,22,9,picker-2,9103.04999998961,finish,9400.49999998889
324,956,220,1,picker-2,9103.04999998961,finish,9400.49999998889
197,1280,141,8,picker-3,9109.04999998959,finish,9320.84999998908
41,1333,0,7,picker-1,9113.09999998958,finish,9315.44999998909
258,1333,388,6,picker-1,9114.14999998958,finish,9358.04999998899
3,1240,10,9,picker-3,9115.04999998958,finish,9343.19999998903
67,1240,51,3,picker-3,9116.09999998958,finish,9352.04999998901
172,1103,53,6,picker-2,9121.04999998957,finish,9440.84999998879
172,1103,3,10,picker-2,9121.04999998957,finish,9440.84999998879
187,956,102,8,picker-2,9139.04999998952,finish,9471.89999998871
167,1306,43,2,picker-2,9147.1499999895,finish,9449.54999998877
141,1343,29,8,picker-1,9153.14999998949,finish,9380.39999998894
66,1131,235,5,picker-2,9165.14999998946,finish,9487.34999998868
130,1203,125,8,picker-1,9171.14999998944,finish,9430.64999998881
327,1318,9,9,picker-3,9176.09999998943,finish,9437.2499999888
327,1318,19,12,picker-3,9176.09999998943,finish,9437.2499999888
262,1217,350,7,picker-1,9191.0999999894,finish,9404.69999998888
97,1217,288,1,picker-1,9192.14999998939,finish,9459.44999998874
160,1350,22,4,picker-3,9192.14999998939,finish,9448.49999998877
129,1349,17,9,picker-3,9200.09999998937,finish,9470.69999998872
368,1023,52,3,picker-1,9229.0499999893,finish,9452.84999998876
43,275,0,11,picker-3,9252.14999998925,finish,9517.1999999886
43,275,36,8,picker-3,9252.14999998925,finish,9517.1999999886
91,275,130,11,picker-3,9253.04999998925,finish,9575.09999998846
159,275,36,3,picker-3,9254.09999998924,finish,9528.29999998858
128,586,453,9,picker-1,9276.14999998919,finish,9484.04999998869
229,586,262,1,picker-1,9277.04999998919,finish,9490.79999998867
231,1185,148,6,picker-3,9277.04999998919,finish,9545.99999998853
142,1313,20,6,picker-1,9296.09999998914,finish,9526.49999998858
151,1291,12,2,picker-3,9301.04999998913,finish,9583.94999998844
408,1313,68,6,picker-1,9316.04999998909,finish,9508.64999998863
320,943,0,6,picker-2,9321.14999998908,finish,9548.84999998853
320,563,29,10,picker-2,9321.14999998908,finish,9548.84999998853
390,563,128,6,picker-2,9322.04999998908,finish,9566.84999998848
385,882,299,7,picker-3,9322.04999998908,finish,9604.04999998839
163,943,7,3,picker-2,9323.09999998908,finish,9577.79999998846
28,1184,52,6,picker-1,9341.09999998903,finish,9544.79999998854
318,1040,0,10,picker-3,9353.099999989,finish,9650.99999998828
318,1040,24,9,picker-3,9353.099999989,finish,9650.99999998828
64,1040,9,8,picker-3,9354.149999989,finish,9673.19999998823
309,1117,173,2,picker-2,9356.099999989,finish,9600.1499999884
309,1117,10,6,picker-2,9356.099999989,finish,9600.1499999884
169,1173,165,9,picker-1,9359.09999998899,finish,9621.29999998835
357,1174,7,9,picker-2,9374.09999998895,finish,9624.89999998834
214,1200,68,9,picker-1,9381.14999998893,finish,9598.94999998841
214,1200,145,5,picker-1,9381.14999998893,finish,9598.94999998841
386,1200,49,8,picker-1,9405.14999998888,finish,9641.3999999883
256,145,35,7,picker-1,9431.09999998881,finish,9659.09999998826
3,882,130,8,picker-3,9438.1499999888,finish,9695.54999998817
400,1327,37,2,picker-2,9441.14999998879,finish,9633.74999998832
7,960,0,6,picker-3,9449.09999998877,finish,9726.8999999881
7,960,25,6,picker-3,9449.09999998877,finish,9726.8999999881
6,1366,5,4,picker-2,9450.14999998877,finish,9650.69999998828
317,145,88,5,picker-1,9453.14999998876,finish,9672.29999998823
333,1288,221,4,picker-1,9460.04999998874,finish,9703.19999998815
333,1360,31,7,picker-1,9460.04999998874,finish,9703.19999998815
31,960,9,6,picker-3,9471.14999998872,finish,9762.59999998801
31,1307,33,8,picker-3,9471.14999998872,finish,9762.59999998801
398,1345,31,6,picker-2,9472.04999998871,finish,9750.59999998804
2,1376,17,7,picker-2,9488.09999998868,finish,9701.69999998816
215,1376,66,6,picker-2,9489.14999998867,finish,9732.89999998808
388,1376,42,4,picker-2,9490.04999998867,finish,9715.19999998812
136,1279,35,8,picker-1,9491.09999998867,finish,9729.29999998809
194,1384,46,5,picker-3,9518.0999999886,finish,9787.19999998795
194,960,58,4,picker-3,9518.0999999886,finish,9787.19999998795
138,1228,35,8,picker-1,9527.09999998858,finish,9769.34999998799
241,1228,88,4,picker-1,9528.14999998858,finish,9740.39999998806
392,1378,32,3,picker-1,9545.09999998854,finish,9749.24999998804
257,1338,25,8,picker-3,9546.14999998853,finish,9809.3999999879
32,1234,90,6,picker-2,9567.14999998848,finish,9768.449999988
260,815,38,7,picker-3,9576.14999998846,finish,9829.34999998785
401,815,172,5,picker-3,9577.04999998846,finish,9862.49999998777
229,1323,236,2,picker-2,9578.09999998846,finish,9812.24999998789
413,1370,12,6,picker-3,9584.09999998844,finish,9847.0499999878
165,1385,15,12,picker-2,9601.0499999884,finish,9803.39999998791
22,502,10,7,picker-1,9622.04999998835,finish,9835.04999998783
22,502,88,8,picker-1,9622.04999998835,finish,9835.04999998783
288,502,71,4,picker-1,9623.09999998835,finish,9846.29999998781
69,1314,320,8,picker-2,9625.04999998834,finish,9838.79999998782
5,1199,213,1,picker-2,9634.04999998832,finish,9845.39999998781
225,1363,139,2,picker-1,9642.1499999883,finish,9852.74999998779
94,916,4,6,picker-2,9651.14999998828,finish,9896.84999998768
94,916,10,8,picker-2,9651.14999998828,finish,9896.84999998768
36,916,4,2,picker-2,9652.04999998828,finish,9861.14999998777
131,258,326,7,picker-1,9673.04999998823,finish,9880.94999998772
177,258,89,1,picker-1,9674.09999998822,finish,9857.24999998778
96,1409,33,10,picker-3,9674.09999998822,finish,9919.04999998763
128,1329,403,7,picker-3,9696.14999998817,finish,9892.0499999877
139,1294,63,9,picker-1,9704.09999998815,finish,9914.24999998764
29,1237,139,4,picker-1,9705.14999998815,finish,9892.0499999877
8,1272,1,10,picker-1,9730.04999998809,finish,9938.84999998758
391,1344,21,6,picker-2,9733.04999998808,finish,9932.5499999876
264,1344,1,4,picker-2,9734.09999998808,finish,9914.54999998764
198,1272,202,2,picker-1,9741.14999998806,finish,9945.29999998757
21,1401,0,5,picker-1,9750.14999998804,finish,9958.49999998753
181,845,15,7,picker-2,9751.04999998804,finish,9965.39999998752
181,845,29,5,picker-2,9751.04999998804,finish,9965.39999998752
384,845,3,2,picker-2,9752.09999998804,finish,10036.7999999873
353,1356,163,12,picker-3,9763.04999998801,finish,9983.99999998747
256,404,84,8,picker-2,9769.04999998799,finish,9987.74999998746
269,1236,1,10,picker-1,9770.09999998799,finish,10011.4499999874
253,1396,117,6,picker-3,9788.09999998795,finish,10013.0999999874
253,1387,3,6,picker-3,9788.09999998795,finish,10013.0999999874
387,404,23,2,picker-2,9804.14999998791,finish,10028.0999999874
387,1416,23,7,picker-2,9804.14999998791,finish,10028.0999999874
19,1214,172,6,picker-3,9810.14999998789,finish,10039.6499999873
73,1362,391,5,picker-2,9813.14999998789,finish,10003.4999999874
50,1236,92,9,picker-1,9836.09999998783,finish,9986.84999998747
170,973,434,12,picker-2,9839.09999998782,finish,10068.1499999873
135,973,23,10,picker-2,9846.14999998781,finish,10094.9999999872
164,1426,3,12,picker-1,9847.0499999878,finish,10040.5499999873
43,1373,97,4,picker-3,9848.0999999878,finish,10024.3499999874
102,1309,146,9,picker-1,9853.04999998779,finish,10062.7499999873
1,1405,14,2,picker-2,9862.04999998777,finish,10103.8499999872
316,849,11,2,picker-3,9863.09999998777,finish,10084.4999999872
316,849,442,11,picker-3,9863.09999998777,finish,10084.4999999872
211,1400,0,6,picker-1,9881.09999998772,finish,10109.8499999872
211,1400,3,5,picker-1,9881.09999998772,finish,10109.8499999872
171,1225,232,8,picker-1,9893.09999998769,finish,10082.9999999872
352,1213,255,6,picker-3,9894.14999998769,finish,10102.1999999872
266,1415,14,4,picker-2,9897.14999998768,finish,10117.0499999871
385,1112,31,7,picker-1,9915.14999998764,finish,10127.5499999871
389,1112,43,7,picker-1,9916.04999998764,finish,10145.2499999871
65,1283,51,3,picker-3,9920.09999998763,finish,10111.1999999872
108,660,171,5,picker-2,9933.1499999876,finish,10138.3499999871
49,1392,74,7,picker-1,9946.04999998756,finish,10163.099999987
194,1372,322,7,picker-1,9959.09999998753,finish,10180.799999987
263,1422,39,4,picker-3,9984.14999998747,finish,10150.7999999871
394,1446,13,5,picker-2,10004.0999999874,finish,10158.599999987
228,1453,126,5,picker-1,10012.0499999874,finish,10194.149999987
7,1447,0,4,picker-3,10014.1499999874,finish,10139.5499999871
313,1337,51,3,picker-3,10015.0499999874,finish,10159.799999987
293,1468,155,6,picker-3,10025.0999999874,finish,10227.1499999869
256,1428,13,6,picker-2,10029.1499999874,finish,10226.9999999869
17,1321,182,5,picker-2,10030.0499999874,finish,10196.699999987
230,1017,185,10,picker-2,10037.0999999873,finish,10253.9999999868
350,1017,171,6,picker-2,10038.1499999873,finish,10303.1999999867
326,1421,410,8,picker-3,10040.0999999873,finish,10208.9999999869
185,1441,499,7,picker-1,10041.1499999873,finish,10241.0999999868
153,1342,217,5,picker-1,10063.0499999873,finish,10254.5999999868
4,1020,9,8,picker-1,10083.1499999872,finish,10223.0999999869
346,1020,61,7,picker-1,10084.0499999872,finish,10272.4499999868
129,1449,17,4,picker-3,10085.0999999872,finish,10244.2499999868
118,1472,27,5,picker-2,10095.1499999872,finish,10285.3499999867
118,1472,28,7,picker-2,10095.1499999872,finish,10285.3499999867
84,148,102,7,picker-3,10103.0999999872,finish,10265.8499999868
305,1457,24,6,picker-2,10104.1499999872,finish,10327.6499999866
305,1457,36,3,picker-2,10104.1499999872,finish,10327.6499999866
67,148,148,4,picker-3,10104.1499999872,finish,10277.0999999868
165,1319,2,5,picker-1,10110.1499999872,finish,10299.4499999867
60,821,6,10,picker-3,10112.0999999872,finish,10307.5499999867
280,821,6,1,picker-3,10113.1499999872,finish,10281.5999999868
155,1435,19,6,picker-2,10118.0999999871,finish,10345.4999999866
112,1187,174,4,picker-2,10139.0999999871,finish,10358.8499999866
89,1377,119,6,picker-3,10140.1499999871,finish,10366.1999999865
198,1439,10,8,picker-3,10151.0999999871,finish,10348.3499999866
198,1439,12,4,picker-3,10151.0999999871,finish,10348.3499999866
413,1439,12,2,picker-3,10152.1499999871,finish,10316.9999999867
8,1434,1,9,picker-2,10159.049999987,finish,10383.2999999865
392,1320,18,9,picker-3,10160.099999987,finish,10390.6499999865
90,1043,133,5,picker-1,10164.149999987,finish,10316.6999999867
208,1211,2,6,picker-1,10181.099999987,finish,10358.5499999866
130,1359,226,6,picker-1,10195.049999987,finish,10342.9499999866
162,1046,174,8,picker-2,10197.149999987,finish,10405.6499999864
49,968,126,7,picker-1,10203.1499999869,finish,10391.0999999865
195,1494,284,8,picker-3,10209.1499999869,finish,10453.3499999863
264,1429,1,3,picker-2,10227.1499999869,finish,10416.7499999864
167,1444,43,10,picker-3,10228.0499999869,finish,10430.9999999864
167,1444,32,6,picker-3,10228.0499999869,finish,10430.9999999864
328,1347,2,2,picker-1,10242.1499999868,finish,10417.9499999864
259,1445,18,2,picker-3,10245.1499999868,finish,10498.1999999862
228,1293,126,6,picker-1,10255.0499999868,finish,10448.9999999863
35,1464,12,4,picker-1,10273.0499999868,finish,10467.2999999863
410,1418,9,10,picker-3,10278.1499999868,finish,10489.3499999862
410,1418,43,4,picker-3,10278.1499999868,finish,10489.3499999862
97,1418,21,11,picker-3,10279.0499999868,finish,10527.1499999862
367,1497,42,9,picker-2,10286.0999999867,finish,10492.9499999862
367,1497,489,7,picker-2,10286.0999999867,finish,10492.9499999862
391,1497,21,4,picker-2,10287.1499999867,finish,10506.2999999862
206,873,175,8,picker-1,10300.0499999867,finish,10496.0999999862
36,873,4,2,picker-1,10301.0999999867,finish,10504.9499999862
129,1210,17,10,picker-2,10304.0999999867,finish,10553.0999999861
194,1210,228,7,picker-2,10305.1499999867,finish,10526.3999999862
393,1502,21,11,picker-3,10308.1499999867,finish,10556.2499999861
137,1436,2,4,picker-1,10317.1499999867,finish,10543.4999999861
417,1398,45,12,picker-2,10328.0999999866,finish,10584.449999986
