order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1914,972,1,31,9,-1,99999,-1,-1,-3,-1,1,6840
1915,973,1,434,12,-1,99999,-1,-1,-3,-1,1,6840
1916,973,1,23,10,-1,99999,-1,-1,-3,-1,1,6840
1917,974,1,326,8,-1,99999,-1,-1,-3,-1,1,6840
1918,974,1,169,4,-1,99999,-1,-1,-3,-1,1,6840
1919,975,1,6,9,-1,99999,-1,-1,-3,-1,1,6840
1920,975,1,136,9,-1,99999,-1,-1,-3,-1,1,6840
1921,976,1,31,4,-1,99999,-1,-1,-3,-1,1,6840
1922,976,1,353,5,-1,99999,-1,-1,-3,-1,1,6840
1923,977,1,114,6,-1,99999,-1,-1,-3,-1,1,6840
1924,977,1,406,1,-1,99999,-1,-1,-3,-1,1,6840
1925,978,1,66,2,-1,99999,-1,-1,-3,-1,1,6840
1926,978,1,431,3,-1,99999,-1,-1,-3,-1,1,6840
1927,978,1,6,10,-1,99999,-1,-1,-3,-1,1,6840
1928,979,1,40,11,-1,99999,-1,-1,-3,-1,1,6840
1929,980,1,45,8,-1,99999,-1,-1,-3,-1,1,6840
1930,980,1,334,8,-1,99999,-1,-1,-3,-1,1,6840
1931,980,1,37,12,-1,99999,-1,-1,-3,-1,1,6840
1932,981,1,13,8,-1,99999,-1,-1,-3,-1,1,6840
1933,982,1,142,3,-1,99999,-1,-1,-3,-1,1,6840
1934,982,1,5,9,-1,99999,-1,-1,-3,-1,1,6840
1935,982,1,27,4,-1,99999,-1,-1,-3,-1,1,6840
1936,982,1,7,6,-1,99999,-1,-1,-3,-1,1,6840
1937,982,1,28,2,-1,99999,-1,-1,-3,-1,1,6840
1938,983,1,46,10,-1,99999,-1,-1,-3,-1,1,6840
1939,983,1,43,1,-1,99999,-1,-1,-3,-1,1,6840
1940,984,1,16,5,-1,99999,-1,-1,-3,-1,1,6840
1941,984,1,4,7,-1,99999,-1,-1,-3,-1,1,6840
1942,984,1,13,6,-1,99999,-1,-1,-3,-1,1,6840
1943,984,1,22,8,-1,99999,-1,-1,-3,-1,1,6840
1944,985,1,25,3,-1,99999,-1,-1,-3,-1,1,6840
1945,985,1,46,9,-1,99999,-1,-1,-3,-1,1,6840
1946,985,1,41,1,-1,99999,-1,-1,-3,-1,1,6840
1947,986,1,11,6,-1,99999,-1,-1,-3,-1,1,6840
1948,987,1,43,6,-1,99999,-1,-1,-3,-1,1,6840
1949,988,1,212,10,-1,99999,-1,-1,-3,-1,1,6900
1950,989,1,5,11,-1,99999,-1,-1,-3,-1,1,6900
1951,990,1,141,3,-1,99999,-1,-1,-3,-1,1,6900
1952,990,1,73,1,-1,99999,-1,-1,-3,-1,1,6900
1953,990,1,121,11,-1,99999,-1,-1,-3,-1,1,6900
1954,991,1,285,7,-1,99999,-1,-1,-3,-1,1,6900
1955,991,1,95,8,-1,99999,-1,-1,-3,-1,1,6900
1956,991,1,16,8,-1,99999,-1,-1,-3,-1,1,6900
1957,992,1,2,6,-1,99999,-1,-1,-3,-1,1,6900
1958,993,1,19,4,-1,99999,-1,-1,-3,-1,1,6900
1959,994,1,204,8,-1,99999,-1,-1,-3,-1,1,6900
1960,995,1,60,8,-1,99999,-1,-1,-3,-1,1,6900
1961,996,1,154,6,-1,99999,-1,-1,-3,-1,1,6900
1962,997,1,70,6,-1,99999,-1,-1,-3,-1,1,6900
1963,997,1,117,9,-1,99999,-1,-1,-3,-1,1,6900
1964,998,1,23,2,-1,99999,-1,-1,-3,-1,1,6900
1965,999,1,409,10,-1,99999,-1,-1,-3,-1,1,6900
1966,1000,1,252,8,-1,99999,-1,-1,-3,-1,1,6900
1967,1001,1,458,7,-1,99999,-1,-1,-3,-1,1,6900
1968,1002,1,439,4,-1,99999,-1,-1,-3,-1,1,6900
1969,1002,1,138,8,-1,99999,-1,-1,-3,-1,1,6900
1970,1002,1,48,8,-1,99999,-1,-1,-3,-1,1,6900
1971,1003,1,22,9,-1,99999,-1,-1,-3,-1,1,6900
1972,1003,1,25,5,-1,99999,-1,-1,-3,-1,1,6900
1973,1003,1,81,5,-1,99999,-1,-1,-3,-1,1,6900
1974,1004,1,104,2,-1,99999,-1,-1,-3,-1,1,6900
1975,1004,1,93,7,-1,99999,-1,-1,-3,-1,1,6900
1976,1005,1,10,4,-1,99999,-1,-1,-3,-1,1,6900
1977,1005,1,2,8,-1,99999,-1,-1,-3,-1,1,6900
1978,1005,1,0,8,-1,99999,-1,-1,-3,-1,1,6900
1979,1006,1,27,6,-1,99999,-1,-1,-3,-1,1,6900
1980,1006,1,26,12,-1,99999,-1,-1,-3,-1,1,6900
1981,1007,1,38,8,-1,99999,-1,-1,-3,-1,1,6900
1982,1007,1,58,10,-1,99999,-1,-1,-3,-1,1,6900
1983,1008,1,2,4,-1,99999,-1,-1,-3,-1,1,6900
1984,1008,1,10,5,-1,99999,-1,-1,-3,-1,1,6900
1985,1009,1,327,6,-1,99999,-1,-1,-3,-1,1,6960
1986,1010,1,312,6,-1,99999,-1,-1,-3,-1,1,6960
1987,1011,1,40,6,-1,99999,-1,-1,-3,-1,1,6960
1988,1012,1,84,6,-1,99999,-1,-1,-3,-1,1,6960
1989,1013,1,7,6,-1,99999,-1,-1,-3,-1,1,6960
1990,1013,1,100,1,-1,99999,-1,-1,-3,-1,1,6960
1991,1014,1,31,5,-1,99999,-1,-1,-3,-1,1,6960
1992,1015,1,145,4,-1,99999,-1,-1,-3,-1,1,6960
1993,1015,1,50,4,-1,99999,-1,-1,-3,-1,1,6960
1994,1016,1,47,6,-1,99999,-1,-1,-3,-1,1,6960
1995,1016,1,19,12,-1,99999,-1,-1,-3,-1,1,6960
1996,1017,1,185,10,-1,99999,-1,-1,-3,-1,1,7020
1997,1017,1,171,6,-1,99999,-1,-1,-3,-1,1,7020
1998,1018,1,144,3,-1,99999,-1,-1,-3,-1,1,7020
1999,1018,1,287,8,-1,99999,-1,-1,-3,-1,1,7020
2000,1019,1,46,8,-1,99999,-1,-1,-3,-1,1,7020
2001,1019,1,40,6,-1,99999,-1,-1,-3,-1,1,7020
2002,1019,1,111,3,-1,99999,-1,-1,-3,-1,1,7020
2003,1020,1,9,8,-1,99999,-1,-1,-3,-1,1,7020
2004,1020,1,61,7,-1,99999,-1,-1,-3,-1,1,7020
2005,1021,1,99,6,-1,99999,-1,-1,-3,-1,1,7020
2006,1022,1,34,4,-1,99999,-1,-1,-3,-1,1,7020
2007,1022,1,23,9,-1,99999,-1,-1,-3,-1,1,7020
2008,1022,1,8,4,-1,99999,-1,-1,-3,-1,1,7020
2009,1022,1,104,7,-1,99999,-1,-1,-3,-1,1,7020
2010,1022,1,363,2,-1,99999,-1,-1,-3,-1,1,7020
2011,1022,1,142,5,-1,99999,-1,-1,-3,-1,1,7020
2012,1023,1,52,3,-1,99999,-1,-1,-3,-1,1,7080
2013,1024,1,293,4,-1,99999,-1,-1,-3,-1,1,7080
2014,1025,1,81,8,-1,99999,-1,-1,-3,-1,1,7080
2015,1025,1,15,5,-1,99999,-1,-1,-3,-1,1,7080
2016,1026,1,39,8,-1,99999,-1,-1,-3,-1,1,7080
2017,1027,1,352,4,-1,99999,-1,-1,-3,-1,1,7080
2018,1027,1,12,5,-1,99999,-1,-1,-3,-1,1,7080
2019,1027,1,6,8,-1,99999,-1,-1,-3,-1,1,7080
2020,1027,1,21,9,-1,99999,-1,-1,-3,-1,1,7080
2021,1028,1,173,11,-1,99999,-1,-1,-3,-1,1,7080
2022,1029,1,15,3,-1,99999,-1,-1,-3,-1,1,7080
2023,1029,1,27,12,-1,99999,-1,-1,-3,-1,1,7080
2024,1029,1,9,5,-1,99999,-1,-1,-3,-1,1,7080
2025,1030,1,27,12,-1,99999,-1,-1,-3,-1,1,7080
2026,1030,1,4,4,-1,99999,-1,-1,-3,-1,1,7080
2027,1030,1,30,8,-1,99999,-1,-1,-3,-1,1,7080
2028,1030,1,216,10,-1,99999,-1,-1,-3,-1,1,7080
2029,1031,1,4,4,-1,99999,-1,-1,-3,-1,1,7080
2030,1032,1,2,6,-1,99999,-1,-1,-3,-1,1,7080
2031,1033,1,157,2,-1,99999,-1,-1,-3,-1,1,7140
2032,1033,1,130,8,-1,99999,-1,-1,-3,-1,1,7140
2033,1034,1,363,4,-1,99999,-1,-1,-3,-1,1,7140
2034,1034,1,6,9,-1,99999,-1,-1,-3,-1,1,7140
2035,1035,1,95,4,-1,99999,-1,-1,-3,-1,1,7140
2036,1036,1,11,8,-1,99999,-1,-1,-3,-1,1,7140
2037,1037,1,52,8,-1,99999,-1,-1,-3,-1,1,7140
2038,1037,1,432,12,-1,99999,-1,-1,-3,-1,1,7140
2039,1037,1,2,8,-1,99999,-1,-1,-3,-1,1,7140
2040,1037,1,11,9,-1,99999,-1,-1,-3,-1,1,7140
2041,1037,1,493,8,-1,99999,-1,-1,-3,-1,1,7140
2042,1037,1,263,4,-1,99999,-1,-1,-3,-1,1,7140
2043,1037,1,48,4,-1,99999,-1,-1,-3,-1,1,7140
2044,1037,1,151,2,-1,99999,-1,-1,-3,-1,1,7140
2045,1037,1,0,10,-1,99999,-1,-1,-3,-1,1,7140
2046,1038,1,11,7,-1,99999,-1,-1,-3,-1,1,7140
2047,1038,1,133,4,-1,99999,-1,-1,-3,-1,1,7140
2048,1038,1,418,12,-1,99999,-1,-1,-3,-1,1,7140
2049,1039,1,91,11,-1,99999,-1,-1,-3,-1,1,7140
2050,1039,1,5,6,-1,99999,-1,-1,-3,-1,1,7140
2051,1040,1,0,10,-1,99999,-1,-1,-3,-1,1,7140
2052,1040,1,24,9,-1,99999,-1,-1,-3,-1,1,7140
2053,1040,1,9,8,-1,99999,-1,-1,-3,-1,1,7140
2054,1041,1,1,4,-1,99999,-1,-1,-3,-1,1,7140
2055,1042,1,23,11,-1,99999,-1,-1,-3,-1,1,7140
2056,1043,1,133,5,-1,99999,-1,-1,-3,-1,1,7140
2057,1044,1,1,10,-1,99999,-1,-1,-3,-1,1,7140
2058,1044,1,87,2,-1,99999,-1,-1,-3,-1,1,7140
2059,1044,1,183,4,-1,99999,-1,-1,-3,-1,1,7140
2060,1044,1,68,10,-1,99999,-1,-1,-3,-1,1,7140
2061,1045,1,210,2,-1,99999,-1,-1,-3,-1,1,7140
2062,1046,1,174,8,-1,99999,-1,-1,-3,-1,1,7200
2063,1047,1,13,6,-1,99999,-1,-1,-3,-1,1,7200
2064,1048,1,38,4,-1,99999,-1,-1,-3,-1,1,7200
2065,1048,1,4,2,-1,99999,-1,-1,-3,-1,1,7200
2066,1049,1,160,10,-1,99999,-1,-1,-3,-1,1,7200
2067,1049,1,17,5,-1,99999,-1,-1,-3,-1,1,7200
2068,1049,1,251,8,-1,99999,-1,-1,-3,-1,1,7200
2069,1049,1,178,3,-1,99999,-1,-1,-3,-1,1,7200
2070,1050,1,324,4,-1,99999,-1,-1,-3,-1,1,7200
2071,1050,1,76,5,-1,99999,-1,-1,-3,-1,1,7200
2072,1051,1,39,10,-1,99999,-1,-1,-3,-1,1,7200
2073,1051,1,128,9,-1,99999,-1,-1,-3,-1,1,7200
2074,1052,1,45,7,-1,99999,-1,-1,-3,-1,1,7200
2075,1052,1,70,4,-1,99999,-1,-1,-3,-1,1,7200
2076,1053,1,81,7,-1,99999,-1,-1,-3,-1,1,7260
2077,1053,1,2,2,-1,99999,-1,-1,-3,-1,1,7260
2078,1053,1,110,4,-1,99999,-1,-1,-3,-1,1,7260
2079,1053,1,46,5,-1,99999,-1,-1,-3,-1,1,7260
2080,1053,1,48,10,-1,99999,-1,-1,-3,-1,1,7260
2081,1053,1,34,7,-1,99999,-1,-1,-3,-1,1,7260
2082,1054,1,7,7,-1,99999,-1,-1,-3,-1,1,7260
2083,1054,1,3,2,-1,99999,-1,-1,-3,-1,1,7260
2084,1055,1,21,5,-1,99999,-1,-1,-3,-1,1,7260
2085,1056,1,6,12,-1,99999,-1,-1,-3,-1,1,7260
2086,1056,1,15,6,-1,99999,-1,-1,-3,-1,1,7260
2087,1057,1,157,7,-1,99999,-1,-1,-3,-1,1,7260
2088,1058,1,429,4,-1,99999,-1,-1,-3,-1,1,7260
2089,1058,1,21,2,-1,99999,-1,-1,-3,-1,1,7260
2090,1058,1,115,2,-1,99999,-1,-1,-3,-1,1,7260
2091,1059,1,69,7,-1,99999,-1,-1,-3,-1,1,7260
2092,1059,1,53,8,-1,99999,-1,-1,-3,-1,1,7260
2093,1059,1,27,2,-1,99999,-1,-1,-3,-1,1,7260
2094,1060,1,11,4,-1,99999,-1,-1,-3,-1,1,7260
2095,1060,1,96,4,-1,99999,-1,-1,-3,-1,1,7260
2096,1061,1,7,5,-1,99999,-1,-1,-3,-1,1,7260
2097,1062,1,42,6,-1,99999,-1,-1,-3,-1,1,7260
2098,1063,1,1,6,-1,99999,-1,-1,-3,-1,1,7320
2099,1064,1,97,9,-1,99999,-1,-1,-3,-1,1,7320
2100,1064,1,82,11,-1,99999,-1,-1,-3,-1,1,7320
2101,1065,1,11,4,-1,99999,-1,-1,-3,-1,1,7320
2102,1066,1,260,6,-1,99999,-1,-1,-3,-1,1,7320
2103,1066,1,44,8,-1,99999,-1,-1,-3,-1,1,7320
2104,1067,1,449,6,-1,99999,-1,-1,-3,-1,1,7320
2105,1068,1,11,2,-1,99999,-1,-1,-3,-1,1,7320
2106,1069,1,0,7,-1,99999,-1,-1,-3,-1,1,7320
2107,1070,1,78,8,-1,99999,-1,-1,-3,-1,1,7320
2108,1070,1,66,4,-1,99999,-1,-1,-3,-1,1,7320
2109,1070,1,1,2,-1,99999,-1,-1,-3,-1,1,7320
2110,1071,1,68,10,-1,99999,-1,-1,-3,-1,1,7320
2111,1072,1,3,4,-1,99999,-1,-1,-3,-1,1,7320
2112,1072,1,41,4,-1,99999,-1,-1,-3,-1,1,7320
2113,1072,1,81,8,-1,99999,-1,-1,-3,-1,1,7320
2114,1072,1,363,6,-1,99999,-1,-1,-3,-1,1,7320
2115,1073,1,181,4,-1,99999,-1,-1,-3,-1,1,7320
2116,1073,1,105,7,-1,99999,-1,-1,-3,-1,1,7320
2117,1074,1,5,8,-1,99999,-1,-1,-3,-1,1,7320
2118,1075,1,314,5,-1,99999,-1,-1,-3,-1,1,7380
2119,1075,1,39,6,-1,99999,-1,-1,-3,-1,1,7380
2120,1076,1,350,6,-1,99999,-1,-1,-3,-1,1,7380
2121,1077,1,166,2,-1,99999,-1,-1,-3,-1,1,7380
2122,1077,1,2,6,-1,99999,-1,-1,-3,-1,1,7380
2123,1077,1,12,3,-1,99999,-1,-1,-3,-1,1,7380
2124,1078,1,256,12,-1,99999,-1,-1,-3,-1,1,7380
2125,1078,1,65,6,-1,99999,-1,-1,-3,-1,1,7380
2126,1079,1,411,2,-1,99999,-1,-1,-3,-1,1,7380
2127,1080,1,1,11,-1,99999,-1,-1,-3,-1,1,7380
2128,1080,1,30,6,-1,99999,-1,-1,-3,-1,1,7380
2129,1080,1,87,6,-1,99999,-1,-1,-3,-1,1,7380
2130,1080,1,15,11,-1,99999,-1,-1,-3,-1,1,7380
2131,1080,1,175,10,-1,99999,-1,-1,-3,-1,1,7380
2132,1081,1,70,11,-1,99999,-1,-1,-3,-1,1,7380
2133,1082,1,39,9,-1,99999,-1,-1,-3,-1,1,7440
2134,1083,1,4,5,-1,99999,-1,-1,-3,-1,1,7440
2135,1084,1,418,7,-1,99999,-1,-1,-3,-1,1,7440
2136,1084,1,14,9,-1,99999,-1,-1,-3,-1,1,7440
2137,1084,1,21,4,-1,99999,-1,-1,-3,-1,1,7440
2138,1085,1,68,6,-1,99999,-1,-1,-3,-1,1,7440
2139,1085,1,375,8,-1,99999,-1,-1,-3,-1,1,7440
2140,1085,1,1,7,-1,99999,-1,-1,-3,-1,1,7440
2141,1086,1,107,4,-1,99999,-1,-1,-3,-1,1,7440
2142,1086,1,10,8,-1,99999,-1,-1,-3,-1,1,7440
2143,1087,1,6,8,-1,99999,-1,-1,-3,-1,1,7440
2144,1088,1,31,11,-1,99999,-1,-1,-3,-1,1,7440
2145,1089,1,74,5,-1,99999,-1,-1,-3,-1,1,7440
2146,1089,1,12,10,-1,99999,-1,-1,-3,-1,1,7440
2147,1090,1,71,6,-1,99999,-1,-1,-3,-1,1,7440
2148,1090,1,492,5,-1,99999,-1,-1,-3,-1,1,7440
2149,1091,1,41,1,-1,99999,-1,-1,-3,-1,1,7440
2150,1091,1,71,10,-1,99999,-1,-1,-3,-1,1,7440
2151,1091,1,67,6,-1,99999,-1,-1,-3,-1,1,7440
2152,1092,1,140,12,-1,99999,-1,-1,-3,-1,1,7440
2153,1093,1,104,5,-1,99999,-1,-1,-3,-1,1,7440
2154,1093,1,170,9,-1,99999,-1,-1,-3,-1,1,7440
2155,1094,1,25,7,-1,99999,-1,-1,-3,-1,1,7440
2156,1094,1,1,6,-1,99999,-1,-1,-3,-1,1,7440
2157,1095,1,1,5,-1,99999,-1,-1,-3,-1,1,7440
2158,1096,1,4,6,-1,99999,-1,-1,-3,-1,1,7440
2159,1097,1,48,9,-1,99999,-1,-1,-3,-1,1,7440
2160,1097,1,345,6,-1,99999,-1,-1,-3,-1,1,7440
2161,1098,1,48,6,-1,99999,-1,-1,-3,-1,1,7440
2162,1098,1,51,4,-1,99999,-1,-1,-3,-1,1,7440
2163,1099,1,4,4,-1,99999,-1,-1,-3,-1,1,7500
2164,1100,1,47,6,-1,99999,-1,-1,-3,-1,1,7500
2165,1100,1,6,5,-1,99999,-1,-1,-3,-1,1,7500
2166,1101,1,65,11,-1,99999,-1,-1,-3,-1,1,7500
2167,1101,1,9,6,-1,99999,-1,-1,-3,-1,1,7500
2168,1101,1,73,7,-1,99999,-1,-1,-3,-1,1,7500
2169,1101,1,0,6,-1,99999,-1,-1,-3,-1,1,7500
2170,1102,1,12,6,-1,99999,-1,-1,-3,-1,1,7500
2171,1102,1,428,10,-1,99999,-1,-1,-3,-1,1,7500
2172,1102,1,164,8,-1,99999,-1,-1,-3,-1,1,7500
2173,1102,1,266,3,-1,99999,-1,-1,-3,-1,1,7500
2174,1103,1,53,6,-1,99999,-1,-1,-3,-1,1,7500
2175,1103,1,3,10,-1,99999,-1,-1,-3,-1,1,7500
2176,1104,1,445,5,-1,99999,-1,-1,-3,-1,1,7500
2177,1105,1,380,8,-1,99999,-1,-1,-3,-1,1,7500
2178,1105,1,339,6,-1,99999,-1,-1,-3,-1,1,7500
2179,1106,1,9,11,-1,99999,-1,-1,-3,-1,1,7560
2180,1107,1,42,4,-1,99999,-1,-1,-3,-1,1,7560
2181,1108,1,3,4,-1,99999,-1,-1,-3,-1,1,7560
2182,1109,1,329,12,-1,99999,-1,-1,-3,-1,1,7560
2183,1110,1,481,11,-1,99999,-1,-1,-3,-1,1,7560
2184,1110,1,31,7,-1,99999,-1,-1,-3,-1,1,7560
2185,1110,1,451,7,-1,99999,-1,-1,-3,-1,1,7560
2186,1111,1,41,9,-1,99999,-1,-1,-3,-1,1,7560
2187,1111,1,30,10,-1,99999,-1,-1,-3,-1,1,7560
2188,1111,1,28,3,-1,99999,-1,-1,-3,-1,1,7560
2189,1111,1,175,4,-1,99999,-1,-1,-3,-1,1,7560
2190,1111,1,123,6,-1,99999,-1,-1,-3,-1,1,7560
2191,1112,1,43,7,-1,99999,-1,-1,-3,-1,1,7560
2192,1112,1,31,7,-1,99999,-1,-1,-3,-1,1,7560
2193,1113,1,99,5,-1,99999,-1,-1,-3,-1,1,7560
2194,1113,1,132,7,-1,99999,-1,-1,-3,-1,1,7560
2195,1114,1,104,7,-1,99999,-1,-1,-3,-1,1,7560
2196,1114,1,1,4,-1,99999,-1,-1,-3,-1,1,7560
2197,1115,1,160,11,-1,99999,-1,-1,-3,-1,1,7560
2198,1116,1,164,11,-1,99999,-1,-1,-3,-1,1,7560
2199,1116,1,7,8,-1,99999,-1,-1,-3,-1,1,7560
2200,1116,1,406,11,-1,99999,-1,-1,-3,-1,1,7560
2201,1117,1,173,2,-1,99999,-1,-1,-3,-1,1,7620
2202,1117,1,10,6,-1,99999,-1,-1,-3,-1,1,7620
2203,1118,1,370,6,-1,99999,-1,-1,-3,-1,1,7620
2204,1118,1,313,8,-1,99999,-1,-1,-3,-1,1,7620
2205,1118,1,26,10,-1,99999,-1,-1,-3,-1,1,7620
2206,1119,1,30,9,-1,99999,-1,-1,-3,-1,1,7620
2207,1119,1,18,3,-1,99999,-1,-1,-3,-1,1,7620
2208,1119,1,29,3,-1,99999,-1,-1,-3,-1,1,7620
2209,1119,1,80,7,-1,99999,-1,-1,-3,-1,1,7620
2210,1120,1,183,10,-1,99999,-1,-1,-3,-1,1,7620
2211,1121,1,27,9,-1,99999,-1,-1,-3,-1,1,7620
2212,1122,1,129,8,-1,99999,-1,-1,-3,-1,1,7620
2213,1122,1,23,3,-1,99999,-1,-1,-3,-1,1,7620
2214,1123,1,5,4,-1,99999,-1,-1,-3,-1,1,7620
2215,1124,1,123,7,-1,99999,-1,-1,-3,-1,1,7620
2216,1125,1,133,7,-1,99999,-1,-1,-3,-1,1,7620
2217,1125,1,160,3,-1,99999,-1,-1,-3,-1,1,7620
2218,1125,1,28,4,-1,99999,-1,-1,-3,-1,1,7620
2219,1126,1,350,11,-1,99999,-1,-1,-3,-1,1,7620
2220,1127,1,13,6,-1,99999,-1,-1,-3,-1,1,7620
2221,1128,1,118,6,-1,99999,-1,-1,-3,-1,1,7680
2222,1129,1,178,4,-1,99999,-1,-1,-3,-1,1,7680
2223,1129,1,6,2,-1,99999,-1,-1,-3,-1,1,7680
2224,1129,1,23,6,-1,99999,-1,-1,-3,-1,1,7680
2225,1129,1,33,9,-1,99999,-1,-1,-3,-1,1,7680
2226,1130,1,132,8,-1,99999,-1,-1,-3,-1,1,7680
2227,1130,1,21,4,-1,99999,-1,-1,-3,-1,1,7680
2228,1130,1,37,7,-1,99999,-1,-1,-3,-1,1,7680
2229,1131,1,235,5,-1,99999,-1,-1,-3,-1,1,7680
2230,1132,1,462,7,-1,99999,-1,-1,-3,-1,1,7680
2231,1133,1,128,8,-1,99999,-1,-1,-3,-1,1,7740
2232,1133,1,6,6,-1,99999,-1,-1,-3,-1,1,7740
2233,1133,1,435,4,-1,99999,-1,-1,-3,-1,1,7740
2234,1133,1,11,10,-1,99999,-1,-1,-3,-1,1,7740
2235,1133,1,26,8,-1,99999,-1,-1,-3,-1,1,7740
2236,1134,1,345,5,-1,99999,-1,-1,-3,-1,1,7740
2237,1134,1,34,7,-1,99999,-1,-1,-3,-1,1,7740
2238,1134,1,24,5,-1,99999,-1,-1,-3,-1,1,7740
2239,1135,1,172,8,-1,99999,-1,-1,-3,-1,1,7740
2240,1135,1,34,12,-1,99999,-1,-1,-3,-1,1,7740
2241,1136,1,490,5,-1,99999,-1,-1,-3,-1,1,7740
2242,1136,1,52,7,-1,99999,-1,-1,-3,-1,1,7740
2243,1136,1,97,4,-1,99999,-1,-1,-3,-1,1,7740
2244,1137,1,27,4,-1,99999,-1,-1,-3,-1,1,7740
2245,1138,1,237,4,-1,99999,-1,-1,-3,-1,1,7740
2246,1139,1,261,7,-1,99999,-1,-1,-3,-1,1,7740
2247,1139,1,165,3,-1,99999,-1,-1,-3,-1,1,7740
2248,1140,1,77,2,-1,99999,-1,-1,-3,-1,1,7740
2249,1140,1,48,10,-1,99999,-1,-1,-3,-1,1,7740
2250,1140,1,2,9,-1,99999,-1,-1,-3,-1,1,7740
2251,1140,1,125,9,-1,99999,-1,-1,-3,-1,1,7740
2252,1141,1,59,12,-1,99999,-1,-1,-3,-1,1,7740
2253,1142,1,234,5,-1,99999,-1,-1,-3,-1,1,7740
2254,1143,1,27,8,-1,99999,-1,-1,-3,-1,1,7800
2255,1144,1,26,7,-1,99999,-1,-1,-3,-1,1,7800
2256,1144,1,13,9,-1,99999,-1,-1,-3,-1,1,7800
2257,1145,1,0,10,-1,99999,-1,-1,-3,-1,1,7800
2258,1146,1,59,7,-1,99999,-1,-1,-3,-1,1,7800
2259,1146,1,7,10,-1,99999,-1,-1,-3,-1,1,7800
2260,1146,1,15,7,-1,99999,-1,-1,-3,-1,1,7800
2261,1146,1,6,10,-1,99999,-1,-1,-3,-1,1,7800
2262,1146,1,14,10,-1,99999,-1,-1,-3,-1,1,7800
2263,1147,1,29,10,-1,99999,-1,-1,-3,-1,1,7800
2264,1148,1,23,7,-1,99999,-1,-1,-3,-1,1,7800
2265,1149,1,8,6,-1,99999,-1,-1,-3,-1,1,7800
2266,1150,1,14,9,-1,99999,-1,-1,-3,-1,1,7800
2267,1151,1,1,5,-1,99999,-1,-1,-3,-1,1,7800
2268,1151,1,163,4,-1,99999,-1,-1,-3,-1,1,7800
2269,1152,1,35,6,-1,99999,-1,-1,-3,-1,1,7800
2270,1152,1,126,11,-1,99999,-1,-1,-3,-1,1,7800
2271,1153,1,39,12,-1,99999,-1,-1,-3,-1,1,7860
2272,1154,1,59,4,-1,99999,-1,-1,-3,-1,1,7860
2273,1155,1,46,10,-1,99999,-1,-1,-3,-1,1,7860
2274,1155,1,23,10,-1,99999,-1,-1,-3,-1,1,7860
2275,1156,1,3,8,-1,99999,-1,-1,-3,-1,1,7860
2276,1156,1,248,3,-1,99999,-1,-1,-3,-1,1,7860
2277,1157,1,67,5,-1,99999,-1,-1,-3,-1,1,7860
2278,1157,1,307,2,-1,99999,-1,-1,-3,-1,1,7860
2279,1157,1,86,4,-1,99999,-1,-1,-3,-1,1,7860
2280,1157,1,15,8,-1,99999,-1,-1,-3,-1,1,7860
2281,1157,1,6,10,-1,99999,-1,-1,-3,-1,1,7860
2282,1158,1,69,8,-1,99999,-1,-1,-3,-1,1,7860
2283,1159,1,438,7,-1,99999,-1,-1,-3,-1,1,7860
2284,1159,1,154,9,-1,99999,-1,-1,-3,-1,1,7860
2285,1160,1,4,5,-1,99999,-1,-1,-3,-1,1,7860
2286,1161,1,241,5,-1,99999,-1,-1,-3,-1,1,7920
2287,1162,1,2,9,-1,99999,-1,-1,-3,-1,1,7920
2288,1162,1,9,10,-1,99999,-1,-1,-3,-1,1,7920
2289,1163,1,184,9,-1,99999,-1,-1,-3,-1,1,7920
2290,1163,1,10,1,-1,99999,-1,-1,-3,-1,1,7920
2291,1163,1,16,8,-1,99999,-1,-1,-3,-1,1,7920
2292,1164,1,129,3,-1,99999,-1,-1,-3,-1,1,7920
2293,1164,1,9,9,-1,99999,-1,-1,-3,-1,1,7920
2294,1165,1,28,6,-1,99999,-1,-1,-3,-1,1,7920
2295,1165,1,4,6,-1,99999,-1,-1,-3,-1,1,7920
2296,1165,1,117,2,-1,99999,-1,-1,-3,-1,1,7920
2297,1166,1,17,10,-1,99999,-1,-1,-3,-1,1,7920
2298,1166,1,15,1,-1,99999,-1,-1,-3,-1,1,7920
2299,1167,1,0,12,-1,99999,-1,-1,-3,-1,1,7920
2300,1167,1,155,4,-1,99999,-1,-1,-3,-1,1,7920
2301,1168,1,136,7,-1,99999,-1,-1,-3,-1,1,7920
2302,1168,1,5,5,-1,99999,-1,-1,-3,-1,1,7920
2303,1169,1,247,11,-1,99999,-1,-1,-3,-1,1,7920
2304,1169,1,48,9,-1,99999,-1,-1,-3,-1,1,7920
2305,1170,1,86,10,-1,99999,-1,-1,-3,-1,1,7920
2306,1171,1,90,7,-1,99999,-1,-1,-3,-1,1,7920
2307,1172,1,134,6,-1,99999,-1,-1,-3,-1,1,7920
2308,1173,1,165,9,-1,99999,-1,-1,-3,-1,1,7920
2309,1174,1,7,9,-1,99999,-1,-1,-3,-1,1,7920
2310,1175,1,362,10,-1,99999,-1,-1,-3,-1,1,7980
2311,1176,1,3,6,-1,99999,-1,-1,-3,-1,1,7980
2312,1176,1,165,8,-1,99999,-1,-1,-3,-1,1,7980
2313,1176,1,120,8,-1,99999,-1,-1,-3,-1,1,7980
