pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
32,1110,451,7,picker-1,24687.0000000525,finish,25106.1000000566
374,1987,99,8,picker-2,24696.0000000526,finish,25103.5500000565
258,2307,388,4,picker-2,24707.1000000527,finish,25116.7500000567
288,2433,103,10,picker-2,24743.100000053,finish,25164.7500000571
212,3418,5,5,picker-1,24750.0000000531,finish,25169.1000000572
212,3418,179,12,picker-1,24750.0000000531,finish,25169.1000000572
212,3418,17,10,picker-1,24750.0000000531,finish,25169.1000000572
293,2997,6,5,picker-2,24780.0000000534,finish,25180.5000000573
3,1786,330,10,picker-1,24790.0500000535,finish,25193.8500000574
148,2819,5,12,picker-3,24796.0500000536,finish,25174.8000000572
137,2819,129,3,picker-3,24797.1000000536,finish,25199.7000000575
318,1503,32,8,picker-2,24805.0500000536,finish,25226.2500000577
318,1503,25,6,picker-2,24805.0500000536,finish,25226.2500000577
388,3461,42,3,picker-1,24806.1000000537,finish,25206.6000000575
387,2504,23,8,picker-3,24819.0000000538,finish,25243.6500000579
74,2292,103,7,picker-2,24828.0000000539,finish,25276.9500000582
41,2972,0,4,picker-2,24873.0000000543,finish,25256.850000058
243,2499,167,4,picker-3,24879.0000000544,finish,25268.5500000581
390,3171,10,10,picker-2,24898.0500000545,finish,25306.0500000585
233,3171,85,6,picker-2,24899.1000000546,finish,25336.2000000588
325,3145,395,11,picker-1,24903.0000000546,finish,25302.1500000585
27,3408,431,6,picker-3,24909.0000000547,finish,25335.0000000588
27,3408,20,7,picker-3,24909.0000000547,finish,25335.0000000588
129,3281,41,8,picker-1,24927.0000000548,finish,25353.450000059
229,3216,203,11,picker-3,24949.050000055,finish,25411.2000000595
277,2711,5,6,picker-3,24955.0500000551,finish,25362.7500000591
266,3452,456,2,picker-3,25013.1000000557,finish,25377.6000000592
259,1091,71,10,picker-1,25035.0000000559,finish,25381.8000000592
78,1091,41,1,picker-1,25036.0500000559,finish,25422.0000000596
78,1091,67,6,picker-1,25036.0500000559,finish,25422.0000000596
260,3559,38,5,picker-1,25046.100000056,finish,25404.1500000595
272,859,173,4,picker-3,25079.1000000563,finish,25422.3000000596
295,3068,479,1,picker-2,25104.0000000565,finish,25436.4000000598
96,3379,33,10,picker-1,25107.0000000566,finish,25469.5500000601
256,2894,295,8,picker-2,25117.0500000567,finish,25464.60000006
5,2555,27,12,picker-2,25165.0500000571,finish,25511.1000000605
43,2555,0,7,picker-2,25166.1000000571,finish,25531.2000000607
2,3641,11,3,picker-1,25170.0000000572,finish,25516.2000000605
98,2442,154,6,picker-2,25181.1000000573,finish,25549.0500000609
29,3368,83,10,picker-1,25194.0000000574,finish,25503.0000000604
269,3211,1,8,picker-3,25200.0000000575,finish,25543.3500000608
172,3123,53,12,picker-1,25207.0500000575,finish,25550.5500000609
8,3123,17,6,picker-1,25208.1000000576,finish,25566.300000061
358,2449,27,12,picker-2,25227.0000000577,finish,25611.6000000615
142,3147,20,5,picker-3,25244.1000000579,finish,25569.9000000611
400,3096,40,9,picker-2,25257.000000058,finish,25636.2000000617
36,3096,323,6,picker-2,25258.050000058,finish,25654.0500000619
270,3590,1,9,picker-3,25269.0000000581,finish,25618.6500000615
224,3473,39,3,picker-2,25277.1000000582,finish,25665.300000062
34,2698,33,6,picker-1,25303.0500000585,finish,25654.5000000619
48,3669,196,6,picker-3,25336.0500000588,finish,25638.1500000617
216,2391,392,6,picker-2,25337.1000000588,finish,25716.9000000625
216,2391,0,7,picker-2,25337.1000000588,finish,25716.9000000625
18,2391,40,6,picker-2,25338.0000000588,finish,25683.3000000622
32,3668,195,6,picker-1,25354.050000059,finish,25707.3000000624
384,3063,3,12,picker-3,25363.0500000591,finish,25713.1500000625
408,3063,145,6,picker-3,25364.1000000591,finish,25749.0000000628
214,2961,68,2,picker-3,25378.0500000592,finish,25719.9000000625
198,1586,202,6,picker-1,25405.0500000595,finish,25756.8000000629
192,1900,306,10,picker-3,25412.1000000595,finish,25773.750000063
49,2797,0,8,picker-1,25423.0500000596,finish,25789.3500000632
6,3550,42,8,picker-3,25424.1000000597,finish,25793.8500000632
211,2391,34,4,picker-2,25437.0000000598,finish,25832.4000000636
211,3504,0,10,picker-2,25437.0000000598,finish,25832.4000000636
161,3648,292,3,picker-2,25465.05000006,finish,25841.2500000637
185,3085,297,9,picker-1,25470.0000000601,finish,25814.1000000634
53,2872,0,9,picker-1,25504.0500000604,finish,25863.3000000639
257,3639,54,11,picker-1,25517.1000000606,finish,25840.9500000637
274,3394,268,5,picker-2,25532.1000000607,finish,25854.7500000638
139,3394,34,4,picker-2,25533.0000000607,finish,25865.8500000639
322,3511,390,9,picker-3,25544.1000000608,finish,25899.6000000643
397,2686,42,10,picker-2,25550.1000000609,finish,25933.9500000646
413,2749,12,5,picker-1,25567.050000061,finish,25901.8500000643
5,3462,250,9,picker-3,25570.0500000611,finish,25938.1500000646
164,3462,3,3,picker-3,25571.1000000611,finish,25915.6500000644
385,2686,31,5,picker-2,25612.0500000615,finish,25947.3000000647
419,3415,14,5,picker-3,25619.1000000615,finish,25972.050000065
128,2686,49,3,picker-2,25637.1000000617,finish,25961.4000000649
386,3393,49,6,picker-3,25639.0500000617,finish,25987.6500000651
120,3143,109,10,picker-1,25655.1000000619,finish,25992.7500000652
130,2614,412,2,picker-2,25655.1000000619,finish,25978.350000065
391,2815,21,9,picker-2,25666.050000062,finish,26044.0500000657
379,1001,458,7,picker-2,25684.0500000622,finish,26062.0500000658
8,2745,297,3,picker-1,25708.0500000624,finish,26033.1000000656
166,3444,14,3,picker-3,25720.0500000625,finish,26098.5000000662
398,2990,31,8,picker-3,25750.0500000628,finish,26052.3000000657
41,3455,0,2,picker-1,25757.1000000629,finish,26095.6500000662
280,2880,164,12,picker-3,25774.050000063,finish,26081.550000066
418,2475,297,6,picker-1,25790.1000000632,finish,26088.9000000661
384,2788,3,2,picker-3,25794.0000000632,finish,26088.1500000661
235,3321,117,9,picker-1,25815.0000000634,finish,26126.4000000665
416,2576,108,6,picker-2,25833.0000000636,finish,26148.4500000667
129,3584,11,4,picker-2,25834.0500000636,finish,26163.1500000668
272,2510,40,6,picker-1,25841.1000000637,finish,26169.7500000669
268,1203,125,8,picker-2,25842.0000000637,finish,26183.400000067
160,3076,308,6,picker-1,25864.0500000639,finish,26185.350000067
4,2787,9,8,picker-2,25866.0000000639,finish,26203.6500000672
131,3310,23,6,picker-3,25900.0500000643,finish,26203.5000000672
291,1525,22,9,picker-1,25902.0000000643,finish,26230.9500000675
403,1559,13,8,picker-3,25939.0500000646,finish,26246.1000000676
403,1559,6,4,picker-3,25939.0500000646,finish,26246.1000000676
264,2650,9,10,picker-2,25962.0000000649,finish,26237.4000000675
256,3611,13,8,picker-3,25973.100000065,finish,26266.0500000678
142,2472,253,7,picker-2,25979.100000065,finish,26296.5000000681
165,3510,2,6,picker-3,25988.1000000651,finish,26292.6000000681
70,1538,283,6,picker-1,25993.0500000652,finish,26290.2000000681
278,3411,20,7,picker-1,26034.0000000656,finish,26310.4500000682
206,3152,34,10,picker-2,26045.1000000657,finish,26339.1000000685
206,3152,20,8,picker-2,26045.1000000657,finish,26339.1000000685
293,2583,6,4,picker-3,26053.0500000658,finish,26342.1000000686
193,3698,20,3,picker-2,26063.1000000658,finish,26365.8000000688
43,2648,4,6,picker-3,26082.000000066,finish,26396.8500000691
203,922,418,9,picker-1,26089.0500000661,finish,26367.3000000688
49,2244,0,9,picker-3,26090.1000000661,finish,26421.1500000693
385,3662,31,5,picker-1,26096.1000000662,finish,26429.1000000694
2,3579,11,8,picker-3,26099.1000000662,finish,26441.7000000695
17,3230,157,5,picker-1,26127.0000000665,finish,26455.8000000697
360,2821,237,8,picker-2,26149.0500000667,finish,26500.2000000701
141,2739,2,8,picker-2,26164.0500000668,finish,26480.2500000699
292,3127,209,11,picker-1,26170.0500000669,finish,26486.70000007
208,2154,2,8,picker-2,26184.000000067,finish,26520.3000000703
261,2985,209,4,picker-1,26186.100000067,finish,26525.2500000703
298,3778,28,6,picker-2,26204.1000000672,finish,26535.7500000704
394,3777,13,3,picker-3,26205.0000000672,finish,26543.7000000705
258,2789,228,10,picker-1,26231.1000000675,finish,26578.9500000709
321,2789,240,8,picker-1,26232.0000000675,finish,26610.0000000712
32,2789,44,4,picker-1,26233.0500000675,finish,26590.050000071
90,3200,175,5,picker-2,26238.0000000675,finish,26575.0500000708
310,3791,15,7,picker-3,26247.0000000676,finish,26607.3000000711
263,2390,486,5,picker-3,26267.1000000678,finish,26671.6500000718
35,2390,36,4,picker-3,26268.0000000678,finish,26685.0000000719
386,3633,25,11,picker-1,26291.1000000681,finish,26679.7500000718
14,1726,30,12,picker-3,26293.0500000681,finish,26716.2000000722
268,3367,2,10,picker-2,26297.1000000681,finish,26672.7000000718
97,2998,20,11,picker-1,26311.0500000683,finish,26733.7500000724
368,2998,165,11,picker-1,26312.1000000683,finish,26706.7500000721
89,2212,133,6,picker-2,26340.0000000685,finish,26703.6000000721
269,2324,11,10,picker-3,26343.0000000686,finish,26758.8000000726
269,2324,3,7,picker-3,26343.0000000686,finish,26758.8000000726
100,2324,201,6,picker-3,26344.0500000686,finish,26776.8000000728
155,3136,19,4,picker-2,26366.1000000688,finish,26774.1000000727
197,1749,90,8,picker-1,26368.0500000688,finish,26855.5500000735
301,2708,344,6,picker-3,26397.0000000691,finish,26794.6500000729
210,3532,181,6,picker-3,26422.0500000693,finish,26852.4000000735
256,3460,35,11,picker-1,26430.0000000694,finish,26835.4500000733
3,3037,10,8,picker-3,26442.0000000695,finish,26834.5500000733
325,1610,53,4,picker-1,26456.1000000697,finish,26882.7000000738
165,2020,2,7,picker-2,26481.0000000699,finish,26878.5000000738
132,2867,96,4,picker-1,26487.00000007,finish,26895.1500000739
168,2105,81,9,picker-2,26501.1000000701,finish,26900.700000074
403,3302,2,10,picker-2,26521.0500000703,finish,26925.9000000742
402,3794,141,10,picker-1,26526.0000000703,finish,26919.7500000742
43,3465,4,6,picker-2,26536.0500000704,finish,26943.7500000744
297,3016,359,6,picker-3,26544.0000000705,finish,26962.0500000746
139,3016,1,3,picker-3,26545.0500000705,finish,26984.2500000748
213,1702,2,10,picker-2,26576.1000000708,finish,27010.650000075
270,3794,1,2,picker-1,26579.1000000709,finish,27022.8000000752
142,3835,20,2,picker-3,26608.0500000711,finish,27028.6500000752
400,2833,37,3,picker-1,26611.0500000712,finish,27004.950000075
66,2554,7,6,picker-2,26673.0000000718,finish,27052.0500000754
278,57,20,9,picker-1,26680.0500000718,finish,27045.1500000754
104,57,82,5,picker-1,26681.1000000718,finish,27092.7000000758
48,2610,196,2,picker-3,26686.0500000719,finish,27115.6500000761
131,3056,26,10,picker-2,26704.0500000721,finish,27125.1000000762
102,3580,60,4,picker-3,26717.1000000722,finish,27106.650000076
224,3176,39,10,picker-1,26734.0500000724,finish,27178.6500000767
224,3176,48,10,picker-1,26734.0500000724,finish,27178.6500000767
163,3867,7,10,picker-2,26775.0000000728,finish,27167.4000000766
258,3322,10,7,picker-3,26777.1000000728,finish,27166.8000000766
388,3322,38,5,picker-3,26778.0000000728,finish,27200.4000000769
269,3517,196,6,picker-3,26812.0500000731,finish,27184.8000000767
249,2334,60,4,picker-3,26835.0000000733,finish,27242.5500000773
18,2450,40,10,picker-1,26836.0500000733,finish,27247.0500000773
260,3400,38,10,picker-3,26853.0000000735,finish,27229.0500000772
352,3414,39,6,picker-1,26856.0000000735,finish,27222.4500000771
196,1823,36,8,picker-2,26879.1000000738,finish,27273.3000000776
4,3506,408,5,picker-1,26883.0000000738,finish,27269.1000000775
173,3654,82,8,picker-1,26896.0500000739,finish,27289.5000000777
268,3468,2,6,picker-2,26901.000000074,finish,27338.5500000782
319,2251,48,10,picker-2,26926.0500000742,finish,27320.550000078
319,2251,0,9,picker-2,26926.0500000742,finish,27320.550000078
225,3114,120,7,picker-2,26944.0500000744,finish,27358.5000000784
357,3651,7,8,picker-3,26985.0000000748,finish,27342.3000000783
109,2866,255,10,picker-1,27005.100000075,finish,27383.2500000787
242,3004,78,1,picker-2,27011.100000075,finish,27370.8000000785
248,2466,229,5,picker-1,27023.1000000752,finish,27358.6500000784
192,2911,42,6,picker-3,27029.1000000752,finish,27401.5500000788
129,3676,27,6,picker-2,27053.1000000755,finish,27413.700000079
53,3074,458,10,picker-1,27093.0000000758,finish,27418.650000079
154,2129,206,11,picker-3,27107.100000076,finish,27492.4500000797
270,3739,1,10,picker-3,27116.1000000761,finish,27519.45000008
66,2392,7,10,picker-2,27126.0000000762,finish,27484.2000000796
43,3617,0,9,picker-2,27168.0000000766,finish,27508.8000000799
287,817,93,6,picker-1,27179.1000000767,finish,27487.9500000797
153,1939,217,4,picker-3,27185.1000000767,finish,27532.8000000801
6,2912,42,11,picker-3,27201.0000000769,finish,27561.9000000804
353,2912,309,6,picker-3,27202.0500000769,finish,27606.3000000808
96,3282,274,10,picker-1,27223.0500000771,finish,27541.5000000802
367,2067,79,10,picker-3,27230.1000000772,finish,27588.6000000806
3,2067,26,3,picker-3,27231.0000000772,finish,27643.9500000812
2,3362,17,10,picker-3,27243.0000000773,finish,27633.0000000811
5,2276,27,5,picker-1,27248.1000000773,finish,27612.4500000809
166,2485,14,8,picker-1,27270.0000000776,finish,27671.8500000815
165,3207,2,10,picker-2,27274.0500000776,finish,27665.8500000814
144,3167,207,10,picker-1,27290.1000000778,finish,27651.7500000813
131,3507,8,7,picker-2,27321.0000000781,finish,27686.2500000816
215,1582,15,5,picker-2,27339.0000000782,finish,27715.5000000819
215,1582,4,6,picker-2,27339.0000000782,finish,27715.5000000819
92,1582,81,7,picker-2,27340.0500000782,finish,27765.6000000824
302,1582,4,4,picker-2,27341.1000000782,finish,27745.5000000822
10,571,56,6,picker-3,27343.0500000783,finish,27754.0500000823
173,2333,14,6,picker-1,27359.1000000784,finish,27782.4000000825
258,3612,10,8,picker-2,27360.0000000784,finish,27787.9500000826
125,2574,7,12,picker-2,27371.1000000785,finish,27832.950000083
125,2574,4,6,picker-2,27371.1000000785,finish,27832.950000083
208,2574,4,3,picker-2,27372.0000000785,finish,27843.9000000831
21,2160,266,9,picker-1,27384.0000000787,finish,27816.3000000829
193,3947,348,5,picker-3,27402.0000000788,finish,27851.1000000832
418,3409,265,6,picker-2,27414.000000079,finish,27869.1000000834
269,3626,1,7,picker-1,27419.100000079,finish,27858.4500000833
82,3453,4,6,picker-2,27485.1000000796,finish,27898.2000000837
4,3316,383,9,picker-1,27488.1000000797,finish,27902.5500000837
48,3597,162,6,picker-3,27493.0500000797,finish,27928.3500000839
248,583,34,11,picker-2,27509.1000000799,finish,27967.0500000843
248,583,6,4,picker-2,27509.1000000799,finish,27967.0500000843
66,3533,7,1,picker-3,27520.05000008,finish,27944.1000000841
394,3476,29,2,picker-3,27533.1000000801,finish,27937.350000084
37,3995,204,4,picker-1,27542.1000000802,finish,27972.1500000844
354,3475,330,8,picker-3,27607.0500000808,finish,28002.4500000847
287,3196,93,6,picker-1,27613.0500000809,finish,28017.9000000848
57,2112,162,6,picker-3,27634.0500000811,finish,28071.4500000853
275,3783,46,10,picker-3,27644.1000000812,finish,28098.3000000856
158,3258,1,11,picker-1,27652.0500000813,finish,28053.4500000852
247,3453,7,2,picker-2,27666.0000000814,finish,28083.3000000854
247,2639,1,8,picker-2,27666.0000000814,finish,28083.3000000854
267,3713,72,1,picker-1,27672.0000000815,finish,28057.8000000852
94,3453,4,3,picker-2,27687.0000000816,finish,28134.7500000859
94,1941,13,8,picker-2,27687.0000000816,finish,28134.7500000859
3,1941,18,8,picker-2,27716.1000000819,finish,28105.8000000857
43,2159,0,7,picker-3,27755.1000000823,finish,28134.7500000859
403,2983,7,8,picker-2,27766.0500000824,finish,28195.2000000865
403,2983,2,9,picker-2,27766.0500000824,finish,28195.2000000865
270,3284,1,4,picker-1,27783.0000000825,finish,28173.6000000863
163,2839,7,6,picker-2,27788.1000000826,finish,28152.6000000861
130,2995,412,10,picker-1,27817.0500000829,finish,28156.9500000862
392,3850,18,4,picker-2,27844.0500000831,finish,28209.3000000867
6,4042,5,6,picker-3,27852.0000000832,finish,28176.4500000864
131,3578,8,3,picker-1,27859.0500000833,finish,28208.2500000867
261,2368,271,9,picker-2,27870.0000000834,finish,28276.2000000873
9,2368,26,7,picker-2,27871.0500000834,finish,28251.6000000871
293,2427,6,3,picker-1,27903.0000000837,finish,28241.700000087
317,3297,73,10,picker-3,27929.100000084,finish,28286.7000000874
141,2993,29,2,picker-3,27938.100000084,finish,28295.7000000875
374,3238,73,2,picker-3,27945.0000000841,finish,28312.5000000877
357,3275,7,12,picker-2,27968.1000000843,finish,28343.400000088
279,3445,8,3,picker-1,27973.0500000844,finish,28299.0000000875
49,2207,0,6,picker-3,28003.0500000847,finish,28363.9500000882
288,2072,103,9,picker-1,28018.0500000848,finish,28379.4000000883
32,2072,1,8,picker-1,28019.1000000848,finish,28433.2500000888
129,4063,11,1,picker-1,28054.0500000852,finish,28412.7000000886
120,2517,6,10,picker-1,28058.1000000852,finish,28404.0000000886
229,2517,6,1,picker-1,28059.0000000852,finish,28408.2000000886
165,3352,4,3,picker-3,28072.0500000853,finish,28447.950000089
256,3586,87,4,picker-2,28084.0500000855,finish,28429.0500000888
268,3586,2,3,picker-2,28085.1000000855,finish,28402.0500000885
53,964,0,6,picker-3,28099.0500000856,finish,28469.4000000892
408,964,68,1,picker-3,28100.1000000856,finish,28488.3000000894
397,3982,42,10,picker-2,28135.050000086,finish,28501.0500000895
138,3308,32,6,picker-2,28136.100000086,finish,28546.5000000899
228,1453,126,5,picker-3,28136.100000086,finish,28535.5500000898
248,3982,6,6,picker-2,28137.000000086,finish,28564.3500000901
2,475,87,8,picker-2,28153.0500000861,finish,28595.8500000904
241,258,326,7,picker-1,28157.1000000862,finish,28572.3000000902
177,258,89,1,picker-1,28158.0000000862,finish,28578.7500000903
410,3102,8,3,picker-1,28174.0500000863,finish,28624.6500000907
384,3077,23,10,picker-3,28177.0500000864,finish,28642.5000000909
43,3077,0,2,picker-3,28178.1000000864,finish,28676.1000000912
269,3331,11,8,picker-2,28196.1000000865,finish,28661.1000000911
233,942,85,12,picker-1,28209.0000000867,finish,28689.7500000913
362,3308,435,5,picker-2,28210.0500000867,finish,28714.2000000916
362,3957,224,6,picker-2,28210.0500000867,finish,28714.2000000916
272,3272,40,6,picker-1,28242.000000087,finish,28722.6000000917
106,1511,65,7,picker-2,28277.1000000873,finish,28734.4500000918
132,1862,96,6,picker-3,28287.0000000874,finish,28737.1500000918
35,1862,313,4,picker-3,28288.0500000874,finish,28772.8500000921
214,1499,68,8,picker-3,28296.0000000875,finish,28759.650000092
117,3364,89,6,picker-1,28300.0500000876,finish,28792.8000000923
128,1539,48,8,picker-3,28313.1000000877,finish,28795.3500000924
419,2186,12,6,picker-2,28344.000000088,otw,
317,1539,73,10,picker-3,28364.1000000882,otw,
270,3364,1,5,picker-1,28380.0000000883,otw,
245,3272,160,3,picker-1,28405.0500000886,otw,
400,4100,40,11,picker-1,28409.1000000886,otw,
381,1834,160,8,picker-1,28413.0000000886,otw,
404,3486,11,7,picker-2,28430.1000000888,queue,
389,3691,43,10,picker-1,28434.0000000889,queue,
259,3607,33,8,picker-3,28448.100000089,queue,
57,3342,0,6,picker-3,28470.0000000892,queue,
6,2464,5,9,picker-3,28489.0500000894,queue,
263,3134,33,9,picker-3,28536.0000000898,queue,
131,3686,23,5,picker-2,28565.1000000901,queue,
325,2798,43,7,picker-1,28579.0500000903,queue,
160,4104,22,1,picker-2,28596.0000000904,queue,
187,3623,44,2,picker-1,28625.1000000907,queue,
187,3623,173,6,picker-1,28625.1000000907,queue,
352,2464,303,8,picker-3,28643.1000000909,queue,
129,3753,17,2,picker-2,28662.0000000911,queue,
53,1167,0,12,picker-3,28677.0000000912,queue,
53,1167,155,4,picker-3,28677.0000000912,queue,
291,3708,22,7,picker-1,28690.0500000913,queue,
64,3372,224,8,picker-2,28715.1000000916,queue,
120,3146,109,8,picker-2,28716.0000000916,queue,
223,1996,26,6,picker-2,28735.0500000918,queue,
223,1996,5,12,picker-2,28735.0500000918,queue,
297,1996,16,4,picker-2,28736.1000000918,queue,
258,3823,10,6,picker-3,28760.100000092,queue,
354,1645,360,5,picker-3,28773.0000000921,queue,
