order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
1308,8880.14999999015,picker-2,8942.09999999,9120.59999998957
1309,8880.14999999015,picker-1,9853.04999998779,10062.7499999873
1310,8880.14999999015,picker-2,8918.09999999006,9102.74999998961
1311,8880.14999999015,,,
1312,8880.14999999015,,,
1313,8880.14999999015,picker-1,9296.09999998914,9526.49999998858
1314,8880.14999999015,picker-2,9625.04999998834,9838.79999998782
1315,8880.14999999015,picker-3,10827.1499999854,11050.7999999849
1316,8940.14999999,picker-1,10719.1499999857,10951.6499999851
1317,8940.14999999,picker-2,27873.0000000834,28118.4000000858
1318,8940.14999999,picker-3,9176.09999998943,9437.2499999888
1319,8940.14999999,picker-1,10110.1499999872,10299.4499999867
1320,9000.14999998986,picker-3,10160.099999987,10390.6499999865
1321,9000.14999998986,picker-2,10029.1499999874,10196.699999987
1322,9000.14999998986,,,
1323,9000.14999998986,picker-2,9578.09999998846,9812.24999998789
1324,9000.14999998986,,,
1325,9000.14999998986,picker-1,9000.14999998986,9190.6499999894
1326,9060.14999998971,,,
1327,9060.14999998971,picker-2,9441.14999998879,9633.74999998832
1328,9060.14999998971,picker-1,10392.1499999865,10725.2999999857
1329,9060.14999998971,picker-3,9696.14999998817,9892.0499999877
1330,9060.14999998971,picker-2,26612.1000000712,27131.2500000762
1331,9060.14999998971,picker-3,24790.0500000535,25133.8500000568
1332,9060.14999998971,picker-3,18741.1499999948,18972.5999999971
1333,9060.14999998971,picker-1,9113.09999998958,9358.04999998899
1334,9060.14999998971,picker-1,9089.09999998964,9340.04999998903
1335,9060.14999998971,picker-1,9062.09999998971,9295.34999998914
1336,9120.14999998957,picker-1,14444.0999999767,14685.4499999761
1337,9120.14999998957,picker-3,10014.1499999874,10159.799999987
1338,9120.14999998957,picker-3,9546.14999998853,9809.3999999879
1339,9120.14999998957,,,
1340,9120.14999998957,picker-3,10391.0999999865,10638.8999999859
1341,9120.14999998957,,,
1342,9120.14999998957,picker-1,10063.0499999873,10254.5999999868
1343,9120.14999998957,picker-1,9153.14999998949,9380.39999998894
1344,9180.14999998942,picker-2,9733.04999998808,9932.5499999876
1345,9180.14999998942,picker-2,9472.04999998871,9750.59999998804
1346,9180.14999998942,picker-2,11363.0999999841,11584.1999999836
1347,9180.14999998942,picker-1,10242.1499999868,10417.9499999864
1348,9180.14999998942,,,
1349,9180.14999998942,picker-3,9200.09999998937,9470.69999998872
1350,9180.14999998942,picker-3,9192.14999998939,9448.49999998877
1351,9240.14999998928,picker-1,21408.0000000207,21769.5000000242
1352,9240.14999998928,,,
1353,9240.14999998928,,,
1354,9240.14999998928,,,
1355,9240.14999998928,,,
1356,9240.14999998928,picker-3,9763.04999998801,9983.99999998747
1357,9240.14999998928,,,
1358,9240.14999998928,picker-3,11191.0499999845,11432.699999984
1359,9240.14999998928,picker-1,10195.049999987,10342.9499999866
1360,9240.14999998928,picker-1,9460.04999998874,9703.19999998815
1361,9300.14999998913,,,
1362,9300.14999998913,picker-2,9813.14999998789,10003.4999999874
1363,9300.14999998913,picker-1,9642.1499999883,9852.74999998779
1364,9300.14999998913,picker-3,16041.1499999728,16408.7999999722
1365,9300.14999998913,,,
1366,9300.14999998913,picker-2,9450.14999998877,9650.69999998828
1367,9300.14999998913,,,
1368,9300.14999998913,,,
1369,9360.14999998899,picker-2,12461.0999999815,12677.9999999809
1370,9360.14999998899,picker-3,9584.09999998844,9847.0499999878
1371,9360.14999998899,picker-3,15527.099999974,15870.2999999732
1372,9360.14999998899,picker-1,9959.09999998753,10180.799999987
1373,9360.14999998899,picker-3,9848.0999999878,10024.3499999874
1374,9360.14999998899,,,
1375,9360.14999998899,picker-2,12283.0499999819,12515.3999999813
1376,9420.14999998884,picker-2,9488.09999998868,9732.89999998808
1377,9420.14999998884,picker-3,10140.1499999871,10366.1999999865
1378,9420.14999998884,picker-1,9545.09999998854,9749.24999998804
1379,9420.14999998884,picker-2,14392.0499999768,14697.299999976
1380,9420.14999998884,,,
1381,9420.14999998884,picker-2,19976.1000000068,20207.250000009
1382,9420.14999998884,,,
1383,9420.14999998884,,,
1384,9420.14999998884,picker-3,9438.1499999888,9787.19999998795
1385,9480.14999998869,picker-2,9601.0499999884,9803.39999998791
1386,9480.14999998869,,,
1387,9480.14999998869,picker-3,9788.09999998795,10013.0999999874
1388,9480.14999998869,picker-3,10693.0499999858,10897.7999999853
1389,9480.14999998869,picker-2,15069.1499999751,15331.4999999745
1390,9480.14999998869,,,
1391,9540.14999998855,,,
1392,9540.14999998855,picker-1,9946.04999998756,10163.099999987
1393,9540.14999998855,,,
1394,9540.14999998855,picker-2,10554.1499999861,10762.7999999856
1395,9540.14999998855,,,
1396,9540.14999998855,picker-3,9788.09999998795,10013.0999999874
1397,9600.1499999884,,,
1398,9600.1499999884,picker-2,10328.0999999866,10584.449999986
1399,9600.1499999884,picker-3,19730.1000000044,19966.9500000067
1400,9600.1499999884,picker-1,9881.09999998772,10109.8499999872
1401,9660.14999998826,picker-1,9750.14999998804,9958.49999998753
1402,9660.14999998826,,,
1403,9660.14999998826,,,
1404,9660.14999998826,picker-3,18773.0999999951,18947.9999999968
1405,9660.14999998826,picker-2,9846.14999998781,10103.8499999872
1406,9660.14999998826,,,
1407,9660.14999998826,picker-1,15079.0499999751,15492.1499999741
1408,9660.14999998826,picker-1,15630.1499999738,15936.449999973
1409,9660.14999998826,picker-3,9674.09999998822,9919.04999998763
1410,9720.14999998811,picker-3,11098.0499999848,11346.4499999842
1411,9720.14999998811,picker-2,12527.0999999813,12777.4499999807
1412,9720.14999998811,,,
1413,9720.14999998811,picker-3,25145.1000000569,25343.5500000589
1414,9780.14999998797,picker-1,10418.0999999864,10630.1999999859
1415,9780.14999998797,picker-2,9897.14999998768,10117.0499999871
1416,9780.14999998797,picker-2,9804.14999998791,10028.0999999874
1417,9780.14999998797,picker-3,10367.0999999865,10665.5999999858
1418,9780.14999998797,picker-3,10278.1499999868,10527.1499999862
1419,9780.14999998797,,,
1420,9780.14999998797,,,
1421,9780.14999998797,picker-3,10040.0999999873,10208.9999999869
1422,9840.14999998782,picker-3,9984.14999998747,10150.7999999871
1423,9840.14999998782,,,
1424,9840.14999998782,picker-2,15010.0499999753,15248.8499999747
1425,9840.14999998782,,,
1426,9840.14999998782,picker-1,9847.0499999878,10040.5499999873
1427,9840.14999998782,picker-3,27048.0000000754,27385.0500000787
1428,9840.14999998782,picker-2,10029.1499999874,10226.9999999869
1429,9840.14999998782,picker-2,10227.1499999869,10416.7499999864
1430,9840.14999998782,,,
1431,9840.14999998782,picker-1,10544.0999999861,10718.5499999857
1432,9840.14999998782,picker-2,10645.0499999859,10850.0999999854
1433,9840.14999998782,,,
1434,9900.14999998768,picker-2,10159.049999987,10383.2999999865
1435,9900.14999998768,picker-2,10118.0999999871,10345.4999999866
1436,9900.14999998768,picker-1,10317.1499999867,10543.4999999861
1437,9900.14999998768,picker-1,10889.0999999853,11268.7499999844
1438,9900.14999998768,picker-1,10815.1499999855,11000.849999985
1439,9900.14999998768,picker-3,10151.0999999871,10348.3499999866
1440,9900.14999998768,picker-2,16540.0499999735,16728.1499999753
1441,9960.14999998753,picker-1,10041.1499999873,10241.0999999868
1442,9960.14999998753,picker-3,11200.0499999845,11477.0999999839
1443,9960.14999998753,,,
1444,9960.14999998753,picker-3,10228.0499999869,10430.9999999864
1445,9960.14999998753,picker-3,10245.1499999868,10498.1999999862
1446,9960.14999998753,picker-2,10004.0999999874,10158.599999987
1447,9960.14999998753,picker-3,10014.1499999874,10139.5499999871
1448,9960.14999998753,,,
1449,9960.14999998753,picker-3,10085.0999999872,10244.2499999868
1450,9960.14999998753,,,
1451,9960.14999998753,,,
1452,9960.14999998753,picker-1,10359.1499999866,10590.299999986
1453,9960.14999998753,picker-1,10012.0499999874,10194.149999987
1454,10020.1499999874,,,
1455,10020.1499999874,,,
1456,10020.1499999874,picker-1,22516.0500000314,22721.7000000334
1457,10020.1499999874,picker-2,10104.1499999872,10327.6499999866
1458,10020.1499999874,picker-3,24749.1000000531,25044.600000056
1459,10020.1499999874,picker-2,10406.0999999864,10688.8499999858
1460,10020.1499999874,picker-3,18115.0499999887,18331.7999999908
1461,10020.1499999874,picker-2,14298.149999977,14583.4499999763
1462,10020.1499999874,,,
1463,10020.1499999874,,,
1464,10020.1499999874,picker-1,10273.0499999868,10467.2999999863
1465,10020.1499999874,,,
1466,10020.1499999874,,,
1467,10020.1499999874,picker-3,24349.0500000492,24532.350000051
1468,10020.1499999874,picker-3,10025.0999999874,10227.1499999869
1469,10080.1499999872,,,
1470,10080.1499999872,picker-1,11766.1499999832,11981.6999999826
1471,10080.1499999872,picker-2,11665.0499999834,11848.349999983
1472,10080.1499999872,picker-2,10095.1499999872,10285.3499999867
1473,10080.1499999872,picker-3,11942.0999999827,12179.6999999821
1474,10080.1499999872,picker-3,10729.0499999857,10971.4499999851
1475,10080.1499999872,picker-2,10953.1499999851,11242.3499999844
1476,10080.1499999872,picker-2,11891.0999999828,12144.4499999822
1477,10080.1499999872,,,
1478,10140.1499999871,picker-1,10449.1499999863,10663.0499999858
1479,10140.1499999871,picker-1,12330.1499999818,12569.9999999812
1480,10140.1499999871,picker-2,12317.0999999818,12557.6999999812
1481,10140.1499999871,,,
1482,10140.1499999871,,,
1483,10200.1499999869,picker-2,17737.0499999851,18034.649999988
1484,10200.1499999869,picker-2,10417.0499999864,10644.5999999859
1485,10200.1499999869,,,
1486,10200.1499999869,picker-1,10568.0999999861,10814.5499999855
1487,10200.1499999869,picker-1,11001.149999985,11328.7499999842
1488,10200.1499999869,,,
1489,10200.1499999869,picker-2,10689.1499999858,10933.0499999852
1490,10200.1499999869,picker-2,11838.149999983,12062.0999999824
1491,10200.1499999869,,,
1492,10200.1499999869,picker-1,10591.049999986,10854.8999999854
1493,10200.1499999869,picker-3,23902.0500000449,24172.8000000475
1494,10200.1499999869,picker-3,10209.1499999869,10453.3499999863
1495,10260.1499999868,picker-2,10346.0999999866,10597.649999986
1496,10260.1499999868,picker-2,12769.0499999807,12991.0499999802
1497,10260.1499999868,picker-2,10286.0999999867,10506.2999999862
1498,10260.1499999868,picker-3,10994.099999985,11261.3999999844
1499,10260.1499999868,picker-1,10970.0999999851,11228.5499999845
1500,10260.1499999868,picker-3,10666.0499999858,10920.1499999852
1501,10260.1499999868,picker-3,10943.0999999851,11199.8999999845
1502,10260.1499999868,picker-3,10308.1499999867,10556.2499999861
1503,10260.1499999868,picker-1,10505.0999999862,10761.1499999856
1504,10260.1499999868,picker-3,10349.0999999866,10585.949999986
1505,10260.1499999868,,,
1506,10260.1499999868,picker-1,11919.1499999828,12177.8999999822
1507,10260.1499999868,,,
1508,10260.1499999868,picker-2,13460.099999979,13711.7999999784
1509,10320.1499999867,picker-3,11160.1499999846,11359.9499999841
1510,10320.1499999867,picker-3,12225.149999982,12426.5999999815
1511,10320.1499999867,picker-1,10664.0999999858,10888.3499999853
1512,10320.1499999867,picker-2,10868.0999999853,11362.7999999841
1513,10320.1499999867,picker-2,12896.0999999804,13181.0999999797
1514,10320.1499999867,picker-1,10795.0499999855,10987.349999985
1515,10380.1499999865,picker-2,10707.1499999857,10952.9999999851
1516,10380.1499999865,picker-3,11530.0499999837,11691.8999999833
1517,10380.1499999865,picker-1,10631.0999999859,10868.2499999853
1518,10380.1499999865,picker-3,10711.0499999857,10942.4999999851
1519,10380.1499999865,picker-1,10726.0499999857,10931.5499999852
1520,10380.1499999865,picker-2,11274.1499999843,11498.2499999838
1521,10380.1499999865,picker-2,12992.0999999802,13223.5499999796
1522,10380.1499999865,picker-3,19510.0500000023,19740.6000000045
1523,10380.1499999865,,,
1524,10380.1499999865,picker-3,10639.0499999859,10867.0499999853
1525,10440.1499999864,picker-2,10973.0999999851,11273.6999999843
1526,10440.1499999864,picker-3,26284.050000068,26575.3500000708
1527,10440.1499999864,picker-3,10870.0499999853,11097.4499999848
1528,10440.1499999864,picker-1,12835.0499999806,13019.3999999801
1529,10440.1499999864,picker-3,12854.0999999805,13043.6999999801
1530,10440.1499999864,picker-3,10528.0499999862,10728.2999999857
1531,10440.1499999864,picker-3,10499.0999999862,10743.8999999856
1532,10440.1499999864,picker-1,10468.0499999863,10794.5999999855
1533,10440.1499999864,picker-3,10454.0999999863,10710.2999999857
1534,10500.1499999862,picker-2,10507.0499999862,10706.8499999857
1535,10500.1499999862,picker-3,10898.0999999853,11159.8499999846
1536,10500.1499999862,picker-2,10663.0499999858,10867.9499999853
1537,10500.1499999862,picker-3,10744.0499999856,10993.799999985
1538,10500.1499999862,picker-1,11329.0499999842,11654.2499999834
1539,10500.1499999862,picker-1,11329.0499999842,11636.5499999835
1540,10500.1499999862,,,
1541,10500.1499999862,picker-2,11499.1499999838,11691.4499999833
1542,10500.1499999862,picker-3,11433.149999984,11615.5499999835
1543,10560.1499999861,picker-2,23789.1000000438,24117.750000047
1544,10560.1499999861,picker-2,14789.0999999758,15211.0499999748
1545,10560.1499999861,picker-2,11186.0999999846,11411.399999984
1546,10560.1499999861,,,
1547,10560.1499999861,picker-2,10934.0999999852,11185.7999999846
1548,10560.1499999861,,,
1549,10560.1499999861,picker-2,11243.0999999844,11468.3999999839
1550,10560.1499999861,,,
1551,10560.1499999861,picker-2,16112.0999999726,16481.6999999729
1552,10560.1499999861,,,
1553,10560.1499999861,picker-2,10585.049999986,10803.1499999855
1554,10620.1499999859,picker-3,14299.049999977,14587.7999999763
1555,10620.1499999859,picker-3,11211.1499999845,11450.3999999839
1556,10620.1499999859,picker-2,10629.1499999859,10901.5499999852
1557,10620.1499999859,,,
1558,10620.1499999859,picker-1,13652.0999999786,13846.0499999781
1559,10620.1499999859,picker-2,10958.0999999851,11300.6999999843
1560,10620.1499999859,picker-1,11744.0999999832,11936.8499999827
1561,10620.1499999859,picker-3,12378.1499999817,12591.1499999811
1562,10620.1499999859,picker-1,10932.1499999852,11168.2499999846
1563,10620.1499999859,picker-1,16317.1499999721,16522.6499999733
1564,10620.1499999859,picker-3,10890.1499999853,11190.8999999845
1565,10680.1499999858,picker-1,11423.099999984,11721.2999999833
1566,10680.1499999858,,,
1567,10680.1499999858,picker-1,11207.0999999845,11473.7999999839
1568,10680.1499999858,picker-3,12216.1499999821,12399.7499999816
1569,10680.1499999858,picker-2,13025.0999999801,13238.9999999796
1570,10680.1499999858,picker-2,11044.0499999849,11387.2499999841
1571,10680.1499999858,picker-2,13239.1499999796,13477.349999979
1572,10680.1499999858,picker-2,11585.0999999836,11760.7499999832
1573,10740.1499999856,picker-1,10952.0999999851,11206.3499999845
1574,10740.1499999856,picker-1,20806.0500000148,21006.6000000168
1575,10740.1499999856,,,
1576,10740.1499999856,,,
1577,10740.1499999856,,,
1578,10740.1499999856,picker-3,11793.1499999831,12013.0499999826
1579,10740.1499999856,picker-2,17532.1499999831,17800.9499999857
1580,10740.1499999856,picker-2,10763.0999999856,10957.3499999851
1581,10740.1499999856,picker-1,10762.0499999856,10969.4999999851
1582,10800.1499999855,,,
1583,10800.1499999855,picker-3,11584.0499999836,11792.9999999831
1584,10800.1499999855,picker-3,12946.0499999803,13143.1499999798
1585,10800.1499999855,picker-1,13318.0499999794,13504.6499999789
1586,10800.1499999855,picker-2,10804.0499999855,10972.7999999851
1587,10860.1499999853,picker-2,13634.0999999786,13850.8499999781
1588,10860.1499999853,picker-3,14101.0499999775,14297.999999977
1589,10860.1499999853,,,
1590,10860.1499999853,picker-3,10972.0499999851,11210.8499999845
1591,10860.1499999853,picker-3,11451.1499999839,11647.1999999834
1592,10860.1499999853,picker-2,13838.0999999781,14071.7999999776
1593,10860.1499999853,picker-1,11382.1499999841,11614.1999999835
1594,10860.1499999853,picker-1,10988.099999985,11268.7499999844
1595,10860.1499999853,,,
1596,10920.1499999852,picker-3,11599.0499999836,11768.3999999831
1597,10920.1499999852,picker-2,11000.099999985,11349.5999999842
1598,10920.1499999852,picker-3,11717.0999999833,11913.8999999828
1599,10920.1499999852,picker-3,16764.1499999756,17091.1499999788
1600,10920.1499999852,picker-1,13523.0999999789,13745.6999999783
1601,10920.1499999852,picker-3,11478.1499999838,11680.7999999834
1602,10920.1499999852,picker-3,13026.1499999801,13226.8499999796
1603,10920.1499999852,picker-1,11937.1499999827,12193.4999999821
1604,10980.1499999851,,,
1605,10980.1499999851,,,
1606,10980.1499999851,picker-3,11314.0499999842,11529.2999999837
1607,10980.1499999851,,,
1608,10980.1499999851,picker-1,11269.0499999844,11765.6999999832
1609,10980.1499999851,picker-2,27412.0500000789,27689.5500000816
1610,10980.1499999851,picker-2,12375.1499999817,12571.0499999812
1611,11040.1499999849,,,
1612,11040.1499999849,picker-3,11360.0999999841,11558.9999999837
1613,11040.1499999849,picker-1,12453.1499999815,12706.1999999809
1614,11040.1499999849,picker-3,11858.0999999829,12058.9499999824
1615,11040.1499999849,picker-2,11634.1499999835,11814.899999983
1616,11040.1499999849,picker-3,11648.0999999834,11848.649999983
