order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
1278,8700.14999999059,picker-1,9482.09999998869,9779.54999998797
1279,8700.14999999059,picker-2,9103.04999998961,9295.04999998914
1280,8700.14999999059,picker-2,8946.14999998999,9168.59999998945
1281,8700.14999999059,picker-1,9431.09999998881,9686.24999998819
1282,8700.14999999059,picker-1,9072.14999998968,9338.39999998904
1283,8760.14999999044,picker-2,9111.14999998959,9272.6999999892
1284,8760.14999999044,picker-2,9315.14999998909,9611.54999998838
1285,8760.14999999044,picker-3,9751.04999998804,9961.49999998753
1286,8760.14999999044,picker-3,10082.0999999872,10238.5499999869
1287,8760.14999999044,,,
1288,8760.14999999044,picker-2,8771.09999999041,8977.04999998991
1289,8760.14999999044,picker-2,14290.049999977,14644.0499999762
1290,8820.1499999903,picker-1,8883.14999999014,9049.04999998974
1291,8820.1499999903,picker-1,8909.09999999008,9071.09999998969
1292,8820.1499999903,picker-2,8978.09999998991,9146.5499999895
1293,8820.1499999903,picker-3,8913.14999999007,9099.89999998962
1294,8820.1499999903,picker-2,10044.1499999873,10183.349999987
1295,8820.1499999903,picker-3,8991.14999998988,9162.29999998947
1296,8820.1499999903,,,
1297,8820.1499999903,picker-2,8931.14999999003,9110.84999998959
1298,8820.1499999903,picker-1,10196.099999987,10462.6499999863
1299,8820.1499999903,picker-2,15586.0499999739,15787.4999999734
1300,8820.1499999903,picker-3,8822.09999999029,9059.99999998971
1301,8880.14999999015,picker-3,9060.14999998971,9211.34999998935
1302,8880.14999999015,,,
1303,8880.14999999015,picker-3,13659.1499999786,13917.7499999779
1304,8880.14999999015,,,
1305,8880.14999999015,,,
1306,8880.14999999015,picker-2,9512.09999998862,9760.49999998801
1307,8880.14999999015,picker-2,8946.14999998999,9133.19999998954
1308,8880.14999999015,picker-3,8958.14999998996,9146.6999999895
1309,8880.14999999015,picker-3,9673.04999998823,9830.39999998785
1310,8880.14999999015,picker-3,8896.04999999011,9082.19999998966
1311,8880.14999999015,,,
1312,8880.14999999015,,,
1313,8880.14999999015,picker-2,15146.099999975,15329.6999999745
1314,8880.14999999015,picker-1,9687.14999998819,9890.6999999877
1315,8880.14999999015,,,
1316,8940.14999999,picker-2,9752.09999998804,9965.39999998752
1317,8940.14999999,,,
1318,8940.14999999,picker-1,9134.09999998953,9421.19999998884
1319,8940.14999999,picker-3,9985.04999998747,10132.3499999871
1320,9000.14999998986,picker-2,10135.0499999871,10317.1499999867
1321,9000.14999998986,picker-2,9013.04999998983,9210.89999998935
1322,9000.14999998986,,,
1323,9000.14999998986,picker-2,11112.1499999847,11329.3499999842
1324,9000.14999998986,picker-1,9460.04999998874,9785.99999998795
1325,9000.14999998986,picker-3,9017.09999998982,9179.99999998942
1326,9060.14999998971,picker-2,18941.0999999968,19216.3499999994
1327,9060.14999998971,picker-3,9297.14999998914,9549.89999998853
1328,9060.14999998971,,,
1329,9060.14999998971,picker-1,9227.09999998931,9521.39999998859
1330,9060.14999998971,,,
1331,9060.14999998971,picker-3,10962.1499999851,11347.9499999842
1332,9060.14999998971,picker-3,9163.04999998946,9360.74999998898
1333,9060.14999998971,picker-3,10395.1499999865,10592.849999986
1334,9060.14999998971,picker-3,9390.14999998891,9643.6499999883
1335,9060.14999998971,picker-3,9503.09999998864,9692.39999998818
1336,9120.14999998957,picker-1,11754.1499999832,11924.3999999828
1337,9120.14999998957,picker-2,10885.0499999853,11076.1499999848
1338,9120.14999998957,picker-1,9207.14999998936,9481.34999998869
1339,9120.14999998957,,,
1340,9120.14999998957,picker-2,9196.04999998938,9410.84999998886
1341,9120.14999998957,,,
1342,9120.14999998957,picker-3,9655.04999998827,9805.7999999879
1343,9120.14999998957,picker-2,9147.1499999895,9364.04999998898
1344,9180.14999998942,picker-3,10880.0999999853,11135.6999999847
1345,9180.14999998942,picker-2,9411.14999998886,9678.29999998821
1346,9180.14999998942,picker-3,10118.0999999871,10318.9499999867
1347,9180.14999998942,picker-3,10029.1499999874,10174.349999987
1348,9180.14999998942,,,
1349,9180.14999998942,picker-3,9212.09999998934,9478.7999999887
1350,9180.14999998942,picker-3,9180.14999998942,9389.54999998891
1351,9240.14999998928,picker-2,20437.0500000113,20643.3000000133
1352,9240.14999998928,picker-3,14930.0999999755,15308.8499999746
1353,9240.14999998928,,,
1354,9240.14999998928,,,
1355,9240.14999998928,,,
1356,9240.14999998928,picker-1,9891.1499999877,10057.4999999873
1357,9240.14999998928,,,
1358,9240.14999998928,picker-2,9832.04999998784,10056.5999999873
1359,9240.14999998928,picker-3,9644.0999999883,9790.34999998794
1360,9240.14999998928,picker-1,9256.04999998924,9501.44999998864
1361,9300.14999998913,,,
1362,9300.14999998913,picker-3,12921.1499999803,13114.0499999799
1363,9300.14999998913,picker-3,10478.0999999863,10666.1999999858
1364,9300.14999998913,picker-3,9620.09999998836,9772.49999998799
1365,9300.14999998913,,,
1366,9300.14999998913,picker-2,9561.1499999885,9773.84999998798
1367,9300.14999998913,,,
1368,9300.14999998913,picker-2,19065.149999998,19401.0000000012
1369,9360.14999998899,picker-1,10481.0999999863,10687.1999999858
1370,9360.14999998899,picker-2,10222.0499999869,10455.1499999863
1371,9360.14999998899,picker-2,9612.14999998837,9784.79999998796
1372,9360.14999998899,picker-1,9786.14999998795,9970.7999999875
1373,9360.14999998899,picker-2,10057.0499999873,10196.699999987
1374,9360.14999998899,picker-2,11290.0499999843,11469.2999999839
1375,9360.14999998899,picker-1,9758.09999998802,9908.39999998766
1376,9420.14999998884,,,
1377,9420.14999998884,picker-3,9773.09999998798,10001.5499999874
1378,9420.14999998884,picker-2,9805.04999998791,10101.1499999872
1379,9420.14999998884,picker-3,12816.1499999806,13020.8999999801
1380,9420.14999998884,,,
1381,9420.14999998884,picker-2,13780.0499999783,13946.5499999779
1382,9420.14999998884,,,
1383,9420.14999998884,,,
1384,9420.14999998884,picker-1,9422.09999998884,9637.19999998831
1385,9480.14999998869,picker-1,9931.0499999876,10104.2999999872
1386,9480.14999998869,,,
1387,9480.14999998869,picker-1,9502.04999998864,9757.64999998802
1388,9480.14999998869,picker-3,9510.14999998862,9701.24999998816
1389,9480.14999998869,picker-2,11763.1499999832,11980.7999999826
1390,9480.14999998869,,,
1391,9540.14999998855,,,
1392,9540.14999998855,picker-2,9612.14999998837,9804.89999998791
1393,9540.14999998855,picker-2,12947.0999999803,13110.2999999799
1394,9540.14999998855,picker-2,9679.04999998821,9869.39999998775
1395,9540.14999998855,,,
1396,9540.14999998855,picker-3,9550.04999998853,9718.94999998812
1397,9600.1499999884,,,
1398,9600.1499999884,picker-1,9869.09999998775,10026.2999999874
1399,9600.1499999884,picker-1,10073.0999999873,10315.7999999867
1400,9600.1499999884,picker-1,9638.09999998831,9868.34999998775
1401,9660.14999998826,picker-3,9702.14999998816,9872.24999998774
1402,9660.14999998826,picker-2,12154.0499999822,12374.2499999817
1403,9660.14999998826,,,
1404,9660.14999998826,picker-1,11122.0499999847,11275.1999999843
1405,9660.14999998826,picker-3,9962.09999998753,10116.8999999872
1406,9660.14999998826,,,
1407,9660.14999998826,picker-2,12962.0999999802,13127.9999999798
1408,9660.14999998826,,,
1409,9660.14999998826,picker-2,9661.04999998826,9831.59999998784
1410,9720.14999998811,,,
1411,9720.14999998811,picker-1,11943.1499999827,12090.1499999824
1412,9720.14999998811,,,
1413,9720.14999998811,,,
1414,9780.14999998797,picker-1,9793.04999998794,9994.94999998745
1415,9780.14999998797,picker-3,9831.14999998784,10081.4999999872
1416,9780.14999998797,picker-1,9780.14999998797,9950.69999998755
1417,9780.14999998797,picker-2,10556.0999999861,10773.4499999856
1418,9780.14999998797,picker-3,10862.0999999853,11117.8499999847
1419,9780.14999998797,,,
1420,9780.14999998797,,,
1421,9780.14999998797,picker-3,9791.09999998794,10050.5999999873
1422,9840.14999998782,picker-1,9853.04999998779,9983.99999998747
1423,9840.14999998782,,,
1424,9840.14999998782,picker-1,10209.1499999869,10424.5499999864
1425,9840.14999998782,picker-1,13525.0499999789,13742.2499999784
1426,9840.14999998782,picker-3,10634.0999999859,10786.1999999855
1427,9840.14999998782,,,
1428,9840.14999998782,picker-2,9914.09999998764,10134.5999999871
1429,9840.14999998782,picker-2,9966.14999998752,10145.5499999871
1430,9840.14999998782,,,
1431,9840.14999998782,picker-1,9995.09999998745,10230.8999999869
1432,9840.14999998782,picker-2,10197.149999987,10490.8499999862
1433,9840.14999998782,,,
1434,9900.14999998768,picker-2,10102.0499999872,10221.1499999869
1435,9900.14999998768,picker-3,10051.0499999873,10191.899999987
1436,9900.14999998768,picker-2,10491.1499999862,10690.9499999858
1437,9900.14999998768,picker-3,10849.0499999854,11021.699999985
1438,9900.14999998768,picker-3,11623.0499999835,11819.099999983
1439,9900.14999998768,picker-2,10159.049999987,10357.1999999866
1440,9900.14999998768,picker-1,10105.0499999872,10369.0499999865
1441,9960.14999998753,picker-3,11464.0499999839,11621.6999999835
1442,9960.14999998753,picker-3,10175.099999987,10394.6999999865
1443,9960.14999998753,picker-3,17844.1499999861,18072.2999999883
1444,9960.14999998753,picker-1,10779.1499999855,11052.4499999849
1445,9960.14999998753,picker-3,10069.0499999873,10200.7499999869
1446,9960.14999998753,picker-1,9984.14999998747,10195.349999987
1447,9960.14999998753,picker-2,9986.09999998747,10158.899999987
1448,9960.14999998753,,,
1449,9960.14999998753,picker-1,9971.0999999875,10208.6999999869
1450,9960.14999998753,,,
1451,9960.14999998753,picker-2,10146.1499999871,10410.7499999864
1452,9960.14999998753,picker-2,18868.049999996,19124.9999999985
1453,9960.14999998753,picker-2,11187.1499999846,11353.4999999842
1454,10020.1499999874,picker-1,11131.0499999847,11319.4499999842
1455,10020.1499999874,,,
1456,10020.1499999874,picker-2,11470.0499999839,11696.0999999833
1457,10020.1499999874,picker-3,10987.049999985,11347.9499999842
1458,10020.1499999874,picker-2,10809.1499999855,11040.5999999849
1459,10020.1499999874,picker-2,13224.1499999796,13454.5499999791
1460,10020.1499999874,picker-3,10133.0999999871,10336.6499999866
1461,10020.1499999874,picker-1,10027.0499999874,10355.6999999866
1462,10020.1499999874,,,
1463,10020.1499999874,picker-1,13096.0499999799,13424.2499999791
1464,10020.1499999874,picker-2,10293.1499999867,10521.8999999862
1465,10020.1499999874,,,
1466,10020.1499999874,picker-3,13522.0499999789,13759.6499999783
1467,10020.1499999874,picker-3,25525.0500000606,25741.9500000627
1468,10020.1499999874,picker-2,10691.0999999858,10920.1499999852
1469,10080.1499999872,picker-2,10102.0499999872,10261.3499999868
1470,10080.1499999872,picker-3,10201.0499999869,10454.9999999863
1471,10080.1499999872,picker-2,10956.1499999851,11095.9499999848
1472,10080.1499999872,picker-2,11152.0499999846,11320.6499999842
1473,10080.1499999872,picker-3,10166.099999987,10294.3499999867
1474,10080.1499999872,picker-2,11228.0999999845,11382.5999999841
1475,10080.1499999872,picker-1,12598.0499999811,12806.3999999806
1476,10080.1499999872,picker-1,11013.149999985,11172.7499999846
1477,10080.1499999872,,,
1478,10140.1499999871,picker-3,10192.049999987,10417.0499999864
1479,10140.1499999871,picker-2,10262.0999999868,10586.699999986
1480,10140.1499999871,picker-3,18626.0999999937,18853.9499999959
1481,10140.1499999871,,,
1482,10140.1499999871,picker-3,17176.0499999796,17513.9999999829
1483,10200.1499999869,picker-3,19757.1000000047,19994.250000007
1484,10200.1499999869,picker-3,10658.0999999858,10848.5999999854
1485,10200.1499999869,,,
1486,10200.1499999869,picker-1,10316.0999999867,10522.6499999862
1487,10200.1499999869,picker-3,10239.1499999869,10477.1999999863
1488,10200.1499999869,,,
1489,10200.1499999869,picker-2,10318.0499999867,10555.4999999861
1490,10200.1499999869,picker-1,10338.1499999866,10571.699999986
1491,10200.1499999869,,,
1492,10200.1499999869,picker-3,10418.0999999864,10633.0499999859
1493,10200.1499999869,,,
1494,10200.1499999869,picker-1,10425.1499999864,10607.249999986
1495,10260.1499999868,picker-1,10370.0999999865,10584.899999986
1496,10260.1499999868,,,
1497,10260.1499999868,,,
1498,10260.1499999868,picker-3,10295.0999999867,10555.0499999861
1499,10260.1499999868,picker-1,10572.149999986,10800.7499999855
1500,10260.1499999868,picker-1,10503.1499999862,10709.5499999857
1501,10260.1499999868,picker-3,10368.1499999865,10539.4499999861
1502,10260.1499999868,picker-1,10356.1499999866,10551.5999999861
1503,10260.1499999868,picker-3,10319.0999999867,10513.0499999862
1504,10260.1499999868,picker-1,10835.0999999854,11103.7499999848
1505,10260.1499999868,picker-2,17237.0999999802,17459.9999999824
1506,10260.1499999868,picker-3,12785.0999999807,12951.8999999803
1507,10260.1499999868,,,
1508,10260.1499999868,picker-3,10698.1499999857,10861.9499999853
1509,10320.1499999867,picker-2,11396.099999984,11660.5499999834
1510,10320.1499999867,picker-1,10728.1499999857,10938.8999999852
1511,10320.1499999867,picker-3,10514.0999999862,10686.2999999858
1512,10320.1499999867,picker-3,11582.0999999836,11753.0999999832
1513,10320.1499999867,picker-1,12336.1499999818,12573.4499999812
1514,10320.1499999867,picker-3,10337.0999999866,10530.7499999861
1515,10380.1499999865,picker-1,10585.049999986,10823.0999999854
1516,10380.1499999865,picker-2,11626.0499999835,11786.8499999831
1517,10380.1499999865,picker-2,10727.0999999857,10969.3499999851
1518,10380.1499999865,picker-2,11085.1499999848,11267.2499999844
1519,10380.1499999865,picker-3,10455.1499999863,10657.4999999858
1520,10380.1499999865,picker-3,10531.0499999861,10697.3999999857
1521,10380.1499999865,picker-3,13940.0999999779,14159.9999999773
1522,10380.1499999865,picker-1,10608.149999986,10834.0499999854
1523,10380.1499999865,picker-1,10552.0499999861,10778.5499999855
1524,10380.1499999865,picker-2,11077.0499999848,11227.1999999845
1525,10440.1499999864,picker-2,10678.0499999858,10884.7499999853
1526,10440.1499999864,picker-3,12042.1499999825,12265.7999999819
1527,10440.1499999864,picker-1,10523.0999999862,10727.2499999857
1528,10440.1499999864,picker-3,10918.0499999852,11260.9499999844
1529,10440.1499999864,picker-3,11560.0499999837,11706.1499999833
1530,10440.1499999864,picker-1,10901.0999999852,11121.5999999847
1531,10440.1499999864,picker-3,12843.1499999805,13058.69999998
1532,10440.1499999864,picker-1,11213.0999999845,11408.399999984
1533,10440.1499999864,picker-2,10456.0499999863,10677.7499999858
1534,10500.1499999862,picker-3,10540.0499999861,10728.4499999857
1535,10500.1499999862,picker-3,11118.1499999847,11385.7499999841
1536,10500.1499999862,picker-3,10593.149999986,10754.9999999856
1537,10500.1499999862,picker-3,10667.0999999858,10808.3999999855
1538,10500.1499999862,picker-3,11215.0499999845,11450.3999999839
1539,10500.1499999862,picker-3,10898.0999999853,11214.1499999845
1540,10500.1499999862,,,
1541,10500.1499999862,picker-3,11022.149999985,11305.3499999843
1542,10500.1499999862,picker-2,11163.1499999846,11338.0499999842
1543,10560.1499999861,picker-3,16646.0999999745,16894.0499999769
1544,10560.1499999861,,,
1545,10560.1499999861,picker-3,10729.0499999857,10870.7999999853
1546,10560.1499999861,,,
1547,10560.1499999861,picker-3,10687.0499999858,10832.9999999854
1548,10560.1499999861,,,
1549,10560.1499999861,picker-3,10787.0999999855,10917.2999999852
1550,10560.1499999861,,,
1551,10560.1499999861,picker-2,18763.049999995,18940.1999999967
1552,10560.1499999861,,,
1553,10560.1499999861,picker-3,10810.0499999855,10961.6999999851
1554,10620.1499999859,picker-1,10957.0499999851,11152.6499999846
1555,10620.1499999859,picker-2,10661.0999999858,10902.4499999852
1556,10620.1499999859,picker-3,16375.049999972,16612.7999999742
1557,10620.1499999859,,,
1558,10620.1499999859,picker-3,13021.0499999801,13268.0999999795
1559,10620.1499999859,picker-1,14414.0999999767,14516.3999999765
1560,10620.1499999859,picker-3,11434.049999984,11559.4499999837
1561,10620.1499999859,picker-3,17982.1499999875,18246.29999999
1562,10620.1499999859,picker-3,10755.1499999856,10879.4999999853
1563,10620.1499999859,picker-1,10995.149999985,11188.1999999846
1564,10620.1499999859,picker-2,11130.1499999847,11289.2999999843
1565,10680.1499999858,picker-2,10747.0499999856,10955.9999999851
1566,10680.1499999858,,,
1567,10680.1499999858,picker-3,10871.0999999853,11187.2999999846
1568,10680.1499999858,picker-2,10903.0499999852,11084.9999999848
1569,10680.1499999858,,,
1570,10680.1499999858,picker-3,10833.1499999854,10986.149999985
1571,10680.1499999858,picker-3,11348.0999999842,11528.3999999837
1572,10680.1499999858,picker-3,11136.1499999847,11407.949999984
1573,10740.1499999856,picker-1,11816.099999983,12010.7999999826
1574,10740.1499999856,picker-1,13903.049999978,14011.0499999777
1575,10740.1499999856,,,
1576,10740.1499999856,,,
1577,10740.1499999856,,,
1578,10740.1499999856,picker-2,12600.1499999811,12844.0499999805
1579,10740.1499999856,picker-2,13044.1499999801,13292.3999999794
1580,10740.1499999856,picker-2,10774.0499999856,10975.9499999851
1581,10740.1499999856,picker-3,10748.0999999856,10897.1999999853
