item_code,total_demand,avg_affinity,max_affinity,cluster
14104162001,45,1.4879596e-06,0.00013353587,4
14311003001,45,4.5684786e-07,6.6767934e-05,2
12201112001,45,1.08874666e-07,3.3383967e-05,2
14104102001,45,9.4785327e-07,0.00016691984,4
31567032001,45,3.202199e-07,0.00011684388,2
30045077002,45,1.8999697e-07,8.345992e-05,2
12130047001,44,6.4043935e-09,1.6691984e-05,2
12123143001,44,2.7752392e-07,8.345992e-05,2
14111050001,44,7.62125e-07,0.0001001519,2
12121065001,44,1.0673987e-07,5.007595e-05,2
14603019001,44,5.1448757e-07,6.6767934e-05,2
14832043001,44,2.604454e-07,5.007595e-05,2
31502034002,44,3.928034e-07,6.6767934e-05,2
12011255001,44,4.7392635e-07,6.6767934e-05,2
12122034001,44,3.479727e-07,0.0001001519,2
14202018001,44,6.041494e-07,0.00011684388,2
14506190001,44,5.7639716e-07,8.345992e-05,2
12102057001,44,3.3302896e-07,0.0001001519,2
10014132001,44,1.8786217e-07,3.3383967e-05,2
14121093001,44,1.3918931e-06,0.00013353587,4
14242156001,44,6.4684565e-07,6.6767934e-05,2
14100020001,44,6.8740707e-07,0.0001001519,2
14620001001,44,2.1774933e-07,3.3383967e-05,2
14227005001,44,1.1015595e-06,0.0001001519,2
31501009001,44,1.68649e-07,8.345992e-05,2
14023012001,44,9.0942683e-07,0.00013353587,4
12005093004,44,2.8392836e-07,6.6767934e-05,2
11103270002,44,2.1561453e-07,8.345992e-05,2
14620133001,44,3.0314158e-07,5.007595e-05,2
14833036001,44,3.9066848e-07,0.00015022785,4
14242149001,44,1.2083e-06,0.0001001519,2
11110077003,44,2.2628852e-07,3.3383967e-05,2
14312045001,43,1.0033548e-07,1.6691984e-05,2
14312055001,43,7.258311e-08,3.3383967e-05,2
14244934001,43,7.813383e-07,0.0001001519,2
14023257001,43,1.1293122e-06,0.0001001519,2
12020232001,43,5.614535e-07,0.0001001519,2
11112040001,43,2.5617578e-07,6.6767934e-05,2
12020473001,43,6.8527254e-07,0.0001001519,2
14633934001,43,5.998797e-07,0.0002003038,4
14510058001,43,3.7999473e-07,5.007595e-05,2
14506164001,43,1.0097629e-06,8.345992e-05,2
14111005001,43,1.084481e-06,0.00013353587,2
14850125001,43,5.977433e-08,6.6767934e-05,2
14512007001,43,7.194293e-07,6.6767934e-05,2
14361907001,43,6.532499e-07,0.00013353587,2
11103270001,43,2.3055811e-07,5.007595e-05,2
14011043001,43,9.3717875e-07,0.00013353587,2
11103023001,43,2.4763656e-07,8.345992e-05,2
11103046002,43,2.8819798e-07,8.345992e-05,2
11031912001,43,1.3876183e-07,3.3383967e-05,2
14220071001,43,1.3662748e-06,0.00013353587,2
14001050001,43,6.5325037e-07,0.00015022785,2
14242039001,43,5.3370087e-07,5.007595e-05,2
14022033001,43,1.0332458e-06,0.00023368777,4
14700078001,43,8.5178704e-07,0.00011684388,2
14506286001,43,1.4367251e-06,0.00011684388,2
14241037001,43,7.044856e-07,8.345992e-05,2
12000405001,43,1.921318e-08,1.6691984e-05,2
14204025001,42,9.1796596e-07,0.00011684388,2
12011334001,42,6.5325e-07,0.00018361182,4
31533232001,42,3.6505082e-07,6.6767934e-05,2
14805003001,42,6.617872e-08,3.3383967e-05,2
14222005001,42,6.6392437e-07,8.345992e-05,2
11050006001,42,3.629156e-08,1.6691984e-05,2
11050065002,42,4.7179157e-07,0.00011684388,2
10024900001,42,1.02470274e-07,1.6691984e-05,2
14102087001,42,1.3961624e-06,0.00011684388,2
12104011001,42,8.5391896e-08,1.6691984e-05,2
12011364001,42,9.606588e-08,3.3383967e-05,2
10034057001,42,3.052764e-07,6.6767934e-05,2
14370007001,42,5.187571e-07,5.007595e-05,2
11103116001,42,4.419044e-07,0.00023368777,4
11020002001,42,2.668498e-07,3.3383967e-05,2
10035051001,42,1.067399e-08,3.3383967e-05,2
11042008001,42,3.821296e-07,5.007595e-05,2
14850099001,42,7.471791e-08,3.3383967e-05,2
14506096001,42,8.5392213e-07,6.6767934e-05,2
12122014001,42,1.2595305e-07,5.007595e-05,2
12122009001,42,1.17413855e-07,3.3383967e-05,2
12010060001,42,7.685271e-08,1.6691984e-05,2
31501901003,42,3.2448946e-07,0.0001001519,2
12130001001,42,4.6965546e-08,1.6691984e-05,2
14510190001,42,4.9527443e-07,6.6767934e-05,2
14000220001,42,9.627967e-07,8.345992e-05,2
14111055001,42,1.3534673e-06,0.00016691984,4
12130012001,42,3.6291556e-08,3.3383967e-05,2
14121105001,42,1.3620061e-06,0.00015022785,2
14616019001,42,5.208922e-07,0.0001001519,2
14600017001,42,5.8066666e-07,8.345992e-05,2
10014053001,42,2.1347978e-08,1.6691984e-05,2
14852009001,42,1.0460507e-07,5.007595e-05,2
14121101001,42,1.475151e-06,0.00011684388,2
12102055001,42,2.817935e-07,8.345992e-05,2
15022019001,42,1.5157062e-07,3.3383967e-05,2
14511005001,42,2.6044543e-07,5.007595e-05,2
30045057002,42,5.3369938e-08,1.6691984e-05,2
10053904001,42,2.1774933e-07,3.3383967e-05,2
10014059001,42,1.0033548e-07,1.6691984e-05,2
12201086001,42,1.0033548e-07,5.007595e-05,2
11072012002,41,3.3943334e-07,6.6767934e-05,2
30000056001,41,5.016786e-07,0.00033383968,4
14203004001,41,1.5071734e-06,0.00026707174,4
11100011001,41,4.4617383e-07,8.345992e-05,2
60011899002,41,1.7291859e-07,0.00011684388,2
14300032001,41,1.8786217e-07,3.3383967e-05,2
14020977001,41,9.4998825e-07,0.0002003038,4
11074048001,41,2.7965874e-07,5.007595e-05,2
14312070001,41,1.4943582e-07,3.3383967e-05,2
11071902001,41,3.458378e-07,6.6767934e-05,2
14242134001,41,1.0353804e-06,0.00013353587,2
14220078001,41,1.2104349e-06,0.0001001519,2
11103018001,41,2.4336694e-07,3.3383967e-05,2
14000066001,41,1.5434642e-06,0.00013353587,2
31500022004,41,4.2269093e-07,5.007595e-05,2
31501903002,41,3.0954584e-07,0.00011684388,2
14102067001,41,9.585277e-07,6.6767934e-05,2
10022015001,41,2.8179355e-07,6.6767934e-05,2
15020913001,41,1.4516623e-07,3.3383967e-05,2
11103054001,41,2.6471506e-07,3.3383967e-05,2
14620084001,40,1.2040272e-06,0.00026707174,4
14241024001,40,6.084191e-07,6.6767934e-05,2
14200046001,40,6.254977e-07,8.345992e-05,2
14223023001,40,1.1591991e-06,0.00011684388,2
14740006001,40,2.54041e-07,8.345992e-05,2
12123062001,40,2.4977138e-07,5.007595e-05,2
14222053001,40,1.3790848e-06,0.00011684388,2
12123898001,40,2.3055811e-07,8.345992e-05,2
11111022001,40,3.2875937e-07,6.6767934e-05,2
14611013001,40,5.9988e-07,0.0001001519,2
14505065001,40,1.2168346e-07,3.3383967e-05,2
10022910001,40,4.483075e-08,1.6691984e-05,2
11050031001,40,3.4583783e-07,5.007595e-05,2
12120049001,40,1.2808785e-07,3.3383967e-05,2
14612021001,40,1.9853616e-07,5.007595e-05,2
14511026001,40,3.8639908e-07,6.6767934e-05,2
14510147001,40,4.867352e-07,5.007595e-05,2
11100005001,40,2.1134494e-07,5.007595e-05,2
12301001001,40,2.753891e-07,8.345992e-05,2
14612012001,40,1.4730102e-07,6.6767934e-05,2
14353037001,40,9.606588e-08,1.6691984e-05,2
14001027001,40,7.365075e-07,0.0001001519,2
11040001002,40,3.1595053e-07,6.6767934e-05,2
31500024001,40,1.7932298e-07,6.6767934e-05,2
11103005001,40,1.7505339e-07,5.007595e-05,2
10023041001,40,2.4550175e-07,3.3383967e-05,2
14200091001,40,8.7527025e-07,0.00013353587,2
14120044001,40,1.0503243e-06,0.0001001519,2
14506004001,39,6.7673307e-07,6.6767934e-05,2
31503001001,39,2.5190616e-07,6.6767934e-05,2
14112053001,39,1.505038e-06,0.0002003038,2
12011003001,39,1.3876183e-07,3.3383967e-05,2
14810022001,39,2.6684987e-07,3.3383967e-05,2
31827023001,39,5.3369938e-08,1.6691984e-05,2
14510185001,39,8.8807894e-07,0.0001001519,2
12010013001,39,2.2842332e-07,3.3383967e-05,2
12101020001,39,5.7639532e-08,1.6691984e-05,2
14020961001,39,9.2437074e-07,8.345992e-05,2
12120064001,39,4.483075e-08,3.3383967e-05,2
14203080001,39,8.64596e-07,0.00011684388,2
12001080001,39,3.7572522e-07,3.3383967e-05,2
11103069001,39,2.4336694e-07,0.00015022785,2
12123024001,39,1.7932298e-07,3.3383967e-05,2
11103027001,39,2.561758e-07,5.007595e-05,2
14002022001,39,3.9066865e-07,6.6767934e-05,2
14213092001,39,2.6258024e-07,3.3383967e-05,2
12130075001,39,1.7078379e-07,0.00011684388,2
31244002001,39,1.7505339e-07,3.3383967e-05,2
11050059001,39,3.7145563e-07,3.3383967e-05,2
12103170001,39,9.820068e-08,3.3383967e-05,2
14110010001,39,1.0631331e-06,0.00013353587,2
14302079001,39,4.3549977e-07,8.345992e-05,2
14204053001,39,6.126887e-07,0.00011684388,2
14022020001,39,8.7740494e-07,0.0001001519,2
14602023001,39,7.962824e-07,0.0001001519,2
14730001001,39,3.5224224e-07,8.345992e-05,2
14111018001,39,3.1595042e-07,5.007595e-05,2
14615079001,39,2.98872e-07,6.6767934e-05,2
14002021001,39,1.2296481e-06,8.345992e-05,2
31544043001,39,1.1100946e-07,3.3383967e-05,2
14830063001,39,4.717914e-07,0.0001001519,2
14244045001,39,1.2574001e-06,0.00015022785,2
14010102001,39,8.688651e-07,0.0001001519,2
14506150001,39,8.6673117e-07,0.0001001519,2
14021109001,39,1.0930203e-06,0.00025037976,4
14361015001,39,2.369625e-07,3.3383967e-05,2
14001037001,39,8.432476e-07,0.0001001519,2
14302024001,38,6.9808107e-07,0.00011684388,2
11042011001,38,2.3909732e-07,3.3383967e-05,2
14204105001,38,3.9493833e-07,6.6767934e-05,2
14370029001,38,7.706644e-07,0.00013353587,2
14241033001,38,8.880787e-07,0.0001001519,2
14822025001,38,4.4190412e-07,5.007595e-05,2
14511001001,38,2.817935e-07,5.007595e-05,2
14010200001,38,1.3705437e-06,0.00015022785,2
31502034001,38,3.6505088e-07,6.6767934e-05,2
14523031001,38,5.6145325e-07,0.0001001519,2
11111010001,38,3.4370302e-07,8.345992e-05,2
12011065001,38,2.3055811e-07,5.007595e-05,2
14850124001,38,7.258312e-08,6.6767934e-05,2
14300025001,38,1.022572e-06,0.0001001519,2
11062025001,38,3.5437714e-07,3.3383967e-05,2
12100046001,38,2.4763656e-07,5.007595e-05,2
14332016001,38,2.4763656e-07,3.3383967e-05,2
14620903001,38,4.803305e-07,8.345992e-05,2
14243036001,38,4.547131e-07,5.007595e-05,2
14242042001,37,6.2122814e-07,6.6767934e-05,2
14303015001,37,8.026868e-07,6.6767934e-05,2
12125007001,37,1.4089663e-07,1.6691984e-05,2
14510030001,37,2.1988413e-07,3.3383967e-05,2
14500058001,37,7.642602e-07,8.345992e-05,2
14242036001,37,8.816749e-07,0.0001001519,2
14222999001,37,8.7313515e-07,0.00013353587,2
11103270003,37,2.3055811e-07,6.6767934e-05,2
11050895001,37,2.98872e-07,3.3383967e-05,2
12010198001,37,3.3943337e-07,5.007595e-05,2
14361120001,37,4.5044322e-07,6.6767934e-05,2
14620051001,37,6.4471095e-07,5.007595e-05,2
14510090001,37,4.1628655e-07,5.007595e-05,2
11050081001,37,2.3909732e-07,3.3383967e-05,2
14243150001,37,5.7853185e-07,8.345992e-05,2
12327057001,37,1.921318e-08,1.6691984e-05,2
12106006001,37,2.1347974e-07,3.3383967e-05,2
14509010001,37,1.5733482e-06,0.0003839156,4
14313024001,37,5.5504735e-08,5.007595e-05,2
14210132001,37,3.671859e-07,6.6767934e-05,2
12011354001,37,3.5864667e-07,0.00015022785,2
14110011001,37,8.3684347e-07,0.00011684388,2
14022107001,37,1.1954902e-06,0.00016691984,2
14312005001,37,1.0460507e-07,1.6691984e-05,2
14120002001,37,1.5007683e-06,0.00013353587,2
14511080001,37,3.7145537e-07,6.6767934e-05,2
14010161001,37,8.688655e-07,0.0001001519,2
14021068001,37,2.3055811e-07,6.6767934e-05,2
14210024001,37,8.6032657e-07,8.345992e-05,2
14311081001,37,4.7606113e-07,5.007595e-05,2
11074005001,37,1.1314427e-07,8.345992e-05,2
14222087001,37,1.041785e-06,8.345992e-05,2
11073902002,37,2.3055811e-07,6.6767934e-05,2
14510118001,37,6.874071e-07,0.00013353587,2
32504043004,37,6.1909134e-08,6.6767934e-05,2
14021015001,37,7.2583333e-07,8.345992e-05,2
14001084001,37,1.2574002e-06,0.00011684388,2
12023025001,37,1.2381825e-07,0.0001001519,2
11061070001,37,4.2909537e-07,5.007595e-05,2
11110090001,37,2.7325424e-07,8.345992e-05,2
12130112001,37,2.988717e-08,3.3383967e-05,2
14132156001,37,8.048214e-07,0.0001001519,2
12122023002,36,1.3876183e-07,3.3383967e-05,2
14832909001,36,2.1988413e-07,5.007595e-05,2
10040024001,36,3.2021966e-08,1.6691984e-05,2
14820001001,36,6.190931e-07,8.345992e-05,2
14510068001,36,5.2943125e-07,6.6767934e-05,2
12102005001,36,1.5797501e-07,3.3383967e-05,2
12103024001,36,1.7505339e-07,3.3383967e-05,2
11061023001,36,4.9313945e-07,8.345992e-05,2
12103048001,36,1.9213176e-07,5.007595e-05,2
12103081001,36,0.0,0.0,2
12103112001,36,9.179629e-08,3.3383967e-05,2
10035052001,36,4.0561154e-08,3.3383967e-05,2
14132075001,36,1.0823463e-06,0.00015022785,2
14200092001,36,4.824655e-07,5.007595e-05,2
14200130001,36,5.2729644e-07,0.0001001519,2
12120062001,36,1.3022265e-07,1.6691984e-05,2
11070015001,36,1.0887467e-07,3.3383967e-05,2
14506339001,36,3.223549e-07,6.6767934e-05,2
12121103001,36,8.11223e-08,5.007595e-05,2
14852020001,36,1.2808785e-07,5.007595e-05,2
12010254001,36,6.617872e-08,1.6691984e-05,2
10035046001,36,1.2595305e-07,3.3383967e-05,2
12130085001,36,4.9100347e-08,6.6767934e-05,2
14742048001,36,2.988717e-08,3.3383967e-05,2
33551908001,36,2.9033274e-07,5.007595e-05,2
10012008001,36,1.0033548e-07,5.007595e-05,2
32500008001,36,5.123514e-08,1.6691984e-05,2
12012145001,36,2.9887172e-08,3.3383967e-05,2
14505047001,36,3.5224187e-07,6.6767934e-05,2
10014097001,36,2.2201893e-07,3.3383967e-05,2
14804015001,36,3.6291564e-08,5.007595e-05,2
14226063001,36,3.0100682e-07,6.6767934e-05,2
14104200001,36,1.0866158e-06,8.345992e-05,2
10020032001,36,6.831352e-08,3.3383967e-05,2
14362019001,36,3.5651172e-07,6.6767934e-05,2
14226059001,36,2.9887204e-07,5.007595e-05,2
31422007001,36,1.1100946e-07,3.3383967e-05,2
11050039001,36,1.9853616e-07,3.3383967e-05,2
12011144001,36,3.1168085e-07,6.6767934e-05,2
12232999001,36,6.4043935e-09,1.6691984e-05,2
14220108001,36,1.0588633e-06,0.0001001519,2
14002027001,36,1.2360523e-06,0.0001001519,2
11050005001,36,1.9853616e-07,5.007595e-05,2
14501941001,36,2.9673723e-07,5.007595e-05,2
11021029001,36,2.7111946e-07,5.007595e-05,2
31530107001,36,3.4370296e-07,3.3383967e-05,2
10023003001,36,6.831352e-08,1.6691984e-05,2
11041027001,36,4.184214e-07,0.0001001519,2
10010007001,36,1.0673987e-07,1.6691984e-05,2
14512899001,36,6.297672e-07,5.007595e-05,2
31504009001,36,4.6965546e-08,3.3383967e-05,2
12123092001,36,1.7932298e-07,5.007595e-05,2
10002899001,36,4.9100343e-08,1.6691984e-05,2
14330999001,36,3.223549e-07,0.0001001519,2
14013022001,36,6.4257614e-07,8.345992e-05,2
14203089001,35,1.0247063e-06,8.345992e-05,2
14104109001,35,5.806668e-07,6.6767934e-05,2
14361093001,35,3.650509e-07,0.00011684388,2
11111015001,35,4.120169e-07,6.6767934e-05,2
14210056001,35,3.8212934e-07,8.345992e-05,2
14506042001,35,4.2482534e-07,6.6767934e-05,2
14110002001,35,8.325735e-07,0.0001001519,2
12212025001,35,2.5831062e-07,8.345992e-05,2
41301008001,35,1.067399e-08,1.6691984e-05,2
31422023001,35,3.9707308e-07,0.00013353587,2
14330039001,35,2.5190616e-07,5.007595e-05,2
12010120001,35,3.010068e-07,0.0001001519,2
14022001001,35,8.752698e-07,0.00015022785,2
12020485001,35,4.1415174e-07,0.0001001519,2
14110051001,35,1.3193094e-06,0.00015022785,2
14243069001,35,1.4943586e-08,1.6691984e-05,2
12102080001,35,4.8460043e-07,8.345992e-05,2
12102075001,35,5.3369938e-08,1.6691984e-05,2
31425008001,35,3.5224207e-07,3.3383967e-05,2
12011299001,35,4.6752194e-07,6.6767934e-05,2
14001085001,35,1.2232434e-06,0.00013353587,2
11103083001,35,1.68649e-07,0.00013353587,2
12011237001,35,3.2235494e-07,6.6767934e-05,2
11110095001,35,3.522423e-07,8.345992e-05,2
14361017001,35,6.297673e-07,8.345992e-05,2
14332014001,35,2.9460227e-07,5.007595e-05,2
14621095001,35,2.6258024e-07,8.345992e-05,2
14210034001,35,4.2909537e-07,3.3383967e-05,2
32517006001,35,2.134798e-09,1.6691984e-05,2
14020937001,35,8.005519e-07,8.345992e-05,2
14507029001,35,4.504432e-07,5.007595e-05,2
14510180001,35,2.7538908e-07,5.007595e-05,2
11073006001,35,2.6258024e-07,5.007595e-05,2
14506069001,35,4.9740885e-07,0.00011684388,2
14506315001,35,4.525779e-07,0.0001001519,2
30045057001,35,6.617872e-08,3.3383967e-05,2
31623026001,35,3.3729862e-07,5.007595e-05,2
11010043001,35,2.4977138e-07,3.3383967e-05,2
11050131001,35,2.0921014e-07,5.007595e-05,2
14021091001,35,1.3491975e-06,0.00018361182,2
14210048001,35,2.8392836e-07,5.007595e-05,2
14244071001,35,1.5584021e-07,3.3383967e-05,2
14360026001,35,8.261695e-07,8.345992e-05,2
14351069001,35,4.483075e-08,1.6691984e-05,2
14510010001,34,5.401055e-07,6.6767934e-05,2
31502015001,34,1.4516623e-07,5.007595e-05,2
14311113001,34,3.0954607e-07,3.3383967e-05,2
14023253001,34,4.739259e-07,6.6767934e-05,2
35301003001,34,6.4043935e-09,1.6691984e-05,2
12121038001,34,3.3516375e-07,8.345992e-05,2
14111030001,34,9.435836e-07,0.00013353587,2
12102053001,34,1.665142e-07,3.3383967e-05,2
14023212001,34,1.0994243e-06,0.00025037976,2
14616017001,34,6.980813e-07,8.345992e-05,2
12122902001,34,5.7639536e-08,3.3383967e-05,2
14103106001,34,1.2424568e-06,0.00013353587,2
14242154001,34,3.9280346e-07,0.00011684388,2
12121061001,34,1.665142e-07,6.6767934e-05,2
14506375001,34,1.3022317e-06,0.00015022785,2
31502022002,34,1.9213176e-07,5.007595e-05,2
14312015001,34,1.1314426e-07,3.3383967e-05,2
14311161001,34,9.606588e-08,3.3383967e-05,2
14102048001,34,1.0588636e-06,0.0001001519,2
14226035001,34,1.7718818e-07,3.3383967e-05,2
31564003001,34,2.1134494e-07,3.3383967e-05,2
12123107001,34,1.7505339e-07,6.6767934e-05,2
14361161001,34,6.2549753e-07,8.345992e-05,2
12123096001,34,1.08874666e-07,3.3383967e-05,2
14102007001,34,9.713359e-07,0.0001001519,2
14521180001,34,7.77069e-07,0.00023368777,2
14331022001,34,2.1561453e-07,3.3383967e-05,2
14203059001,34,7.7920384e-07,8.345992e-05,2
14020019001,34,8.603263e-07,0.0001001519,2
12123128001,34,1.3449224e-07,0.0001001519,2
14221113001,34,5.1021783e-07,6.6767934e-05,2
14010009001,34,6.639242e-07,6.6767934e-05,2
14204899001,34,3.2022012e-07,6.6767934e-05,2
14003053001,34,8.3684347e-07,0.0001001519,2
31422021001,34,6.020146e-07,0.00013353587,2
14002053001,34,1.0481896e-06,8.345992e-05,2
32410009001,34,9.820068e-08,5.007595e-05,2
14242003001,34,5.230268e-07,6.6767934e-05,2
14023294001,34,5.208917e-07,8.345992e-05,2
14510246001,34,7.343725e-07,0.0001001519,2
14331044001,34,2.2201893e-07,5.007595e-05,2
14001097001,34,9.1369674e-07,0.0001001519,2
12012196001,34,8.11223e-08,3.3383967e-05,2
10012002001,34,3.2021966e-08,1.6691984e-05,2
11111007001,34,2.7965874e-07,8.345992e-05,2
11051025001,34,2.7325424e-07,5.007595e-05,2
11103237001,34,2.0067095e-07,3.3383967e-05,2
12010262001,34,3.3089415e-07,8.345992e-05,2
11075003001,34,1.2595305e-07,3.3383967e-05,2
12011427001,34,7.6852714e-08,6.6767934e-05,2
11032036001,34,2.0280575e-07,0.0001001519,2
11050047001,34,1.7505339e-07,3.3383967e-05,2
11050029001,34,5.208923e-07,5.007595e-05,2
11073009001,34,1.4516623e-07,3.3383967e-05,2
11030010001,34,1.2595305e-07,1.6691984e-05,2
12011409001,34,1.8999697e-07,5.007595e-05,2
12011022001,34,2.2201893e-07,3.3383967e-05,2
14202027001,33,2.3482771e-07,3.3383967e-05,2
14633897001,33,3.88534e-07,5.007595e-05,2
14500030001,33,7.5785556e-07,8.345992e-05,2
14633896001,33,3.1381555e-07,3.3383967e-05,2
14521085001,33,2.4550175e-07,3.3383967e-05,2
14506044001,33,6.4684565e-07,0.0001001519,2
14243034001,33,3.415682e-07,5.007595e-05,2
14620113001,33,1.1314426e-07,1.6691984e-05,2
14509036001,33,7.3650745e-07,0.0001001519,2
14244906001,33,5.529142e-07,5.007595e-05,2
14202023001,33,1.0012234e-06,0.00013353587,2
14620158001,33,7.0235035e-07,6.6767934e-05,2
11071004001,33,2.54041e-07,6.6767934e-05,2
12123056001,33,1.0033548e-07,3.3383967e-05,2
14111041001,33,8.9234817e-07,0.00011684388,2
12106097001,33,2.8606308e-07,5.007595e-05,2
14832008001,33,2.2628852e-07,3.3383967e-05,2
14831005001,33,2.668498e-07,5.007595e-05,2
11103156001,33,2.2201893e-07,1.6691984e-05,2
31502003001,33,2.839283e-07,5.007595e-05,2
32511048001,33,8.966149e-08,3.3383967e-05,2
12123097001,33,2.0067095e-07,5.007595e-05,2
14203064001,33,9.3504445e-07,0.00013353587,2
14101082001,33,8.496523e-07,0.00013353587,2
12102008001,33,4.931396e-07,0.00011684388,2
12212008001,33,8.966149e-08,1.6691984e-05,2
14353013001,33,3.8639908e-07,0.00013353587,2
14611020001,33,8.3257396e-07,0.00011684388,2
14211055001,33,9.969541e-07,0.0001001519,2
14203016001,33,6.084191e-07,6.6767934e-05,2
14111063001,33,7.108902e-07,5.007595e-05,2
30010006001,33,1.4516623e-07,3.3383967e-05,2
14615002001,33,7.9628245e-07,6.6767934e-05,2
14210081001,33,8.347086e-07,0.0001001519,2
14361025001,33,6.8100263e-07,6.6767934e-05,2
12121028001,33,1.68649e-07,3.3383967e-05,2
14244056001,33,2.924676e-07,5.007595e-05,2
14833040001,33,4.290953e-07,6.6767934e-05,2
14313019001,33,1.3662704e-07,8.345992e-05,2
12105045001,33,3.522423e-07,8.345992e-05,2
14620070001,33,5.892058e-07,6.6767934e-05,2
12211001001,32,6.617872e-08,1.6691984e-05,2
11103346001,32,4.1201696e-07,0.00011684388,2
31567004001,32,1.5157062e-07,3.3383967e-05,2
12130031001,32,5.3369938e-08,3.3383967e-05,2
12221001001,32,4.269595e-08,1.6691984e-05,2
14311086001,32,4.269595e-08,3.3383967e-05,2
12121082001,32,1.4089663e-07,8.345992e-05,2
33550938001,32,2.775237e-08,5.007595e-05,2
14353073001,32,6.596528e-07,0.00016691984,2
12005093007,32,1.4516623e-07,6.6767934e-05,2
11032230001,32,2.6258024e-07,6.6767934e-05,2
14243133001,32,6.831374e-07,8.345992e-05,2
11022002001,32,1.601098e-07,3.3383967e-05,2
12212024001,32,1.7932298e-07,3.3383967e-05,2
10034006001,32,1.4943582e-07,3.3383967e-05,2
14220086001,32,6.532503e-07,6.6767934e-05,2
11104005002,32,4.141517e-07,5.007595e-05,2
14001119001,32,2.5831062e-07,3.3383967e-05,2
14241004001,32,7.4718184e-07,6.6767934e-05,2
14226067001,32,4.013428e-07,5.007595e-05,2
12010074001,32,3.1381566e-07,6.6767934e-05,2
14311065001,32,4.205561e-07,5.007595e-05,2
14311172001,32,2.6684984e-07,3.3383967e-05,2
31531042001,32,1.02470274e-07,1.6691984e-05,2
10032007001,32,2.1561453e-07,5.007595e-05,2
