item_code;slot_type;orientation;slot_length;slot_width;slot_height;slot_volume;slots_per_pod;box_l0;box_w0;box_h0;box_weight;box_volume;units_per_box;oriented_l;oriented_w;oriented_h;max_x;max_y;max_z;max_boxes_in_slot;max_items_in_slot;max_boxes_in_pod;max_items_in_pod;used_volume_in_slot;used_weight_in_slot;vol_util_slot
12005082002;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082002;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082002;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082002;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
12005082003;0;0;40;25;43;43000;;20;8;19;0.6;3040;3;20;8;19;2;3;2;12;36;;;36480;7.2;0.848372093
12005082003;0;1;40;25;43;43000;;20;8;19;0.6;3040;3;20;19;8;2;1;5;10;30;;;30400;6;0.706976744
12005082003;0;2;40;25;43;43000;;20;8;19;0.6;3040;3;19;20;8;2;1;5;10;30;;;30400;6;0.706976744
12005082003;0;3;40;25;43;43000;;20;8;19;0.6;3040;3;19;8;20;2;3;2;12;36;;;36480;7.2;0.848372093
12005082003;0;4;40;25;43;43000;;20;8;19;0.6;3040;3;8;19;20;5;1;2;10;30;;;30400;6;0.706976744
12005082003;0;5;40;25;43;43000;;20;8;19;0.6;3040;3;8;20;19;5;1;2;10;30;;;30400;6;0.706976744
12005082003;1;0;40;25;31;31000;;20;8;19;0.6;3040;3;20;8;19;2;3;1;6;18;;;18240;3.6;0.588387097
12005082003;1;1;40;25;31;31000;;20;8;19;0.6;3040;3;20;19;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082003;1;2;40;25;31;31000;;20;8;19;0.6;3040;3;19;20;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082003;1;3;40;25;31;31000;;20;8;19;0.6;3040;3;19;8;20;2;3;1;6;18;;;18240;3.6;0.588387097
12005082003;1;4;40;25;31;31000;;20;8;19;0.6;3040;3;8;19;20;5;1;1;5;15;;;15200;3;0.490322581
12005082003;1;5;40;25;31;31000;;20;8;19;0.6;3040;3;8;20;19;5;1;1;5;15;;;15200;3;0.490322581
12005082003;2;0;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;8;19;1;3;1;3;9;;;9120;1.8;0.593170732
12005082003;2;1;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;19;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082003;2;2;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;20;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082003;2;3;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;8;20;1;3;1;3;9;;;9120;1.8;0.593170732
12005082003;2;4;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;19;20;3;1;1;3;9;;;9120;1.8;0.593170732
12005082003;2;5;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;20;19;3;1;1;3;9;;;9120;1.8;0.593170732
12005082003;3;0;60;25;43;64500;;20;8;19;0.6;3040;3;20;8;19;3;3;2;18;54;;;54720;10.8;0.848372093
12005082003;3;1;60;25;43;64500;;20;8;19;0.6;3040;3;20;19;8;3;1;5;15;45;;;45600;9;0.706976744
12005082003;3;2;60;25;43;64500;;20;8;19;0.6;3040;3;19;20;8;3;1;5;15;45;;;45600;9;0.706976744
12005082003;3;3;60;25;43;64500;;20;8;19;0.6;3040;3;19;8;20;3;3;2;18;54;;;54720;10.8;0.848372093
12005082003;3;4;60;25;43;64500;;20;8;19;0.6;3040;3;8;19;20;7;1;2;14;42;;;42560;8.4;0.659844961
12005082003;3;5;60;25;43;64500;;20;8;19;0.6;3040;3;8;20;19;7;1;2;14;42;;;42560;8.4;0.659844961
12005082003;4;0;120;25;43;129000;;20;8;19;0.6;3040;3;20;8;19;6;3;2;36;108;;;109440;21.6;0.848372093
12005082003;4;1;120;25;43;129000;;20;8;19;0.6;3040;3;20;19;8;6;1;5;30;90;;;91200;18;0.706976744
12005082003;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082003;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082003;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082003;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
12005082004;0;0;40;25;43;43000;;20;8;19;0.6;3040;3;20;8;19;2;3;2;12;36;;;36480;7.2;0.848372093
12005082004;0;1;40;25;43;43000;;20;8;19;0.6;3040;3;20;19;8;2;1;5;10;30;;;30400;6;0.706976744
12005082004;0;2;40;25;43;43000;;20;8;19;0.6;3040;3;19;20;8;2;1;5;10;30;;;30400;6;0.706976744
12005082004;0;3;40;25;43;43000;;20;8;19;0.6;3040;3;19;8;20;2;3;2;12;36;;;36480;7.2;0.848372093
12005082004;0;4;40;25;43;43000;;20;8;19;0.6;3040;3;8;19;20;5;1;2;10;30;;;30400;6;0.706976744
12005082004;0;5;40;25;43;43000;;20;8;19;0.6;3040;3;8;20;19;5;1;2;10;30;;;30400;6;0.706976744
12005082004;1;0;40;25;31;31000;;20;8;19;0.6;3040;3;20;8;19;2;3;1;6;18;;;18240;3.6;0.588387097
12005082004;1;1;40;25;31;31000;;20;8;19;0.6;3040;3;20;19;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082004;1;2;40;25;31;31000;;20;8;19;0.6;3040;3;19;20;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082004;1;3;40;25;31;31000;;20;8;19;0.6;3040;3;19;8;20;2;3;1;6;18;;;18240;3.6;0.588387097
12005082004;1;4;40;25;31;31000;;20;8;19;0.6;3040;3;8;19;20;5;1;1;5;15;;;15200;3;0.490322581
12005082004;1;5;40;25;31;31000;;20;8;19;0.6;3040;3;8;20;19;5;1;1;5;15;;;15200;3;0.490322581
12005082004;2;0;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;8;19;1;3;1;3;9;;;9120;1.8;0.593170732
12005082004;2;1;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;19;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082004;2;2;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;20;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082004;2;3;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;8;20;1;3;1;3;9;;;9120;1.8;0.593170732
12005082004;2;4;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;19;20;3;1;1;3;9;;;9120;1.8;0.593170732
12005082004;2;5;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;20;19;3;1;1;3;9;;;9120;1.8;0.593170732
12005082004;3;0;60;25;43;64500;;20;8;19;0.6;3040;3;20;8;19;3;3;2;18;54;;;54720;10.8;0.848372093
12005082004;3;1;60;25;43;64500;;20;8;19;0.6;3040;3;20;19;8;3;1;5;15;45;;;45600;9;0.706976744
12005082004;3;2;60;25;43;64500;;20;8;19;0.6;3040;3;19;20;8;3;1;5;15;45;;;45600;9;0.706976744
12005082004;3;3;60;25;43;64500;;20;8;19;0.6;3040;3;19;8;20;3;3;2;18;54;;;54720;10.8;0.848372093
12005082004;3;4;60;25;43;64500;;20;8;19;0.6;3040;3;8;19;20;7;1;2;14;42;;;42560;8.4;0.659844961
12005082004;3;5;60;25;43;64500;;20;8;19;0.6;3040;3;8;20;19;7;1;2;14;42;;;42560;8.4;0.659844961
12005082004;4;0;120;25;43;129000;;20;8;19;0.6;3040;3;20;8;19;6;3;2;36;108;;;109440;21.6;0.848372093
12005082004;4;1;120;25;43;129000;;20;8;19;0.6;3040;3;20;19;8;6;1;5;30;90;;;91200;18;0.706976744
12005082004;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082004;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082004;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082004;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
12005082006;0;0;40;25;43;43000;;20;8;19;0.6;3040;3;20;8;19;2;3;2;12;36;;;36480;7.2;0.848372093
12005082006;0;1;40;25;43;43000;;20;8;19;0.6;3040;3;20;19;8;2;1;5;10;30;;;30400;6;0.706976744
12005082006;0;2;40;25;43;43000;;20;8;19;0.6;3040;3;19;20;8;2;1;5;10;30;;;30400;6;0.706976744
12005082006;0;3;40;25;43;43000;;20;8;19;0.6;3040;3;19;8;20;2;3;2;12;36;;;36480;7.2;0.848372093
12005082006;0;4;40;25;43;43000;;20;8;19;0.6;3040;3;8;19;20;5;1;2;10;30;;;30400;6;0.706976744
12005082006;0;5;40;25;43;43000;;20;8;19;0.6;3040;3;8;20;19;5;1;2;10;30;;;30400;6;0.706976744
12005082006;1;0;40;25;31;31000;;20;8;19;0.6;3040;3;20;8;19;2;3;1;6;18;;;18240;3.6;0.588387097
12005082006;1;1;40;25;31;31000;;20;8;19;0.6;3040;3;20;19;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082006;1;2;40;25;31;31000;;20;8;19;0.6;3040;3;19;20;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082006;1;3;40;25;31;31000;;20;8;19;0.6;3040;3;19;8;20;2;3;1;6;18;;;18240;3.6;0.588387097
12005082006;1;4;40;25;31;31000;;20;8;19;0.6;3040;3;8;19;20;5;1;1;5;15;;;15200;3;0.490322581
12005082006;1;5;40;25;31;31000;;20;8;19;0.6;3040;3;8;20;19;5;1;1;5;15;;;15200;3;0.490322581
12005082006;2;0;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;8;19;1;3;1;3;9;;;9120;1.8;0.593170732
12005082006;2;1;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;19;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082006;2;2;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;20;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082006;2;3;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;8;20;1;3;1;3;9;;;9120;1.8;0.593170732
12005082006;2;4;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;19;20;3;1;1;3;9;;;9120;1.8;0.593170732
12005082006;2;5;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;20;19;3;1;1;3;9;;;9120;1.8;0.593170732
12005082006;3;0;60;25;43;64500;;20;8;19;0.6;3040;3;20;8;19;3;3;2;18;54;;;54720;10.8;0.848372093
12005082006;3;1;60;25;43;64500;;20;8;19;0.6;3040;3;20;19;8;3;1;5;15;45;;;45600;9;0.706976744
12005082006;3;2;60;25;43;64500;;20;8;19;0.6;3040;3;19;20;8;3;1;5;15;45;;;45600;9;0.706976744
12005082006;3;3;60;25;43;64500;;20;8;19;0.6;3040;3;19;8;20;3;3;2;18;54;;;54720;10.8;0.848372093
12005082006;3;4;60;25;43;64500;;20;8;19;0.6;3040;3;8;19;20;7;1;2;14;42;;;42560;8.4;0.659844961
12005082006;3;5;60;25;43;64500;;20;8;19;0.6;3040;3;8;20;19;7;1;2;14;42;;;42560;8.4;0.659844961
12005082006;4;0;120;25;43;129000;;20;8;19;0.6;3040;3;20;8;19;6;3;2;36;108;;;109440;21.6;0.848372093
12005082006;4;1;120;25;43;129000;;20;8;19;0.6;3040;3;20;19;8;6;1;5;30;90;;;91200;18;0.706976744
12005082006;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082006;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082006;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082006;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
12005082007;0;0;40;25;43;43000;;20;8;19;0.6;3040;3;20;8;19;2;3;2;12;36;;;36480;7.2;0.848372093
12005082007;0;1;40;25;43;43000;;20;8;19;0.6;3040;3;20;19;8;2;1;5;10;30;;;30400;6;0.706976744
12005082007;0;2;40;25;43;43000;;20;8;19;0.6;3040;3;19;20;8;2;1;5;10;30;;;30400;6;0.706976744
12005082007;0;3;40;25;43;43000;;20;8;19;0.6;3040;3;19;8;20;2;3;2;12;36;;;36480;7.2;0.848372093
12005082007;0;4;40;25;43;43000;;20;8;19;0.6;3040;3;8;19;20;5;1;2;10;30;;;30400;6;0.706976744
12005082007;0;5;40;25;43;43000;;20;8;19;0.6;3040;3;8;20;19;5;1;2;10;30;;;30400;6;0.706976744
12005082007;1;0;40;25;31;31000;;20;8;19;0.6;3040;3;20;8;19;2;3;1;6;18;;;18240;3.6;0.588387097
12005082007;1;1;40;25;31;31000;;20;8;19;0.6;3040;3;20;19;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082007;1;2;40;25;31;31000;;20;8;19;0.6;3040;3;19;20;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082007;1;3;40;25;31;31000;;20;8;19;0.6;3040;3;19;8;20;2;3;1;6;18;;;18240;3.6;0.588387097
12005082007;1;4;40;25;31;31000;;20;8;19;0.6;3040;3;8;19;20;5;1;1;5;15;;;15200;3;0.490322581
12005082007;1;5;40;25;31;31000;;20;8;19;0.6;3040;3;8;20;19;5;1;1;5;15;;;15200;3;0.490322581
12005082007;2;0;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;8;19;1;3;1;3;9;;;9120;1.8;0.593170732
12005082007;2;1;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;19;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082007;2;2;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;20;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082007;2;3;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;8;20;1;3;1;3;9;;;9120;1.8;0.593170732
12005082007;2;4;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;19;20;3;1;1;3;9;;;9120;1.8;0.593170732
12005082007;2;5;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;20;19;3;1;1;3;9;;;9120;1.8;0.593170732
12005082007;3;0;60;25;43;64500;;20;8;19;0.6;3040;3;20;8;19;3;3;2;18;54;;;54720;10.8;0.848372093
12005082007;3;1;60;25;43;64500;;20;8;19;0.6;3040;3;20;19;8;3;1;5;15;45;;;45600;9;0.706976744
12005082007;3;2;60;25;43;64500;;20;8;19;0.6;3040;3;19;20;8;3;1;5;15;45;;;45600;9;0.706976744
12005082007;3;3;60;25;43;64500;;20;8;19;0.6;3040;3;19;8;20;3;3;2;18;54;;;54720;10.8;0.848372093
12005082007;3;4;60;25;43;64500;;20;8;19;0.6;3040;3;8;19;20;7;1;2;14;42;;;42560;8.4;0.659844961
12005082007;3;5;60;25;43;64500;;20;8;19;0.6;3040;3;8;20;19;7;1;2;14;42;;;42560;8.4;0.659844961
12005082007;4;0;120;25;43;129000;;20;8;19;0.6;3040;3;20;8;19;6;3;2;36;108;;;109440;21.6;0.848372093
12005082007;4;1;120;25;43;129000;;20;8;19;0.6;3040;3;20;19;8;6;1;5;30;90;;;91200;18;0.706976744
12005082007;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082007;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082007;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082007;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
12005082008;0;0;40;25;43;43000;;20;8;19;0.6;3040;3;20;8;19;2;3;2;12;36;;;36480;7.2;0.848372093
12005082008;0;1;40;25;43;43000;;20;8;19;0.6;3040;3;20;19;8;2;1;5;10;30;;;30400;6;0.706976744
12005082008;0;2;40;25;43;43000;;20;8;19;0.6;3040;3;19;20;8;2;1;5;10;30;;;30400;6;0.706976744
12005082008;0;3;40;25;43;43000;;20;8;19;0.6;3040;3;19;8;20;2;3;2;12;36;;;36480;7.2;0.848372093
12005082008;0;4;40;25;43;43000;;20;8;19;0.6;3040;3;8;19;20;5;1;2;10;30;;;30400;6;0.706976744
12005082008;0;5;40;25;43;43000;;20;8;19;0.6;3040;3;8;20;19;5;1;2;10;30;;;30400;6;0.706976744
12005082008;1;0;40;25;31;31000;;20;8;19;0.6;3040;3;20;8;19;2;3;1;6;18;;;18240;3.6;0.588387097
12005082008;1;1;40;25;31;31000;;20;8;19;0.6;3040;3;20;19;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082008;1;2;40;25;31;31000;;20;8;19;0.6;3040;3;19;20;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082008;1;3;40;25;31;31000;;20;8;19;0.6;3040;3;19;8;20;2;3;1;6;18;;;18240;3.6;0.588387097
12005082008;1;4;40;25;31;31000;;20;8;19;0.6;3040;3;8;19;20;5;1;1;5;15;;;15200;3;0.490322581
12005082008;1;5;40;25;31;31000;;20;8;19;0.6;3040;3;8;20;19;5;1;1;5;15;;;15200;3;0.490322581
12005082008;2;0;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;8;19;1;3;1;3;9;;;9120;1.8;0.593170732
12005082008;2;1;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;19;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082008;2;2;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;20;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082008;2;3;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;8;20;1;3;1;3;9;;;9120;1.8;0.593170732
12005082008;2;4;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;19;20;3;1;1;3;9;;;9120;1.8;0.593170732
12005082008;2;5;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;20;19;3;1;1;3;9;;;9120;1.8;0.593170732
12005082008;3;0;60;25;43;64500;;20;8;19;0.6;3040;3;20;8;19;3;3;2;18;54;;;54720;10.8;0.848372093
12005082008;3;1;60;25;43;64500;;20;8;19;0.6;3040;3;20;19;8;3;1;5;15;45;;;45600;9;0.706976744
12005082008;3;2;60;25;43;64500;;20;8;19;0.6;3040;3;19;20;8;3;1;5;15;45;;;45600;9;0.706976744
12005082008;3;3;60;25;43;64500;;20;8;19;0.6;3040;3;19;8;20;3;3;2;18;54;;;54720;10.8;0.848372093
12005082008;3;4;60;25;43;64500;;20;8;19;0.6;3040;3;8;19;20;7;1;2;14;42;;;42560;8.4;0.659844961
12005082008;3;5;60;25;43;64500;;20;8;19;0.6;3040;3;8;20;19;7;1;2;14;42;;;42560;8.4;0.659844961
12005082008;4;0;120;25;43;129000;;20;8;19;0.6;3040;3;20;8;19;6;3;2;36;108;;;109440;21.6;0.848372093
12005082008;4;1;120;25;43;129000;;20;8;19;0.6;3040;3;20;19;8;6;1;5;30;90;;;91200;18;0.706976744
12005082008;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082008;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082008;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082008;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
12005082009;0;0;40;25;43;43000;;20;8;19;0.6;3040;3;20;8;19;2;3;2;12;36;;;36480;7.2;0.848372093
12005082009;0;1;40;25;43;43000;;20;8;19;0.6;3040;3;20;19;8;2;1;5;10;30;;;30400;6;0.706976744
12005082009;0;2;40;25;43;43000;;20;8;19;0.6;3040;3;19;20;8;2;1;5;10;30;;;30400;6;0.706976744
12005082009;0;3;40;25;43;43000;;20;8;19;0.6;3040;3;19;8;20;2;3;2;12;36;;;36480;7.2;0.848372093
12005082009;0;4;40;25;43;43000;;20;8;19;0.6;3040;3;8;19;20;5;1;2;10;30;;;30400;6;0.706976744
12005082009;0;5;40;25;43;43000;;20;8;19;0.6;3040;3;8;20;19;5;1;2;10;30;;;30400;6;0.706976744
12005082009;1;0;40;25;31;31000;;20;8;19;0.6;3040;3;20;8;19;2;3;1;6;18;;;18240;3.6;0.588387097
12005082009;1;1;40;25;31;31000;;20;8;19;0.6;3040;3;20;19;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082009;1;2;40;25;31;31000;;20;8;19;0.6;3040;3;19;20;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082009;1;3;40;25;31;31000;;20;8;19;0.6;3040;3;19;8;20;2;3;1;6;18;;;18240;3.6;0.588387097
12005082009;1;4;40;25;31;31000;;20;8;19;0.6;3040;3;8;19;20;5;1;1;5;15;;;15200;3;0.490322581
12005082009;1;5;40;25;31;31000;;20;8;19;0.6;3040;3;8;20;19;5;1;1;5;15;;;15200;3;0.490322581
12005082009;2;0;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;8;19;1;3;1;3;9;;;9120;1.8;0.593170732
12005082009;2;1;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;19;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082009;2;2;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;20;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082009;2;3;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;8;20;1;3;1;3;9;;;9120;1.8;0.593170732
12005082009;2;4;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;19;20;3;1;1;3;9;;;9120;1.8;0.593170732
12005082009;2;5;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;20;19;3;1;1;3;9;;;9120;1.8;0.593170732
12005082009;3;0;60;25;43;64500;;20;8;19;0.6;3040;3;20;8;19;3;3;2;18;54;;;54720;10.8;0.848372093
12005082009;3;1;60;25;43;64500;;20;8;19;0.6;3040;3;20;19;8;3;1;5;15;45;;;45600;9;0.706976744
12005082009;3;2;60;25;43;64500;;20;8;19;0.6;3040;3;19;20;8;3;1;5;15;45;;;45600;9;0.706976744
12005082009;3;3;60;25;43;64500;;20;8;19;0.6;3040;3;19;8;20;3;3;2;18;54;;;54720;10.8;0.848372093
12005082009;3;4;60;25;43;64500;;20;8;19;0.6;3040;3;8;19;20;7;1;2;14;42;;;42560;8.4;0.659844961
12005082009;3;5;60;25;43;64500;;20;8;19;0.6;3040;3;8;20;19;7;1;2;14;42;;;42560;8.4;0.659844961
12005082009;4;0;120;25;43;129000;;20;8;19;0.6;3040;3;20;8;19;6;3;2;36;108;;;109440;21.6;0.848372093
12005082009;4;1;120;25;43;129000;;20;8;19;0.6;3040;3;20;19;8;6;1;5;30;90;;;91200;18;0.706976744
12005082009;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082009;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082009;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082009;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
12005082010;0;0;40;25;43;43000;;20;8;19;0.6;3040;3;20;8;19;2;3;2;12;36;;;36480;7.2;0.848372093
12005082010;0;1;40;25;43;43000;;20;8;19;0.6;3040;3;20;19;8;2;1;5;10;30;;;30400;6;0.706976744
12005082010;0;2;40;25;43;43000;;20;8;19;0.6;3040;3;19;20;8;2;1;5;10;30;;;30400;6;0.706976744
12005082010;0;3;40;25;43;43000;;20;8;19;0.6;3040;3;19;8;20;2;3;2;12;36;;;36480;7.2;0.848372093
12005082010;0;4;40;25;43;43000;;20;8;19;0.6;3040;3;8;19;20;5;1;2;10;30;;;30400;6;0.706976744
12005082010;0;5;40;25;43;43000;;20;8;19;0.6;3040;3;8;20;19;5;1;2;10;30;;;30400;6;0.706976744
12005082010;1;0;40;25;31;31000;;20;8;19;0.6;3040;3;20;8;19;2;3;1;6;18;;;18240;3.6;0.588387097
12005082010;1;1;40;25;31;31000;;20;8;19;0.6;3040;3;20;19;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082010;1;2;40;25;31;31000;;20;8;19;0.6;3040;3;19;20;8;2;1;3;6;18;;;18240;3.6;0.588387097
12005082010;1;3;40;25;31;31000;;20;8;19;0.6;3040;3;19;8;20;2;3;1;6;18;;;18240;3.6;0.588387097
12005082010;1;4;40;25;31;31000;;20;8;19;0.6;3040;3;8;19;20;5;1;1;5;15;;;15200;3;0.490322581
12005082010;1;5;40;25;31;31000;;20;8;19;0.6;3040;3;8;20;19;5;1;1;5;15;;;15200;3;0.490322581
12005082010;2;0;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;8;19;1;3;1;3;9;;;9120;1.8;0.593170732
12005082010;2;1;30;25;20.5;15375;;20;8;19;0.6;3040;3;20;19;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082010;2;2;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;20;8;1;1;2;2;6;;;6080;1.2;0.395447154
12005082010;2;3;30;25;20.5;15375;;20;8;19;0.6;3040;3;19;8;20;1;3;1;3;9;;;9120;1.8;0.593170732
12005082010;2;4;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;19;20;3;1;1;3;9;;;9120;1.8;0.593170732
12005082010;2;5;30;25;20.5;15375;;20;8;19;0.6;3040;3;8;20;19;3;1;1;3;9;;;9120;1.8;0.593170732
12005082010;3;0;60;25;43;64500;;20;8;19;0.6;3040;3;20;8;19;3;3;2;18;54;;;54720;10.8;0.848372093
12005082010;3;1;60;25;43;64500;;20;8;19;0.6;3040;3;20;19;8;3;1;5;15;45;;;45600;9;0.706976744
12005082010;3;2;60;25;43;64500;;20;8;19;0.6;3040;3;19;20;8;3;1;5;15;45;;;45600;9;0.706976744
12005082010;3;3;60;25;43;64500;;20;8;19;0.6;3040;3;19;8;20;3;3;2;18;54;;;54720;10.8;0.848372093
12005082010;3;4;60;25;43;64500;;20;8;19;0.6;3040;3;8;19;20;7;1;2;14;42;;;42560;8.4;0.659844961
12005082010;3;5;60;25;43;64500;;20;8;19;0.6;3040;3;8;20;19;7;1;2;14;42;;;42560;8.4;0.659844961
12005082010;4;0;120;25;43;129000;;20;8;19;0.6;3040;3;20;8;19;6;3;2;36;108;;;109440;21.6;0.848372093
12005082010;4;1;120;25;43;129000;;20;8;19;0.6;3040;3;20;19;8;6;1;5;30;90;;;91200;18;0.706976744
12005082010;4;2;120;25;43;129000;;20;8;19;0.6;3040;3;19;20;8;6;1;5;30;90;;;91200;18;0.706976744
12005082010;4;3;120;25;43;129000;;20;8;19;0.6;3040;3;19;8;20;6;3;2;36;108;;;109440;21.6;0.848372093
12005082010;4;4;120;25;43;129000;;20;8;19;0.6;3040;3;8;19;20;15;1;2;30;90;;;91200;18;0.706976744
12005082010;4;5;120;25;43;129000;;20;8;19;0.6;3040;3;8;20;19;15;1;2;30;90;;;91200;18;0.706976744
