order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1477,756,1,0,8,-1,99999,-1,-1,-3,-1,1,8880
1478,757,1,47,8,-1,99999,-1,-1,-3,-1,1,8880
1479,757,1,306,2,-1,99999,-1,-1,-3,-1,1,8880
1480,758,1,130,9,-1,99999,-1,-1,-3,-1,1,8880
1481,758,1,92,4,-1,99999,-1,-1,-3,-1,1,8880
1482,759,1,7,10,-1,99999,-1,-1,-3,-1,1,8880
1483,760,1,38,10,-1,99999,-1,-1,-3,-1,1,8880
1484,760,1,423,4,-1,99999,-1,-1,-3,-1,1,8880
1485,761,1,183,6,-1,99999,-1,-1,-3,-1,1,8880
1486,761,1,42,12,-1,99999,-1,-1,-3,-1,1,8880
1487,761,1,2,5,-1,99999,-1,-1,-3,-1,1,8880
1488,761,1,415,10,-1,99999,-1,-1,-3,-1,1,8880
1489,762,1,73,8,-1,99999,-1,-1,-3,-1,1,8880
1490,762,1,422,9,-1,99999,-1,-1,-3,-1,1,8880
1491,763,1,21,6,-1,99999,-1,-1,-3,-1,1,8880
1492,763,1,156,4,-1,99999,-1,-1,-3,-1,1,8880
1493,763,1,0,4,-1,99999,-1,-1,-3,-1,1,8880
1494,763,1,117,6,-1,99999,-1,-1,-3,-1,1,8880
1495,763,1,72,8,-1,99999,-1,-1,-3,-1,1,8880
1496,763,1,11,9,-1,99999,-1,-1,-3,-1,1,8880
1497,764,1,344,9,-1,99999,-1,-1,-3,-1,1,8880
1498,765,1,18,4,-1,99999,-1,-1,-3,-1,1,8880
1499,765,1,94,8,-1,99999,-1,-1,-3,-1,1,8880
1500,765,1,48,2,-1,99999,-1,-1,-3,-1,1,8880
1501,766,1,38,8,-1,99999,-1,-1,-3,-1,1,8880
1502,766,1,494,4,-1,99999,-1,-1,-3,-1,1,8880
1503,767,1,13,6,-1,99999,-1,-1,-3,-1,1,8880
1504,767,1,395,3,-1,99999,-1,-1,-3,-1,1,8880
1505,768,1,36,10,-1,99999,-1,-1,-3,-1,1,8940
1506,768,1,449,6,-1,99999,-1,-1,-3,-1,1,8940
1507,768,1,0,1,-1,99999,-1,-1,-3,-1,1,8940
1508,769,1,151,6,-1,99999,-1,-1,-3,-1,1,8940
1509,770,1,78,8,-1,99999,-1,-1,-3,-1,1,8940
1510,771,1,3,7,-1,99999,-1,-1,-3,-1,1,8940
1511,771,1,31,12,-1,99999,-1,-1,-3,-1,1,8940
1512,771,1,39,8,-1,99999,-1,-1,-3,-1,1,8940
1513,771,1,76,8,-1,99999,-1,-1,-3,-1,1,8940
1514,771,1,217,3,-1,99999,-1,-1,-3,-1,1,8940
1515,772,1,43,12,-1,99999,-1,-1,-3,-1,1,8940
1516,773,1,30,7,-1,99999,-1,-1,-3,-1,1,8940
1517,774,1,91,6,-1,99999,-1,-1,-3,-1,1,9000
1518,774,1,25,6,-1,99999,-1,-1,-3,-1,1,9000
1519,774,1,23,5,-1,99999,-1,-1,-3,-1,1,9000
1520,775,1,29,7,-1,99999,-1,-1,-3,-1,1,9000
1521,775,1,75,3,-1,99999,-1,-1,-3,-1,1,9000
1522,776,1,420,4,-1,99999,-1,-1,-3,-1,1,9000
1523,777,1,33,8,-1,99999,-1,-1,-3,-1,1,9000
1524,778,1,311,10,-1,99999,-1,-1,-3,-1,1,9000
1525,779,1,40,5,-1,99999,-1,-1,-3,-1,1,9060
1526,779,1,7,3,-1,99999,-1,-1,-3,-1,1,9060
1527,779,1,2,7,-1,99999,-1,-1,-3,-1,1,9060
1528,779,1,3,10,-1,99999,-1,-1,-3,-1,1,9060
1529,780,1,120,10,-1,99999,-1,-1,-3,-1,1,9060
1530,781,1,109,9,-1,99999,-1,-1,-3,-1,1,9060
1531,781,1,6,11,-1,99999,-1,-1,-3,-1,1,9060
1532,781,1,3,8,-1,99999,-1,-1,-3,-1,1,9060
1533,782,1,56,7,-1,99999,-1,-1,-3,-1,1,9060
1534,783,1,237,6,-1,99999,-1,-1,-3,-1,1,9060
1535,783,1,1,8,-1,99999,-1,-1,-3,-1,1,9060
1536,783,1,0,12,-1,99999,-1,-1,-3,-1,1,9060
1537,784,1,10,8,-1,99999,-1,-1,-3,-1,1,9120
1538,785,1,134,8,-1,99999,-1,-1,-3,-1,1,9120
1539,786,1,170,11,-1,99999,-1,-1,-3,-1,1,9120
1540,786,1,165,7,-1,99999,-1,-1,-3,-1,1,9120
1541,786,1,41,7,-1,99999,-1,-1,-3,-1,1,9120
1542,787,1,48,3,-1,99999,-1,-1,-3,-1,1,9120
1543,788,1,58,10,-1,99999,-1,-1,-3,-1,1,9120
1544,788,1,22,8,-1,99999,-1,-1,-3,-1,1,9120
1545,789,1,8,6,-1,99999,-1,-1,-3,-1,1,9120
1546,789,1,145,10,-1,99999,-1,-1,-3,-1,1,9120
1547,790,1,29,2,-1,99999,-1,-1,-3,-1,1,9180
1548,790,1,459,8,-1,99999,-1,-1,-3,-1,1,9180
1549,791,1,382,1,-1,99999,-1,-1,-3,-1,1,9180
1550,791,1,2,6,-1,99999,-1,-1,-3,-1,1,9180
1551,792,1,423,1,-1,99999,-1,-1,-3,-1,1,9180
1552,792,1,155,5,-1,99999,-1,-1,-3,-1,1,9180
1553,793,1,5,12,-1,99999,-1,-1,-3,-1,1,9180
1554,794,1,51,11,-1,99999,-1,-1,-3,-1,1,9180
1555,794,1,12,8,-1,99999,-1,-1,-3,-1,1,9180
1556,794,1,13,4,-1,99999,-1,-1,-3,-1,1,9180
1557,795,1,137,12,-1,99999,-1,-1,-3,-1,1,9180
1558,795,1,1,4,-1,99999,-1,-1,-3,-1,1,9180
1559,796,1,49,4,-1,99999,-1,-1,-3,-1,1,9180
1560,797,1,274,4,-1,99999,-1,-1,-3,-1,1,9240
1561,798,1,155,8,-1,99999,-1,-1,-3,-1,1,9240
1562,799,1,215,6,-1,99999,-1,-1,-3,-1,1,9240
1563,799,1,12,8,-1,99999,-1,-1,-3,-1,1,9240
1564,799,1,133,6,-1,99999,-1,-1,-3,-1,1,9240
1565,799,1,321,4,-1,99999,-1,-1,-3,-1,1,9240
1566,800,1,18,5,-1,99999,-1,-1,-3,-1,1,9300
1567,800,1,447,6,-1,99999,-1,-1,-3,-1,1,9300
1568,801,1,14,4,-1,99999,-1,-1,-3,-1,1,9300
1569,802,1,103,6,-1,99999,-1,-1,-3,-1,1,9300
1570,803,1,60,1,-1,99999,-1,-1,-3,-1,1,9300
1571,804,1,106,4,-1,99999,-1,-1,-3,-1,1,9300
1572,804,1,2,1,-1,99999,-1,-1,-3,-1,1,9300
1573,805,1,69,2,-1,99999,-1,-1,-3,-1,1,9300
1574,805,1,60,12,-1,99999,-1,-1,-3,-1,1,9300
1575,805,1,120,5,-1,99999,-1,-1,-3,-1,1,9300
1576,805,1,200,4,-1,99999,-1,-1,-3,-1,1,9300
1577,806,1,13,9,-1,99999,-1,-1,-3,-1,1,9300
1578,806,1,58,8,-1,99999,-1,-1,-3,-1,1,9300
1579,807,1,8,12,-1,99999,-1,-1,-3,-1,1,9300
1580,808,1,0,11,-1,99999,-1,-1,-3,-1,1,9300
1581,809,1,60,7,-1,99999,-1,-1,-3,-1,1,9360
1582,809,1,0,5,-1,99999,-1,-1,-3,-1,1,9360
1583,810,1,26,9,-1,99999,-1,-1,-3,-1,1,9360
1584,810,1,427,8,-1,99999,-1,-1,-3,-1,1,9360
1585,811,1,0,6,-1,99999,-1,-1,-3,-1,1,9360
1586,811,1,207,6,-1,99999,-1,-1,-3,-1,1,9360
1587,811,1,233,8,-1,99999,-1,-1,-3,-1,1,9360
1588,812,1,6,6,-1,99999,-1,-1,-3,-1,1,9360
1589,813,1,14,6,-1,99999,-1,-1,-3,-1,1,9360
1590,814,1,436,6,-1,99999,-1,-1,-3,-1,1,9360
1591,814,1,245,8,-1,99999,-1,-1,-3,-1,1,9360
1592,815,1,15,4,-1,99999,-1,-1,-3,-1,1,9360
1593,815,1,8,11,-1,99999,-1,-1,-3,-1,1,9360
1594,815,1,0,12,-1,99999,-1,-1,-3,-1,1,9360
1595,816,1,0,5,-1,99999,-1,-1,-3,-1,1,9420
1596,816,1,28,8,-1,99999,-1,-1,-3,-1,1,9420
1597,817,1,159,11,-1,99999,-1,-1,-3,-1,1,9420
1598,817,1,36,5,-1,99999,-1,-1,-3,-1,1,9420
1599,818,1,3,9,-1,99999,-1,-1,-3,-1,1,9420
1600,818,1,18,8,-1,99999,-1,-1,-3,-1,1,9420
1601,819,1,12,10,-1,99999,-1,-1,-3,-1,1,9420
1602,820,1,177,10,-1,99999,-1,-1,-3,-1,1,9420
1603,821,1,5,4,-1,99999,-1,-1,-3,-1,1,9420
1604,822,1,211,2,-1,99999,-1,-1,-3,-1,1,9480
1605,822,1,115,5,-1,99999,-1,-1,-3,-1,1,9480
1606,823,1,184,4,-1,99999,-1,-1,-3,-1,1,9480
1607,824,1,45,2,-1,99999,-1,-1,-3,-1,1,9540
1608,824,1,0,9,-1,99999,-1,-1,-3,-1,1,9540
1609,825,1,171,4,-1,99999,-1,-1,-3,-1,1,9600
1610,826,1,46,8,-1,99999,-1,-1,-3,-1,1,9600
1611,827,1,67,2,-1,99999,-1,-1,-3,-1,1,9600
1612,828,1,12,6,-1,99999,-1,-1,-3,-1,1,9660
1613,829,1,209,5,-1,99999,-1,-1,-3,-1,1,9660
1614,830,1,76,10,-1,99999,-1,-1,-3,-1,1,9660
1615,830,1,296,10,-1,99999,-1,-1,-3,-1,1,9660
1616,831,1,8,4,-1,99999,-1,-1,-3,-1,1,9660
1617,831,1,94,12,-1,99999,-1,-1,-3,-1,1,9660
1618,831,1,95,7,-1,99999,-1,-1,-3,-1,1,9660
1619,832,1,42,8,-1,99999,-1,-1,-3,-1,1,9660
1620,833,1,41,1,-1,99999,-1,-1,-3,-1,1,9660
1621,833,1,407,6,-1,99999,-1,-1,-3,-1,1,9660
1622,833,1,170,7,-1,99999,-1,-1,-3,-1,1,9660
1623,834,1,11,5,-1,99999,-1,-1,-3,-1,1,9660
1624,834,1,75,6,-1,99999,-1,-1,-3,-1,1,9660
1625,835,1,263,5,-1,99999,-1,-1,-3,-1,1,9720
1626,836,1,457,9,-1,99999,-1,-1,-3,-1,1,9720
1627,837,1,8,12,-1,99999,-1,-1,-3,-1,1,9720
1628,837,1,29,7,-1,99999,-1,-1,-3,-1,1,9720
1629,837,1,275,6,-1,99999,-1,-1,-3,-1,1,9720
1630,837,1,2,6,-1,99999,-1,-1,-3,-1,1,9720
1631,838,1,179,2,-1,99999,-1,-1,-3,-1,1,9720
1632,839,1,32,10,-1,99999,-1,-1,-3,-1,1,9720
1633,839,1,161,9,-1,99999,-1,-1,-3,-1,1,9720
1634,839,1,8,6,-1,99999,-1,-1,-3,-1,1,9720
1635,839,1,38,4,-1,99999,-1,-1,-3,-1,1,9720
1636,840,1,38,4,-1,99999,-1,-1,-3,-1,1,9780
1637,840,1,177,10,-1,99999,-1,-1,-3,-1,1,9780
1638,840,1,21,8,-1,99999,-1,-1,-3,-1,1,9780
1639,840,1,318,5,-1,99999,-1,-1,-3,-1,1,9780
1640,840,1,345,10,-1,99999,-1,-1,-3,-1,1,9780
1641,840,1,141,6,-1,99999,-1,-1,-3,-1,1,9780
1642,841,1,106,4,-1,99999,-1,-1,-3,-1,1,9780
1643,842,1,4,2,-1,99999,-1,-1,-3,-1,1,9780
1644,842,1,119,2,-1,99999,-1,-1,-3,-1,1,9780
1645,843,1,3,5,-1,99999,-1,-1,-3,-1,1,9780
1646,843,1,7,4,-1,99999,-1,-1,-3,-1,1,9780
1647,844,1,311,10,-1,99999,-1,-1,-3,-1,1,9780
1648,844,1,9,7,-1,99999,-1,-1,-3,-1,1,9780
1649,844,1,317,8,-1,99999,-1,-1,-3,-1,1,9780
1650,845,1,32,8,-1,99999,-1,-1,-3,-1,1,9780
1651,846,1,53,4,-1,99999,-1,-1,-3,-1,1,9840
1652,846,1,17,2,-1,99999,-1,-1,-3,-1,1,9840
1653,847,1,2,12,-1,99999,-1,-1,-3,-1,1,9840
1654,848,1,40,4,-1,99999,-1,-1,-3,-1,1,9900
1655,848,1,184,4,-1,99999,-1,-1,-3,-1,1,9900
1656,849,1,330,7,-1,99999,-1,-1,-3,-1,1,9900
1657,850,1,265,8,-1,99999,-1,-1,-3,-1,1,9900
1658,850,1,5,8,-1,99999,-1,-1,-3,-1,1,9900
1659,850,1,474,3,-1,99999,-1,-1,-3,-1,1,9900
1660,851,1,4,7,-1,99999,-1,-1,-3,-1,1,9900
1661,851,1,5,2,-1,99999,-1,-1,-3,-1,1,9900
1662,852,1,470,12,-1,99999,-1,-1,-3,-1,1,9900
1663,853,1,265,2,-1,99999,-1,-1,-3,-1,1,9900
1664,853,1,2,12,-1,99999,-1,-1,-3,-1,1,9900
1665,854,1,4,12,-1,99999,-1,-1,-3,-1,1,9960
1666,854,1,28,4,-1,99999,-1,-1,-3,-1,1,9960
1667,855,1,156,6,-1,99999,-1,-1,-3,-1,1,9960
1668,856,1,0,12,-1,99999,-1,-1,-3,-1,1,9960
1669,857,1,12,2,-1,99999,-1,-1,-3,-1,1,9960
1670,858,1,23,9,-1,99999,-1,-1,-3,-1,1,9960
1671,858,1,40,10,-1,99999,-1,-1,-3,-1,1,9960
1672,858,1,0,3,-1,99999,-1,-1,-3,-1,1,9960
1673,858,1,56,4,-1,99999,-1,-1,-3,-1,1,9960
1674,858,1,1,7,-1,99999,-1,-1,-3,-1,1,9960
1675,858,1,133,12,-1,99999,-1,-1,-3,-1,1,9960
1676,858,1,137,8,-1,99999,-1,-1,-3,-1,1,9960
1677,858,1,3,6,-1,99999,-1,-1,-3,-1,1,9960
1678,859,1,32,8,-1,99999,-1,-1,-3,-1,1,10020
1679,859,1,20,6,-1,99999,-1,-1,-3,-1,1,10020
1680,860,1,9,8,-1,99999,-1,-1,-3,-1,1,10020
1681,860,1,56,3,-1,99999,-1,-1,-3,-1,1,10020
1682,860,1,10,5,-1,99999,-1,-1,-3,-1,1,10020
1683,861,1,40,8,-1,99999,-1,-1,-3,-1,1,10020
1684,862,1,10,3,-1,99999,-1,-1,-3,-1,1,10020
1685,862,1,163,4,-1,99999,-1,-1,-3,-1,1,10020
1686,862,1,2,9,-1,99999,-1,-1,-3,-1,1,10020
1687,862,1,49,4,-1,99999,-1,-1,-3,-1,1,10020
1688,863,1,67,3,-1,99999,-1,-1,-3,-1,1,10020
1689,864,1,143,12,-1,99999,-1,-1,-3,-1,1,10020
1690,865,1,32,2,-1,99999,-1,-1,-3,-1,1,10080
1691,866,1,206,12,-1,99999,-1,-1,-3,-1,1,10080
1692,867,1,354,8,-1,99999,-1,-1,-3,-1,1,10080
1693,867,1,135,8,-1,99999,-1,-1,-3,-1,1,10080
1694,867,1,112,8,-1,99999,-1,-1,-3,-1,1,10080
1695,867,1,302,6,-1,99999,-1,-1,-3,-1,1,10080
1696,868,1,228,4,-1,99999,-1,-1,-3,-1,1,10080
1697,869,1,66,10,-1,99999,-1,-1,-3,-1,1,10080
1698,869,1,2,7,-1,99999,-1,-1,-3,-1,1,10080
1699,869,1,45,8,-1,99999,-1,-1,-3,-1,1,10080
1700,869,1,38,1,-1,99999,-1,-1,-3,-1,1,10080
1701,869,1,4,7,-1,99999,-1,-1,-3,-1,1,10080
1702,870,1,1,8,-1,99999,-1,-1,-3,-1,1,10080
1703,870,1,66,10,-1,99999,-1,-1,-3,-1,1,10080
1704,871,1,11,6,-1,99999,-1,-1,-3,-1,1,10080
1705,871,1,151,10,-1,99999,-1,-1,-3,-1,1,10080
1706,871,1,257,8,-1,99999,-1,-1,-3,-1,1,10080
1707,871,1,58,8,-1,99999,-1,-1,-3,-1,1,10080
1708,872,1,46,12,-1,99999,-1,-1,-3,-1,1,10080
1709,873,1,196,8,-1,99999,-1,-1,-3,-1,1,10080
1710,873,1,232,8,-1,99999,-1,-1,-3,-1,1,10080
1711,874,1,85,2,-1,99999,-1,-1,-3,-1,1,10140
1712,874,1,201,4,-1,99999,-1,-1,-3,-1,1,10140
1713,874,1,203,11,-1,99999,-1,-1,-3,-1,1,10140
1714,875,1,14,2,-1,99999,-1,-1,-3,-1,1,10140
1715,876,1,26,6,-1,99999,-1,-1,-3,-1,1,10140
1716,877,1,8,9,-1,99999,-1,-1,-3,-1,1,10140
1717,878,1,12,8,-1,99999,-1,-1,-3,-1,1,10140
1718,878,1,9,8,-1,99999,-1,-1,-3,-1,1,10140
1719,878,1,121,3,-1,99999,-1,-1,-3,-1,1,10140
1720,879,1,59,4,-1,99999,-1,-1,-3,-1,1,10140
1721,879,1,275,6,-1,99999,-1,-1,-3,-1,1,10140
1722,880,1,113,2,-1,99999,-1,-1,-3,-1,1,10140
1723,880,1,418,8,-1,99999,-1,-1,-3,-1,1,10140
1724,880,1,3,4,-1,99999,-1,-1,-3,-1,1,10140
1725,881,1,14,10,-1,99999,-1,-1,-3,-1,1,10140
1726,881,1,50,9,-1,99999,-1,-1,-3,-1,1,10140
1727,882,1,31,6,-1,99999,-1,-1,-3,-1,1,10200
1728,883,1,482,4,-1,99999,-1,-1,-3,-1,1,10200
1729,883,1,379,12,-1,99999,-1,-1,-3,-1,1,10200
1730,884,1,45,7,-1,99999,-1,-1,-3,-1,1,10200
1731,884,1,80,5,-1,99999,-1,-1,-3,-1,1,10200
1732,884,1,133,10,-1,99999,-1,-1,-3,-1,1,10200
1733,884,1,17,10,-1,99999,-1,-1,-3,-1,1,10200
1734,885,1,206,3,-1,99999,-1,-1,-3,-1,1,10200
1735,885,1,0,10,-1,99999,-1,-1,-3,-1,1,10200
1736,886,1,462,4,-1,99999,-1,-1,-3,-1,1,10200
1737,886,1,0,6,-1,99999,-1,-1,-3,-1,1,10200
1738,886,1,144,3,-1,99999,-1,-1,-3,-1,1,10200
1739,887,1,1,10,-1,99999,-1,-1,-3,-1,1,10200
1740,888,1,124,6,-1,99999,-1,-1,-3,-1,1,10200
1741,889,1,1,6,-1,99999,-1,-1,-3,-1,1,10260
1742,890,1,25,8,-1,99999,-1,-1,-3,-1,1,10260
1743,891,1,16,7,-1,99999,-1,-1,-3,-1,1,10260
1744,891,1,9,4,-1,99999,-1,-1,-3,-1,1,10260
1745,891,1,0,4,-1,99999,-1,-1,-3,-1,1,10260
1746,892,1,13,7,-1,99999,-1,-1,-3,-1,1,10260
1747,893,1,18,5,-1,99999,-1,-1,-3,-1,1,10260
1748,893,1,16,2,-1,99999,-1,-1,-3,-1,1,10260
1749,894,1,59,8,-1,99999,-1,-1,-3,-1,1,10260
1750,894,1,1,2,-1,99999,-1,-1,-3,-1,1,10260
1751,894,1,93,6,-1,99999,-1,-1,-3,-1,1,10260
1752,894,1,77,6,-1,99999,-1,-1,-3,-1,1,10260
1753,895,1,46,9,-1,99999,-1,-1,-3,-1,1,10260
1754,896,1,21,2,-1,99999,-1,-1,-3,-1,1,10260
1755,896,1,41,7,-1,99999,-1,-1,-3,-1,1,10260
1756,896,1,153,6,-1,99999,-1,-1,-3,-1,1,10260
1757,897,1,10,8,-1,99999,-1,-1,-3,-1,1,10260
1758,897,1,7,6,-1,99999,-1,-1,-3,-1,1,10260
1759,897,1,196,6,-1,99999,-1,-1,-3,-1,1,10260
1760,898,1,385,1,-1,99999,-1,-1,-3,-1,1,10260
1761,898,1,5,8,-1,99999,-1,-1,-3,-1,1,10260
1762,899,1,362,8,-1,99999,-1,-1,-3,-1,1,10260
1763,900,1,78,9,-1,99999,-1,-1,-3,-1,1,10260
1764,901,1,109,7,-1,99999,-1,-1,-3,-1,1,10260
1765,901,1,49,2,-1,99999,-1,-1,-3,-1,1,10260
1766,902,1,6,6,-1,99999,-1,-1,-3,-1,1,10260
1767,903,1,62,8,-1,99999,-1,-1,-3,-1,1,10260
1768,904,1,266,10,-1,99999,-1,-1,-3,-1,1,10260
1769,904,1,13,4,-1,99999,-1,-1,-3,-1,1,10260
1770,905,1,301,6,-1,99999,-1,-1,-3,-1,1,10320
1771,906,1,51,7,-1,99999,-1,-1,-3,-1,1,10320
1772,906,1,28,4,-1,99999,-1,-1,-3,-1,1,10320
1773,907,1,181,8,-1,99999,-1,-1,-3,-1,1,10320
1774,908,1,26,10,-1,99999,-1,-1,-3,-1,1,10320
1775,908,1,322,10,-1,99999,-1,-1,-3,-1,1,10320
1776,908,1,216,8,-1,99999,-1,-1,-3,-1,1,10320
1777,908,1,129,9,-1,99999,-1,-1,-3,-1,1,10320
1778,908,1,101,4,-1,99999,-1,-1,-3,-1,1,10320
1779,908,1,19,8,-1,99999,-1,-1,-3,-1,1,10320
1780,908,1,31,6,-1,99999,-1,-1,-3,-1,1,10320
1781,909,1,35,10,-1,99999,-1,-1,-3,-1,1,10320
1782,909,1,14,2,-1,99999,-1,-1,-3,-1,1,10320
1783,909,1,37,6,-1,99999,-1,-1,-3,-1,1,10320
1784,910,1,1,6,-1,99999,-1,-1,-3,-1,1,10380
1785,911,1,119,3,-1,99999,-1,-1,-3,-1,1,10380
1786,912,1,22,11,-1,99999,-1,-1,-3,-1,1,10380
1787,913,1,50,10,-1,99999,-1,-1,-3,-1,1,10380
1788,914,1,31,10,-1,99999,-1,-1,-3,-1,1,10440
1789,915,1,7,8,-1,99999,-1,-1,-3,-1,1,10440
1790,915,1,181,6,-1,99999,-1,-1,-3,-1,1,10440
1791,916,1,249,11,-1,99999,-1,-1,-3,-1,1,10440
1792,916,1,57,3,-1,99999,-1,-1,-3,-1,1,10440
1793,917,1,38,10,-1,99999,-1,-1,-3,-1,1,10440
1794,918,1,1,9,-1,99999,-1,-1,-3,-1,1,10440
1795,919,1,45,8,-1,99999,-1,-1,-3,-1,1,10440
1796,920,1,154,8,-1,99999,-1,-1,-3,-1,1,10500
1797,920,1,2,6,-1,99999,-1,-1,-3,-1,1,10500
1798,920,1,4,2,-1,99999,-1,-1,-3,-1,1,10500
1799,921,1,20,11,-1,99999,-1,-1,-3,-1,1,10500
1800,922,1,20,10,-1,99999,-1,-1,-3,-1,1,10500
1801,922,1,1,4,-1,99999,-1,-1,-3,-1,1,10500
1802,922,1,28,6,-1,99999,-1,-1,-3,-1,1,10500
1803,922,1,19,10,-1,99999,-1,-1,-3,-1,1,10500
1804,923,1,4,10,-1,99999,-1,-1,-3,-1,1,10500
1805,924,1,0,10,-1,99999,-1,-1,-3,-1,1,10500
1806,925,1,109,5,-1,99999,-1,-1,-3,-1,1,10560
1807,926,1,0,10,-1,99999,-1,-1,-3,-1,1,10560
1808,926,1,146,4,-1,99999,-1,-1,-3,-1,1,10560
1809,927,1,14,6,-1,99999,-1,-1,-3,-1,1,10560
1810,928,1,259,7,-1,99999,-1,-1,-3,-1,1,10560
1811,928,1,416,4,-1,99999,-1,-1,-3,-1,1,10560
1812,929,1,134,3,-1,99999,-1,-1,-3,-1,1,10620
1813,930,1,311,9,-1,99999,-1,-1,-3,-1,1,10620
1814,931,1,0,3,-1,99999,-1,-1,-3,-1,1,10620
1815,931,1,131,11,-1,99999,-1,-1,-3,-1,1,10620
1816,932,1,222,8,-1,99999,-1,-1,-3,-1,1,10620
1817,933,1,0,4,-1,99999,-1,-1,-3,-1,1,10620
1818,934,1,11,4,-1,99999,-1,-1,-3,-1,1,10620
1819,934,1,8,7,-1,99999,-1,-1,-3,-1,1,10620
1820,934,1,24,4,-1,99999,-1,-1,-3,-1,1,10620
1821,934,1,0,8,-1,99999,-1,-1,-3,-1,1,10620
1822,935,1,198,9,-1,99999,-1,-1,-3,-1,1,10620
1823,935,1,340,2,-1,99999,-1,-1,-3,-1,1,10620
1824,936,1,44,3,-1,99999,-1,-1,-3,-1,1,10620
1825,936,1,5,6,-1,99999,-1,-1,-3,-1,1,10620
1826,937,1,6,5,-1,99999,-1,-1,-3,-1,1,10620
1827,938,1,439,8,-1,99999,-1,-1,-3,-1,1,10620
1828,939,1,21,3,-1,99999,-1,-1,-3,-1,1,10680
1829,939,1,1,8,-1,99999,-1,-1,-3,-1,1,10680
1830,939,1,127,6,-1,99999,-1,-1,-3,-1,1,10680
1831,940,1,98,4,-1,99999,-1,-1,-3,-1,1,10680
1832,941,1,49,9,-1,99999,-1,-1,-3,-1,1,10680
1833,942,1,32,4,-1,99999,-1,-1,-3,-1,1,10680
1834,943,1,48,5,-1,99999,-1,-1,-3,-1,1,10680
1835,944,1,48,7,-1,99999,-1,-1,-3,-1,1,10740
1836,944,1,338,7,-1,99999,-1,-1,-3,-1,1,10740
1837,944,1,14,9,-1,99999,-1,-1,-3,-1,1,10740
1838,945,1,46,7,-1,99999,-1,-1,-3,-1,1,10740
1839,945,1,23,7,-1,99999,-1,-1,-3,-1,1,10740
1840,945,1,341,7,-1,99999,-1,-1,-3,-1,1,10740
1841,946,1,31,10,-1,99999,-1,-1,-3,-1,1,10740
1842,947,1,198,11,-1,99999,-1,-1,-3,-1,1,10800
1843,947,1,34,10,-1,99999,-1,-1,-3,-1,1,10800
1844,947,1,160,12,-1,99999,-1,-1,-3,-1,1,10800
1845,947,1,4,10,-1,99999,-1,-1,-3,-1,1,10800
1846,947,1,119,9,-1,99999,-1,-1,-3,-1,1,10800
1847,948,1,54,6,-1,99999,-1,-1,-3,-1,1,10800
1848,948,1,0,10,-1,99999,-1,-1,-3,-1,1,10800
1849,948,1,9,3,-1,99999,-1,-1,-3,-1,1,10800
1850,948,1,63,6,-1,99999,-1,-1,-3,-1,1,10800
1851,948,1,47,5,-1,99999,-1,-1,-3,-1,1,10800
1852,948,1,77,4,-1,99999,-1,-1,-3,-1,1,10800
1853,949,1,232,4,-1,99999,-1,-1,-3,-1,1,10800
1854,950,1,1,4,-1,99999,-1,-1,-3,-1,1,10800
1855,951,1,28,3,-1,99999,-1,-1,-3,-1,1,10800
1856,951,1,51,8,-1,99999,-1,-1,-3,-1,1,10800
1857,952,1,172,6,-1,99999,-1,-1,-3,-1,1,10800
1858,952,1,3,4,-1,99999,-1,-1,-3,-1,1,10800
1859,953,1,317,8,-1,99999,-1,-1,-3,-1,1,10800
1860,954,1,245,2,-1,99999,-1,-1,-3,-1,1,10800
1861,954,1,222,3,-1,99999,-1,-1,-3,-1,1,10800
1862,954,1,1,12,-1,99999,-1,-1,-3,-1,1,10800
1863,954,1,369,5,-1,99999,-1,-1,-3,-1,1,10800
1864,955,1,99,11,-1,99999,-1,-1,-3,-1,1,10860
1865,955,1,484,6,-1,99999,-1,-1,-3,-1,1,10860
1866,956,1,170,4,-1,99999,-1,-1,-3,-1,1,10860
1867,956,1,77,2,-1,99999,-1,-1,-3,-1,1,10860
1868,956,1,197,3,-1,99999,-1,-1,-3,-1,1,10860
1869,956,1,177,6,-1,99999,-1,-1,-3,-1,1,10860
1870,957,1,400,1,-1,99999,-1,-1,-3,-1,1,10860
1871,957,1,414,3,-1,99999,-1,-1,-3,-1,1,10860
1872,958,1,68,7,-1,99999,-1,-1,-3,-1,1,10860
1873,958,1,30,10,-1,99999,-1,-1,-3,-1,1,10860
1874,959,1,498,4,-1,99999,-1,-1,-3,-1,1,10860
1875,960,1,36,10,-1,99999,-1,-1,-3,-1,1,10920
1876,961,1,143,7,-1,99999,-1,-1,-3,-1,1,10920
1877,962,1,115,4,-1,99999,-1,-1,-3,-1,1,10920
1878,962,1,54,2,-1,99999,-1,-1,-3,-1,1,10920
1879,962,1,355,7,-1,99999,-1,-1,-3,-1,1,10920
1880,962,1,40,11,-1,99999,-1,-1,-3,-1,1,10920
1881,962,1,44,8,-1,99999,-1,-1,-3,-1,1,10920
1882,962,1,41,10,-1,99999,-1,-1,-3,-1,1,10920
1883,962,1,80,8,-1,99999,-1,-1,-3,-1,1,10920
1884,963,1,22,7,-1,99999,-1,-1,-3,-1,1,10920
1885,963,1,389,7,-1,99999,-1,-1,-3,-1,1,10920
1886,964,1,128,8,-1,99999,-1,-1,-3,-1,1,10980
