item_code,mean_demand,std_demand,cv_demand,nonzero_periods,T,demand_frequency
11110078005,0.6190476190476191,0.785353452498602,1.268647884805434,9,21,0.42857142857142855
11110079001,0.6190476190476191,0.9499970163457145,1.534610564866154,8,21,0.38095238095238093
11110079003,0.19047619047619047,0.49943278484292924,2.622022120425379,3,21,0.14285714285714285
11110079004,0.3333333333333333,0.642416074439621,1.927248223318863,5,21,0.23809523809523808
11110079005,0.3333333333333333,0.5634361698190111,1.6903085094570334,6,21,0.2857142857142857
11110082001,1.4761904761904763,2.2807485742529616,1.5450232277197482,10,21,0.47619047619047616
11110083001,0.7142857142857143,1.118794297568641,1.5663120165960973,8,21,0.38095238095238093
11110084001,0.38095238095238093,0.5753831415997416,1.5103807466993218,7,21,0.3333333333333333
11110085001,5.0,4.928053803045811,0.9856107606091623,19,21,0.9047619047619048
11110086001,0.5238095238095238,0.7315376902732008,1.3965719541579287,8,21,0.38095238095238093
11110087001,0.2857142857142857,0.6998542122237651,2.449489742783178,4,21,0.19047619047619047
11110087002,0.47619047619047616,1.0056529562829941,2.111871208194288,5,21,0.23809523809523808
11110088001,0.2857142857142857,0.699854212223765,2.4494897427831774,4,21,0.19047619047619047
11110088002,0.5714285714285714,1.0033955955097846,1.7559422921421233,7,21,0.3333333333333333
11110089001,2.2857142857142856,1.9059520091609048,0.8338540040078959,17,21,0.8095238095238095
11110090001,1.7619047619047619,3.0222155528804633,1.715311530013236,12,21,0.5714285714285714
11110091001,1.1428571428571428,1.7261494247992248,1.5103807466993218,9,21,0.42857142857142855
11110092001,0.5238095238095238,1.096272803163937,2.0928844424038795,7,21,0.3333333333333333
11110093001,2.238095238095238,2.635016253763223,1.177347687851653,14,21,0.6666666666666666
11110094001,0.7619047619047619,0.8676603408708855,1.1388041973930374,11,21,0.5238095238095238
11110095001,1.6666666666666667,2.0548046676563256,1.2328828005937953,12,21,0.5714285714285714
11110100001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
11110101001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
11110999001,0.38095238095238093,0.8438116736509215,2.215005643333669,4,21,0.19047619047619047
11111003001,1.3333333333333333,1.522320701251979,1.1417405259389843,12,21,0.5714285714285714
11111004001,2.9047619047619047,5.41518818126838,1.8642451115841967,11,21,0.5238095238095238
11111005001,2.857142857142857,4.833274688830243,1.691646141090585,10,21,0.47619047619047616
11111007001,1.619047619047619,1.6754868653103983,1.0348595344564224,13,21,0.6190476190476191
11111008001,0.6190476190476191,1.361938061530961,2.2000537917038603,4,21,0.19047619047619047
11111009001,0.6190476190476191,0.8438116736509215,1.3630803958976423,9,21,0.42857142857142855
11111010001,1.8095238095238095,1.8674925286788169,1.0320353447961883,13,21,0.6190476190476191
11111011001,7.571428571428571,5.0196891249921665,0.6629778089612296,20,21,0.9523809523809523
11111012001,1.0,1.3451854182690985,1.3451854182690985,10,21,0.47619047619047616
11111013001,2.6666666666666665,2.3570226039551585,0.8838834764831844,17,21,0.8095238095238095
11111014001,1.3333333333333333,2.316264096574345,1.7371980724307587,8,21,0.38095238095238093
11111015001,1.6666666666666667,1.6996731711975948,1.0198039027185568,14,21,0.6666666666666666
11111017001,16.80952380952381,10.17756191039432,0.6054640229979624,20,21,0.9523809523809523
11111019001,3.4761904761904763,3.080183167389758,0.8860800892491084,17,21,0.8095238095238095
11111020001,1.0952380952380953,1.230747426982865,1.1237259115930507,11,21,0.5238095238095238
11111021001,7.095238095238095,3.97497842946842,0.5602318591868243,19,21,0.9047619047619048
11111022001,1.9047619047619047,2.6886846120939243,1.4115594213493103,12,21,0.5714285714285714
11111023001,0.14285714285714285,0.6388765649999399,4.47213595499958,1,21,0.047619047619047616
11111025001,3.4761904761904763,3.2163132934796725,0.9252408104530565,17,21,0.8095238095238095
11111030001,1.0476190476190477,1.5576597365520122,1.4868570212541934,8,21,0.38095238095238093
11111033001,9.380952380952381,10.45387233096034,1.1143721774120159,13,21,0.6190476190476191
11111037001,0.42857142857142855,1.0497813183356477,2.449489742783178,4,21,0.19047619047619047
11111050001,3.5238095238095237,4.446711439972858,1.2619045978301353,13,21,0.6190476190476191
11112001001,0.19047619047619047,0.4994327848429293,2.622022120425379,3,21,0.14285714285714285
11112002001,0.09523809523809523,0.29354352395090366,3.0822070014844885,2,21,0.09523809523809523
11112004001,0.38095238095238093,0.7221786137191952,1.8957188610128877,6,21,0.2857142857142857
11112005001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
11112007001,1.1428571428571428,2.4743582965269675,2.165063509461097,6,21,0.2857142857142857
11112008001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
11112015001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
11112017001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
11112021001,0.3333333333333333,0.7766431633476234,2.32992949004287,4,21,0.19047619047619047
11112038001,0.09523809523809523,0.29354352395090366,3.0822070014844885,2,21,0.09523809523809523
11112040001,2.0476190476190474,2.9996220472425947,1.4649316974905697,10,21,0.47619047619047616
12000003001,0.2857142857142857,0.45175395145262554,1.5811388300841895,6,21,0.2857142857142857
12000005001,0.14285714285714285,0.34992710611188255,2.449489742783178,3,21,0.14285714285714285
12000007001,0.09523809523809523,0.29354352395090366,3.0822070014844885,2,21,0.09523809523809523
12000011001,1.3333333333333333,1.284832148879242,0.9636241116594315,16,21,0.7619047619047619
12000013001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
12000016001,1.0952380952380953,1.1086139739831253,1.0122127588541578,13,21,0.6190476190476191
12000018001,0.19047619047619047,0.49943278484292924,2.622022120425379,3,21,0.14285714285714285
12000019001,0.38095238095238093,0.7221786137191952,1.8957188610128877,5,21,0.23809523809523808
12000020001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000022001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000026001,0.5714285714285714,0.9547589359887344,1.6708281379802854,7,21,0.3333333333333333
12000028001,0.47619047619047616,0.7939681905015745,1.6673332000533065,7,21,0.3333333333333333
12000032001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
12000035001,0.23809523809523808,0.4259177099999599,1.7888543819998317,5,21,0.23809523809523808
12000036001,0.14285714285714285,0.6388765649999399,4.47213595499958,1,21,0.047619047619047616
12000039001,0.3333333333333333,0.7126966450997984,2.138089935299395,4,21,0.19047619047619047
12000041001,0.42857142857142855,0.7911070345636261,1.8459164139817943,6,21,0.2857142857142857
12000042001,0.14285714285714285,0.34992710611188255,2.449489742783178,3,21,0.14285714285714285
12000044001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000045001,1.0,1.023532631438318,1.023532631438318,13,21,0.6190476190476191
12000047001,0.19047619047619047,0.4994327848429293,2.622022120425379,3,21,0.14285714285714285
12000048001,0.19047619047619047,0.4994327848429293,2.622022120425379,3,21,0.14285714285714285
12000049001,0.8095238095238095,1.7893613550529466,2.210387556241875,7,21,0.3333333333333333
12000050001,0.42857142857142855,0.8491692619108099,1.9813949444585566,5,21,0.23809523809523808
12000051001,1.0,2.160246899469287,2.160246899469287,5,21,0.23809523809523808
12000053001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000054001,0.047619047619047616,0.21295885499997994,4.472135954999579,1,21,0.047619047619047616
12000057001,0.3333333333333333,0.8908708063747479,2.6726124191242437,4,21,0.19047619047619047
12000058001,0.42857142857142855,0.659828879073858,1.539600717839002,7,21,0.3333333333333333
12000059001,5.666666666666667,6.8126865781935395,1.202238807916507,18,21,0.8571428571428571
12000060001,3.9523809523809526,5.037726154452645,1.2746054125723558,17,21,0.8095238095238095
12000061001,0.2857142857142857,0.5471012044321931,1.914854215512676,5,21,0.23809523809523808
12000064001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000067001,0.8095238095238095,1.4998110236212976,1.8527077350616028,8,21,0.38095238095238093
12000069001,0.23809523809523808,0.8676603408708857,3.64417343165772,2,21,0.09523809523809523
12000070001,0.2857142857142857,0.5471012044321931,1.914854215512676,5,21,0.23809523809523808
12000071001,0.047619047619047616,0.21295885499997994,4.472135954999579,1,21,0.047619047619047616
12000075001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000076001,0.3333333333333333,0.7126966450997985,2.1380899352993956,5,21,0.23809523809523808
12000080001,0.09523809523809523,0.29354352395090366,3.0822070014844885,2,21,0.09523809523809523
12000081001,1.0952380952380953,1.5088551921671296,1.3776503928482486,11,21,0.5238095238095238
12000082001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000085001,0.7619047619047619,1.3058389715049608,1.713913650100261,6,21,0.2857142857142857
12000089001,0.7619047619047619,0.920908552657796,1.2086924753633574,10,21,0.47619047619047616
12000090001,0.047619047619047616,0.21295885499997994,4.472135954999579,1,21,0.047619047619047616
12000092001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
12000093001,0.3333333333333333,0.7126966450997984,2.138089935299395,5,21,0.23809523809523808
12000097001,0.47619047619047616,0.9060141709733547,1.9026297590440449,6,21,0.2857142857142857
12000100001,0.47619047619047616,1.0519391444940247,2.209072203437452,4,21,0.19047619047619047
12000101001,1.0,1.7182493859684491,1.7182493859684491,8,21,0.38095238095238093
12000103001,0.19047619047619047,0.6632565846278151,3.4820970692960294,2,21,0.09523809523809523
12000108001,1.0476190476190477,1.1328930717495542,1.0813979321245744,13,21,0.6190476190476191
12000112001,0.7142857142857143,0.9331389496316869,1.3063945294843615,10,21,0.47619047619047616
12000113001,0.19047619047619047,0.4994327848429292,2.6220221204253784,3,21,0.14285714285714285
12000114001,0.19047619047619047,0.49943278484292924,2.622022120425379,3,21,0.14285714285714285
12000115001,0.19047619047619047,0.4994327848429293,2.622022120425379,3,21,0.14285714285714285
12000118001,0.23809523809523808,0.5259695722470125,2.2090722034374526,4,21,0.19047619047619047
12000122001,0.47619047619047616,0.7939681905015745,1.6673332000533065,7,21,0.3333333333333333
12000124001,1.0952380952380953,1.1507662831994832,1.050699649877789,12,21,0.5714285714285714
12000125001,0.7619047619047619,0.920908552657796,1.2086924753633574,10,21,0.47619047619047616
12000126001,0.19047619047619047,0.39267672624930094,2.0615528128088303,4,21,0.19047619047619047
12000128001,0.19047619047619047,0.4994327848429293,2.622022120425379,3,21,0.14285714285714285
12000129001,0.7619047619047619,0.8109231602822096,1.0643366478704002,12,21,0.5714285714285714
12000135001,0.14285714285714285,0.4665694748158434,3.2659863237109037,2,21,0.09523809523809523
12000136001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000140001,0.6666666666666666,1.4253932901995967,2.138089935299395,5,21,0.23809523809523808
12000144001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
12000146001,0.09523809523809523,0.29354352395090366,3.0822070014844885,2,21,0.09523809523809523
12000149001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
12000150001,0.38095238095238093,1.1741740958036144,3.082207001484488,2,21,0.09523809523809523
12000152001,1.3333333333333333,1.6426846010152705,1.2320134507614529,15,21,0.7142857142857143
12000157001,0.19047619047619047,0.5870870479018072,3.082207001484488,2,21,0.09523809523809523
12000159001,0.09523809523809523,0.42591770999995987,4.472135954999579,1,21,0.047619047619047616
12000163001,0.19047619047619047,0.49943278484292924,2.622022120425379,3,21,0.14285714285714285
12000165001,0.23809523809523808,0.4259177099999599,1.7888543819998317,5,21,0.23809523809523808
12000166001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000169001,0.47619047619047616,0.6632565846278152,1.392838827718412,8,21,0.38095238095238093
12000170001,0.7619047619047619,1.2688488185213551,1.6653640743092786,8,21,0.38095238095238093
12000176001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000178001,12.476190476190476,6.898026271326407,0.5528952354879945,20,21,0.9523809523809523
12000179001,10.80952380952381,10.144757255510978,0.9385017725362578,18,21,0.8571428571428571
12000182001,0.7619047619047619,0.8676603408708855,1.1388041973930374,11,21,0.5238095238095238
12000183001,0.09523809523809523,0.29354352395090366,3.0822070014844885,2,21,0.09523809523809523
12000186001,0.6190476190476191,1.1741740958036146,1.8967427701443005,7,21,0.3333333333333333
12000189001,0.38095238095238093,0.7221786137191952,1.8957188610128877,5,21,0.23809523809523808
12000191001,0.38095238095238093,0.785353452498602,2.0615528128088303,5,21,0.23809523809523808
12000193001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
12000194001,0.14285714285714285,0.34992710611188255,2.449489742783178,3,21,0.14285714285714285
12000196001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
12000197001,1.0476190476190477,1.9142620230706457,1.8272501129310708,7,21,0.3333333333333333
12000200001,0.2857142857142857,0.6998542122237651,2.449489742783178,3,21,0.14285714285714285
12000204001,0.09523809523809523,0.2935435239509036,3.082207001484488,2,21,0.09523809523809523
12000205001,0.6190476190476191,1.361938061530961,2.2000537917038603,6,21,0.2857142857142857
12000206001,0.14285714285714285,0.46656947481584343,3.265986323710904,2,21,0.09523809523809523
12000207001,0.3333333333333333,0.7766431633476233,2.32992949004287,4,21,0.19047619047619047
12000208001,0.47619047619047616,0.7315376902732008,1.5362291495737217,7,21,0.3333333333333333
12000212001,0.047619047619047616,0.21295885499997994,4.472135954999579,1,21,0.047619047619047616
12000213001,0.09523809523809523,0.4259177099999599,4.47213595499958,1,21,0.047619047619047616
12000214001,0.6190476190476191,0.8438116736509215,1.3630803958976423,9,21,0.42857142857142855
12000215001,0.5714285714285714,1.529750324210382,2.677063067368169,3,21,0.14285714285714285
12000217001,0.19047619047619047,0.392676726249301,2.0615528128088303,4,21,0.19047619047619047
12000219001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000220001,0.5238095238095238,0.8518354199999199,1.6262312563634833,7,21,0.3333333333333333
12000221001,0.2857142857142857,0.6281383789653772,2.19848432637882,4,21,0.19047619047619047
12000223001,0.9523809523809523,1.3964645998681122,1.4662878298615178,11,21,0.5238095238095238
12000224001,0.047619047619047616,0.21295885499997996,4.47213595499958,1,21,0.047619047619047616
12000225001,0.23809523809523808,0.4259177099999599,1.7888543819998317,5,21,0.23809523809523808
12000226001,0.19047619047619047,0.4994327848429292,2.6220221204253784,3,21,0.14285714285714285
