item_code,slot_type,orientation,slot_length,slot_width,slot_height,slot_volume,slots_per_pod,box_l0,box_w0,box_h0,box_weight,box_volume,units_per_box,oriented_l,oriented_w,oriented_h,max_x,max_y,max_z,max_boxes_in_slot,max_items_in_slot,max_boxes_in_pod,max_items_in_pod,used_volume_in_slot,used_weight_in_slot,vol_util_slot
10035041001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,10.0,7.59,11070.0,24.0,27.0,10.0,41.0,4,2,1,8,192.0,,,88560.0,60.72,0.6865116279069767
10035046001,4,4,120.0,25.0,43.0,129000.0,,39.0,26.0,24.0,13.04,24336.0,24.0,26.0,24.0,39.0,4,1,1,4,96.0,,,97344.0,52.16,0.7546046511627907
10035051001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,13.0,7.5,14391.0,24.0,27.0,13.0,41.0,4,1,1,4,96.0,,,57564.0,30.0,0.4462325581395349
10035052001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,13.0,7.5,14391.0,24.0,27.0,13.0,41.0,4,1,1,4,96.0,,,57564.0,30.0,0.4462325581395349
10040002001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,23.0,13.67,24840.0,24.0,27.0,23.0,40.0,4,1,1,4,96.0,,,99360.0,54.68,0.7702325581395348
10040004001,4,0,120.0,25.0,43.0,129000.0,,36.0,18.0,36.0,12.39,23328.0,2.0,36.0,18.0,36.0,3,1,1,3,6.0,,,69984.0,37.17,0.5425116279069767
10040005001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,24.0,15.68,26568.0,24.0,27.0,24.0,41.0,4,1,1,4,96.0,,,106272.0,62.72,0.823813953488372
10040010001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,24.0,15.72,26568.0,24.0,27.0,24.0,41.0,4,1,1,4,96.0,,,106272.0,62.88,0.823813953488372
10040011001,4,4,120.0,25.0,43.0,129000.0,,36.0,29.0,25.0,17.1,26100.0,20.0,29.0,25.0,36.0,4,1,1,4,80.0,,,104400.0,68.4,0.8093023255813954
10040012001,4,5,120.0,25.0,43.0,129000.0,,25.0,17.0,33.0,9.2,14025.0,6.0,17.0,25.0,33.0,7,1,1,7,42.0,,,98175.0,64.39999999999999,0.7610465116279069
10040013001,4,3,120.0,25.0,43.0,129000.0,,36.0,25.0,15.0,7.43,13500.0,24.0,15.0,25.0,36.0,8,1,1,8,192.0,,,108000.0,59.44,0.8372093023255814
10040014001,4,3,120.0,25.0,43.0,129000.0,,39.0,25.0,24.0,15.6,23400.0,24.0,24.0,25.0,39.0,5,1,1,5,120.0,,,117000.0,78.0,0.9069767441860465
10040015001,4,4,120.0,25.0,43.0,129000.0,,30.0,22.0,25.0,9.9,16500.0,12.0,22.0,25.0,30.0,5,1,1,5,60.0,,,82500.0,49.5,0.6395348837209303
10040016001,4,1,120.0,25.0,43.0,129000.0,,38.0,31.0,25.0,15.14,29450.0,20.0,38.0,25.0,31.0,3,1,1,3,60.0,,,88350.0,45.42,0.6848837209302325
10040017001,4,0,120.0,25.0,43.0,129000.0,,34.0,25.0,31.0,19.22,26350.0,12.0,34.0,25.0,31.0,3,1,1,3,36.0,,,79050.0,57.66,0.6127906976744186
10040018001,4,0,120.0,25.0,43.0,129000.0,,38.0,22.0,31.0,16.93,25916.0,8.0,38.0,22.0,31.0,3,1,1,3,24.0,,,77748.0,50.79,0.6026976744186047
10040019001,4,0,120.0,25.0,43.0,129000.0,,35.0,18.0,35.0,12.7,22050.0,2.0,35.0,18.0,35.0,3,1,1,3,6.0,,,66150.0,38.099999999999994,0.5127906976744186
10040020001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,24.0,15.15,27552.0,24.0,28.0,24.0,41.0,4,1,1,4,96.0,,,110208.0,60.6,0.8543255813953489
10040021001,4,0,120.0,25.0,43.0,129000.0,,38.0,25.0,21.0,13.0,19950.0,24.0,38.0,25.0,21.0,3,1,2,6,144.0,,,119700.0,78.0,0.9279069767441861
10040022001,4,1,120.0,25.0,43.0,129000.0,,38.0,31.0,24.0,18.32,28272.0,20.0,38.0,24.0,31.0,3,1,1,3,60.0,,,84816.0,54.96,0.6574883720930232
10040024001,4,5,120.0,25.0,43.0,129000.0,,25.0,17.0,31.0,9.4,13175.0,6.0,17.0,25.0,31.0,7,1,1,7,42.0,,,92225.0,65.8,0.7149224806201551
10040025001,4,0,120.0,25.0,43.0,129000.0,,34.0,17.0,35.0,10.69,20230.0,2.0,34.0,17.0,35.0,3,1,1,3,6.0,,,60690.0,32.07,0.4704651162790698
10040026001,4,1,120.0,25.0,43.0,129000.0,,35.0,18.0,25.0,12.39,15750.0,2.0,35.0,25.0,18.0,3,1,2,6,12.0,,,94500.0,74.34,0.7325581395348837
10040027001,4,4,120.0,25.0,43.0,129000.0,,36.0,30.0,20.0,14.01,21600.0,30.0,30.0,20.0,36.0,4,1,1,4,120.0,,,86400.0,56.04,0.6697674418604651
10040028001,4,0,120.0,25.0,43.0,129000.0,,35.0,18.0,34.0,12.56,21420.0,2.0,35.0,18.0,34.0,3,1,1,3,6.0,,,64260.0,37.68,0.4981395348837209
10040031001,4,3,120.0,25.0,43.0,129000.0,,32.0,25.0,30.0,15.0,24000.0,12.0,30.0,25.0,32.0,4,1,1,4,48.0,,,96000.0,60.0,0.7441860465116279
10040032001,4,0,120.0,25.0,43.0,129000.0,,36.0,24.0,19.0,9.2,16416.0,24.0,36.0,24.0,19.0,3,1,2,6,144.0,,,98496.0,55.199999999999996,0.7635348837209303
10040033001,4,0,120.0,25.0,43.0,129000.0,,38.0,23.0,31.0,19.0,27094.0,8.0,38.0,23.0,31.0,3,1,1,3,24.0,,,81282.0,57.0,0.630093023255814
10040034001,4,4,120.0,25.0,43.0,129000.0,,40.0,28.0,25.0,18.074,28000.0,24.0,28.0,25.0,40.0,4,1,1,4,96.0,,,112000.0,72.296,0.8682170542635659
10040037001,4,0,120.0,25.0,43.0,129000.0,,36.0,18.0,35.0,12.55,22680.0,2.0,36.0,18.0,35.0,3,1,1,3,6.0,,,68040.0,37.650000000000006,0.5274418604651163
10040038001,4,0,120.0,25.0,43.0,129000.0,,39.0,22.0,31.0,18.5,26598.0,8.0,39.0,22.0,31.0,3,1,1,3,24.0,,,79794.0,55.5,0.6185581395348837
10040039001,4,0,120.0,25.0,43.0,129000.0,,36.0,18.0,35.0,11.15,22680.0,2.0,36.0,18.0,35.0,3,1,1,3,6.0,,,68040.0,33.45,0.5274418604651163
10040040001,4,0,120.0,25.0,43.0,129000.0,,37.0,19.0,32.0,12.6,22496.0,2.0,37.0,19.0,32.0,3,1,1,3,6.0,,,67488.0,37.8,0.5231627906976745
10040041001,4,0,120.0,25.0,43.0,129000.0,,37.0,25.0,18.0,8.8,16650.0,24.0,37.0,25.0,18.0,3,1,2,6,144.0,,,99900.0,52.800000000000004,0.7744186046511627
10040042001,4,0,120.0,25.0,43.0,129000.0,,36.0,19.0,32.0,10.65,21888.0,2.0,36.0,19.0,32.0,3,1,1,3,6.0,,,65664.0,31.950000000000003,0.5090232558139535
10040044001,4,3,120.0,25.0,43.0,129000.0,,34.0,25.0,25.0,13.02,21250.0,12.0,25.0,25.0,34.0,4,1,1,4,48.0,,,85000.0,52.08,0.6589147286821705
10040048001,4,0,120.0,25.0,43.0,129000.0,,38.0,22.0,31.0,17.0,25916.0,8.0,38.0,22.0,31.0,3,1,1,3,24.0,,,77748.0,51.0,0.6026976744186047
10040049001,4,0,120.0,25.0,43.0,129000.0,,36.0,18.0,37.0,12.8,23976.0,2.0,36.0,18.0,37.0,3,1,1,3,6.0,,,71928.0,38.400000000000006,0.5575813953488372
10040058001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,24.0,16.17,28224.0,24.0,28.0,24.0,42.0,4,1,1,4,96.0,,,112896.0,64.68,0.8751627906976744
10040063001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,23.0,15.2,24840.0,24.0,27.0,23.0,40.0,4,1,1,4,96.0,,,99360.0,60.8,0.7702325581395348
10040066001,4,4,120.0,25.0,43.0,129000.0,,37.0,30.0,25.0,16.0,27750.0,20.0,30.0,25.0,37.0,4,1,1,4,80.0,,,111000.0,64.0,0.8604651162790697
10040069001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,25.0,14.73,29400.0,24.0,28.0,25.0,42.0,4,1,1,4,96.0,,,117600.0,58.92,0.9116279069767442
10040071001,4,1,120.0,25.0,43.0,129000.0,,40.0,32.0,25.0,18.4,32000.0,20.0,40.0,25.0,32.0,3,1,1,3,60.0,,,96000.0,55.199999999999996,0.7441860465116279
10040072001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,23.0,14.07,27048.0,24.0,28.0,23.0,42.0,4,1,1,4,96.0,,,108192.0,56.28,0.8386976744186047
10040078001,4,4,120.0,25.0,43.0,129000.0,,37.0,30.0,25.0,18.4,27750.0,20.0,30.0,25.0,37.0,4,1,1,4,80.0,,,111000.0,73.6,0.8604651162790697
10040079001,4,0,120.0,25.0,43.0,129000.0,,35.0,17.0,32.0,10.4,19040.0,2.0,35.0,17.0,32.0,3,1,1,3,6.0,,,57120.0,31.200000000000003,0.4427906976744186
10040080001,4,4,120.0,25.0,43.0,129000.0,,36.0,30.0,21.0,11.2,22680.0,20.0,30.0,21.0,36.0,4,1,1,4,80.0,,,90720.0,44.8,0.7032558139534884
10040089001,4,4,120.0,25.0,43.0,129000.0,,35.0,29.0,20.0,13.2,20300.0,20.0,29.0,20.0,35.0,4,1,1,4,80.0,,,81200.0,52.8,0.6294573643410852
10040094001,4,0,120.0,25.0,43.0,129000.0,,37.0,18.0,36.0,12.0,23976.0,2.0,37.0,18.0,36.0,3,1,1,3,6.0,,,71928.0,36.0,0.5575813953488372
10041001001,4,3,120.0,25.0,43.0,129000.0,,33.0,25.0,30.0,14.7,24750.0,12.0,30.0,25.0,33.0,4,1,1,4,48.0,,,99000.0,58.8,0.7674418604651163
10041002001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,19.0,13.68,22344.0,24.0,28.0,19.0,42.0,4,1,1,4,96.0,,,89376.0,54.72,0.6928372093023256
10041004001,4,4,120.0,25.0,43.0,129000.0,,43.0,28.0,22.0,13.27,26488.0,24.0,28.0,22.0,43.0,4,1,1,4,96.0,,,105952.0,53.08,0.8213333333333334
10041005001,4,5,120.0,25.0,43.0,129000.0,,25.0,17.0,34.0,6.41,14450.0,6.0,17.0,25.0,34.0,7,1,1,7,42.0,,,101150.0,44.870000000000005,0.7841085271317829
10041006001,4,4,120.0,25.0,43.0,129000.0,,40.0,26.0,22.0,12.85,22880.0,24.0,26.0,22.0,40.0,4,1,1,4,96.0,,,91520.0,51.4,0.7094573643410853
10041007001,4,4,120.0,25.0,43.0,129000.0,,42.0,29.0,24.0,13.98,29232.0,24.0,29.0,24.0,42.0,4,1,1,4,96.0,,,116928.0,55.92,0.9064186046511628
10041008001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,25.0,12.94,27000.0,24.0,27.0,25.0,40.0,4,1,1,4,96.0,,,108000.0,51.76,0.8372093023255814
10041009001,4,0,120.0,25.0,43.0,129000.0,,35.0,23.0,18.0,10.2,14490.0,24.0,35.0,23.0,18.0,3,1,2,6,144.0,,,86940.0,61.199999999999996,0.673953488372093
10041014001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,24.0,14.16,29928.0,24.0,29.0,24.0,43.0,4,1,1,4,96.0,,,119712.0,56.64,0.928
10041020001,4,3,120.0,25.0,43.0,129000.0,,34.0,25.0,29.0,13.132,24650.0,12.0,29.0,25.0,34.0,4,1,1,4,48.0,,,98600.0,52.528,0.7643410852713178
10041032001,4,3,120.0,25.0,43.0,129000.0,,42.0,25.0,24.0,12.82,25200.0,24.0,24.0,25.0,42.0,5,1,1,5,120.0,,,126000.0,64.1,0.9767441860465116
10041033001,4,3,120.0,25.0,43.0,129000.0,,42.0,25.0,24.0,12.76,25200.0,24.0,24.0,25.0,42.0,5,1,1,5,120.0,,,126000.0,63.8,0.9767441860465116
10041034001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,24.0,16.0,29928.0,24.0,29.0,24.0,43.0,4,1,1,4,96.0,,,119712.0,64.0,0.928
10041036001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,25.0,13.3,29400.0,24.0,28.0,25.0,42.0,4,1,1,4,96.0,,,117600.0,53.2,0.9116279069767442
10041038001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,24.0,13.9,29928.0,24.0,29.0,24.0,43.0,4,1,1,4,96.0,,,119712.0,55.6,0.928
10041039001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,24.0,14.6,28224.0,24.0,28.0,24.0,42.0,4,1,1,4,96.0,,,112896.0,58.4,0.8751627906976744
10041040001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,24.0,14.6,28224.0,24.0,28.0,24.0,42.0,4,1,1,4,96.0,,,112896.0,58.4,0.8751627906976744
10041052001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,24.0,13.116,28224.0,24.0,28.0,24.0,42.0,4,1,1,4,96.0,,,112896.0,52.464,0.8751627906976744
10041055001,4,0,120.0,25.0,43.0,129000.0,,28.0,17.0,32.0,5.41,15232.0,6.0,28.0,17.0,32.0,4,1,1,4,24.0,,,60928.0,21.64,0.47231007751937987
10041057001,4,4,120.0,25.0,43.0,129000.0,,43.0,30.0,20.0,15.85,25800.0,24.0,30.0,20.0,43.0,4,1,1,4,96.0,,,103200.0,63.4,0.8
10041058001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,23.0,15.0,26404.0,24.0,28.0,23.0,41.0,4,1,1,4,96.0,,,105616.0,60.0,0.8187286821705426
10041067001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,25.0,15.48,29400.0,24.0,28.0,25.0,42.0,4,1,1,4,96.0,,,117600.0,61.92,0.9116279069767442
10041076001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,13.0,9.15,14924.0,24.0,28.0,13.0,41.0,4,1,1,4,96.0,,,59696.0,36.6,0.4627596899224806
10041085001,4,4,120.0,25.0,43.0,129000.0,,43.0,29.0,23.0,14.09,28681.0,24.0,29.0,23.0,43.0,4,1,1,4,96.0,,,114724.0,56.36,0.8893333333333333
10041087001,4,4,120.0,25.0,43.0,129000.0,,42.0,28.0,23.0,14.0,27048.0,24.0,28.0,23.0,42.0,4,1,1,4,96.0,,,108192.0,56.0,0.8386976744186047
10041135001,4,3,120.0,25.0,43.0,129000.0,,40.0,25.0,24.0,12.93,24000.0,24.0,24.0,25.0,40.0,5,1,1,5,120.0,,,120000.0,64.65,0.9302325581395349
10041899001,4,0,120.0,25.0,43.0,129000.0,,26.0,17.0,31.0,6.46,13702.0,6.0,26.0,17.0,31.0,4,1,1,4,24.0,,,54808.0,25.84,0.4248682170542636
10051001001,4,2,120.0,25.0,43.0,129000.0,,25.0,19.0,20.0,5.6,9500.0,12.0,20.0,25.0,19.0,6,1,2,12,144.0,,,114000.0,67.19999999999999,0.8837209302325582
10052002001,4,3,120.0,25.0,43.0,129000.0,,31.0,24.0,27.0,12.31,20088.0,12.0,27.0,24.0,31.0,4,1,1,4,48.0,,,80352.0,49.24,0.6228837209302326
10052004001,4,3,120.0,25.0,43.0,129000.0,,32.0,25.0,27.0,12.34,21600.0,12.0,27.0,25.0,32.0,4,1,1,4,48.0,,,86400.0,49.36,0.6697674418604651
10052009001,4,3,120.0,25.0,43.0,129000.0,,32.0,25.0,27.0,11.5,21600.0,12.0,27.0,25.0,32.0,4,1,1,4,48.0,,,86400.0,46.0,0.6697674418604651
10052011001,4,0,120.0,25.0,43.0,129000.0,,30.0,23.0,29.0,12.81,20010.0,12.0,30.0,23.0,29.0,4,1,1,4,48.0,,,80040.0,51.24,0.6204651162790698
10052014001,4,3,120.0,25.0,43.0,129000.0,,31.0,24.0,27.0,12.34,20088.0,12.0,27.0,24.0,31.0,4,1,1,4,48.0,,,80352.0,49.36,0.6228837209302326
10052015001,4,3,120.0,25.0,43.0,129000.0,,31.0,24.0,27.0,12.34,20088.0,12.0,27.0,24.0,31.0,4,1,1,4,48.0,,,80352.0,49.36,0.6228837209302326
10052017001,4,0,120.0,25.0,43.0,129000.0,,30.0,23.0,29.0,12.81,20010.0,12.0,30.0,23.0,29.0,4,1,1,4,48.0,,,80040.0,51.24,0.6204651162790698
10052019001,4,3,120.0,25.0,43.0,129000.0,,32.0,25.0,27.0,12.34,21600.0,12.0,27.0,25.0,32.0,4,1,1,4,48.0,,,86400.0,49.36,0.6697674418604651
10052020001,4,3,120.0,25.0,43.0,129000.0,,32.0,25.0,27.0,12.34,21600.0,12.0,27.0,25.0,32.0,4,1,1,4,48.0,,,86400.0,49.36,0.6697674418604651
10052024001,4,3,120.0,25.0,43.0,129000.0,,32.0,24.0,26.0,12.72,19968.0,12.0,26.0,24.0,32.0,4,1,1,4,48.0,,,79872.0,50.88,0.6191627906976744
10052025001,4,3,120.0,25.0,43.0,129000.0,,32.0,25.0,27.0,12.4,21600.0,12.0,27.0,25.0,32.0,4,1,1,4,48.0,,,86400.0,49.6,0.6697674418604651
10052033001,4,3,120.0,25.0,43.0,129000.0,,31.0,24.0,28.0,12.35,20832.0,12.0,28.0,24.0,31.0,4,1,1,4,48.0,,,83328.0,49.4,0.645953488372093
10052035001,4,0,120.0,25.0,43.0,129000.0,,30.0,24.0,29.0,12.55,20880.0,12.0,30.0,24.0,29.0,4,1,1,4,48.0,,,83520.0,50.2,0.6474418604651163
10052046001,4,0,120.0,25.0,43.0,129000.0,,26.0,20.0,26.0,9.5,13520.0,12.0,26.0,20.0,26.0,4,1,1,4,48.0,,,54080.0,38.0,0.4192248062015504
10053901001,4,4,120.0,25.0,43.0,129000.0,,42.0,26.0,19.0,6.2,20748.0,36.0,26.0,19.0,42.0,4,1,1,4,144.0,,,82992.0,24.8,0.6433488372093024
10053903001,4,4,120.0,25.0,43.0,129000.0,,42.0,26.0,19.0,6.2,20748.0,36.0,26.0,19.0,42.0,4,1,1,4,144.0,,,82992.0,24.8,0.6433488372093024
10053904001,4,4,120.0,25.0,43.0,129000.0,,42.0,26.0,19.0,6.2,20748.0,36.0,26.0,19.0,42.0,4,1,1,4,144.0,,,82992.0,24.8,0.6433488372093024
10053909001,4,4,120.0,25.0,43.0,129000.0,,41.0,27.0,20.0,10.66,22140.0,24.0,27.0,20.0,41.0,4,1,1,4,96.0,,,88560.0,42.64,0.6865116279069767
10100132001,4,4,120.0,25.0,43.0,129000.0,,40.0,28.0,12.0,8.55,13440.0,24.0,28.0,12.0,40.0,4,2,1,8,192.0,,,107520.0,68.4,0.8334883720930233
10100222001,4,4,120.0,25.0,43.0,129000.0,,41.0,28.0,13.0,9.29,14924.0,24.0,28.0,13.0,41.0,4,1,1,4,96.0,,,59696.0,37.16,0.4627596899224806
10303001001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,12.0,8.87,12960.0,24.0,27.0,12.0,40.0,4,2,1,8,192.0,,,103680.0,70.96,0.8037209302325582
10303002001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,12.0,8.87,12960.0,24.0,27.0,12.0,40.0,4,2,1,8,192.0,,,103680.0,70.96,0.8037209302325582
10303003001,4,4,120.0,25.0,43.0,129000.0,,40.0,27.0,12.0,8.752,12960.0,24.0,27.0,12.0,40.0,4,2,1,8,192.0,,,103680.0,70.016,0.8037209302325582
10904003001,4,0,120.0,25.0,43.0,129000.0,,29.0,23.0,32.0,9.1,21344.0,1.0,29.0,23.0,32.0,4,1,1,4,4.0,,,85376.0,36.4,0.6618294573643411
10904008001,4,1,120.0,25.0,43.0,129000.0,,47.0,31.0,17.0,10.32,24769.0,6.0,47.0,17.0,31.0,2,1,1,2,12.0,,,49538.0,20.64,0.384015503875969
10904021001,4,1,120.0,25.0,43.0,129000.0,,48.0,31.0,19.0,10.53,28272.0,6.0,48.0,19.0,31.0,2,1,1,2,12.0,,,56544.0,21.06,0.43832558139534883
10904899001,4,1,120.0,25.0,43.0,129000.0,,47.0,31.0,6.0,8.81,8742.0,6.0,47.0,6.0,31.0,2,4,1,8,48.0,,,69936.0,70.48,0.5421395348837209
11002007001,4,5,120.0,25.0,43.0,129000.0,,23.0,16.0,18.0,7.66,6624.0,12.0,16.0,23.0,18.0,7,1,2,14,168.0,,,92736.0,107.24000000000001,0.7188837209302326
11010001001,4,3,120.0,25.0,43.0,129000.0,,38.0,25.0,29.0,14.08,27550.0,6.0,29.0,25.0,38.0,4,1,1,4,24.0,,,110200.0,56.32,0.8542635658914729
11010015001,4,3,120.0,25.0,43.0,129000.0,,37.0,24.0,28.0,13.46,24864.0,6.0,28.0,24.0,37.0,4,1,1,4,24.0,,,99456.0,53.84,0.7709767441860466
11010015002,4,3,120.0,25.0,43.0,129000.0,,37.0,25.0,28.0,13.5,25900.0,6.0,28.0,25.0,37.0,4,1,1,4,24.0,,,103600.0,54.0,0.8031007751937984
11010018001,4,3,120.0,25.0,43.0,129000.0,,38.0,24.0,27.0,13.48,24624.0,6.0,27.0,24.0,38.0,4,1,1,4,24.0,,,98496.0,53.92,0.7635348837209303
11010020001,4,4,120.0,25.0,43.0,129000.0,,42.0,33.0,19.0,12.02,26334.0,6.0,33.0,19.0,42.0,3,1,1,3,18.0,,,79002.0,36.06,0.6124186046511628
11010021001,4,0,120.0,25.0,43.0,129000.0,,36.0,24.0,31.0,11.8,26784.0,6.0,36.0,24.0,31.0,3,1,1,3,18.0,,,80352.0,35.400000000000006,0.6228837209302326
11010022001,4,4,120.0,25.0,43.0,129000.0,,43.0,33.0,19.0,12.06,26961.0,6.0,33.0,19.0,43.0,3,1,1,3,18.0,,,80883.0,36.18,0.627
11010023001,4,4,120.0,25.0,43.0,129000.0,,43.0,33.0,19.0,12.5,26961.0,6.0,33.0,19.0,43.0,3,1,1,3,18.0,,,80883.0,37.5,0.627
11010024001,4,4,120.0,25.0,43.0,129000.0,,42.0,33.0,19.0,11.91,26334.0,6.0,33.0,19.0,42.0,3,1,1,3,18.0,,,79002.0,35.730000000000004,0.6124186046511628
11010026001,4,0,120.0,25.0,43.0,129000.0,,36.0,24.0,31.0,12.68,26784.0,6.0,36.0,24.0,31.0,3,1,1,3,18.0,,,80352.0,38.04,0.6228837209302326
11010042001,4,0,120.0,25.0,43.0,129000.0,,37.0,25.0,32.0,17.21,29600.0,4.0,37.0,25.0,32.0,3,1,1,3,12.0,,,88800.0,51.63,0.6883720930232559
11010051001,4,3,120.0,25.0,43.0,129000.0,,33.0,24.0,28.0,13.59,22176.0,6.0,28.0,24.0,33.0,4,1,1,4,24.0,,,88704.0,54.36,0.6876279069767441
11010060001,4,0,120.0,25.0,43.0,129000.0,,37.0,24.0,31.0,11.82,27528.0,6.0,37.0,24.0,31.0,3,1,1,3,18.0,,,82584.0,35.46,0.6401860465116279
11010061001,4,0,120.0,25.0,43.0,129000.0,,37.0,24.0,31.0,11.82,27528.0,6.0,37.0,24.0,31.0,3,1,1,3,18.0,,,82584.0,35.46,0.6401860465116279
11020001001,4,3,120.0,25.0,43.0,129000.0,,41.0,21.0,30.0,11.6,25830.0,14.0,30.0,21.0,41.0,4,1,1,4,56.0,,,103320.0,46.4,0.8009302325581396
11020003001,4,1,120.0,25.0,43.0,129000.0,,45.0,33.0,25.0,14.6,37125.0,12.0,45.0,25.0,33.0,2,1,1,2,24.0,,,74250.0,29.2,0.5755813953488372
11020008001,4,3,120.0,25.0,43.0,129000.0,,33.0,24.0,29.0,7.69,22968.0,12.0,29.0,24.0,33.0,4,1,1,4,48.0,,,91872.0,30.76,0.7121860465116279
11020010001,4,4,120.0,25.0,43.0,129000.0,,32.0,24.0,25.0,7.39,19200.0,12.0,24.0,25.0,32.0,5,1,1,5,60.0,,,96000.0,36.949999999999996,0.7441860465116279
11020012001,4,3,120.0,25.0,43.0,129000.0,,33.0,24.0,24.0,7.21,19008.0,12.0,24.0,24.0,33.0,5,1,1,5,60.0,,,95040.0,36.05,0.7367441860465116
11020013001,4,3,120.0,25.0,43.0,129000.0,,34.0,21.0,29.0,8.44,20706.0,12.0,29.0,21.0,34.0,4,1,1,4,48.0,,,82824.0,33.76,0.6420465116279069
11021002001,4,1,120.0,25.0,43.0,129000.0,,39.0,33.0,22.0,10.19,28314.0,24.0,39.0,22.0,33.0,3,1,1,3,72.0,,,84942.0,30.57,0.6584651162790698
11021005001,4,0,120.0,25.0,43.0,129000.0,,27.0,21.0,26.0,8.214,14742.0,12.0,27.0,21.0,26.0,4,1,1,4,48.0,,,58968.0,32.856,0.45711627906976743
11021007001,4,3,120.0,25.0,43.0,129000.0,,42.0,23.0,33.0,13.1,31878.0,4.0,33.0,23.0,42.0,3,1,1,3,12.0,,,95634.0,39.3,0.7413488372093023
11021011001,4,1,120.0,25.0,43.0,129000.0,,30.0,29.0,20.0,5.21,17400.0,24.0,30.0,20.0,29.0,4,1,1,4,96.0,,,69600.0,20.84,0.5395348837209303
11021013001,4,3,120.0,25.0,43.0,129000.0,,42.0,21.0,29.0,12.68,25578.0,3.0,29.0,21.0,42.0,4,1,1,4,12.0,,,102312.0,50.72,0.7931162790697674
11021017001,4,2,120.0,25.0,43.0,129000.0,,5.0,8.0,20.0,0.5,800.0,1.0,20.0,5.0,8.0,6,5,5,150,150.0,,,120000.0,75.0,0.9302325581395349
11021019001,4,1,120.0,25.0,43.0,129000.0,,48.0,33.0,23.0,11.0,36432.0,36.0,48.0,23.0,33.0,2,1,1,2,72.0,,,72864.0,22.0,0.5648372093023256
11021023001,4,3,120.0,25.0,43.0,129000.0,,33.0,21.0,29.0,8.45,20097.0,12.0,29.0,21.0,33.0,4,1,1,4,48.0,,,80388.0,33.8,0.6231627906976744
11021025001,4,4,120.0,25.0,43.0,129000.0,,42.0,26.0,22.0,8.72,24024.0,12.0,26.0,22.0,42.0,4,1,1,4,48.0,,,96096.0,34.88,0.7449302325581395
11021026001,4,0,120.0,25.0,43.0,129000.0,,37.0,25.0,33.0,16.48,30525.0,4.0,37.0,25.0,33.0,3,1,1,3,12.0,,,91575.0,49.44,0.7098837209302326
11021027001,4,1,120.0,25.0,43.0,129000.0,,27.0,27.0,19.0,5.026,13851.0,12.0,27.0,19.0,27.0,4,1,1,4,48.0,,,55404.0,20.104,0.42948837209302326
11021028001,4,3,120.0,25.0,43.0,129000.0,,34.0,24.0,24.0,7.41,19584.0,12.0,24.0,24.0,34.0,5,1,1,5,60.0,,,97920.0,37.05,0.7590697674418605
11021029001,4,1,120.0,25.0,43.0,129000.0,,37.0,32.0,25.0,13.7,29600.0,12.0,37.0,25.0,32.0,3,1,1,3,36.0,,,88800.0,41.099999999999994,0.6883720930232559
11021036001,4,1,120.0,25.0,43.0,129000.0,,36.0,31.0,25.0,14.1,27900.0,12.0,36.0,25.0,31.0,3,1,1,3,36.0,,,83700.0,42.3,0.6488372093023256
11021043001,4,2,120.0,25.0,43.0,129000.0,,23.0,29.0,28.0,7.82,18676.0,12.0,28.0,23.0,29.0,4,1,1,4,48.0,,,74704.0,31.28,0.5791007751937984
11021044001,4,3,120.0,25.0,43.0,129000.0,,31.0,24.0,29.0,7.5,21576.0,12.0,29.0,24.0,31.0,4,1,1,4,48.0,,,86304.0,30.0,0.6690232558139535
11021046001,4,0,120.0,25.0,43.0,129000.0,,48.0,17.0,26.0,7.388,21216.0,12.0,48.0,17.0,26.0,2,1,1,2,24.0,,,42432.0,14.776,0.3289302325581395
11021051002,4,1,120.0,25.0,43.0,129000.0,,26.0,18.0,23.0,2.39,10764.0,6.0,26.0,23.0,18.0,4,1,2,8,48.0,,,86112.0,19.12,0.6675348837209303
