pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
110,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
110,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
110,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
110,0,4,0,508,0,0,0,48,48,99999,0,0,4,0.15,7.2,0.4,0.3
110,0,5,0,439,0,0,0,24,24,99999,0,0,5,1.602,38.448,0.4,0.3
110,0,6,0,495,0,0,0,24,24,99999,0,0,6,0.208,4.992,0.4,0.3
110,0,7,0,480,0,0,0,24,24,99999,0,0,7,0.405,9.72,0.4,0.3
110,0,8,0,431,0,0,0,12,12,99999,0,0,8,2.228,26.736,0.4,0.3
110,0,9,0,438,0,0,0,192,192,99999,0,0,9,0.302,57.984,0.4,0.3
111,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
111,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
111,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
111,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
111,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
111,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
111,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
111,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
111,0,8,0,438,0,0,0,192,192,99999,0,0,8,0.302,57.984,0.4,0.3
111,0,9,0,428,0,0,0,192,192,99999,0,0,9,0.276,52.992,0.4,0.3
112,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
112,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
112,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
112,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
112,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
112,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
112,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
112,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
112,0,8,0,438,0,0,0,192,192,99999,0,0,8,0.302,57.984,0.4,0.3
112,0,9,0,428,0,0,0,192,192,99999,0,0,9,0.276,52.992,0.4,0.3
113,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
113,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
113,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
113,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
113,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
113,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
113,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
113,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
113,0,8,0,438,0,0,0,192,192,99999,0,0,8,0.302,57.984,0.4,0.3
113,0,9,0,428,0,0,0,192,192,99999,0,0,9,0.276,52.992,0.4,0.3
114,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
114,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
114,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
114,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
114,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
114,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
114,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
114,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
114,0,8,0,428,0,0,0,192,192,99999,0,0,8,0.276,52.992,0.4,0.3
114,0,9,0,502,0,0,0,24,24,99999,0,0,9,0.208,4.992,0.4,0.3
115,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
115,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
115,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
115,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
115,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
115,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
115,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
115,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
115,0,8,0,428,0,0,0,192,192,99999,0,0,8,0.276,52.992,0.4,0.3
115,0,9,0,502,0,0,0,24,24,99999,0,0,9,0.208,4.992,0.4,0.3
116,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
116,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
116,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
116,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
116,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
116,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
116,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
116,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
116,0,8,0,428,0,0,0,192,192,99999,0,0,8,0.276,52.992,0.4,0.3
116,0,9,0,502,0,0,0,24,24,99999,0,0,9,0.208,4.992,0.4,0.3
117,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
117,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
117,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
117,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
117,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
117,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
117,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
117,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
117,0,8,0,428,0,0,0,192,192,99999,0,0,8,0.276,52.992,0.4,0.3
117,0,9,0,502,0,0,0,24,24,99999,0,0,9,0.208,4.992,0.4,0.3
118,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
118,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
118,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
118,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
118,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
118,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
118,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
118,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
118,0,8,0,428,0,0,0,192,192,99999,0,0,8,0.276,52.992,0.4,0.3
118,0,9,0,502,0,0,0,24,24,99999,0,0,9,0.208,4.992,0.4,0.3
119,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
119,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
119,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
119,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
119,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
119,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
119,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
119,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
119,0,8,0,502,0,0,0,24,24,99999,0,0,8,0.208,4.992,0.4,0.3
119,0,9,0,441,0,0,0,96,96,99999,0,0,9,0.624,59.904,0.4,0.3
120,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
120,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
120,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
120,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
120,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
120,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
120,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
120,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
120,0,8,0,502,0,0,0,24,24,99999,0,0,8,0.208,4.992,0.4,0.3
120,0,9,0,441,0,0,0,96,96,99999,0,0,9,0.624,59.904,0.4,0.3
121,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
121,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
121,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
121,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
121,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
121,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
121,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
121,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
121,0,8,0,502,0,0,0,24,24,99999,0,0,8,0.208,4.992,0.4,0.3
121,0,9,0,441,0,0,0,96,96,99999,0,0,9,0.624,59.904,0.4,0.3
122,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
122,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
122,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
122,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
122,0,4,0,439,0,0,0,24,24,99999,0,0,4,1.602,38.448,0.4,0.3
122,0,5,0,495,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
122,0,6,0,480,0,0,0,24,24,99999,0,0,6,0.405,9.72,0.4,0.3
122,0,7,0,431,0,0,0,12,12,99999,0,0,7,2.228,26.736,0.4,0.3
122,0,8,0,502,0,0,0,24,24,99999,0,0,8,0.208,4.992,0.4,0.3
122,0,9,0,441,0,0,0,96,96,99999,0,0,9,0.624,59.904,0.4,0.3
123,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
123,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
123,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
123,0,3,0,452,0,0,0,6,6,99999,0,0,3,5.345,32.07,0.4,0.3
123,0,4,0,495,0,0,0,24,24,99999,0,0,4,0.208,4.992,0.4,0.3
123,0,5,0,480,0,0,0,24,24,99999,0,0,5,0.405,9.72,0.4,0.3
123,0,6,0,431,0,0,0,12,12,99999,0,0,6,2.228,26.736,0.4,0.3
123,0,7,0,502,0,0,0,24,24,99999,0,0,7,0.208,4.992,0.4,0.3
123,0,8,0,441,0,0,0,96,96,99999,0,0,8,0.624,59.904,0.4,0.3
123,0,9,0,510,0,0,0,24,24,99999,0,0,9,0.176,4.224,0.4,0.3
124,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
124,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
124,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
124,0,3,0,495,0,0,0,24,24,99999,0,0,3,0.208,4.992,0.4,0.3
124,0,4,0,480,0,0,0,24,24,99999,0,0,4,0.405,9.72,0.4,0.3
124,0,5,0,431,0,0,0,12,12,99999,0,0,5,2.228,26.736,0.4,0.3
124,0,6,0,502,0,0,0,24,24,99999,0,0,6,0.208,4.992,0.4,0.3
124,0,7,0,441,0,0,0,96,96,99999,0,0,7,0.624,59.904,0.4,0.3
124,0,8,0,510,0,0,0,24,24,99999,0,0,8,0.176,4.224,0.4,0.3
124,0,9,0,504,0,0,0,36,36,99999,0,0,9,0.268,9.648,0.4,0.3
125,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
125,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
125,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
125,0,3,0,495,0,0,0,24,24,99999,0,0,3,0.208,4.992,0.4,0.3
125,0,4,0,480,0,0,0,24,24,99999,0,0,4,0.405,9.72,0.4,0.3
125,0,5,0,431,0,0,0,12,12,99999,0,0,5,2.228,26.736,0.4,0.3
125,0,6,0,502,0,0,0,24,24,99999,0,0,6,0.208,4.992,0.4,0.3
125,0,7,0,441,0,0,0,96,96,99999,0,0,7,0.624,59.904,0.4,0.3
125,0,8,0,510,0,0,0,24,24,99999,0,0,8,0.176,4.224,0.4,0.3
125,0,9,0,504,0,0,0,36,36,99999,0,0,9,0.268,9.648,0.4,0.3
126,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
126,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
126,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
126,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
126,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
126,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
126,0,6,0,441,0,0,0,96,96,99999,0,0,6,0.624,59.904,0.4,0.3
126,0,7,0,510,0,0,0,24,24,99999,0,0,7,0.176,4.224,0.4,0.3
126,0,8,0,504,0,0,0,36,36,99999,0,0,8,0.268,9.648,0.4,0.3
126,0,9,0,444,0,0,0,288,288,99999,0,0,9,0.271,78.048,0.4,0.3
127,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
127,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
127,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
127,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
127,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
127,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
127,0,6,0,441,0,0,0,96,96,99999,0,0,6,0.624,59.904,0.4,0.3
127,0,7,0,510,0,0,0,24,24,99999,0,0,7,0.176,4.224,0.4,0.3
127,0,8,0,504,0,0,0,36,36,99999,0,0,8,0.268,9.648,0.4,0.3
127,0,9,0,444,0,0,0,288,288,99999,0,0,9,0.271,78.048,0.4,0.3
128,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
128,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
128,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
128,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
128,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
128,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
128,0,6,0,441,0,0,0,96,96,99999,0,0,6,0.624,59.904,0.4,0.3
128,0,7,0,510,0,0,0,24,24,99999,0,0,7,0.176,4.224,0.4,0.3
128,0,8,0,504,0,0,0,36,36,99999,0,0,8,0.268,9.648,0.4,0.3
128,0,9,0,444,0,0,0,288,288,99999,0,0,9,0.271,78.048,0.4,0.3
129,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
129,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
129,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
129,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
129,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
129,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
129,0,6,0,441,0,0,0,96,96,99999,0,0,6,0.624,59.904,0.4,0.3
129,0,7,0,510,0,0,0,24,24,99999,0,0,7,0.176,4.224,0.4,0.3
129,0,8,0,504,0,0,0,36,36,99999,0,0,8,0.268,9.648,0.4,0.3
129,0,9,0,444,0,0,0,288,288,99999,0,0,9,0.271,78.048,0.4,0.3
130,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
130,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
130,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
130,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
130,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
130,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
130,0,6,0,441,0,0,0,96,96,99999,0,0,6,0.624,59.904,0.4,0.3
130,0,7,0,510,0,0,0,24,24,99999,0,0,7,0.176,4.224,0.4,0.3
130,0,8,0,504,0,0,0,36,36,99999,0,0,8,0.268,9.648,0.4,0.3
130,0,9,0,444,0,0,0,288,288,99999,0,0,9,0.271,78.048,0.4,0.3
131,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
131,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
131,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
131,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
131,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
131,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
131,0,6,0,441,0,0,0,96,96,99999,0,0,6,0.624,59.904,0.4,0.3
131,0,7,0,510,0,0,0,24,24,99999,0,0,7,0.176,4.224,0.4,0.3
131,0,8,0,504,0,0,0,36,36,99999,0,0,8,0.268,9.648,0.4,0.3
131,0,9,0,440,0,0,0,96,96,99999,0,0,9,0.62,59.52,0.4,0.3
132,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
132,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
132,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
132,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
132,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
132,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
132,0,6,0,441,0,0,0,96,96,99999,0,0,6,0.624,59.904,0.4,0.3
132,0,7,0,510,0,0,0,24,24,99999,0,0,7,0.176,4.224,0.4,0.3
132,0,8,0,504,0,0,0,36,36,99999,0,0,8,0.268,9.648,0.4,0.3
132,0,9,0,440,0,0,0,96,96,99999,0,0,9,0.62,59.52,0.4,0.3
133,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
133,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
133,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
133,0,3,0,480,0,0,0,24,24,99999,0,0,3,0.405,9.72,0.4,0.3
133,0,4,0,431,0,0,0,12,12,99999,0,0,4,2.228,26.736,0.4,0.3
133,0,5,0,502,0,0,0,24,24,99999,0,0,5,0.208,4.992,0.4,0.3
133,0,6,0,510,0,0,0,24,24,99999,0,0,6,0.176,4.224,0.4,0.3
133,0,7,0,504,0,0,0,36,36,99999,0,0,7,0.268,9.648,0.4,0.3
133,0,8,0,440,0,0,0,96,96,99999,0,0,8,0.62,59.52,0.4,0.3
133,0,9,0,472,0,0,0,48,48,99999,0,0,9,0.102,4.896,0.4,0.3
134,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
134,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
134,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
134,0,3,0,431,0,0,0,12,12,99999,0,0,3,2.228,26.736,0.4,0.3
134,0,4,0,502,0,0,0,24,24,99999,0,0,4,0.208,4.992,0.4,0.3
134,0,5,0,510,0,0,0,24,24,99999,0,0,5,0.176,4.224,0.4,0.3
134,0,6,0,504,0,0,0,36,36,99999,0,0,6,0.268,9.648,0.4,0.3
134,0,7,0,440,0,0,0,96,96,99999,0,0,7,0.62,59.52,0.4,0.3
134,0,8,0,472,0,0,0,48,48,99999,0,0,8,0.102,4.896,0.4,0.3
134,0,9,0,442,0,0,0,240,240,99999,0,0,9,0.278,66.72,0.4,0.3
135,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
135,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
135,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
135,0,3,0,431,0,0,0,12,12,99999,0,0,3,2.228,26.736,0.4,0.3
135,0,4,0,502,0,0,0,24,24,99999,0,0,4,0.208,4.992,0.4,0.3
135,0,5,0,510,0,0,0,24,24,99999,0,0,5,0.176,4.224,0.4,0.3
135,0,6,0,504,0,0,0,36,36,99999,0,0,6,0.268,9.648,0.4,0.3
135,0,7,0,440,0,0,0,96,96,99999,0,0,7,0.62,59.52,0.4,0.3
135,0,8,0,472,0,0,0,48,48,99999,0,0,8,0.102,4.896,0.4,0.3
135,0,9,0,442,0,0,0,240,240,99999,0,0,9,0.278,66.72,0.4,0.3
136,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
136,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
136,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
136,0,3,0,502,0,0,0,24,24,99999,0,0,3,0.208,4.992,0.4,0.3
136,0,4,0,510,0,0,0,24,24,99999,0,0,4,0.176,4.224,0.4,0.3
136,0,5,0,504,0,0,0,36,36,99999,0,0,5,0.268,9.648,0.4,0.3
136,0,6,0,440,0,0,0,96,96,99999,0,0,6,0.62,59.52,0.4,0.3
136,0,7,0,472,0,0,0,48,48,99999,0,0,7,0.102,4.896,0.4,0.3
136,0,8,0,442,0,0,0,240,240,99999,0,0,8,0.278,66.72,0.4,0.3
136,0,9,0,454,0,0,0,6,6,99999,0,0,9,6.4,38.4,0.4,0.3
137,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
137,0,1,0,453,0,0,0,6,6,99999,0,0,1,5.575,33.45,0.4,0.3
137,0,2,0,474,0,0,0,6,6,99999,0,0,2,0.425,2.55,0.4,0.3
137,0,3,0,502,0,0,0,24,24,99999,0,0,3,0.208,4.992,0.4,0.3
137,0,4,0,510,0,0,0,24,24,99999,0,0,4,0.176,4.224,0.4,0.3
137,0,5,0,504,0,0,0,36,36,99999,0,0,5,0.268,9.648,0.4,0.3
137,0,6,0,440,0,0,0,96,96,99999,0,0,6,0.62,59.52,0.4,0.3
137,0,7,0,472,0,0,0,48,48,99999,0,0,7,0.102,4.896,0.4,0.3
137,0,8,0,442,0,0,0,240,240,99999,0,0,8,0.278,66.72,0.4,0.3
137,0,9,0,454,0,0,0,6,6,99999,0,0,9,6.4,38.4,0.4,0.3
138,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
138,0,1,0,474,0,0,0,6,6,99999,0,0,1,0.425,2.55,0.4,0.3
138,0,2,0,502,0,0,0,24,24,99999,0,0,2,0.208,4.992,0.4,0.3
138,0,3,0,510,0,0,0,24,24,99999,0,0,3,0.176,4.224,0.4,0.3
138,0,4,0,504,0,0,0,36,36,99999,0,0,4,0.268,9.648,0.4,0.3
138,0,5,0,440,0,0,0,96,96,99999,0,0,5,0.62,59.52,0.4,0.3
138,0,6,0,472,0,0,0,48,48,99999,0,0,6,0.102,4.896,0.4,0.3
138,0,7,0,442,0,0,0,240,240,99999,0,0,7,0.278,66.72,0.4,0.3
138,0,8,0,454,0,0,0,6,6,99999,0,0,8,6.4,38.4,0.4,0.3
138,0,9,0,455,0,0,0,6,6,99999,0,0,9,6.0,36.0,0.4,0.3
139,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
139,0,1,0,474,0,0,0,6,6,99999,0,0,1,0.425,2.55,0.4,0.3
139,0,2,0,502,0,0,0,24,24,99999,0,0,2,0.208,4.992,0.4,0.3
139,0,3,0,510,0,0,0,24,24,99999,0,0,3,0.176,4.224,0.4,0.3
139,0,4,0,504,0,0,0,36,36,99999,0,0,4,0.268,9.648,0.4,0.3
139,0,5,0,440,0,0,0,96,96,99999,0,0,5,0.62,59.52,0.4,0.3
139,0,6,0,472,0,0,0,48,48,99999,0,0,6,0.102,4.896,0.4,0.3
139,0,7,0,454,0,0,0,6,6,99999,0,0,7,6.4,38.4,0.4,0.3
139,0,8,0,455,0,0,0,6,6,99999,0,0,8,6.0,36.0,0.4,0.3
139,0,9,0,509,0,0,0,48,48,99999,0,0,9,0.142,6.816,0.4,0.3
140,0,0,0,420,0,0,0,12,12,99999,0,0,0,1.0,12.0,0.4,0.3
140,0,1,0,474,0,0,0,6,6,99999,0,0,1,0.425,2.55,0.4,0.3
140,0,2,0,502,0,0,0,24,24,99999,0,0,2,0.208,4.992,0.4,0.3
140,0,3,0,510,0,0,0,24,24,99999,0,0,3,0.176,4.224,0.4,0.3
140,0,4,0,504,0,0,0,36,36,99999,0,0,4,0.268,9.648,0.4,0.3
140,0,5,0,440,0,0,0,96,96,99999,0,0,5,0.62,59.52,0.4,0.3
140,0,6,0,472,0,0,0,48,48,99999,0,0,6,0.102,4.896,0.4,0.3
140,0,7,0,454,0,0,0,6,6,99999,0,0,7,6.4,38.4,0.4,0.3
140,0,8,0,455,0,0,0,6,6,99999,0,0,8,6.0,36.0,0.4,0.3
